time_of_day,temperature,humidity
08:00:01,26.0,43.0
08:00:02,26.0,43.0
08:00:04,26.0,43.0
08:00:10,26.0,43.0
08:00:14,26.0,43.0
08:00:16,26.0,43.0
08:00:18,26.0,43.0
08:00:19,26.0,43.0
08:00:23,26.0,43.0
08:00:25,26.0,43.0
08:00:26,26.0,43.0
08:00:28,26.0,43.0
08:00:29,26.0,43.0
08:00:31,26.0,43.0
08:00:35,26.0,43.0
08:00:36,26.0,43.0
08:00:38,26.0,43.0
08:00:39,26.0,43.0
08:00:41,26.0,43.0
08:00:42,26.0,43.0
08:00:44,26.0,43.0
08:00:45,26.0,43.0
08:00:50,26.0,43.0
08:00:51,26.0,43.0
08:00:55,26.0,43.0
08:00:59,26.0,43.0
08:01:01,26.0,43.0
08:01:02,26.0,43.0
08:01:04,26.0,43.0
08:01:05,26.0,43.0
08:01:07,26.0,43.0
08:01:08,26.0,43.0
08:01:10,26.0,43.0
08:01:11,26.0,43.0
08:01:13,26.0,43.0
08:01:14,26.0,43.0
08:01:16,26.0,43.0
08:01:20,26.0,43.0
08:01:22,26.0,42.0
08:01:23,26.0,43.0
08:01:25,26.0,42.0
08:01:26,26.0,43.0
08:01:28,26.0,43.0
08:01:29,26.0,43.0
08:01:31,26.0,43.0
08:01:32,26.0,43.0
08:01:34,26.0,43.0
08:01:35,26.0,43.0
08:01:37,26.0,43.0
08:01:38,26.0,43.0
08:01:40,26.0,43.0
08:01:41,26.0,43.0
08:01:43,26.0,43.0
08:01:44,26.0,43.0
08:01:49,26.0,43.0
08:01:50,26.0,42.0
08:01:52,26.0,43.0
08:01:53,26.0,43.0
08:01:55,26.0,43.0
08:01:56,26.0,43.0
08:01:58,26.0,43.0
08:01:59,26.0,43.0
08:02:01,26.0,43.0
08:02:02,26.0,43.0
08:02:04,26.0,43.0
08:02:05,26.0,43.0
08:02:07,26.0,43.0
08:02:08,26.0,43.0
08:02:12,26.0,43.0
08:02:14,26.0,42.0
08:02:15,26.0,43.0
08:02:17,26.0,43.0
08:02:19,26.0,43.0
08:02:20,26.0,43.0
08:02:24,26.0,43.0
08:02:26,26.0,42.0
08:02:27,26.0,43.0
08:02:34,26.0,42.0
08:02:38,26.0,43.0
08:02:39,26.0,42.0
08:02:41,26.0,43.0
08:02:45,26.0,43.0
08:02:46,26.0,43.0
08:02:48,26.0,43.0
08:02:50,26.0,43.0
08:02:51,26.0,43.0
08:02:53,26.0,43.0
08:02:57,26.0,43.0
08:03:01,26.0,43.0
08:03:02,26.0,43.0
08:03:04,26.0,43.0
