time_of_day,temperature,humidity
19:00:01,26.0,37.0
19:00:02,26.0,37.0
19:00:04,25.0,36.0
19:00:08,25.0,36.0
19:00:09,26.0,37.0
19:00:11,25.0,36.0
19:00:12,25.0,36.0
19:00:14,25.0,36.0
19:00:15,25.0,36.0
19:00:17,25.0,36.0
19:00:18,26.0,37.0
19:00:23,25.0,36.0
19:00:24,25.0,36.0
19:00:26,25.0,36.0
19:00:27,25.0,36.0
19:00:29,26.0,37.0
19:00:30,25.0,36.0
19:00:32,25.0,36.0
19:00:33,25.0,36.0
19:00:35,25.0,36.0
19:00:36,26.0,37.0
19:00:38,25.0,36.0
19:00:39,26.0,37.0
19:00:41,25.0,36.0
19:00:42,26.0,37.0
19:00:44,25.0,36.0
19:00:45,25.0,36.0
19:00:47,25.0,36.0
19:00:49,26.0,37.0
19:00:50,26.0,37.0
19:00:52,26.0,37.0
19:00:53,26.0,37.0
19:00:55,25.0,36.0
19:00:56,25.0,36.0
19:00:58,25.0,36.0
19:00:59,26.0,37.0
19:01:01,26.0,37.0
19:01:02,26.0,37.0
19:01:04,25.0,36.0
19:01:08,26.0,37.0
19:01:09,26.0,37.0
19:01:11,26.0,37.0
19:01:12,25.0,36.0
19:01:14,26.0,37.0
19:01:15,25.0,36.0
19:01:17,26.0,37.0
19:01:21,26.0,37.0
19:01:23,25.0,36.0
19:01:24,25.0,36.0
19:01:26,25.0,36.0
19:01:27,25.0,36.0
19:01:29,25.0,36.0
19:01:30,26.0,37.0
19:01:32,25.0,36.0
19:01:33,25.0,36.0
19:01:35,26.0,37.0
19:01:36,26.0,37.0
19:01:38,26.0,37.0
19:01:39,25.0,36.0
19:01:43,26.0,37.0
19:01:45,26.0,37.0
19:01:46,26.0,37.0
19:01:48,26.0,37.0
19:01:50,26.0,37.0
19:01:51,25.0,36.0
19:01:53,26.0,37.0
19:01:54,25.0,36.0
19:01:56,25.0,36.0
19:01:57,26.0,37.0
19:01:59,26.0,37.0
19:02:00,26.0,37.0
19:02:02,26.0,37.0
19:02:03,25.0,36.0
19:02:05,26.0,37.0
19:02:06,26.0,37.0
19:02:08,25.0,36.0
19:02:09,26.0,37.0
19:02:11,26.0,37.0
19:02:12,25.0,36.0
19:02:14,26.0,37.0
19:02:15,25.0,36.0
19:02:17,26.0,37.0
19:02:19,26.0,37.0
19:02:23,26.0,37.0
19:02:24,26.0,37.0
19:02:26,25.0,36.0
19:02:27,26.0,37.0
19:02:29,25.0,36.0
19:02:30,26.0,37.0
19:02:32,26.0,37.0
19:02:33,26.0,37.0
19:02:37,26.0,37.0
19:02:39,25.0,36.0
19:02:40,25.0,36.0
19:02:42,25.0,36.0
19:02:43,25.0,36.0
19:02:45,25.0,36.0
19:02:47,26.0,37.0
19:02:48,26.0,37.0
19:02:50,26.0,37.0
19:02:51,25.0,36.0
19:02:53,25.0,36.0
19:02:57,25.0,36.0
19:02:58,25.0,36.0
19:03:00,26.0,37.0
19:03:01,25.0,36.0
19:03:03,26.0,37.0
19:03:04,26.0,37.0
19:03:06,26.0,37.0
19:03:07,25.0,36.0
19:03:09,26.0,37.0
19:03:10,25.0,36.0
19:03:12,25.0,36.0
19:03:13,25.0,36.0
19:03:15,25.0,36.0
19:03:17,25.0,36.0
19:03:18,25.0,36.0
19:03:20,25.0,36.0
19:03:21,25.0,36.0
19:03:23,25.0,36.0
19:03:27,25.0,36.0
19:03:28,25.0,36.0
19:03:30,25.0,36.0
19:03:31,26.0,37.0
19:03:33,26.0,37.0
19:03:34,26.0,37.0
19:03:36,25.0,36.0
19:03:37,26.0,37.0
19:03:44,25.0,36.0
19:03:48,25.0,36.0
19:03:50,26.0,37.0
19:03:51,25.0,36.0
19:03:53,26.0,37.0
19:03:54,25.0,36.0
19:03:56,26.0,37.0
19:03:57,26.0,37.0
19:03:59,25.0,36.0
19:04:00,25.0,36.0
19:04:02,25.0,36.0
19:04:03,25.0,36.0
19:04:05,25.0,36.0
19:04:06,26.0,37.0
19:04:08,26.0,37.0
19:04:09,25.0,36.0
19:04:13,26.0,37.0
19:04:15,26.0,37.0
19:04:16,25.0,36.0
19:04:18,25.0,36.0
19:04:20,26.0,37.0
19:04:21,26.0,37.0
19:04:23,25.0,36.0
19:04:24,26.0,37.0
19:04:26,25.0,36.0
19:04:27,25.0,36.0
19:04:29,25.0,36.0
19:04:30,26.0,37.0
19:04:32,26.0,37.0
19:04:33,26.0,37.0
19:04:35,25.0,36.0
19:04:36,25.0,36.0
19:04:38,26.0,37.0
19:04:39,25.0,36.0
19:04:41,26.0,37.0
19:04:45,26.0,37.0
19:04:46,25.0,35.0
19:04:51,25.0,36.0
19:04:52,25.0,36.0
19:04:54,26.0,37.0
19:04:55,25.0,36.0
19:04:57,25.0,36.0
19:04:58,25.0,36.0
19:05:00,26.0,37.0
19:05:01,25.0,36.0
19:05:03,26.0,37.0
19:05:04,25.0,36.0
19:05:06,25.0,36.0
19:05:07,25.0,36.0
19:05:09,25.0,36.0
19:05:10,26.0,37.0
19:05:14,25.0,36.0
19:05:16,25.0,36.0
19:05:18,25.0,36.0
19:05:19,25.0,36.0
19:05:21,26.0,37.0
19:05:22,25.0,36.0
19:05:24,26.0,37.0
19:05:25,25.0,36.0
19:05:27,25.0,36.0
19:05:28,26.0,37.0
19:05:30,25.0,36.0
19:05:31,26.0,37.0
19:05:33,26.0,37.0
19:05:34,25.0,36.0
19:05:36,26.0,37.0
19:05:37,25.0,36.0
19:05:39,25.0,36.0
19:05:40,25.0,36.0
19:05:42,26.0,37.0
19:05:43,25.0,36.0
19:05:48,25.0,36.0
19:05:49,25.0,36.0
19:05:51,25.0,36.0
19:05:52,25.0,36.0
19:05:54,25.0,36.0
19:05:55,25.0,36.0
19:05:57,25.0,36.0
19:05:58,25.0,36.0
19:06:00,25.0,36.0
19:06:01,26.0,37.0
19:06:03,26.0,37.0
19:06:04,25.0,36.0
19:06:06,25.0,36.0
19:06:07,25.0,36.0
19:06:09,25.0,36.0
19:06:10,25.0,36.0
19:06:12,26.0,37.0
19:06:13,26.0,37.0
19:06:15,25.0,36.0
19:06:17,25.0,36.0
19:06:18,26.0,37.0
19:06:20,26.0,37.0
19:06:21,25.0,36.0
19:06:23,26.0,37.0
19:06:24,25.0,36.0
19:06:26,25.0,36.0
19:06:27,26.0,37.0
19:06:29,25.0,36.0
19:06:30,25.0,36.0
19:06:32,25.0,36.0
19:06:33,25.0,36.0
19:06:35,25.0,36.0
19:06:36,25.0,36.0
19:06:38,26.0,37.0
19:06:39,25.0,36.0
19:06:43,25.0,36.0
19:06:45,25.0,36.0
19:06:47,25.0,36.0
19:06:48,25.0,36.0
19:06:50,25.0,36.0
19:06:51,26.0,37.0
19:06:53,25.0,36.0
19:06:54,25.0,36.0
19:06:56,25.0,36.0
19:06:57,26.0,37.0
19:06:59,25.0,36.0
19:07:00,25.0,36.0
19:07:02,26.0,37.0
19:07:03,25.0,36.0
19:07:05,26.0,37.0
19:07:06,25.0,36.0
19:07:08,25.0,36.0
19:07:09,25.0,36.0
19:07:11,25.0,36.0
19:07:12,25.0,36.0
19:07:14,25.0,36.0
19:07:16,25.0,36.0
19:07:20,25.0,36.0
19:07:21,25.0,36.0
19:07:23,25.0,36.0
19:07:24,26.0,37.0
19:07:26,25.0,36.0
19:07:27,25.0,36.0
19:07:29,26.0,37.0
19:07:30,25.0,36.0
19:07:32,26.0,37.0
19:07:33,25.0,36.0
19:07:35,26.0,37.0
19:07:36,25.0,36.0
19:07:38,26.0,37.0
19:07:39,25.0,36.0
19:07:41,26.0,37.0
19:07:43,26.0,37.0
19:07:44,26.0,37.0
19:07:46,25.0,36.0
19:07:47,25.0,36.0
19:07:49,25.0,36.0
19:07:50,26.0,37.0
19:07:52,25.0,36.0
19:07:53,25.0,36.0
19:07:55,26.0,37.0
19:07:56,26.0,37.0
19:07:58,25.0,36.0
19:07:59,25.0,36.0
19:08:01,26.0,37.0
19:08:02,26.0,37.0
19:08:06,25.0,36.0
19:08:08,26.0,36.0
19:08:09,26.0,37.0
19:08:11,26.0,37.0
19:08:13,26.0,37.0
19:08:14,25.0,36.0
19:08:16,25.0,36.0
19:08:17,26.0,37.0
19:08:19,26.0,37.0
19:08:20,26.0,37.0
19:08:22,26.0,37.0
19:08:23,26.0,37.0
19:08:25,26.0,37.0
19:08:26,26.0,36.0
19:08:30,26.0,36.0
19:08:32,26.0,36.0
19:08:33,26.0,37.0
19:08:35,26.0,37.0
19:08:39,26.0,36.0
19:08:40,26.0,36.0
19:08:42,26.0,37.0
19:08:44,25.0,35.0
19:08:45,26.0,37.0
19:08:47,26.0,37.0
19:08:48,26.0,37.0
19:08:50,26.0,36.0
19:08:51,26.0,36.0
19:08:53,26.0,36.0
19:08:54,26.0,36.0
19:08:56,26.0,36.0
19:08:57,26.0,36.0
19:09:01,26.0,36.0
19:09:03,26.0,36.0
19:09:04,26.0,36.0
19:09:06,26.0,36.0
19:09:10,26.0,36.0
19:09:12,26.0,36.0
19:09:13,26.0,36.0
19:09:15,26.0,36.0
19:09:16,26.0,36.0
19:09:18,26.0,36.0
19:09:19,26.0,36.0
19:09:21,26.0,36.0
19:09:22,26.0,36.0
19:09:24,26.0,36.0
19:09:25,26.0,36.0
19:09:27,26.0,36.0
19:09:28,26.0,36.0
19:09:30,26.0,36.0
19:09:31,26.0,36.0
19:09:33,26.0,36.0
19:09:34,26.0,36.0
19:09:36,26.0,36.0
19:09:37,26.0,36.0
19:09:39,26.0,36.0
19:09:41,26.0,36.0
19:09:42,26.0,36.0
19:09:44,26.0,36.0
19:09:45,26.0,36.0
19:09:47,26.0,36.0
19:09:51,26.0,36.0
19:09:52,26.0,36.0
19:09:54,26.0,36.0
19:09:55,26.0,36.0
19:09:57,26.0,36.0
19:09:58,26.0,36.0
19:10:02,26.0,36.0
19:10:04,26.0,36.0
19:10:08,26.0,36.0
19:10:09,26.0,36.0
19:10:11,26.0,36.0
19:10:13,26.0,36.0
19:10:14,26.0,36.0
19:10:16,26.0,36.0
19:10:17,26.0,36.0
19:10:19,26.0,36.0
19:10:20,26.0,36.0
19:10:22,26.0,36.0
19:10:26,26.0,36.0
19:10:27,26.0,36.0
19:10:29,26.0,36.0
19:10:30,26.0,36.0
19:10:32,26.0,36.0
19:10:33,26.0,36.0
19:10:35,26.0,36.0
19:10:36,26.0,36.0
19:10:38,26.0,36.0
19:10:39,26.0,36.0
19:10:41,26.0,36.0
19:10:43,26.0,36.0
19:10:44,26.0,36.0
19:10:46,26.0,36.0
19:10:47,26.0,36.0
19:10:49,26.0,36.0
19:10:50,26.0,36.0
19:10:52,26.0,36.0
19:10:53,26.0,36.0
19:10:55,26.0,36.0
19:10:59,26.0,36.0
19:11:00,26.0,36.0
19:11:02,26.0,36.0
19:11:03,26.0,36.0
19:11:05,26.0,36.0
19:11:06,26.0,36.0
19:11:08,26.0,36.0
19:11:10,26.0,36.0
19:11:11,26.0,36.0
19:11:13,26.0,36.0
19:11:14,26.0,36.0
19:11:16,26.0,36.0
19:11:17,26.0,36.0
19:11:19,26.0,36.0
19:11:20,26.0,36.0
19:11:22,26.0,36.0
19:11:23,26.0,36.0
19:11:25,26.0,36.0
19:11:26,26.0,36.0
19:11:28,26.0,36.0
19:11:29,26.0,36.0
19:11:31,26.0,36.0
19:11:32,26.0,36.0
19:11:34,26.0,36.0
19:11:35,26.0,36.0
19:11:37,26.0,36.0
19:11:39,26.0,36.0
19:11:40,26.0,36.0
19:11:42,26.0,36.0
19:11:43,26.0,36.0
19:11:45,26.0,36.0
19:11:46,26.0,36.0
19:11:48,26.0,36.0
19:11:49,26.0,36.0
19:11:51,26.0,36.0
19:11:52,26.0,36.0
19:11:54,26.0,36.0
19:11:55,26.0,36.0
19:11:57,26.0,36.0
19:11:58,26.0,36.0
19:12:00,26.0,36.0
19:12:01,26.0,36.0
19:12:03,26.0,36.0
19:12:04,26.0,36.0
19:12:06,26.0,36.0
19:12:08,26.0,36.0
19:12:09,26.0,36.0
19:12:11,26.0,36.0
19:12:15,26.0,36.0
19:12:16,26.0,36.0
19:12:18,26.0,36.0
19:12:19,26.0,36.0
19:12:21,26.0,36.0
19:12:22,26.0,36.0
19:12:24,26.0,36.0
19:12:25,26.0,36.0
19:12:27,26.0,36.0
19:12:28,26.0,36.0
19:12:30,26.0,36.0
19:12:31,26.0,36.0
19:12:33,26.0,36.0
19:12:34,26.0,36.0
19:12:36,26.0,36.0
19:12:38,26.0,36.0
19:12:39,26.0,36.0
19:12:41,26.0,36.0
19:12:42,26.0,36.0
19:12:44,26.0,36.0
19:12:45,26.0,36.0
19:12:47,26.0,36.0
19:12:48,26.0,36.0
19:12:50,26.0,36.0
19:12:51,26.0,36.0
19:12:53,26.0,36.0
19:12:54,26.0,36.0
19:12:56,26.0,36.0
19:12:57,26.0,36.0
19:12:59,26.0,36.0
19:13:00,26.0,36.0
19:13:02,26.0,36.0
19:13:03,26.0,36.0
19:13:05,26.0,36.0
19:13:07,26.0,36.0
19:13:08,26.0,36.0
19:13:10,26.0,36.0
19:13:11,25.0,35.0
19:13:13,26.0,36.0
19:13:14,26.0,36.0
19:13:16,26.0,36.0
19:13:17,26.0,36.0
19:13:19,26.0,36.0
19:13:20,26.0,36.0
19:13:22,26.0,36.0
19:13:23,26.0,36.0
19:13:27,26.0,36.0
19:13:29,26.0,36.0
19:13:30,26.0,36.0
19:13:32,26.0,36.0
19:13:33,26.0,36.0
19:13:35,25.0,35.0
19:13:37,26.0,36.0
19:13:38,26.0,36.0
19:13:42,26.0,36.0
19:13:44,25.0,35.0
19:13:45,26.0,36.0
19:13:47,26.0,36.0
19:13:48,26.0,36.0
19:13:50,26.0,36.0
19:13:51,26.0,36.0
19:13:53,26.0,36.0
19:13:54,26.0,36.0
19:13:58,26.0,36.0
19:14:00,26.0,36.0
19:14:01,26.0,36.0
19:14:03,25.0,35.0
19:14:05,26.0,36.0
19:14:06,26.0,36.0
19:14:08,26.0,36.0
19:14:09,26.0,36.0
19:14:11,26.0,36.0
19:14:12,25.0,35.0
19:14:14,26.0,36.0
19:14:15,26.0,36.0
19:14:17,26.0,36.0
19:14:18,26.0,36.0
19:14:20,26.0,36.0
19:14:21,26.0,36.0
19:14:23,26.0,36.0
19:14:24,26.0,36.0
19:14:26,26.0,36.0
19:14:27,26.0,36.0
19:14:29,26.0,36.0
19:14:30,25.0,35.0
19:14:32,26.0,36.0
19:14:34,26.0,37.0
19:14:35,25.0,36.0
19:14:39,26.0,36.0
19:14:41,26.0,36.0
19:14:42,26.0,36.0
19:14:44,26.0,36.0
19:14:45,26.0,36.0
19:14:47,26.0,36.0
19:14:48,26.0,36.0
19:14:50,26.0,36.0
19:14:54,26.0,36.0
19:14:55,26.0,36.0
19:14:57,26.0,36.0
19:14:58,26.0,36.0
19:15:00,25.0,35.0
19:15:01,25.0,35.0
19:15:03,26.0,36.0
19:15:05,26.0,36.0
19:15:06,25.0,35.0
19:15:08,26.0,36.0
19:15:09,26.0,36.0
19:15:11,26.0,36.0
19:15:12,26.0,36.0
19:15:14,26.0,36.0
19:15:15,26.0,36.0
19:15:17,26.0,36.0
19:15:18,26.0,36.0
19:15:20,26.0,36.0
19:15:21,26.0,36.0
19:15:23,26.0,36.0
19:15:24,26.0,36.0
19:15:26,26.0,36.0
19:15:27,26.0,36.0
19:15:29,26.0,36.0
19:15:30,26.0,36.0
19:15:32,26.0,36.0
19:15:36,26.0,36.0
19:15:38,26.0,36.0
19:15:42,26.0,36.0
19:15:43,26.0,36.0
19:15:45,26.0,36.0
19:15:46,26.0,36.0
19:15:48,26.0,36.0
19:15:49,25.0,35.0
19:15:51,25.0,35.0
19:15:52,25.0,35.0
19:15:54,26.0,37.0
19:15:55,26.0,36.0
19:15:57,26.0,36.0
19:15:58,25.0,35.0
19:16:00,26.0,37.0
19:16:02,25.0,35.0
19:16:03,26.0,37.0
19:16:05,26.0,36.0
19:16:06,25.0,35.0
19:16:08,26.0,37.0
19:16:09,26.0,36.0
19:16:11,26.0,36.0
19:16:12,26.0,37.0
19:16:14,26.0,36.0
19:16:15,26.0,37.0
19:16:17,25.0,36.0
19:16:18,26.0,37.0
19:16:20,25.0,36.0
19:16:21,25.0,35.0
19:16:25,26.0,37.0
19:16:27,26.0,36.0
19:16:28,26.0,37.0
19:16:30,25.0,36.0
19:16:32,25.0,36.0
19:16:33,26.0,37.0
19:16:35,26.0,37.0
19:16:36,26.0,37.0
19:16:38,26.0,37.0
19:16:39,25.0,36.0
19:16:41,26.0,37.0
19:16:42,25.0,35.0
19:16:46,25.0,36.0
19:16:48,26.0,36.0
19:16:49,25.0,35.0
19:16:51,25.0,36.0
19:16:52,25.0,35.0
19:16:54,26.0,37.0
19:16:55,26.0,36.0
19:16:57,26.0,36.0
19:16:58,25.0,35.0
19:17:00,25.0,35.0
19:17:02,25.0,35.0
19:17:03,26.0,36.0
19:17:07,26.0,36.0
19:17:09,26.0,36.0
19:17:10,26.0,36.0
19:17:12,26.0,36.0
19:17:13,26.0,36.0
19:17:15,26.0,36.0
19:17:16,26.0,36.0
19:17:18,26.0,36.0
19:17:19,25.0,35.0
19:17:21,26.0,36.0
19:17:22,26.0,36.0
19:17:24,26.0,36.0
19:17:25,26.0,37.0
19:17:27,26.0,36.0
19:17:28,25.0,35.0
19:17:30,26.0,37.0
19:17:32,26.0,36.0
19:17:33,26.0,36.0
19:17:35,25.0,35.0
19:17:39,26.0,37.0
19:17:40,25.0,35.0
19:17:42,25.0,36.0
19:17:43,25.0,35.0
19:17:45,26.0,37.0
19:17:46,26.0,37.0
19:17:50,26.0,36.0
19:17:52,26.0,36.0
19:17:53,26.0,36.0
19:17:55,26.0,36.0
19:17:56,26.0,36.0
19:17:58,26.0,36.0
19:18:02,26.0,36.0
19:18:04,26.0,36.0
19:18:05,26.0,36.0
19:18:07,26.0,36.0
19:18:08,25.0,35.0
19:18:12,26.0,36.0
19:18:14,26.0,36.0
19:18:15,25.0,35.0
19:18:17,26.0,36.0
19:18:18,26.0,36.0
19:18:20,26.0,36.0
19:18:21,26.0,36.0
19:18:23,25.0,35.0
19:18:24,26.0,36.0
19:18:26,26.0,36.0
19:18:27,26.0,36.0
19:18:29,26.0,36.0
19:18:31,26.0,36.0
19:18:32,26.0,36.0
19:18:34,25.0,35.0
19:18:35,26.0,36.0
19:18:37,26.0,36.0
19:18:38,26.0,36.0
19:18:40,26.0,36.0
19:18:41,26.0,36.0
19:18:43,25.0,35.0
19:18:44,26.0,36.0
19:18:48,26.0,36.0
19:18:50,25.0,35.0
19:18:51,25.0,35.0
19:18:53,26.0,36.0
19:18:54,26.0,36.0
19:18:56,25.0,35.0
19:18:57,25.0,35.0
19:19:02,26.0,36.0
19:19:03,26.0,36.0
19:19:05,25.0,35.0
19:19:06,25.0,36.0
19:19:08,26.0,36.0
19:19:09,26.0,37.0
19:19:11,26.0,36.0
19:19:12,25.0,35.0
19:19:14,26.0,36.0
19:19:15,26.0,36.0
19:19:17,25.0,35.0
19:19:18,26.0,36.0
19:19:20,25.0,35.0
19:19:21,26.0,36.0
19:19:23,26.0,37.0
19:19:24,25.0,35.0
19:19:26,26.0,37.0
19:19:27,26.0,36.0
19:19:29,26.0,36.0
19:19:31,26.0,37.0
19:19:35,25.0,35.0
19:19:36,25.0,35.0
19:19:38,26.0,36.0
19:19:39,26.0,37.0
19:19:41,26.0,37.0
19:19:42,26.0,36.0
19:19:44,25.0,35.0
19:19:45,26.0,36.0
19:19:47,26.0,36.0
19:19:48,25.0,35.0
19:19:50,26.0,36.0
19:19:51,26.0,36.0
19:19:53,26.0,36.0
19:19:54,26.0,36.0
19:19:56,26.0,36.0
19:19:58,26.0,36.0
19:20:02,26.0,36.0
19:20:03,26.0,36.0
19:20:05,26.0,36.0
19:20:06,26.0,36.0
19:20:08,26.0,36.0
19:20:09,26.0,36.0
19:20:11,26.0,36.0
19:20:12,26.0,36.0
19:20:14,26.0,36.0
19:20:15,26.0,36.0
19:20:17,26.0,36.0
19:20:18,26.0,36.0
19:20:25,26.0,36.0
19:20:26,26.0,36.0
19:20:28,26.0,36.0
19:20:30,26.0,36.0
19:20:31,26.0,36.0
19:20:33,26.0,36.0
19:20:34,26.0,36.0
19:20:36,26.0,36.0
19:20:37,26.0,36.0
19:20:39,26.0,36.0
19:20:43,26.0,36.0
19:20:44,26.0,36.0
19:20:46,26.0,36.0
19:20:50,26.0,36.0
19:20:51,26.0,36.0
19:20:53,26.0,36.0
19:20:54,26.0,36.0
19:20:56,26.0,36.0
19:20:58,26.0,36.0
19:20:59,26.0,36.0
19:21:01,26.0,36.0
19:21:02,25.0,35.0
19:21:06,26.0,36.0
19:21:08,26.0,36.0
19:21:09,26.0,36.0
19:21:11,26.0,36.0
19:21:12,26.0,36.0
19:21:14,26.0,36.0
19:21:18,26.0,36.0
19:21:19,26.0,36.0
19:21:23,26.0,36.0
19:21:25,26.0,36.0
19:21:26,26.0,36.0
19:21:28,26.0,36.0
19:21:30,26.0,36.0
19:21:31,26.0,36.0
19:21:33,26.0,36.0
19:21:34,26.0,36.0
19:21:36,26.0,36.0
19:21:37,25.0,35.0
19:21:39,26.0,36.0
19:21:40,26.0,36.0
19:21:44,26.0,36.0
19:21:48,26.0,36.0
19:21:50,26.0,36.0
19:21:54,26.0,36.0
19:21:55,25.0,35.0
19:21:57,26.0,36.0
19:21:59,26.0,36.0
19:22:03,26.0,36.0
19:22:09,26.0,36.0
19:22:11,26.0,36.0
19:22:12,25.0,36.0
19:22:14,26.0,37.0
19:22:15,25.0,36.0
19:22:17,26.0,37.0
19:22:18,25.0,36.0
19:22:20,26.0,37.0
19:22:24,25.0,36.0
19:22:28,25.0,36.0
19:22:29,26.0,36.0
19:22:31,25.0,36.0
19:22:35,26.0,37.0
19:22:37,26.0,37.0
19:22:41,25.0,36.0
19:22:42,25.0,36.0
19:22:44,25.0,36.0
19:22:45,26.0,37.0
19:22:47,25.0,36.0
19:22:48,25.0,36.0
19:22:50,25.0,36.0
19:22:51,25.0,36.0
19:22:55,26.0,37.0
19:22:57,25.0,36.0
19:23:01,26.0,37.0
19:23:03,25.0,36.0
19:23:04,25.0,36.0
19:23:06,25.0,36.0
19:23:07,26.0,37.0
19:23:09,26.0,37.0
19:23:13,25.0,36.0
19:23:14,25.0,36.0
19:23:16,25.0,36.0
19:23:17,25.0,36.0
19:23:19,25.0,36.0
19:23:20,25.0,36.0
19:23:22,25.0,36.0
19:23:23,25.0,36.0
19:23:25,25.0,36.0
19:23:26,25.0,36.0
19:23:28,25.0,36.0
19:23:29,25.0,36.0
19:23:31,25.0,36.0
19:23:33,25.0,36.0
19:23:37,25.0,36.0
19:23:38,25.0,36.0
19:23:40,25.0,36.0
19:23:41,25.0,36.0
19:23:43,25.0,36.0
19:23:44,25.0,36.0
19:23:46,25.0,36.0
19:23:47,25.0,36.0
19:23:49,25.0,36.0
19:23:50,25.0,36.0
19:23:52,25.0,36.0
19:23:53,25.0,36.0
19:23:55,25.0,36.0
19:23:56,25.0,36.0
19:23:58,26.0,37.0
19:23:59,25.0,36.0
19:24:06,25.0,36.0
19:24:08,26.0,37.0
19:24:09,25.0,36.0
19:24:11,26.0,37.0
19:24:12,25.0,36.0
