time_of_day,temperature,humidity
12:00:00,27.0,39.0
12:00:04,27.0,39.0
12:00:06,27.0,39.0
12:00:07,27.0,39.0
12:00:11,27.0,39.0
12:00:13,27.0,39.0
12:00:15,27.0,39.0
12:00:19,27.0,39.0
12:00:20,27.0,38.0
12:00:22,27.0,39.0
12:00:23,27.0,39.0
12:00:25,27.0,39.0
12:00:26,27.0,39.0
12:00:28,27.0,39.0
12:00:29,27.0,39.0
12:00:31,27.0,39.0
12:00:32,27.0,39.0
12:00:34,27.0,39.0
12:00:35,27.0,39.0
12:00:37,27.0,39.0
12:00:38,27.0,39.0
12:00:40,27.0,39.0
12:00:41,27.0,39.0
12:00:43,27.0,39.0
12:00:45,27.0,39.0
12:00:46,27.0,39.0
12:00:48,27.0,39.0
12:00:49,27.0,39.0
12:00:51,27.0,39.0
12:00:52,27.0,39.0
12:00:54,27.0,39.0
12:00:55,27.0,39.0
12:00:57,27.0,39.0
12:00:58,27.0,38.0
12:01:00,27.0,38.0
12:01:01,27.0,38.0
12:01:03,27.0,39.0
12:01:04,27.0,38.0
12:01:06,27.0,38.0
12:01:10,27.0,39.0
12:01:12,27.0,38.0
12:01:13,27.0,39.0
12:01:15,27.0,39.0
12:01:16,27.0,39.0
12:01:18,27.0,39.0
12:01:19,27.0,39.0
12:01:21,27.0,39.0
12:01:22,27.0,38.0
12:01:24,27.0,39.0
12:01:25,27.0,39.0
12:01:27,27.0,39.0
12:01:28,27.0,39.0
12:01:30,27.0,39.0
12:01:31,27.0,39.0
12:01:33,27.0,38.0
12:01:34,27.0,38.0
12:01:36,27.0,38.0
12:01:37,27.0,38.0
12:01:39,27.0,38.0
12:01:41,27.0,38.0
12:01:45,27.0,38.0
12:01:49,27.0,38.0
12:01:50,27.0,38.0
12:01:52,27.0,38.0
12:01:53,27.0,38.0
12:01:55,27.0,38.0
12:01:56,27.0,38.0
12:01:58,27.0,38.0
12:01:59,27.0,38.0
12:02:03,27.0,38.0
12:02:05,27.0,38.0
12:02:06,27.0,38.0
12:02:08,27.0,38.0
12:02:09,27.0,38.0
12:02:11,27.0,38.0
12:02:13,27.0,38.0
12:02:14,27.0,38.0
12:02:16,27.0,38.0
12:02:17,27.0,38.0
12:02:21,27.0,38.0
12:02:23,27.0,38.0
12:02:24,27.0,39.0
12:02:26,27.0,39.0
12:02:27,27.0,39.0
12:02:29,27.0,39.0
12:02:30,27.0,39.0
12:02:34,27.0,39.0
12:02:36,27.0,39.0
12:02:37,27.0,39.0
12:02:39,27.0,39.0
12:02:40,27.0,39.0
12:02:42,27.0,39.0
12:02:44,27.0,39.0
12:02:45,27.0,39.0
12:02:47,27.0,39.0
12:02:48,27.0,39.0
12:02:50,27.0,39.0
12:02:51,27.0,39.0
12:02:53,27.0,39.0
12:02:54,27.0,39.0
12:02:56,27.0,39.0
12:03:00,27.0,39.0
12:03:01,27.0,39.0
12:03:03,27.0,39.0
12:03:04,27.0,39.0
12:03:06,27.0,39.0
12:03:07,27.0,39.0
12:03:09,27.0,39.0
12:03:11,27.0,39.0
12:03:12,27.0,39.0
12:03:14,27.0,39.0
12:03:15,27.0,39.0
12:03:17,27.0,39.0
12:03:18,27.0,39.0
12:03:20,27.0,39.0
12:03:21,27.0,39.0
12:03:23,27.0,39.0
12:03:24,27.0,39.0
12:03:28,27.0,39.0
12:03:30,27.0,39.0
12:03:31,27.0,39.0
12:03:33,27.0,39.0
12:03:34,27.0,39.0
12:03:36,27.0,39.0
12:03:37,27.0,39.0
12:03:39,27.0,39.0
12:03:41,27.0,39.0
12:03:42,27.0,38.0
12:03:44,27.0,38.0
12:03:45,27.0,38.0
12:03:47,27.0,38.0
12:03:48,27.0,39.0
12:03:50,27.0,39.0
12:03:51,27.0,39.0
12:03:53,27.0,38.0
12:03:54,27.0,39.0
12:03:56,27.0,39.0
12:03:57,27.0,39.0
12:03:59,27.0,38.0
12:04:03,27.0,38.0
12:04:04,27.0,38.0
12:04:06,27.0,38.0
12:04:07,27.0,39.0
12:04:09,27.0,39.0
12:04:11,27.0,38.0
12:04:15,27.0,39.0
12:04:16,27.0,38.0
12:04:18,27.0,39.0
12:04:19,27.0,39.0
12:04:21,27.0,38.0
12:04:22,27.0,39.0
12:04:24,27.0,39.0
12:04:25,27.0,39.0
12:04:27,27.0,39.0
12:04:28,27.0,39.0
12:04:30,27.0,39.0
12:04:31,27.0,39.0
12:04:35,27.0,39.0
12:04:37,27.0,38.0
12:04:38,27.0,39.0
12:04:40,27.0,39.0
12:04:42,27.0,39.0
12:04:43,27.0,39.0
12:04:45,27.0,39.0
12:04:46,27.0,39.0
12:04:48,27.0,39.0
12:04:49,27.0,39.0
12:04:53,27.0,39.0
12:04:55,27.0,39.0
12:04:56,27.0,39.0
12:04:58,27.0,39.0
12:04:59,27.0,39.0
12:05:01,27.0,39.0
12:05:02,27.0,39.0
12:05:04,27.0,39.0
12:05:05,27.0,39.0
12:05:07,27.0,39.0
12:05:09,27.0,39.0
12:05:10,27.0,39.0
12:05:17,27.0,39.0
12:05:18,27.0,39.0
12:05:20,27.0,39.0
12:05:21,27.0,39.0
12:05:23,27.0,39.0
12:05:24,27.0,39.0
12:05:26,27.0,39.0
12:05:27,27.0,39.0
12:05:29,27.0,39.0
12:05:33,27.0,39.0
12:05:34,27.0,39.0
12:05:36,27.0,39.0
12:05:40,27.0,39.0
12:05:42,27.0,39.0
12:05:43,27.0,39.0
12:05:45,27.0,39.0
12:05:46,27.0,39.0
12:05:48,27.0,39.0
12:05:49,27.0,39.0
12:05:51,27.0,39.0
12:05:52,27.0,39.0
12:05:54,27.0,39.0
12:05:58,27.0,39.0
12:06:02,27.0,39.0
12:06:03,27.0,39.0
12:06:05,27.0,39.0
12:06:06,27.0,39.0
12:06:08,27.0,39.0
12:06:09,27.0,39.0
12:06:11,27.0,39.0
12:06:13,27.0,39.0
12:06:14,27.0,39.0
12:06:16,27.0,39.0
12:06:17,27.0,39.0
12:06:19,27.0,39.0
12:06:20,27.0,39.0
12:06:22,27.0,39.0
12:06:23,27.0,39.0
12:06:25,27.0,39.0
12:06:26,27.0,39.0
12:06:28,27.0,39.0
12:06:29,27.0,39.0
12:06:33,27.0,39.0
12:06:35,27.0,39.0
12:06:36,27.0,39.0
12:06:38,27.0,39.0
12:06:40,27.0,39.0
12:06:41,27.0,39.0
12:06:43,27.0,39.0
12:06:44,27.0,39.0
12:06:46,27.0,39.0
12:06:50,27.0,39.0
12:06:51,27.0,39.0
12:06:53,27.0,39.0
12:06:54,27.0,39.0
12:06:56,27.0,39.0
12:06:57,27.0,39.0
12:06:59,27.0,39.0
12:07:00,27.0,39.0
12:07:02,27.0,39.0
