time_of_day,temperature,humidity
00:00:00,25.0,38.0
00:00:01,25.0,38.0
00:00:03,25.0,38.0
00:00:04,25.0,38.0
00:00:06,25.0,38.0
00:00:13,25.0,38.0
00:00:14,25.0,38.0
00:00:16,25.0,38.0
00:00:17,25.0,38.0
00:00:19,25.0,38.0
00:00:20,25.0,38.0
00:00:22,25.0,38.0
00:00:23,25.0,38.0
00:00:25,25.0,38.0
00:00:26,25.0,38.0
00:00:28,25.0,38.0
00:00:32,25.0,38.0
00:00:33,25.0,38.0
00:00:35,25.0,38.0
00:00:39,25.0,38.0
00:00:40,25.0,38.0
00:00:42,25.0,38.0
00:00:44,25.0,38.0
00:00:45,25.0,38.0
00:00:49,25.0,38.0
00:00:51,25.0,38.0
00:00:55,25.0,38.0
00:00:56,25.0,38.0
00:00:58,25.0,38.0
00:00:59,25.0,38.0
00:01:01,25.0,38.0
00:01:02,25.0,38.0
00:01:04,25.0,38.0
00:01:05,25.0,38.0
00:01:07,25.0,38.0
00:01:08,25.0,38.0
00:01:10,25.0,38.0
00:01:11,25.0,38.0
00:01:13,25.0,38.0
00:01:15,25.0,38.0
00:01:16,25.0,38.0
00:01:18,25.0,38.0
00:01:19,25.0,38.0
00:01:21,25.0,38.0
00:01:22,25.0,38.0
00:01:24,25.0,38.0
00:01:25,25.0,38.0
00:01:29,25.0,38.0
00:01:31,25.0,38.0
00:01:35,25.0,38.0
00:01:36,25.0,38.0
00:01:38,25.0,38.0
00:01:39,25.0,38.0
00:01:44,25.0,38.0
00:01:45,25.0,38.0
00:01:47,25.0,38.0
00:01:48,25.0,38.0
00:01:50,25.0,38.0
00:01:51,25.0,38.0
00:01:53,25.0,38.0
00:01:54,25.0,38.0
00:01:56,25.0,38.0
00:02:00,25.0,38.0
00:02:01,25.0,38.0
00:02:03,25.0,38.0
00:02:04,25.0,38.0
00:02:06,25.0,38.0
00:02:07,25.0,38.0
00:02:09,25.0,38.0
00:02:10,25.0,38.0
00:02:12,25.0,38.0
00:02:14,25.0,38.0
00:02:18,25.0,38.0
00:02:19,25.0,38.0
00:02:21,25.0,38.0
00:02:22,25.0,38.0
00:02:26,25.0,38.0
00:02:28,25.0,38.0
00:02:29,25.0,38.0
00:02:31,25.0,38.0
00:02:32,25.0,38.0
00:02:34,25.0,38.0
00:02:35,25.0,38.0
00:02:37,25.0,38.0
00:02:38,25.0,38.0
00:02:40,25.0,38.0
00:02:41,25.0,38.0
00:02:46,25.0,38.0
00:02:47,25.0,38.0
00:02:49,25.0,38.0
00:02:50,25.0,38.0
00:02:52,25.0,38.0
00:02:53,25.0,39.0
00:02:55,25.0,39.0
00:02:56,25.0,38.0
00:02:58,25.0,39.0
00:02:59,25.0,38.0
00:03:01,25.0,38.0
00:03:02,25.0,39.0
00:03:04,25.0,38.0
00:03:05,25.0,39.0
00:03:07,25.0,39.0
00:03:08,25.0,38.0
00:03:10,25.0,39.0
00:03:11,25.0,39.0
00:03:13,25.0,39.0
00:03:15,25.0,38.0
00:03:16,25.0,39.0
00:03:18,25.0,38.0
00:03:19,25.0,39.0
00:03:21,25.0,38.0
00:03:22,25.0,38.0
00:03:24,25.0,38.0
00:03:25,25.0,38.0
00:03:27,25.0,38.0
00:03:28,25.0,38.0
00:03:30,25.0,38.0
00:03:31,25.0,38.0
00:03:33,25.0,38.0
00:03:34,25.0,38.0
00:03:36,25.0,38.0
00:03:37,25.0,38.0
00:03:39,25.0,38.0
00:03:41,25.0,38.0
00:03:42,25.0,39.0
00:03:44,25.0,38.0
00:03:45,25.0,39.0
00:03:47,25.0,38.0
00:03:48,25.0,38.0
00:03:50,25.0,38.0
00:03:51,25.0,38.0
00:03:53,25.0,38.0
00:03:54,25.0,38.0
00:03:56,25.0,38.0
00:03:57,25.0,38.0
00:03:59,25.0,38.0
00:04:00,25.0,38.0
00:04:02,25.0,38.0
00:04:06,25.0,38.0
00:04:07,25.0,38.0
00:04:09,25.0,38.0
00:04:11,25.0,38.0
00:04:12,25.0,38.0
00:04:14,25.0,38.0
00:04:15,25.0,39.0
00:04:17,25.0,38.0
00:04:18,25.0,38.0
00:04:20,25.0,39.0
00:04:21,25.0,39.0
00:04:23,25.0,38.0
00:04:24,25.0,39.0
00:04:26,25.0,38.0
00:04:27,25.0,39.0
00:04:29,25.0,38.0
00:04:30,25.0,39.0
00:04:32,25.0,38.0
00:04:36,25.0,38.0
00:04:37,25.0,38.0
00:04:39,25.0,38.0
00:04:41,25.0,38.0
00:04:42,25.0,39.0
00:04:44,25.0,38.0
00:04:45,25.0,38.0
00:04:47,25.0,38.0
00:04:48,25.0,38.0
00:04:50,25.0,38.0
00:04:51,25.0,38.0
00:04:53,25.0,38.0
00:04:54,25.0,38.0
00:04:56,25.0,38.0
00:04:57,25.0,38.0
00:04:59,25.0,39.0
00:05:00,25.0,38.0
00:05:02,25.0,38.0
00:05:03,25.0,38.0
00:05:05,25.0,38.0
00:05:06,25.0,38.0
00:05:11,25.0,38.0
00:05:12,25.0,38.0
00:05:16,25.0,38.0
00:05:18,25.0,38.0
00:05:19,25.0,38.0
00:05:21,25.0,38.0
00:05:22,25.0,38.0
00:05:24,25.0,38.0
00:05:25,25.0,38.0
00:05:27,25.0,39.0
00:05:28,25.0,39.0
00:05:30,25.0,38.0
00:05:31,25.0,39.0
00:05:33,25.0,38.0
00:05:34,25.0,38.0
00:05:36,25.0,38.0
00:05:37,25.0,38.0
00:05:39,25.0,38.0
00:05:41,25.0,38.0
00:05:42,25.0,38.0
00:05:44,25.0,38.0
00:05:45,25.0,38.0
00:05:47,25.0,38.0
00:05:48,25.0,38.0
00:05:50,25.0,38.0
00:05:54,25.0,38.0
00:05:55,25.0,38.0
00:05:59,25.0,38.0
00:06:01,25.0,38.0
00:06:02,25.0,38.0
00:06:04,25.0,38.0
00:06:05,25.0,38.0
00:06:07,25.0,38.0
00:06:09,25.0,38.0
00:06:10,25.0,38.0
00:06:12,25.0,38.0
00:06:13,25.0,38.0
00:06:15,25.0,38.0
00:06:16,25.0,38.0
00:06:18,25.0,38.0
00:06:19,25.0,38.0
00:06:21,25.0,38.0
00:06:22,25.0,38.0
00:06:24,26.0,39.0
00:06:25,25.0,38.0
00:06:27,25.0,38.0
00:06:28,25.0,39.0
00:06:30,25.0,38.0
00:06:31,25.0,39.0
00:06:33,25.0,38.0
00:06:34,25.0,38.0
00:06:36,25.0,38.0
00:06:38,25.0,38.0
00:06:39,25.0,38.0
00:06:41,25.0,38.0
00:06:42,25.0,38.0
00:06:44,25.0,38.0
00:06:45,25.0,38.0
00:06:47,25.0,38.0
00:06:51,25.0,38.0
00:06:52,25.0,38.0
00:06:54,25.0,38.0
00:06:55,25.0,38.0
00:06:57,25.0,38.0
00:06:58,25.0,38.0
00:07:00,25.0,38.0
00:07:01,25.0,38.0
00:07:03,25.0,38.0
00:07:04,25.0,38.0
00:07:06,25.0,38.0
00:07:10,25.0,38.0
00:07:12,25.0,38.0
00:07:13,25.0,38.0
00:07:15,25.0,38.0
00:07:16,26.0,39.0
00:07:18,25.0,38.0
00:07:19,25.0,38.0
00:07:21,25.0,38.0
00:07:22,25.0,38.0
00:07:24,25.0,38.0
00:07:25,25.0,38.0
00:07:27,25.0,38.0
00:07:31,25.0,38.0
00:07:32,25.0,38.0
00:07:34,25.0,38.0
00:07:35,25.0,38.0
00:07:37,25.0,38.0
00:07:41,25.0,38.0
00:07:43,25.0,38.0
00:07:44,25.0,38.0
00:07:46,25.0,38.0
00:07:50,25.0,38.0
00:07:51,25.0,38.0
00:07:55,25.0,38.0
00:07:57,25.0,38.0
00:07:58,25.0,38.0
00:08:00,25.0,38.0
00:08:01,25.0,38.0
00:08:03,25.0,38.0
00:08:04,25.0,38.0
00:08:06,25.0,38.0
00:08:08,25.0,38.0
00:08:09,25.0,38.0
00:08:11,25.0,38.0
00:08:12,25.0,38.0
00:08:14,25.0,38.0
00:08:15,25.0,38.0
00:08:17,25.0,38.0
00:08:18,25.0,38.0
00:08:20,25.0,38.0
00:08:21,25.0,38.0
00:08:23,25.0,38.0
00:08:24,25.0,38.0
00:08:26,25.0,38.0
00:08:27,25.0,38.0
00:08:29,25.0,38.0
00:08:30,25.0,38.0
00:08:32,25.0,38.0
00:08:33,25.0,38.0
00:08:35,25.0,38.0
00:08:37,25.0,38.0
00:08:38,25.0,38.0
00:08:40,25.0,38.0
00:08:41,25.0,38.0
00:08:45,25.0,38.0
00:08:47,25.0,38.0
00:08:48,25.0,38.0
00:08:52,25.0,38.0
00:08:54,25.0,38.0
00:08:55,25.0,38.0
00:08:57,25.0,38.0
00:08:58,25.0,38.0
00:09:00,25.0,38.0
00:09:04,25.0,39.0
00:09:05,25.0,38.0
00:09:10,25.0,38.0
00:09:11,25.0,38.0
00:09:13,25.0,39.0
00:09:14,25.0,38.0
00:09:16,25.0,39.0
00:09:17,25.0,38.0
00:09:19,25.0,39.0
00:09:20,25.0,39.0
00:09:24,25.0,38.0
00:09:26,25.0,38.0
00:09:27,25.0,39.0
00:09:29,25.0,38.0
00:09:30,25.0,39.0
00:09:34,25.0,38.0
00:09:36,25.0,38.0
00:09:37,25.0,39.0
00:09:39,25.0,38.0
00:09:41,25.0,38.0
00:09:42,25.0,38.0
00:09:44,25.0,38.0
00:09:45,25.0,39.0
00:09:47,25.0,38.0
00:09:48,25.0,38.0
00:09:50,25.0,38.0
00:09:51,25.0,38.0
00:09:53,25.0,38.0
00:09:54,25.0,38.0
00:09:56,25.0,39.0
00:09:57,25.0,38.0
00:09:59,25.0,38.0
00:10:00,25.0,39.0
00:10:02,25.0,38.0
00:10:03,25.0,38.0
00:10:05,25.0,38.0
00:10:06,25.0,38.0
00:10:08,25.0,38.0
00:10:10,25.0,38.0
00:10:11,25.0,38.0
00:10:13,25.0,38.0
00:10:14,25.0,38.0
00:10:16,25.0,38.0
00:10:17,25.0,39.0
00:10:19,25.0,38.0
00:10:20,25.0,38.0
00:10:22,25.0,38.0
00:10:23,25.0,38.0
00:10:25,25.0,38.0
00:10:26,25.0,38.0
00:10:30,25.0,38.0
00:10:32,25.0,38.0
00:10:33,25.0,38.0
00:10:35,25.0,38.0
