time_of_day,temperature,humidity
13:00:00,27.0,42.0
13:00:01,27.0,42.0
13:00:03,27.0,42.0
13:00:04,27.0,42.0
13:00:06,27.0,42.0
13:00:07,27.0,42.0
13:00:09,27.0,42.0
13:00:10,27.0,42.0
13:00:12,27.0,42.0
13:00:13,27.0,42.0
13:00:15,27.0,42.0
13:00:16,27.0,42.0
13:00:23,27.0,42.0
13:00:24,27.0,42.0
13:00:26,27.0,42.0
13:00:30,27.0,42.0
13:00:32,27.0,42.0
13:00:33,27.0,42.0
13:00:35,27.0,42.0
13:00:36,27.0,42.0
13:00:40,27.0,42.0
13:00:42,27.0,42.0
13:00:43,27.0,42.0
13:00:45,27.0,42.0
13:00:46,27.0,42.0
13:00:50,27.0,42.0
13:00:52,27.0,42.0
13:00:53,27.0,42.0
13:00:55,27.0,42.0
13:00:56,27.0,42.0
13:00:58,27.0,42.0
13:01:00,27.0,42.0
13:01:01,27.0,42.0
13:01:03,27.0,42.0
13:01:04,27.0,42.0
13:01:06,27.0,42.0
13:01:07,27.0,42.0
13:01:09,27.0,42.0
13:01:10,27.0,42.0
13:01:12,27.0,42.0
13:01:16,27.0,42.0
13:01:17,27.0,42.0
13:01:19,27.0,42.0
13:01:20,27.0,42.0
13:01:22,27.0,42.0
13:01:23,27.0,42.0
13:01:25,27.0,42.0
13:01:27,27.0,42.0
13:01:28,27.0,42.0
13:01:30,27.0,42.0
13:01:31,27.0,42.0
13:01:33,27.0,42.0
13:01:34,27.0,42.0
13:01:43,27.0,42.0
13:01:45,27.0,42.0
13:01:46,27.0,42.0
13:01:48,27.0,42.0
13:01:49,27.0,42.0
13:01:51,27.0,42.0
13:01:52,27.0,42.0
13:01:54,27.0,42.0
13:01:55,27.0,42.0
13:01:57,27.0,43.0
13:02:01,27.0,43.0
13:02:05,27.0,43.0
13:02:09,27.0,43.0
13:02:11,27.0,43.0
13:02:15,27.0,43.0
13:02:16,27.0,43.0
13:02:18,27.0,43.0
13:02:19,27.0,43.0
13:02:23,27.0,43.0
13:02:25,27.0,43.0
13:02:29,27.0,43.0
13:02:31,27.0,43.0
13:02:32,27.0,43.0
13:02:34,27.0,43.0
13:02:35,27.0,43.0
13:02:37,27.0,43.0
13:02:38,27.0,43.0
13:02:40,27.0,43.0
13:02:41,27.0,43.0
13:02:48,27.0,43.0
13:02:49,27.0,43.0
13:02:51,27.0,43.0
13:02:52,27.0,43.0
13:02:54,27.0,43.0
13:02:58,27.0,43.0
13:03:02,27.0,43.0
13:03:04,27.0,43.0
13:03:05,27.0,43.0
13:03:07,27.0,43.0
13:03:08,27.0,43.0
13:03:10,27.0,43.0
13:03:11,27.0,43.0
13:03:13,27.0,43.0
13:03:14,27.0,43.0
13:03:16,27.0,43.0
13:03:17,27.0,43.0
13:03:19,27.0,43.0
13:03:20,27.0,43.0
13:03:22,27.0,43.0
13:03:23,27.0,43.0
13:03:25,27.0,43.0
13:03:26,27.0,43.0
13:03:28,27.0,43.0
13:03:29,27.0,43.0
13:03:31,27.0,43.0
13:03:33,27.0,43.0
13:03:37,27.0,43.0
13:03:38,27.0,43.0
13:03:40,27.0,43.0
13:03:41,27.0,43.0
13:03:48,27.0,43.0
13:03:49,27.0,43.0
13:03:51,27.0,43.0
13:03:52,27.0,43.0
13:03:54,27.0,43.0
13:03:58,27.0,43.0
13:03:59,27.0,43.0
13:04:09,27.0,43.0
13:04:10,26.0,43.0
13:04:12,27.0,43.0
13:04:13,27.0,43.0
13:04:15,27.0,43.0
13:04:16,27.0,43.0
13:04:20,27.0,43.0
13:04:22,26.0,43.0
13:04:23,27.0,43.0
13:04:25,27.0,43.0
13:04:26,27.0,43.0
13:04:28,27.0,43.0
13:04:29,27.0,43.0
13:04:31,27.0,43.0
13:04:32,27.0,43.0
13:04:34,27.0,43.0
13:04:36,27.0,43.0
13:04:37,27.0,43.0
13:04:39,27.0,43.0
13:04:43,27.0,43.0
13:04:44,27.0,43.0
13:04:46,27.0,43.0
13:04:47,27.0,43.0
13:04:49,27.0,43.0
13:04:50,27.0,43.0
13:04:52,27.0,43.0
13:04:53,27.0,43.0
13:05:00,27.0,43.0
13:05:01,27.0,43.0
13:05:03,27.0,43.0
13:05:05,27.0,43.0
13:05:09,27.0,43.0
13:05:10,27.0,43.0
13:05:12,27.0,43.0
13:05:13,27.0,43.0
13:05:15,27.0,43.0
13:05:19,27.0,43.0
13:05:20,27.0,43.0
13:05:22,27.0,43.0
13:05:23,27.0,43.0
13:05:25,27.0,43.0
13:05:31,27.0,43.0
13:05:33,27.0,43.0
13:05:37,27.0,43.0
13:05:39,27.0,43.0
13:05:40,27.0,43.0
13:05:44,27.0,43.0
13:05:46,27.0,43.0
13:05:47,27.0,43.0
13:05:51,27.0,43.0
13:05:53,27.0,43.0
13:05:54,27.0,43.0
13:05:56,27.0,43.0
13:05:57,27.0,43.0
13:05:59,27.0,43.0
13:06:00,27.0,43.0
13:06:02,27.0,43.0
13:06:03,27.0,43.0
13:06:05,27.0,43.0
13:06:07,27.0,43.0
13:06:08,27.0,43.0
13:06:10,27.0,43.0
13:06:11,27.0,43.0
13:06:13,27.0,43.0
13:06:14,27.0,43.0
13:06:16,27.0,43.0
13:06:17,27.0,43.0
13:06:19,27.0,43.0
13:06:20,27.0,43.0
13:06:22,27.0,43.0
13:06:23,27.0,43.0
13:06:25,27.0,43.0
13:06:26,27.0,43.0
13:06:28,27.0,43.0
13:06:29,27.0,43.0
13:06:31,27.0,43.0
13:06:32,27.0,43.0
13:06:34,27.0,43.0
13:06:36,27.0,43.0
13:06:37,27.0,43.0
13:06:39,27.0,43.0
13:06:40,27.0,43.0
13:06:42,27.0,43.0
13:06:43,27.0,43.0
13:06:45,27.0,43.0
13:06:49,27.0,43.0
13:06:50,27.0,43.0
13:06:52,27.0,43.0
13:06:53,27.0,43.0
13:06:55,27.0,43.0
13:06:56,27.0,43.0
13:06:58,27.0,43.0
13:06:59,27.0,43.0
13:07:01,27.0,43.0
13:07:05,27.0,43.0
13:07:07,27.0,43.0
13:07:08,27.0,43.0
13:07:10,27.0,43.0
13:07:11,27.0,43.0
13:07:13,27.0,43.0
13:07:14,27.0,43.0
13:07:18,27.0,43.0
13:07:20,27.0,43.0
13:07:21,27.0,43.0
13:07:23,27.0,43.0
13:07:24,27.0,43.0
13:07:26,27.0,43.0
13:07:27,27.0,43.0
13:07:29,27.0,43.0
13:07:30,27.0,43.0
13:07:32,27.0,43.0
13:07:34,27.0,43.0
13:07:35,27.0,43.0
13:07:37,27.0,43.0
13:07:38,27.0,43.0
13:07:40,27.0,43.0
13:07:44,27.0,43.0
13:07:45,27.0,43.0
13:07:47,27.0,43.0
13:07:48,27.0,43.0
13:07:50,27.0,43.0
13:07:51,27.0,43.0
13:07:53,27.0,43.0
13:07:57,27.0,43.0
13:07:58,27.0,43.0
13:08:00,27.0,43.0
13:08:01,27.0,43.0
13:08:06,27.0,43.0
13:08:07,27.0,43.0
13:08:09,27.0,43.0
13:08:10,27.0,43.0
13:08:12,27.0,43.0
13:08:13,27.0,43.0
13:08:15,27.0,43.0
13:08:19,27.0,43.0
13:08:20,27.0,43.0
13:08:24,27.0,43.0
13:08:26,27.0,43.0
13:08:27,27.0,43.0
13:08:29,27.0,43.0
13:08:30,27.0,43.0
13:08:37,27.0,43.0
13:08:39,27.0,43.0
13:08:40,27.0,43.0
13:08:42,27.0,43.0
13:08:43,27.0,43.0
13:08:45,27.0,43.0
13:08:46,27.0,43.0
13:08:48,27.0,43.0
13:08:49,27.0,43.0
13:08:51,27.0,43.0
13:08:55,27.0,43.0
13:08:56,27.0,43.0
13:08:58,27.0,43.0
13:08:59,27.0,43.0
13:09:01,27.0,43.0
13:09:02,27.0,43.0
13:09:09,27.0,43.0
13:09:11,27.0,43.0
13:09:12,27.0,43.0
13:09:14,27.0,43.0
13:09:15,27.0,43.0
13:09:17,27.0,43.0
13:09:18,27.0,43.0
13:09:20,27.0,43.0
13:09:21,27.0,43.0
13:09:23,27.0,43.0
13:09:27,27.0,43.0
13:09:28,27.0,43.0
13:09:30,27.0,43.0
13:09:31,27.0,43.0
13:09:33,27.0,43.0
13:09:35,27.0,43.0
13:09:36,27.0,43.0
13:09:38,27.0,43.0
13:09:39,27.0,43.0
13:09:41,27.0,43.0
13:09:45,27.0,43.0
13:09:46,27.0,43.0
13:09:48,27.0,43.0
13:09:49,27.0,43.0
13:09:51,27.0,43.0
13:09:52,27.0,43.0
13:09:54,27.0,43.0
13:09:55,27.0,43.0
13:09:57,27.0,43.0
13:09:58,27.0,43.0
13:10:00,27.0,43.0
13:10:01,27.0,43.0
13:10:03,27.0,43.0
13:10:05,27.0,43.0
13:10:09,27.0,43.0
13:10:10,27.0,43.0
13:10:12,27.0,43.0
13:10:13,27.0,43.0
13:10:15,27.0,43.0
13:10:16,27.0,43.0
13:10:20,27.0,43.0
13:10:22,27.0,43.0
13:10:23,27.0,43.0
13:10:25,27.0,43.0
