time_of_day,temperature,humidity
18:00:01,26.0,48.0
18:00:05,26.0,48.0
18:00:07,26.0,48.0
18:00:08,26.0,48.0
18:00:10,26.0,48.0
18:00:11,26.0,48.0
18:00:13,26.0,48.0
18:00:14,26.0,48.0
18:00:16,26.0,48.0
18:00:17,26.0,48.0
18:00:19,26.0,48.0
18:00:20,26.0,48.0
18:00:24,26.0,48.0
18:00:28,26.0,48.0
18:00:30,26.0,48.0
18:00:32,26.0,48.0
18:00:33,26.0,48.0
18:00:35,26.0,48.0
18:00:36,26.0,48.0
18:00:38,26.0,48.0
18:00:42,26.0,48.0
18:00:43,26.0,48.0
18:00:45,26.0,48.0
18:00:49,26.0,48.0
18:00:50,26.0,48.0
18:00:52,26.0,48.0
18:00:53,26.0,48.0
18:00:55,26.0,48.0
18:00:56,26.0,48.0
18:00:58,26.0,48.0
18:00:59,26.0,48.0
18:01:01,26.0,48.0
18:01:03,26.0,48.0
18:01:04,26.0,48.0
18:01:08,26.0,48.0
18:01:10,26.0,48.0
18:01:11,26.0,49.0
18:01:13,26.0,49.0
18:01:14,26.0,49.0
18:01:16,26.0,49.0
18:01:20,26.0,49.0
18:01:21,26.0,48.0
18:01:25,26.0,48.0
18:01:27,26.0,48.0
18:01:28,26.0,48.0
18:01:30,26.0,48.0
18:01:31,26.0,48.0
18:01:36,26.0,48.0
18:01:37,26.0,48.0
18:01:39,26.0,48.0
18:01:40,26.0,48.0
18:01:42,26.0,49.0
18:01:43,26.0,48.0
18:01:45,26.0,48.0
18:01:46,26.0,48.0
18:01:50,26.0,48.0
18:01:52,26.0,48.0
18:01:53,26.0,48.0
18:01:55,26.0,48.0
18:01:56,26.0,48.0
18:02:00,26.0,48.0
18:02:02,26.0,48.0
18:02:04,26.0,48.0
18:02:05,26.0,48.0
18:02:07,26.0,48.0
18:02:08,26.0,48.0
18:02:10,26.0,48.0
18:02:14,26.0,48.0
18:02:18,26.0,48.0
18:02:19,26.0,48.0
18:02:21,26.0,48.0
18:02:22,26.0,48.0
18:02:24,26.0,48.0
18:02:25,26.0,48.0
18:02:27,26.0,48.0
18:02:28,26.0,48.0
18:02:30,26.0,48.0
18:02:31,26.0,48.0
18:02:33,26.0,48.0
18:02:35,26.0,48.0
18:02:36,26.0,48.0
18:02:38,26.0,48.0
18:02:39,26.0,48.0
18:02:41,26.0,48.0
18:02:42,26.0,48.0
18:02:46,26.0,48.0
18:02:48,26.0,48.0
18:02:49,26.0,48.0
18:02:51,26.0,48.0
18:02:52,27.0,48.0
18:02:54,26.0,48.0
18:02:55,26.0,48.0
18:02:57,26.0,48.0
18:02:58,26.0,48.0
18:03:03,26.0,48.0
18:03:04,26.0,48.0
18:03:06,26.0,48.0
18:03:07,26.0,48.0
18:03:09,26.0,48.0
18:03:10,26.0,48.0
18:03:12,26.0,48.0
18:03:13,26.0,48.0
18:03:15,26.0,48.0
18:03:16,26.0,48.0
18:03:18,26.0,48.0
18:03:19,26.0,48.0
18:03:21,26.0,48.0
18:03:22,26.0,48.0
18:03:24,26.0,48.0
18:03:25,26.0,48.0
18:03:27,26.0,48.0
18:03:28,27.0,48.0
18:03:30,26.0,48.0
18:03:32,26.0,48.0
18:03:33,26.0,48.0
18:03:35,26.0,48.0
18:03:39,26.0,48.0
18:03:40,26.0,48.0
18:03:42,26.0,48.0
18:03:43,26.0,48.0
18:03:45,27.0,48.0
18:03:46,26.0,48.0
18:03:48,26.0,48.0
