time_of_day,temperature,humidity
15:00:03,27.0,30.0
15:00:07,27.0,30.0
15:00:08,27.0,30.0
15:00:10,26.0,30.0
15:00:11,27.0,30.0
15:00:13,27.0,30.0
15:00:14,27.0,30.0
15:00:16,27.0,30.0
15:00:17,26.0,30.0
15:00:21,27.0,30.0
15:00:28,27.0,29.0
15:00:29,27.0,29.0
15:00:31,27.0,29.0
15:00:32,27.0,29.0
15:00:34,26.0,29.0
15:00:36,27.0,29.0
15:00:37,26.0,29.0
15:00:39,27.0,29.0
15:00:40,27.0,29.0
15:00:44,27.0,29.0
15:00:46,27.0,29.0
15:00:50,26.0,30.0
15:00:54,27.0,29.0
15:00:55,27.0,29.0
15:00:57,27.0,29.0
15:00:58,27.0,29.0
15:01:02,26.0,29.0
15:01:04,27.0,29.0
15:01:05,27.0,29.0
15:01:07,27.0,30.0
15:01:09,27.0,30.0
15:01:13,27.0,30.0
15:01:19,27.0,29.0
15:01:26,27.0,29.0
15:01:27,27.0,30.0
15:01:29,26.0,30.0
15:01:30,26.0,29.0
15:01:39,27.0,29.0
15:01:46,27.0,29.0
15:01:48,27.0,29.0
15:01:52,27.0,30.0
15:01:53,27.0,29.0
15:01:55,27.0,30.0
15:01:56,27.0,30.0
15:01:58,27.0,30.0
15:01:59,27.0,30.0
15:02:06,27.0,29.0
15:02:07,27.0,29.0
15:02:09,27.0,29.0
15:02:13,27.0,29.0
15:02:22,27.0,30.0
15:02:24,27.0,30.0
15:02:30,27.0,30.0
15:02:32,27.0,29.0
15:02:33,27.0,30.0
15:02:35,27.0,30.0
15:02:44,27.0,30.0
15:02:48,27.0,30.0
15:02:49,27.0,29.0
15:02:51,27.0,30.0
15:02:53,27.0,30.0
15:02:54,27.0,30.0
15:03:06,27.0,29.0
15:03:12,27.0,29.0
15:03:14,27.0,29.0
15:03:15,26.0,30.0
15:03:19,27.0,29.0
15:03:26,27.0,29.0
15:03:28,26.0,29.0
15:03:32,27.0,30.0
15:03:33,27.0,29.0
15:03:35,27.0,30.0
15:03:39,27.0,30.0
15:03:40,27.0,29.0
15:03:44,27.0,30.0
15:03:46,27.0,29.0
15:03:47,27.0,30.0
15:03:54,26.0,29.0
15:03:55,26.0,29.0
15:03:57,27.0,30.0
15:03:58,27.0,30.0
15:04:05,27.0,30.0
15:04:09,27.0,30.0
15:04:11,27.0,30.0
15:04:12,27.0,30.0
15:04:24,26.0,30.0
15:04:43,27.0,30.0
15:04:45,27.0,29.0
15:04:46,27.0,30.0
15:04:48,27.0,30.0
15:04:49,27.0,29.0
15:04:56,27.0,29.0
15:05:00,27.0,30.0
15:05:01,27.0,29.0
15:05:10,26.0,29.0
15:05:22,27.0,30.0
15:05:24,27.0,29.0
15:05:33,27.0,29.0
15:05:34,26.0,29.0
15:05:38,27.0,30.0
15:05:40,27.0,29.0
15:05:41,27.0,30.0
15:05:56,27.0,30.0
15:06:02,26.0,30.0
15:06:06,27.0,30.0
15:06:08,26.0,30.0
15:06:17,27.0,30.0
15:06:18,27.0,30.0
15:06:25,27.0,29.0
15:06:27,27.0,30.0
15:06:28,26.0,30.0
15:06:32,27.0,30.0
15:06:34,27.0,30.0
15:06:35,27.0,30.0
15:06:42,27.0,29.0
15:06:46,27.0,30.0
15:06:50,26.0,30.0
15:06:51,27.0,30.0
15:07:01,27.0,29.0
15:07:02,27.0,29.0
15:07:11,27.0,29.0
15:07:18,27.0,29.0
15:07:22,27.0,30.0
15:07:26,27.0,30.0
15:07:40,27.0,29.0
15:07:42,27.0,29.0
15:07:58,26.0,29.0
15:08:02,27.0,30.0
15:08:09,27.0,30.0
15:08:18,27.0,30.0
15:08:20,26.0,30.0
15:08:21,27.0,30.0
15:08:23,27.0,30.0
15:08:24,27.0,30.0
15:08:33,27.0,0.0
15:08:37,27.0,30.0
15:08:44,27.0,30.0
15:08:45,27.0,30.0
15:08:47,27.0,30.0
