time_of_day,temperature,humidity
18:00:00,26.0,36.0
18:00:01,25.0,34.0
18:00:03,26.0,35.0
18:00:04,26.0,35.0
18:00:06,25.0,34.0
18:00:07,26.0,35.0
18:00:09,26.0,35.0
18:00:10,26.0,35.0
18:00:12,26.0,35.0
18:00:13,25.0,35.0
18:00:15,26.0,35.0
18:00:16,26.0,36.0
18:00:18,25.0,34.0
18:00:19,25.0,34.0
18:00:21,26.0,35.0
18:00:23,25.0,35.0
18:00:24,26.0,35.0
18:00:26,26.0,35.0
18:00:27,26.0,36.0
18:00:29,26.0,35.0
18:00:30,25.0,34.0
18:00:32,26.0,35.0
18:00:36,25.0,34.0
18:00:37,25.0,34.0
18:00:41,25.0,34.0
18:00:43,25.0,34.0
18:00:44,25.0,34.0
18:00:46,25.0,35.0
18:00:47,26.0,35.0
18:00:49,26.0,36.0
18:00:53,26.0,36.0
18:00:55,25.0,34.0
18:00:56,25.0,34.0
18:00:58,26.0,35.0
18:00:59,25.0,34.0
18:01:01,25.0,35.0
18:01:02,26.0,36.0
18:01:04,25.0,35.0
18:01:05,25.0,35.0
18:01:07,25.0,35.0
18:01:08,26.0,36.0
18:01:10,25.0,35.0
18:01:11,25.0,35.0
18:01:13,25.0,35.0
18:01:17,26.0,36.0
18:01:18,25.0,35.0
18:01:20,25.0,35.0
18:01:22,25.0,35.0
18:01:23,25.0,34.0
18:01:25,25.0,35.0
18:01:26,25.0,34.0
18:01:28,26.0,35.0
18:01:29,25.0,35.0
18:01:31,25.0,35.0
18:01:32,26.0,35.0
18:01:34,25.0,35.0
18:01:35,25.0,35.0
18:01:37,25.0,35.0
18:01:38,26.0,36.0
18:01:40,26.0,35.0
18:01:41,26.0,36.0
18:01:43,26.0,35.0
18:01:44,26.0,35.0
18:01:46,25.0,34.0
18:01:47,25.0,34.0
18:01:49,26.0,35.0
18:01:51,26.0,35.0
18:01:52,25.0,34.0
18:01:54,26.0,35.0
18:01:55,26.0,36.0
18:01:57,26.0,36.0
18:01:58,26.0,36.0
18:02:00,26.0,36.0
18:02:01,25.0,35.0
18:02:03,25.0,35.0
18:02:04,26.0,36.0
18:02:06,26.0,36.0
18:02:07,26.0,36.0
18:02:09,26.0,36.0
18:02:13,26.0,36.0
18:02:17,26.0,36.0
18:02:18,26.0,35.0
18:02:23,25.0,35.0
18:02:24,25.0,34.0
18:02:26,26.0,35.0
18:02:27,26.0,35.0
18:02:29,26.0,36.0
18:02:30,26.0,36.0
18:02:32,26.0,35.0
18:02:33,25.0,35.0
18:02:35,26.0,36.0
18:02:36,26.0,35.0
18:02:40,26.0,35.0
18:02:42,26.0,35.0
18:02:43,26.0,35.0
18:02:45,26.0,35.0
18:02:46,25.0,34.0
18:02:48,26.0,35.0
18:02:52,26.0,35.0
18:02:56,26.0,35.0
18:02:58,26.0,35.0
18:02:59,26.0,35.0
18:03:01,25.0,34.0
18:03:02,26.0,35.0
18:03:04,26.0,35.0
18:03:05,26.0,35.0
18:03:07,26.0,35.0
18:03:11,26.0,35.0
18:03:12,26.0,35.0
18:03:14,26.0,35.0
18:03:15,26.0,35.0
18:03:17,25.0,34.0
18:03:18,26.0,35.0
18:03:20,26.0,35.0
18:03:22,26.0,35.0
18:03:23,25.0,34.0
18:03:25,26.0,35.0
18:03:26,26.0,35.0
18:03:28,25.0,34.0
18:03:29,26.0,35.0
18:03:31,26.0,35.0
18:03:32,26.0,35.0
18:03:34,26.0,35.0
18:03:35,26.0,35.0
18:03:37,26.0,35.0
18:03:38,26.0,35.0
18:03:40,26.0,35.0
18:03:41,26.0,35.0
18:03:45,26.0,35.0
18:03:47,26.0,35.0
18:03:48,26.0,35.0
18:03:50,25.0,34.0
18:03:52,26.0,35.0
18:03:53,26.0,35.0
18:03:55,26.0,35.0
18:03:59,26.0,35.0
18:04:00,26.0,35.0
18:04:02,26.0,35.0
18:04:03,26.0,35.0
18:04:05,26.0,35.0
18:04:06,26.0,35.0
18:04:08,26.0,35.0
18:04:09,26.0,35.0
18:04:11,25.0,34.0
18:04:12,26.0,35.0
18:04:14,26.0,35.0
18:04:15,26.0,35.0
18:04:17,26.0,35.0
18:04:18,26.0,35.0
18:04:20,26.0,35.0
18:04:22,26.0,35.0
18:04:26,26.0,35.0
18:04:27,26.0,35.0
18:04:29,26.0,35.0
18:04:30,26.0,35.0
18:04:32,26.0,35.0
18:04:33,26.0,35.0
18:04:35,26.0,35.0
18:04:36,26.0,35.0
18:04:38,26.0,35.0
18:04:39,26.0,35.0
18:04:41,26.0,35.0
18:04:42,26.0,35.0
18:04:44,26.0,35.0
18:04:45,26.0,35.0
18:04:47,26.0,35.0
18:04:48,26.0,35.0
18:04:50,26.0,35.0
18:04:52,26.0,35.0
18:04:53,26.0,35.0
18:04:55,26.0,35.0
18:04:56,25.0,34.0
18:04:58,26.0,35.0
18:04:59,26.0,35.0
18:05:01,26.0,36.0
18:05:05,26.0,35.0
18:05:06,26.0,35.0
18:05:08,25.0,34.0
18:05:09,26.0,35.0
18:05:11,25.0,34.0
18:05:12,26.0,35.0
18:05:14,26.0,35.0
18:05:15,26.0,35.0
18:05:17,26.0,35.0
18:05:19,26.0,36.0
18:05:20,26.0,35.0
18:05:22,26.0,35.0
18:05:23,25.0,34.0
18:05:25,26.0,35.0
18:05:26,26.0,35.0
18:05:28,26.0,35.0
18:05:29,26.0,35.0
18:05:31,26.0,35.0
18:05:35,26.0,35.0
18:05:36,26.0,35.0
18:05:38,26.0,35.0
18:05:42,26.0,35.0
18:05:46,26.0,35.0
18:05:47,26.0,35.0
18:05:49,25.0,35.0
18:05:51,26.0,35.0
18:05:52,25.0,35.0
18:05:54,26.0,36.0
18:05:55,26.0,36.0
18:05:57,26.0,35.0
18:05:58,26.0,35.0
18:06:00,26.0,36.0
18:06:01,26.0,35.0
18:06:03,26.0,35.0
18:06:04,26.0,35.0
18:06:06,26.0,35.0
18:06:07,26.0,36.0
18:06:09,26.0,35.0
18:06:10,26.0,35.0
18:06:12,26.0,35.0
18:06:13,26.0,35.0
18:06:15,25.0,34.0
18:06:16,26.0,35.0
18:06:21,26.0,35.0
18:06:22,26.0,35.0
18:06:24,26.0,35.0
18:06:25,26.0,35.0
18:06:27,26.0,35.0
18:06:28,26.0,35.0
18:06:30,26.0,35.0
18:06:31,26.0,35.0
18:06:33,25.0,34.0
18:06:34,26.0,35.0
18:06:36,26.0,35.0
18:06:37,26.0,35.0
18:06:39,26.0,35.0
18:06:40,26.0,35.0
18:06:42,26.0,36.0
18:06:43,26.0,35.0
18:06:45,26.0,35.0
18:06:47,26.0,35.0
18:06:51,26.0,35.0
18:06:52,26.0,35.0
18:06:54,26.0,35.0
18:06:55,25.0,34.0
18:07:02,26.0,35.0
18:07:03,26.0,35.0
18:07:05,26.0,35.0
18:07:06,26.0,35.0
18:07:08,26.0,35.0
18:07:09,26.0,35.0
18:07:11,26.0,35.0
18:07:12,26.0,35.0
18:07:14,26.0,35.0
18:07:15,25.0,34.0
18:07:17,25.0,34.0
18:07:19,26.0,35.0
18:07:20,26.0,35.0
18:07:24,26.0,35.0
18:07:26,26.0,35.0
18:07:27,25.0,34.0
18:07:31,26.0,35.0
18:07:33,26.0,35.0
18:07:34,26.0,35.0
18:07:36,26.0,36.0
18:07:37,25.0,35.0
18:07:39,26.0,36.0
18:07:40,26.0,36.0
18:07:42,26.0,36.0
18:07:43,26.0,35.0
18:07:45,26.0,36.0
18:07:46,26.0,35.0
18:07:51,26.0,35.0
18:07:52,26.0,35.0
18:07:54,26.0,35.0
18:07:55,26.0,35.0
18:07:59,26.0,35.0
18:08:01,25.0,34.0
18:08:02,25.0,34.0
18:08:04,26.0,35.0
18:08:05,26.0,35.0
18:08:07,26.0,35.0
18:08:08,25.0,34.0
18:08:10,26.0,35.0
18:08:11,26.0,35.0
18:08:13,26.0,35.0
18:08:14,26.0,35.0
18:08:16,26.0,35.0
18:08:17,26.0,35.0
18:08:19,26.0,35.0
18:08:21,26.0,35.0
18:08:22,26.0,35.0
18:08:24,26.0,35.0
18:08:25,25.0,34.0
18:08:27,26.0,35.0
18:08:28,26.0,35.0
18:08:32,26.0,35.0
18:08:34,26.0,35.0
18:08:35,26.0,35.0
18:08:42,26.0,35.0
18:08:43,25.0,34.0
18:08:45,26.0,35.0
18:08:46,26.0,35.0
18:08:48,26.0,35.0
18:08:50,26.0,35.0
18:08:51,26.0,35.0
18:08:53,26.0,35.0
18:08:54,26.0,35.0
18:08:56,26.0,35.0
18:08:57,26.0,35.0
18:08:59,26.0,35.0
18:09:00,26.0,35.0
18:09:02,26.0,35.0
18:09:03,26.0,35.0
18:09:05,26.0,35.0
18:09:06,26.0,35.0
18:09:08,26.0,35.0
18:09:09,26.0,35.0
18:09:11,26.0,35.0
18:09:12,26.0,35.0
18:09:14,26.0,35.0
18:09:15,26.0,35.0
18:09:17,26.0,35.0
18:09:19,26.0,35.0
18:09:23,26.0,35.0
18:09:24,26.0,35.0
18:09:26,26.0,35.0
18:09:27,26.0,35.0
18:09:29,26.0,35.0
18:09:30,26.0,35.0
18:09:32,26.0,35.0
18:09:33,26.0,35.0
18:09:35,26.0,35.0
18:09:36,26.0,35.0
18:09:38,26.0,35.0
18:09:39,26.0,35.0
18:09:41,26.0,35.0
18:09:42,26.0,35.0
18:09:44,26.0,35.0
18:09:45,26.0,35.0
18:09:47,26.0,35.0
18:09:49,26.0,35.0
18:09:50,26.0,35.0
18:09:52,26.0,35.0
18:09:53,26.0,35.0
18:09:55,26.0,35.0
18:09:56,26.0,35.0
18:09:58,26.0,35.0
18:09:59,26.0,35.0
18:10:03,26.0,35.0
18:10:05,26.0,35.0
18:10:06,26.0,35.0
18:10:08,26.0,35.0
18:10:09,26.0,35.0
18:10:11,26.0,35.0
18:10:12,26.0,35.0
18:10:14,26.0,35.0
18:10:16,26.0,35.0
18:10:17,26.0,35.0
18:10:19,26.0,35.0
18:10:20,26.0,35.0
18:10:22,26.0,35.0
18:10:23,26.0,35.0
18:10:25,26.0,35.0
18:10:26,26.0,35.0
18:10:28,26.0,35.0
18:10:29,26.0,35.0
18:10:33,26.0,35.0
18:10:35,26.0,35.0
18:10:36,26.0,35.0
18:10:38,26.0,35.0
18:10:39,26.0,35.0
18:10:41,26.0,35.0
18:10:45,26.0,35.0
18:10:47,26.0,35.0
18:10:53,26.0,35.0
18:10:55,26.0,35.0
18:10:56,26.0,35.0
18:10:58,26.0,35.0
18:10:59,26.0,35.0
18:11:01,26.0,35.0
18:11:02,26.0,35.0
18:11:04,26.0,35.0
18:11:05,26.0,35.0
18:11:07,26.0,35.0
18:11:08,26.0,35.0
18:11:12,26.0,35.0
18:11:14,26.0,35.0
18:11:15,26.0,35.0
18:11:17,26.0,35.0
18:11:19,26.0,35.0
18:11:20,26.0,35.0
18:11:24,26.0,35.0
18:11:26,26.0,35.0
18:11:27,26.0,35.0
18:11:29,26.0,35.0
18:11:30,26.0,35.0
18:11:32,26.0,35.0
18:11:33,26.0,35.0
18:11:35,26.0,35.0
18:11:36,26.0,35.0
18:11:38,26.0,35.0
18:11:39,26.0,35.0
18:11:41,26.0,35.0
18:11:45,26.0,35.0
18:11:49,26.0,35.0
