time_of_day,temperature,humidity
22:00:00,26.0,41.0
22:00:02,26.0,41.0
22:00:03,26.0,41.0
22:00:05,26.0,42.0
22:00:06,26.0,41.0
22:00:08,26.0,41.0
22:00:12,26.0,42.0
22:00:13,26.0,41.0
22:00:17,26.0,41.0
22:00:19,26.0,41.0
22:00:20,26.0,42.0
22:00:25,26.0,42.0
22:00:26,26.0,41.0
22:00:28,26.0,42.0
22:00:29,26.0,42.0
22:00:31,26.0,41.0
22:00:32,26.0,42.0
22:00:34,26.0,41.0
22:00:35,26.0,42.0
22:00:39,26.0,41.0
22:00:41,26.0,41.0
22:00:42,26.0,41.0
22:00:44,26.0,42.0
22:00:45,26.0,42.0
22:00:47,26.0,41.0
22:00:48,26.0,42.0
22:00:50,26.0,41.0
22:00:51,26.0,42.0
22:00:53,26.0,41.0
22:00:55,26.0,41.0
22:00:56,26.0,42.0
22:00:58,26.0,41.0
22:00:59,26.0,41.0
22:01:01,26.0,42.0
22:01:02,26.0,41.0
22:01:04,26.0,41.0
22:01:08,26.0,41.0
22:01:09,26.0,41.0
22:01:11,26.0,42.0
22:01:12,26.0,41.0
22:01:14,26.0,42.0
22:01:15,26.0,41.0
22:01:17,26.0,41.0
22:01:18,26.0,42.0
22:01:20,26.0,42.0
22:01:21,26.0,42.0
22:01:23,26.0,42.0
22:01:25,26.0,42.0
22:01:26,26.0,42.0
22:01:28,26.0,42.0
22:01:29,26.0,42.0
22:01:31,26.0,41.0
22:01:32,26.0,42.0
22:01:34,26.0,41.0
22:01:35,26.0,41.0
22:01:37,26.0,42.0
22:01:38,26.0,41.0
22:01:40,26.0,42.0
22:01:41,26.0,41.0
22:01:43,26.0,42.0
22:01:44,26.0,42.0
22:01:46,26.0,41.0
22:01:47,26.0,42.0
22:01:49,26.0,42.0
22:01:50,26.0,41.0
22:01:52,26.0,41.0
22:01:54,26.0,42.0
22:01:58,26.0,42.0
22:01:59,26.0,41.0
22:02:01,26.0,42.0
22:02:02,26.0,41.0
22:02:04,26.0,42.0
22:02:05,26.0,41.0
22:02:09,26.0,42.0
22:02:11,26.0,41.0
22:02:12,26.0,42.0
22:02:14,26.0,41.0
22:02:15,26.0,42.0
22:02:17,26.0,41.0
22:02:18,26.0,41.0
22:02:20,26.0,42.0
22:02:22,26.0,42.0
22:02:23,26.0,42.0
22:02:25,26.0,42.0
22:02:26,26.0,42.0
22:02:28,26.0,42.0
22:02:29,26.0,42.0
22:02:31,26.0,42.0
22:02:32,26.0,42.0
22:02:34,26.0,42.0
22:02:35,26.0,42.0
22:02:37,26.0,42.0
22:02:38,26.0,42.0
22:02:42,26.0,42.0
22:02:44,26.0,41.0
22:02:45,26.0,42.0
22:02:47,26.0,42.0
22:02:48,26.0,42.0
22:02:53,26.0,42.0
22:02:54,26.0,42.0
22:02:56,26.0,42.0
22:02:57,26.0,42.0
22:02:59,26.0,42.0
22:03:00,26.0,42.0
22:03:02,26.0,42.0
22:03:03,26.0,42.0
22:03:05,26.0,42.0
22:03:09,26.0,42.0
22:03:10,26.0,42.0
22:03:12,26.0,42.0
22:03:13,26.0,42.0
22:03:15,26.0,42.0
22:03:16,26.0,42.0
22:03:18,26.0,42.0
22:03:19,26.0,42.0
22:03:21,26.0,42.0
22:03:25,26.0,42.0
22:03:27,26.0,42.0
22:03:28,26.0,42.0
22:03:30,26.0,42.0
22:03:31,26.0,42.0
22:03:33,26.0,42.0
22:03:34,26.0,42.0
22:03:36,26.0,42.0
22:03:37,26.0,42.0
22:03:41,26.0,42.0
22:03:43,26.0,42.0
22:03:44,26.0,42.0
22:03:46,26.0,42.0
22:03:47,26.0,42.0
22:03:51,26.0,42.0
22:03:53,26.0,41.0
22:03:55,26.0,42.0
22:03:56,26.0,42.0
22:03:58,26.0,42.0
22:03:59,26.0,42.0
22:04:01,26.0,42.0
22:04:02,26.0,42.0
22:04:09,26.0,42.0
22:04:10,26.0,41.0
22:04:12,26.0,42.0
22:04:13,26.0,42.0
22:04:15,26.0,42.0
22:04:16,26.0,42.0
22:04:18,26.0,42.0
22:04:19,26.0,42.0
22:04:21,26.0,42.0
22:04:22,26.0,42.0
22:04:24,26.0,42.0
22:04:26,26.0,42.0
22:04:27,26.0,42.0
22:04:29,26.0,42.0
22:04:30,26.0,42.0
22:04:32,26.0,42.0
22:04:33,26.0,42.0
22:04:35,26.0,42.0
22:04:36,26.0,42.0
22:04:38,26.0,42.0
22:04:39,26.0,42.0
22:04:41,26.0,42.0
22:04:42,26.0,42.0
22:04:46,26.0,42.0
22:04:48,26.0,41.0
22:04:49,26.0,42.0
22:04:51,26.0,42.0
22:04:53,26.0,42.0
22:04:54,26.0,42.0
22:04:56,26.0,42.0
22:04:57,26.0,42.0
22:04:59,26.0,42.0
22:05:03,26.0,42.0
22:05:04,26.0,42.0
22:05:06,26.0,42.0
22:05:07,26.0,42.0
22:05:09,26.0,42.0
22:05:10,26.0,42.0
22:05:12,26.0,42.0
22:05:13,26.0,42.0
22:05:15,26.0,42.0
22:05:16,26.0,42.0
22:05:18,26.0,42.0
22:05:19,26.0,42.0
22:05:21,26.0,42.0
22:05:23,26.0,42.0
22:05:24,26.0,42.0
22:05:26,26.0,42.0
22:05:27,26.0,42.0
22:05:29,26.0,42.0
22:05:33,26.0,42.0
22:05:34,26.0,41.0
22:05:36,26.0,42.0
22:05:37,26.0,42.0
22:05:39,26.0,42.0
22:05:40,26.0,42.0
22:05:42,26.0,41.0
22:05:43,26.0,42.0
22:05:47,26.0,41.0
22:05:51,26.0,42.0
22:05:53,26.0,41.0
22:05:55,26.0,42.0
22:05:56,26.0,42.0
22:05:58,26.0,42.0
22:05:59,26.0,42.0
22:06:01,26.0,42.0
22:06:02,26.0,42.0
22:06:04,26.0,42.0
22:06:05,26.0,42.0
22:06:07,26.0,42.0
22:06:08,26.0,42.0
22:06:10,26.0,42.0
22:06:11,26.0,42.0
22:06:13,26.0,42.0
22:06:17,26.0,42.0
22:06:18,26.0,42.0
22:06:20,26.0,42.0
22:06:21,26.0,42.0
22:06:23,26.0,42.0
22:06:25,26.0,42.0
22:06:26,26.0,42.0
22:06:28,26.0,42.0
22:06:29,26.0,42.0
22:06:31,26.0,42.0
22:06:32,26.0,42.0
22:06:34,26.0,42.0
22:06:35,26.0,42.0
22:06:37,26.0,42.0
22:06:38,26.0,42.0
22:06:40,26.0,42.0
22:06:41,26.0,42.0
22:06:43,26.0,42.0
22:06:44,26.0,42.0
22:06:46,26.0,42.0
22:06:47,26.0,42.0
22:06:49,26.0,42.0
22:06:51,26.0,42.0
22:06:52,26.0,42.0
22:06:54,26.0,42.0
22:06:55,26.0,42.0
22:06:57,26.0,42.0
22:06:58,26.0,42.0
22:07:00,26.0,42.0
22:07:01,26.0,42.0
22:07:03,26.0,42.0
22:07:04,26.0,42.0
22:07:06,26.0,42.0
22:07:07,26.0,42.0
22:07:09,26.0,42.0
22:07:10,26.0,42.0
22:07:12,26.0,42.0
22:07:13,26.0,42.0
22:07:15,26.0,42.0
22:07:16,26.0,42.0
22:07:18,26.0,42.0
22:07:20,26.0,42.0
22:07:21,26.0,42.0
22:07:23,26.0,42.0
22:07:24,26.0,42.0
22:07:26,26.0,42.0
22:07:27,26.0,42.0
22:07:29,26.0,42.0
22:07:30,26.0,42.0
22:07:32,26.0,42.0
22:07:33,26.0,42.0
22:07:35,26.0,42.0
22:07:36,26.0,42.0
22:07:38,26.0,42.0
22:07:39,26.0,42.0
22:07:41,26.0,42.0
22:07:42,26.0,42.0
22:07:46,26.0,42.0
22:07:51,26.0,42.0
22:07:52,26.0,41.0
22:07:54,26.0,42.0
22:07:55,26.0,42.0
22:07:57,26.0,42.0
22:08:01,26.0,42.0
22:08:02,26.0,41.0
22:08:04,26.0,42.0
22:08:05,26.0,42.0
22:08:07,26.0,42.0
22:08:08,26.0,42.0
22:08:10,26.0,42.0
22:08:11,26.0,42.0
22:08:13,26.0,42.0
22:08:14,26.0,42.0
22:08:16,26.0,42.0
