time_of_day,temperature,humidity
17:00:03,26.0,48.0
17:00:07,26.0,48.0
17:00:08,26.0,48.0
17:00:10,26.0,48.0
17:00:11,26.0,48.0
17:00:13,26.0,48.0
17:00:14,26.0,48.0
17:00:16,26.0,48.0
17:00:17,26.0,48.0
17:00:19,26.0,48.0
17:00:20,26.0,48.0
17:00:22,26.0,48.0
17:00:23,26.0,48.0
17:00:25,26.0,48.0
17:00:26,26.0,48.0
17:00:28,26.0,48.0
17:00:30,26.0,48.0
17:00:31,26.0,48.0
17:00:33,26.0,48.0
17:00:34,26.0,48.0
17:00:36,26.0,48.0
17:00:37,26.0,48.0
17:00:41,26.0,48.0
17:00:43,26.0,48.0
17:00:44,26.0,48.0
17:00:46,26.0,48.0
17:00:47,26.0,48.0
17:00:49,26.0,48.0
17:00:50,26.0,48.0
17:00:52,26.0,48.0
17:00:53,26.0,48.0
17:00:55,26.0,48.0
17:00:56,26.0,48.0
17:00:58,26.0,48.0
17:01:00,26.0,48.0
17:01:01,26.0,48.0
17:01:03,26.0,48.0
17:01:04,26.0,48.0
17:01:06,26.0,48.0
17:01:07,26.0,48.0
17:01:09,26.0,48.0
17:01:10,26.0,48.0
17:01:12,26.0,48.0
17:01:13,26.0,48.0
17:01:15,26.0,48.0
17:01:16,26.0,48.0
17:01:18,26.0,48.0
17:01:19,26.0,48.0
17:01:21,26.0,48.0
17:01:22,26.0,48.0
17:01:24,26.0,48.0
17:01:28,26.0,48.0
17:01:30,26.0,47.0
17:01:31,26.0,48.0
17:01:33,26.0,48.0
17:01:34,26.0,48.0
17:01:36,26.0,48.0
17:01:37,26.0,48.0
17:01:39,26.0,48.0
17:01:40,26.0,48.0
17:01:42,26.0,48.0
17:01:46,26.0,48.0
17:01:47,26.0,48.0
17:01:49,26.0,48.0
17:01:50,26.0,48.0
17:01:52,26.0,48.0
17:01:56,26.0,48.0
17:01:57,26.0,48.0
17:01:59,26.0,48.0
17:02:01,26.0,48.0
17:02:02,26.0,48.0
17:02:04,26.0,48.0
17:02:05,26.0,48.0
17:02:07,26.0,48.0
17:02:08,26.0,48.0
17:02:10,26.0,48.0
17:02:11,26.0,48.0
17:02:13,26.0,48.0
17:02:14,26.0,48.0
17:02:16,26.0,48.0
17:02:17,26.0,48.0
17:02:19,26.0,48.0
17:02:20,26.0,48.0
17:02:24,26.0,48.0
17:02:29,26.0,48.0
17:02:30,26.0,48.0
17:02:32,26.0,48.0
17:02:33,26.0,48.0
17:02:35,26.0,48.0
17:02:36,26.0,48.0
17:02:38,26.0,48.0
17:02:39,26.0,48.0
17:02:41,26.0,48.0
17:02:42,26.0,48.0
17:02:44,26.0,48.0
17:02:45,26.0,48.0
17:02:47,26.0,48.0
17:02:48,26.0,48.0
17:02:50,26.0,48.0
17:02:54,26.0,48.0
17:02:55,26.0,48.0
17:02:57,26.0,48.0
17:02:59,26.0,48.0
17:03:00,26.0,48.0
17:03:02,26.0,48.0
17:03:03,26.0,48.0
17:03:05,26.0,48.0
17:03:06,26.0,48.0
17:03:08,26.0,48.0
17:03:09,26.0,48.0
17:03:11,26.0,48.0
17:03:12,26.0,48.0
17:03:14,26.0,48.0
17:03:15,26.0,48.0
17:03:17,26.0,48.0
17:03:21,26.0,48.0
17:03:22,26.0,48.0
17:03:24,26.0,48.0
17:03:25,26.0,48.0
17:03:27,26.0,48.0
17:03:29,26.0,48.0
17:03:30,26.0,48.0
17:03:34,26.0,48.0
17:03:36,26.0,48.0
17:03:37,26.0,48.0
17:03:39,26.0,48.0
17:03:40,26.0,48.0
17:03:42,26.0,48.0
17:03:43,26.0,48.0
17:03:45,26.0,48.0
17:03:46,26.0,48.0
17:03:48,26.0,48.0
17:03:49,26.0,48.0
17:03:53,26.0,48.0
17:03:55,26.0,48.0
17:03:56,26.0,48.0
17:03:58,26.0,48.0
17:04:00,26.0,48.0
17:04:01,26.0,48.0
17:04:03,26.0,48.0
17:04:04,26.0,48.0
17:04:06,26.0,48.0
17:04:07,26.0,48.0
17:04:09,26.0,48.0
17:04:10,26.0,48.0
17:04:12,26.0,48.0
17:04:16,26.0,48.0
17:04:17,26.0,48.0
17:04:19,26.0,48.0
17:04:20,26.0,48.0
17:04:22,26.0,48.0
17:04:23,26.0,48.0
17:04:25,26.0,48.0
17:04:26,26.0,48.0
17:04:28,26.0,48.0
17:04:30,26.0,48.0
17:04:31,26.0,48.0
17:04:33,26.0,48.0
17:04:34,26.0,48.0
17:04:36,26.0,48.0
17:04:37,26.0,48.0
17:04:39,26.0,48.0
17:04:40,26.0,48.0
17:04:42,26.0,48.0
17:04:43,26.0,48.0
17:04:45,26.0,48.0
17:04:46,26.0,48.0
17:04:48,26.0,48.0
17:04:49,26.0,48.0
17:04:53,26.0,48.0
17:04:55,26.0,48.0
17:04:57,26.0,48.0
17:04:58,26.0,48.0
17:05:00,26.0,48.0
17:05:01,26.0,48.0
17:05:03,26.0,48.0
17:05:04,26.0,48.0
17:05:06,26.0,48.0
17:05:07,26.0,48.0
17:05:09,26.0,48.0
17:05:10,26.0,48.0
17:05:12,26.0,48.0
17:05:13,26.0,48.0
17:05:15,26.0,48.0
17:05:16,26.0,48.0
17:05:18,26.0,48.0
17:05:19,26.0,48.0
17:05:21,26.0,48.0
17:05:22,26.0,48.0
17:05:24,26.0,48.0
17:05:26,26.0,48.0
17:05:27,26.0,48.0
17:05:29,26.0,48.0
17:05:30,26.0,48.0
17:05:32,26.0,48.0
17:05:33,26.0,48.0
17:05:35,26.0,48.0
17:05:36,26.0,48.0
17:05:38,26.0,48.0
17:05:39,26.0,48.0
17:05:41,26.0,48.0
17:05:42,26.0,48.0
17:05:44,26.0,48.0
17:05:45,26.0,48.0
17:05:49,26.0,48.0
17:05:51,26.0,48.0
17:05:52,26.0,48.0
17:05:54,26.0,48.0
17:05:56,26.0,48.0
17:05:57,26.0,48.0
17:06:01,26.0,48.0
17:06:03,26.0,48.0
17:06:04,26.0,48.0
17:06:06,26.0,48.0
17:06:07,26.0,48.0
17:06:09,26.0,48.0
17:06:13,26.0,48.0
17:06:14,26.0,48.0
17:06:16,26.0,48.0
17:06:17,26.0,48.0
17:06:19,26.0,48.0
17:06:20,26.0,48.0
17:06:22,26.0,48.0
17:06:26,26.0,48.0
17:06:28,26.0,48.0
17:06:29,26.0,48.0
17:06:31,26.0,48.0
17:06:32,26.0,48.0
17:06:34,26.0,48.0
17:06:35,26.0,48.0
17:06:37,26.0,48.0
17:06:41,26.0,48.0
17:06:45,26.0,48.0
17:06:46,26.0,48.0
17:06:48,26.0,48.0
17:06:49,26.0,48.0
17:06:51,26.0,48.0
17:06:52,26.0,48.0
17:06:54,26.0,48.0
17:06:56,26.0,48.0
17:06:57,26.0,48.0
17:06:59,26.0,48.0
17:07:00,26.0,48.0
17:07:02,26.0,48.0
17:07:03,26.0,48.0
17:07:05,26.0,48.0
17:07:09,26.0,48.0
17:07:10,26.0,48.0
17:07:14,26.0,48.0
17:07:16,26.0,48.0
17:07:17,26.0,48.0
17:07:19,26.0,48.0
17:07:20,26.0,48.0
17:07:22,26.0,48.0
17:07:23,26.0,48.0
17:07:25,26.0,48.0
17:07:27,26.0,48.0
17:07:28,26.0,48.0
17:07:30,26.0,48.0
17:07:31,26.0,48.0
17:07:33,26.0,48.0
17:07:34,26.0,48.0
17:07:36,26.0,48.0
17:07:37,26.0,48.0
17:07:39,26.0,48.0
17:07:43,26.0,47.0
17:07:44,26.0,47.0
17:07:46,26.0,48.0
17:07:47,26.0,48.0
17:07:49,26.0,48.0
17:07:50,26.0,48.0
17:07:52,26.0,48.0
17:07:53,26.0,48.0
17:07:55,26.0,48.0
17:07:57,26.0,47.0
17:07:58,26.0,48.0
17:08:00,26.0,48.0
17:08:01,26.0,48.0
17:08:03,26.0,47.0
17:08:04,26.0,48.0
17:08:08,26.0,48.0
17:08:10,27.0,47.0
17:08:11,26.0,47.0
17:08:13,26.0,48.0
17:08:14,26.0,47.0
17:08:16,26.0,48.0
17:08:17,26.0,48.0
17:08:19,26.0,48.0
17:08:20,26.0,48.0
17:08:22,26.0,48.0
17:08:23,26.0,48.0
17:08:25,26.0,48.0
17:08:27,26.0,48.0
17:08:28,26.0,48.0
17:08:32,26.0,48.0
17:08:34,26.0,47.0
17:08:35,26.0,48.0
17:08:37,26.0,47.0
17:08:38,26.0,48.0
17:08:40,26.0,48.0
17:08:41,26.0,48.0
17:08:43,26.0,48.0
17:08:44,26.0,48.0
17:08:46,26.0,47.0
17:08:47,26.0,48.0
17:08:51,26.0,48.0
17:08:53,26.0,47.0
17:08:54,26.0,48.0
17:08:56,26.0,48.0
17:08:58,26.0,48.0
17:08:59,26.0,48.0
17:09:01,26.0,48.0
17:09:02,26.0,48.0
17:09:04,26.0,47.0
17:09:05,26.0,47.0
17:09:07,26.0,47.0
17:09:08,26.0,48.0
17:09:12,26.0,48.0
17:09:14,26.0,47.0
17:09:15,26.0,48.0
17:09:17,26.0,48.0
17:09:18,26.0,48.0
