time_of_day,temperature,humidity
04:00:04,24.0,41.0
04:00:08,24.0,41.0
04:00:10,24.0,41.0
04:00:12,24.0,42.0
04:00:13,24.0,41.0
04:00:15,24.0,42.0
04:00:16,24.0,41.0
04:00:18,24.0,42.0
04:00:22,24.0,42.0
04:00:23,24.0,41.0
04:00:25,24.0,41.0
04:00:26,24.0,42.0
04:00:28,24.0,42.0
04:00:29,24.0,42.0
04:00:31,24.0,42.0
04:00:32,24.0,42.0
04:00:34,24.0,42.0
04:00:35,24.0,42.0
04:00:37,24.0,42.0
04:00:38,24.0,42.0
04:00:40,24.0,41.0
04:00:42,24.0,41.0
04:00:43,24.0,42.0
04:00:45,24.0,41.0
04:00:46,24.0,42.0
04:00:48,24.0,42.0
04:00:49,24.0,41.0
04:00:51,24.0,41.0
04:00:52,24.0,41.0
04:00:54,24.0,42.0
04:00:55,24.0,42.0
04:00:57,24.0,42.0
04:00:58,24.0,42.0
04:01:00,24.0,42.0
04:01:01,24.0,42.0
04:01:03,24.0,41.0
04:01:04,24.0,42.0
04:01:06,24.0,42.0
04:01:07,24.0,41.0
04:01:09,24.0,41.0
04:01:11,24.0,41.0
04:01:12,24.0,41.0
04:01:14,24.0,41.0
04:01:15,24.0,41.0
04:01:17,24.0,41.0
04:01:18,24.0,41.0
04:01:20,24.0,41.0
04:01:21,24.0,41.0
04:01:23,24.0,41.0
04:01:24,24.0,42.0
04:01:26,24.0,42.0
04:01:27,24.0,41.0
04:01:29,24.0,42.0
04:01:30,24.0,41.0
04:01:32,24.0,42.0
04:01:33,24.0,42.0
04:01:35,24.0,42.0
04:01:36,24.0,42.0
04:01:38,24.0,42.0
04:01:40,24.0,41.0
04:01:41,24.0,41.0
04:01:43,24.0,42.0
04:01:44,24.0,42.0
04:01:46,24.0,42.0
04:01:47,24.0,42.0
04:01:49,24.0,41.0
04:01:50,24.0,42.0
04:01:52,24.0,42.0
04:01:53,24.0,42.0
04:01:55,24.0,41.0
04:01:59,24.0,42.0
04:02:00,24.0,41.0
04:02:02,24.0,41.0
04:02:03,24.0,41.0
04:02:05,24.0,41.0
04:02:06,24.0,41.0
04:02:08,24.0,41.0
04:02:10,24.0,41.0
04:02:11,24.0,41.0
04:02:13,24.0,41.0
04:02:14,24.0,41.0
04:02:16,24.0,41.0
04:02:17,24.0,41.0
04:02:19,24.0,41.0
04:02:23,24.0,42.0
04:02:24,24.0,41.0
04:02:26,24.0,42.0
04:02:27,24.0,42.0
04:02:29,24.0,42.0
