time_of_day,temperature,humidity
07:00:00,25.0,44.0
07:00:01,26.0,45.0
07:00:03,26.0,45.0
07:00:04,25.0,44.0
07:00:06,25.0,44.0
07:00:07,25.0,44.0
07:00:09,25.0,44.0
07:00:10,25.0,44.0
07:00:12,25.0,44.0
07:00:13,26.0,45.0
07:00:15,26.0,45.0
07:00:16,25.0,44.0
07:00:18,25.0,44.0
07:00:19,25.0,44.0
07:00:21,26.0,45.0
07:00:22,25.0,44.0
07:00:24,26.0,45.0
07:00:26,26.0,45.0
07:00:27,26.0,45.0
07:00:29,25.0,44.0
07:00:30,25.0,44.0
07:00:32,25.0,44.0
07:00:36,26.0,45.0
07:00:37,25.0,44.0
07:00:39,25.0,44.0
07:00:40,25.0,44.0
07:00:44,25.0,44.0
07:00:46,25.0,44.0
07:00:47,26.0,45.0
07:00:49,26.0,45.0
07:00:50,25.0,45.0
07:00:54,26.0,45.0
07:00:56,25.0,44.0
07:00:58,25.0,44.0
07:00:59,25.0,44.0
07:01:01,25.0,44.0
07:01:02,25.0,44.0
07:01:04,25.0,44.0
07:01:08,25.0,45.0
07:01:09,25.0,44.0
07:01:11,25.0,45.0
07:01:12,26.0,45.0
07:01:14,25.0,44.0
07:01:15,25.0,44.0
07:01:17,25.0,44.0
07:01:18,25.0,44.0
07:01:20,26.0,46.0
07:01:21,26.0,45.0
07:01:25,26.0,46.0
07:01:27,26.0,45.0
07:01:29,25.0,44.0
07:01:30,25.0,44.0
07:01:32,26.0,46.0
07:01:33,26.0,45.0
07:01:35,26.0,46.0
07:01:36,25.0,44.0
07:01:38,25.0,44.0
07:01:39,26.0,45.0
07:01:43,26.0,45.0
07:01:45,25.0,44.0
07:01:46,25.0,44.0
07:01:48,25.0,45.0
07:01:49,26.0,45.0
07:01:51,25.0,45.0
07:01:52,26.0,45.0
07:01:54,25.0,44.0
07:01:56,25.0,44.0
07:01:57,25.0,44.0
07:01:59,26.0,45.0
07:02:00,25.0,44.0
07:02:02,26.0,45.0
07:02:03,26.0,45.0
07:02:05,26.0,45.0
07:02:06,26.0,45.0
07:02:08,26.0,45.0
07:02:09,25.0,44.0
07:02:11,26.0,45.0
07:02:12,25.0,44.0
07:02:14,25.0,44.0
07:02:15,25.0,44.0
07:02:17,25.0,44.0
07:02:18,25.0,44.0
07:02:20,25.0,44.0
07:02:21,26.0,45.0
07:02:26,26.0,45.0
07:02:27,26.0,45.0
07:02:29,26.0,45.0
07:02:30,25.0,44.0
07:02:32,25.0,44.0
07:02:33,26.0,45.0
07:02:35,25.0,44.0
07:02:36,25.0,44.0
07:02:40,26.0,45.0
07:02:42,26.0,45.0
07:02:43,26.0,45.0
07:02:45,26.0,45.0
07:02:46,26.0,45.0
07:02:48,25.0,44.0
07:02:49,25.0,44.0
07:02:51,25.0,44.0
07:02:52,25.0,44.0
07:02:54,26.0,45.0
07:02:56,25.0,44.0
07:02:57,26.0,45.0
07:02:59,25.0,44.0
07:03:00,26.0,45.0
07:03:02,26.0,45.0
07:03:03,25.0,44.0
07:03:05,26.0,45.0
07:03:06,26.0,45.0
07:03:08,25.0,44.0
07:03:09,26.0,45.0
07:03:11,25.0,44.0
07:03:12,25.0,44.0
07:03:14,25.0,44.0
07:03:15,26.0,45.0
07:03:17,26.0,45.0
07:03:18,26.0,45.0
07:03:20,25.0,44.0
07:03:22,26.0,45.0
07:03:23,26.0,45.0
07:03:27,25.0,44.0
07:03:29,26.0,45.0
07:03:30,26.0,45.0
07:03:34,25.0,44.0
07:03:36,25.0,44.0
07:03:37,26.0,45.0
07:03:39,26.0,45.0
07:03:40,26.0,45.0
07:03:42,25.0,44.0
07:03:43,25.0,44.0
07:03:47,25.0,44.0
07:03:49,25.0,44.0
07:03:50,25.0,44.0
07:03:52,25.0,44.0
07:03:54,26.0,45.0
07:03:55,26.0,45.0
07:03:57,26.0,45.0
07:03:58,26.0,45.0
07:04:00,26.0,45.0
07:04:01,26.0,45.0
07:04:03,25.0,44.0
07:04:04,25.0,44.0
07:04:06,26.0,45.0
07:04:07,26.0,45.0
07:04:09,26.0,45.0
07:04:10,26.0,45.0
07:04:12,26.0,45.0
07:04:13,25.0,44.0
07:04:15,26.0,45.0
07:04:16,26.0,45.0
07:04:18,26.0,45.0
07:04:19,26.0,45.0
07:04:24,25.0,44.0
07:04:25,26.0,45.0
07:04:27,26.0,45.0
07:04:28,26.0,45.0
07:04:30,25.0,44.0
07:04:31,26.0,45.0
07:04:33,25.0,44.0
07:04:37,25.0,44.0
07:04:38,26.0,45.0
07:04:40,25.0,44.0
07:04:41,25.0,44.0
07:04:43,25.0,44.0
07:04:44,26.0,45.0
07:04:46,25.0,44.0
07:04:47,25.0,44.0
07:04:49,25.0,44.0
07:04:50,26.0,45.0
07:04:52,26.0,45.0
07:04:54,26.0,45.0
07:04:55,26.0,45.0
07:04:57,26.0,45.0
07:04:58,25.0,44.0
07:05:00,26.0,45.0
07:05:01,25.0,44.0
07:05:03,26.0,45.0
07:05:04,26.0,45.0
07:05:06,25.0,44.0
07:05:07,25.0,44.0
07:05:09,26.0,45.0
07:05:10,26.0,45.0
07:05:14,26.0,45.0
07:05:16,25.0,44.0
07:05:17,25.0,44.0
07:05:19,25.0,44.0
07:05:21,25.0,44.0
07:05:22,26.0,45.0
07:05:24,26.0,45.0
07:05:25,25.0,44.0
07:05:27,26.0,45.0
07:05:28,26.0,45.0
07:05:30,26.0,45.0
07:05:31,26.0,45.0
07:05:33,26.0,45.0
07:05:34,26.0,45.0
07:05:38,25.0,44.0
07:05:40,26.0,45.0
07:05:41,25.0,44.0
07:05:43,26.0,45.0
07:05:44,25.0,44.0
07:05:46,25.0,44.0
07:05:47,26.0,45.0
07:05:49,25.0,44.0
07:05:51,25.0,44.0
07:05:52,26.0,45.0
07:05:54,25.0,44.0
07:05:58,25.0,44.0
07:05:59,26.0,45.0
07:06:01,25.0,44.0
07:06:02,25.0,44.0
07:06:04,25.0,44.0
07:06:05,25.0,44.0
07:06:07,25.0,44.0
07:06:08,25.0,44.0
07:06:10,25.0,44.0
07:06:11,25.0,44.0
07:06:13,25.0,44.0
07:06:14,25.0,44.0
07:06:18,25.0,44.0
07:06:20,26.0,45.0
07:06:22,25.0,44.0
07:06:23,25.0,44.0
07:06:25,25.0,44.0
07:06:26,26.0,45.0
07:06:28,25.0,44.0
07:06:29,26.0,45.0
07:06:31,25.0,44.0
07:06:32,25.0,44.0
07:06:34,25.0,44.0
07:06:38,26.0,45.0
07:06:42,25.0,44.0
07:06:43,26.0,45.0
07:06:45,25.0,44.0
07:06:46,26.0,45.0
07:06:48,25.0,44.0
07:06:49,25.0,44.0
07:06:51,26.0,45.0
07:06:53,25.0,44.0
07:06:54,25.0,44.0
07:06:56,25.0,44.0
07:06:57,25.0,44.0
07:06:59,25.0,44.0
07:07:00,25.0,44.0
07:07:02,25.0,44.0
07:07:03,26.0,45.0
07:07:05,25.0,44.0
07:07:06,25.0,44.0
07:07:08,25.0,44.0
07:07:09,25.0,44.0
07:07:11,25.0,44.0
07:07:12,25.0,44.0
07:07:14,25.0,44.0
07:07:15,25.0,44.0
07:07:17,25.0,44.0
07:07:19,25.0,44.0
07:07:20,25.0,44.0
07:07:22,25.0,44.0
07:07:23,25.0,44.0
07:07:25,25.0,44.0
07:07:26,26.0,45.0
07:07:28,26.0,45.0
07:07:29,25.0,44.0
07:07:31,26.0,45.0
07:07:32,25.0,44.0
07:07:34,25.0,44.0
07:07:35,25.0,44.0
07:07:37,25.0,44.0
07:07:38,25.0,45.0
07:07:42,25.0,45.0
07:07:44,25.0,44.0
07:07:45,25.0,45.0
07:07:47,25.0,44.0
07:07:49,26.0,46.0
07:07:50,25.0,45.0
07:07:52,25.0,45.0
07:07:53,25.0,44.0
07:07:55,25.0,44.0
07:07:56,25.0,44.0
07:07:58,25.0,45.0
07:07:59,25.0,45.0
07:08:03,25.0,44.0
07:08:05,25.0,44.0
07:08:06,25.0,44.0
07:08:08,25.0,45.0
07:08:09,25.0,45.0
07:08:11,25.0,45.0
07:08:12,25.0,45.0
07:08:14,25.0,45.0
07:08:15,25.0,44.0
07:08:17,25.0,45.0
07:08:19,25.0,45.0
07:08:20,25.0,44.0
07:08:22,25.0,44.0
07:08:26,25.0,44.0
07:08:30,25.0,44.0
07:08:31,25.0,44.0
07:08:33,25.0,45.0
07:08:34,25.0,44.0
07:08:36,25.0,45.0
07:08:37,25.0,45.0
07:08:39,25.0,44.0
07:08:40,25.0,45.0
07:08:42,25.0,45.0
07:08:43,25.0,44.0
07:08:45,25.0,44.0
07:08:46,25.0,45.0
07:08:51,25.0,45.0
07:08:52,25.0,44.0
07:08:54,25.0,45.0
07:08:55,26.0,45.0
07:08:59,25.0,45.0
07:09:01,25.0,45.0
07:09:02,25.0,45.0
07:09:04,25.0,45.0
07:09:05,25.0,45.0
07:09:07,25.0,45.0
07:09:08,25.0,45.0
07:09:10,25.0,45.0
07:09:14,25.0,45.0
07:09:15,25.0,44.0
07:09:17,25.0,45.0
07:09:19,25.0,45.0
07:09:20,25.0,45.0
07:09:22,25.0,44.0
07:09:26,25.0,45.0
07:09:27,25.0,44.0
07:09:31,26.0,45.0
07:09:33,25.0,44.0
07:09:34,25.0,44.0
07:09:36,25.0,45.0
07:09:37,25.0,45.0
07:09:39,25.0,45.0
07:09:40,25.0,45.0
07:09:42,26.0,46.0
07:09:43,25.0,45.0
07:09:45,25.0,44.0
07:09:47,25.0,45.0
07:09:48,25.0,45.0
07:09:50,26.0,46.0
07:09:51,25.0,44.0
07:09:53,25.0,44.0
07:09:54,26.0,45.0
07:10:01,25.0,44.0
07:10:02,25.0,44.0
07:10:04,26.0,46.0
07:10:05,25.0,45.0
07:10:07,26.0,45.0
07:10:08,25.0,45.0
07:10:10,25.0,44.0
07:10:11,25.0,44.0
07:10:13,25.0,45.0
07:10:14,25.0,44.0
07:10:16,25.0,45.0
07:10:18,25.0,44.0
07:10:19,25.0,44.0
07:10:21,26.0,45.0
07:10:22,25.0,45.0
07:10:24,26.0,45.0
07:10:25,25.0,44.0
07:10:27,25.0,44.0
07:10:28,25.0,44.0
07:10:30,25.0,44.0
07:10:31,25.0,44.0
07:10:33,25.0,44.0
07:10:34,25.0,44.0
07:10:36,26.0,45.0
07:10:37,26.0,45.0
07:10:39,25.0,44.0
07:10:40,25.0,44.0
07:10:42,25.0,44.0
07:10:43,26.0,45.0
07:10:45,25.0,44.0
07:10:47,25.0,44.0
07:10:48,25.0,44.0
07:10:50,26.0,45.0
07:10:54,25.0,44.0
07:10:55,25.0,44.0
07:10:57,26.0,45.0
07:10:58,25.0,44.0
07:11:00,25.0,44.0
07:11:01,25.0,44.0
