time_of_day,temperature,humidity
07:00:00,25.0,49.0
07:00:02,25.0,49.0
07:00:03,25.0,49.0
07:00:05,25.0,49.0
07:00:06,25.0,49.0
07:00:08,25.0,49.0
07:00:12,25.0,49.0
07:00:14,25.0,49.0
07:00:15,25.0,49.0
07:00:17,25.0,49.0
07:00:18,25.0,49.0
07:00:20,25.0,49.0
07:00:21,25.0,49.0
07:00:23,25.0,49.0
07:00:24,25.0,49.0
07:00:26,25.0,49.0
07:00:27,25.0,49.0
07:00:29,25.0,49.0
07:00:30,25.0,49.0
07:00:34,25.0,49.0
07:00:44,25.0,49.0
07:00:45,25.0,49.0
07:00:47,25.0,49.0
07:00:48,25.0,49.0
07:00:50,25.0,49.0
07:00:51,25.0,49.0
07:00:55,25.0,49.0
07:00:57,25.0,49.0
07:01:01,25.0,49.0
07:01:02,25.0,49.0
07:01:04,25.0,49.0
07:01:05,25.0,49.0
07:01:07,25.0,49.0
07:01:08,25.0,49.0
07:01:12,25.0,49.0
07:01:14,25.0,49.0
07:01:16,25.0,49.0
07:01:17,25.0,49.0
07:01:19,25.0,49.0
07:01:20,25.0,49.0
07:01:22,25.0,49.0
07:01:23,25.0,49.0
07:01:25,25.0,49.0
07:01:26,25.0,49.0
07:01:28,25.0,49.0
07:01:29,25.0,49.0
07:01:31,25.0,49.0
07:01:32,25.0,49.0
07:01:34,25.0,49.0
07:01:35,25.0,49.0
07:01:37,25.0,49.0
07:01:38,25.0,49.0
07:01:40,25.0,49.0
07:01:41,25.0,49.0
07:01:43,25.0,49.0
07:01:45,25.0,49.0
07:01:46,25.0,49.0
07:01:48,25.0,49.0
07:01:49,25.0,49.0
07:01:51,25.0,49.0
07:01:52,25.0,49.0
07:01:54,25.0,49.0
07:01:55,25.0,49.0
07:01:57,25.0,49.0
07:02:01,25.0,49.0
07:02:02,25.0,49.0
07:02:04,25.0,49.0
07:02:05,25.0,49.0
07:02:07,25.0,49.0
07:02:14,25.0,48.0
07:02:15,25.0,48.0
07:02:19,25.0,49.0
07:02:21,25.0,49.0
07:02:22,25.0,49.0
07:02:24,25.0,49.0
07:02:30,25.0,49.0
07:02:32,25.0,49.0
07:02:33,25.0,49.0
07:02:35,25.0,49.0
07:02:36,25.0,49.0
07:02:40,25.0,49.0
07:02:42,25.0,49.0
07:02:44,25.0,49.0
07:02:45,25.0,49.0
07:02:47,25.0,49.0
07:02:48,25.0,49.0
07:02:50,25.0,49.0
07:02:51,25.0,49.0
07:02:53,25.0,49.0
07:02:54,25.0,49.0
07:02:56,25.0,49.0
07:03:02,25.0,48.0
07:03:04,25.0,48.0
07:03:05,25.0,49.0
07:03:07,25.0,49.0
07:03:08,25.0,49.0
07:03:10,25.0,49.0
07:03:11,25.0,49.0
07:03:16,25.0,49.0
07:03:17,25.0,48.0
07:03:19,25.0,49.0
07:03:20,25.0,49.0
07:03:22,25.0,49.0
07:03:23,25.0,49.0
07:03:25,25.0,49.0
07:03:26,25.0,49.0
07:03:28,25.0,49.0
07:03:29,25.0,49.0
07:03:31,25.0,49.0
07:03:32,25.0,49.0
07:03:34,25.0,49.0
07:03:38,25.0,49.0
07:03:39,25.0,48.0
07:03:41,25.0,49.0
07:03:42,25.0,49.0
07:03:44,25.0,49.0
07:03:46,25.0,49.0
07:03:47,25.0,49.0
07:03:49,25.0,49.0
07:03:50,25.0,49.0
07:03:52,25.0,49.0
07:03:53,25.0,49.0
07:03:55,25.0,49.0
07:03:56,25.0,49.0
07:03:58,25.0,49.0
07:03:59,25.0,49.0
07:04:01,25.0,49.0
07:04:02,25.0,49.0
07:04:04,25.0,49.0
07:04:05,25.0,49.0
07:04:07,25.0,49.0
07:04:08,25.0,49.0
07:04:10,25.0,49.0
07:04:11,25.0,48.0
07:04:16,25.0,49.0
07:04:17,25.0,48.0
07:04:19,25.0,48.0
07:04:20,25.0,48.0
07:04:22,25.0,48.0
07:04:23,25.0,48.0
07:04:25,25.0,48.0
07:04:34,25.0,48.0
07:04:35,25.0,48.0
07:04:37,25.0,48.0
07:04:38,25.0,48.0
07:04:40,25.0,48.0
07:04:41,25.0,48.0
07:04:43,25.0,49.0
07:04:47,25.0,49.0
07:04:49,25.0,48.0
07:04:50,25.0,49.0
07:04:52,25.0,48.0
07:04:56,25.0,49.0
07:04:57,25.0,48.0
07:04:59,25.0,49.0
07:05:03,25.0,49.0
07:05:04,25.0,48.0
07:05:06,25.0,49.0
07:05:07,25.0,49.0
07:05:09,25.0,49.0
07:05:10,25.0,49.0
07:05:12,25.0,49.0
07:05:13,25.0,49.0
07:05:15,25.0,49.0
07:05:17,25.0,49.0
07:05:18,25.0,49.0
07:05:20,25.0,49.0
07:05:24,25.0,49.0
07:05:25,25.0,48.0
07:05:27,25.0,49.0
07:05:28,25.0,49.0
07:05:30,25.0,49.0
07:05:31,25.0,49.0
07:05:33,25.0,48.0
07:05:34,25.0,49.0
07:05:36,25.0,48.0
07:05:37,25.0,49.0
07:05:39,25.0,48.0
07:05:40,25.0,48.0
07:05:42,25.0,49.0
07:05:43,25.0,49.0
07:05:45,25.0,49.0
07:05:47,25.0,49.0
07:05:48,25.0,48.0
07:05:52,25.0,48.0
07:05:54,25.0,48.0
07:05:55,25.0,48.0
07:05:57,25.0,49.0
07:05:58,25.0,48.0
07:06:00,25.0,48.0
07:06:01,25.0,49.0
07:06:03,25.0,48.0
07:06:04,25.0,48.0
07:06:06,25.0,48.0
07:06:07,25.0,48.0
07:06:09,25.0,48.0
07:06:16,25.0,48.0
07:06:20,25.0,48.0
07:06:21,25.0,48.0
07:06:23,25.0,48.0
07:06:27,25.0,48.0
07:06:28,25.0,48.0
07:06:30,25.0,48.0
07:06:31,25.0,48.0
07:06:33,25.0,48.0
07:06:34,25.0,48.0
07:06:36,25.0,48.0
07:06:37,25.0,48.0
07:06:39,25.0,48.0
07:06:40,25.0,48.0
07:06:42,25.0,48.0
07:06:43,25.0,48.0
07:06:45,25.0,48.0
07:06:47,25.0,48.0
07:06:48,25.0,48.0
07:06:50,25.0,48.0
07:06:51,25.0,48.0
07:06:53,25.0,48.0
07:06:57,25.0,48.0
07:06:58,25.0,48.0
07:07:00,25.0,48.0
07:07:01,25.0,48.0
07:07:03,25.0,48.0
07:07:04,25.0,48.0
07:07:06,25.0,48.0
07:07:07,25.0,48.0
07:07:09,25.0,48.0
07:07:10,25.0,48.0
07:07:12,25.0,48.0
07:07:13,26.0,49.0
07:07:15,25.0,48.0
07:07:17,25.0,48.0
07:07:18,25.0,48.0
07:07:20,25.0,48.0
07:07:24,25.0,48.0
07:07:25,25.0,48.0
07:07:32,25.0,48.0
07:07:33,25.0,48.0
07:07:35,25.0,48.0
07:07:36,25.0,48.0
07:07:38,25.0,48.0
07:07:39,25.0,48.0
07:07:41,25.0,48.0
07:07:42,25.0,48.0
07:07:44,25.0,48.0
07:07:45,25.0,48.0
07:07:47,25.0,48.0
07:07:49,25.0,48.0
07:07:50,25.0,48.0
07:07:52,25.0,48.0
07:07:53,25.0,48.0
07:07:55,25.0,48.0
07:07:56,25.0,48.0
07:07:58,25.0,48.0
07:07:59,25.0,48.0
07:08:01,25.0,48.0
07:08:02,25.0,48.0
07:08:04,25.0,48.0
07:08:05,25.0,48.0
07:08:07,25.0,48.0
07:08:08,25.0,48.0
07:08:10,25.0,48.0
07:08:14,25.0,48.0
07:08:16,25.0,48.0
07:08:17,25.0,48.0
07:08:21,25.0,48.0
07:08:23,25.0,48.0
07:08:24,25.0,48.0
07:08:26,25.0,48.0
07:08:27,25.0,48.0
07:08:29,25.0,48.0
07:08:30,25.0,48.0
07:08:34,25.0,48.0
07:08:36,25.0,48.0
07:08:37,25.0,48.0
07:08:39,25.0,48.0
07:08:40,25.0,48.0
07:08:42,25.0,48.0
07:08:43,25.0,48.0
07:08:45,25.0,48.0
07:08:47,25.0,48.0
07:08:48,25.0,48.0
07:08:50,25.0,48.0
