time_of_day,temperature,humidity
01:00:04,26.0,35.0
01:00:06,26.0,35.0
01:00:07,26.0,35.0
01:00:09,26.0,36.0
01:00:10,26.0,35.0
01:00:12,26.0,36.0
01:00:16,26.0,36.0
01:00:18,26.0,35.0
01:00:19,26.0,36.0
01:00:21,26.0,35.0
01:00:22,26.0,36.0
01:00:24,26.0,36.0
01:00:25,26.0,35.0
01:00:27,26.0,36.0
01:00:28,26.0,35.0
01:00:30,26.0,36.0
01:00:31,26.0,36.0
01:00:33,26.0,36.0
01:00:34,26.0,36.0
01:00:36,26.0,36.0
01:00:37,26.0,36.0
01:00:42,26.0,36.0
01:00:43,26.0,35.0
01:00:45,26.0,36.0
01:00:46,26.0,36.0
01:00:48,26.0,36.0
01:00:49,26.0,36.0
01:00:51,26.0,36.0
01:00:52,26.0,36.0
01:00:54,26.0,36.0
01:00:55,26.0,36.0
01:00:57,26.0,36.0
01:00:58,26.0,36.0
01:01:00,26.0,36.0
01:01:01,26.0,36.0
01:01:03,26.0,36.0
01:01:04,26.0,36.0
01:01:06,26.0,36.0
01:01:07,26.0,36.0
01:01:09,26.0,36.0
01:01:11,26.0,36.0
01:01:12,26.0,36.0
01:01:14,26.0,36.0
01:01:15,26.0,36.0
01:01:19,26.0,36.0
01:01:21,26.0,35.0
01:01:22,26.0,35.0
01:01:24,26.0,35.0
01:01:25,26.0,35.0
01:01:27,26.0,36.0
01:01:28,26.0,35.0
01:01:30,26.0,35.0
01:01:31,26.0,35.0
01:01:33,26.0,36.0
01:01:34,26.0,36.0
01:01:38,26.0,35.0
01:01:40,26.0,35.0
01:01:42,26.0,35.0
01:01:43,26.0,35.0
01:01:45,26.0,35.0
01:01:46,26.0,35.0
01:01:48,26.0,35.0
01:01:49,26.0,35.0
01:01:51,26.0,35.0
01:01:52,26.0,35.0
01:01:54,26.0,35.0
01:01:55,26.0,35.0
01:01:57,26.0,35.0
01:01:58,26.0,35.0
01:02:00,26.0,35.0
01:02:04,26.0,36.0
01:02:05,26.0,35.0
01:02:07,26.0,35.0
01:02:09,26.0,36.0
01:02:10,26.0,36.0
01:02:12,26.0,36.0
01:02:13,26.0,36.0
01:02:15,26.0,36.0
01:02:16,26.0,35.0
01:02:18,26.0,35.0
01:02:19,26.0,36.0
01:02:21,26.0,36.0
01:02:22,26.0,36.0
01:02:26,26.0,36.0
01:02:28,26.0,36.0
01:02:29,26.0,36.0
01:02:31,26.0,36.0
01:02:32,26.0,36.0
01:02:39,26.0,36.0
01:02:41,26.0,35.0
01:02:42,26.0,36.0
01:02:44,26.0,36.0
01:02:45,26.0,36.0
01:02:47,26.0,36.0
01:02:48,26.0,36.0
01:02:50,26.0,36.0
01:02:51,26.0,36.0
01:02:53,26.0,36.0
01:02:54,26.0,36.0
01:02:56,26.0,36.0
01:02:57,26.0,36.0
01:02:59,26.0,36.0
01:03:03,26.0,36.0
01:03:04,26.0,35.0
01:03:06,26.0,36.0
01:03:07,26.0,36.0
01:03:09,26.0,36.0
01:03:11,26.0,36.0
01:03:12,26.0,36.0
01:03:14,26.0,36.0
01:03:15,26.0,36.0
01:03:17,26.0,36.0
01:03:18,26.0,35.0
01:03:20,26.0,35.0
01:03:21,26.0,35.0
01:03:25,26.0,36.0
01:03:27,26.0,35.0
01:03:28,26.0,35.0
01:03:30,26.0,36.0
01:03:31,26.0,36.0
01:03:33,26.0,36.0
01:03:34,26.0,36.0
01:03:36,26.0,36.0
01:03:37,26.0,36.0
01:03:39,26.0,36.0
01:03:41,26.0,36.0
01:03:45,26.0,36.0
01:03:46,26.0,35.0
01:03:48,26.0,36.0
01:03:49,26.0,36.0
01:03:51,26.0,36.0
01:03:52,26.0,36.0
01:03:54,26.0,36.0
01:03:55,26.0,36.0
01:03:57,26.0,36.0
01:03:58,26.0,36.0
01:04:00,26.0,36.0
01:04:01,26.0,36.0
01:04:03,26.0,36.0
01:04:04,26.0,36.0
01:04:09,26.0,36.0
01:04:10,26.0,36.0
01:04:12,26.0,36.0
01:04:13,26.0,36.0
01:04:17,26.0,36.0
01:04:19,26.0,36.0
01:04:20,26.0,36.0
01:04:22,26.0,36.0
01:04:23,26.0,36.0
01:04:25,26.0,36.0
01:04:26,26.0,36.0
01:04:28,26.0,36.0
01:04:29,26.0,36.0
01:04:31,26.0,36.0
01:04:32,26.0,36.0
01:04:34,26.0,36.0
01:04:35,26.0,36.0
01:04:37,26.0,36.0
01:04:39,26.0,36.0
01:04:40,26.0,36.0
01:04:42,26.0,36.0
01:04:43,26.0,36.0
01:04:45,26.0,36.0
01:04:46,26.0,36.0
01:04:48,26.0,36.0
01:04:49,26.0,36.0
01:04:53,26.0,36.0
01:04:55,26.0,35.0
01:04:56,26.0,36.0
01:04:58,26.0,36.0
01:04:59,26.0,35.0
01:05:01,26.0,35.0
01:05:02,26.0,36.0
01:05:04,26.0,36.0
01:05:05,26.0,35.0
01:05:07,26.0,35.0
01:05:09,26.0,36.0
01:05:10,26.0,36.0
01:05:14,26.0,36.0
01:05:16,26.0,35.0
01:05:17,26.0,36.0
01:05:19,26.0,36.0
