time_of_day,temperature,humidity
03:00:00,24.0,36.0
03:00:01,24.0,36.0
03:00:03,24.0,36.0
03:00:04,24.0,36.0
03:00:06,24.0,36.0
03:00:07,24.0,36.0
03:00:09,24.0,36.0
03:00:11,24.0,36.0
03:00:12,24.0,36.0
03:00:16,24.0,36.0
03:00:18,24.0,36.0
03:00:19,24.0,36.0
03:00:21,24.0,36.0
03:00:22,24.0,36.0
03:00:24,24.0,36.0
03:00:25,24.0,36.0
03:00:27,24.0,36.0
03:00:28,24.0,36.0
03:00:30,24.0,36.0
03:00:31,24.0,36.0
03:00:33,24.0,36.0
03:00:34,24.0,36.0
03:00:36,24.0,36.0
03:00:37,24.0,36.0
03:00:39,24.0,36.0
03:00:41,24.0,36.0
03:00:42,24.0,36.0
03:00:44,24.0,36.0
03:00:45,24.0,36.0
03:00:47,24.0,36.0
03:00:48,24.0,36.0
03:00:50,24.0,36.0
03:00:51,24.0,36.0
03:00:53,24.0,36.0
03:00:54,24.0,36.0
03:00:56,24.0,36.0
03:00:57,24.0,36.0
03:00:59,24.0,36.0
03:01:00,24.0,36.0
03:01:02,24.0,36.0
03:01:03,24.0,36.0
03:01:05,24.0,36.0
03:01:07,24.0,36.0
03:01:08,24.0,36.0
03:01:10,24.0,36.0
03:01:11,24.0,36.0
03:01:18,24.0,36.0
03:01:19,24.0,36.0
03:01:21,24.0,36.0
03:01:22,24.0,36.0
03:01:24,24.0,36.0
03:01:25,24.0,36.0
03:01:27,24.0,36.0
03:01:28,24.0,36.0
03:01:30,24.0,36.0
03:01:31,24.0,36.0
03:01:33,24.0,36.0
03:01:34,24.0,36.0
03:01:36,24.0,36.0
03:01:38,24.0,36.0
03:01:39,24.0,36.0
03:01:41,24.0,36.0
03:01:42,24.0,36.0
03:01:44,24.0,36.0
03:01:45,24.0,36.0
03:01:47,24.0,36.0
03:01:48,24.0,36.0
03:01:50,24.0,36.0
03:01:54,24.0,36.0
03:01:55,24.0,36.0
03:01:57,24.0,36.0
03:01:58,24.0,36.0
03:02:00,24.0,36.0
03:02:01,24.0,36.0
03:02:03,24.0,36.0
03:02:04,24.0,36.0
03:02:06,24.0,36.0
03:02:08,24.0,36.0
03:02:09,24.0,36.0
03:02:11,24.0,36.0
03:02:12,24.0,36.0
03:02:14,24.0,36.0
03:02:15,24.0,36.0
03:02:17,24.0,36.0
03:02:18,24.0,36.0
03:02:20,24.0,36.0
03:02:21,24.0,36.0
03:02:28,24.0,36.0
03:02:29,24.0,36.0
03:02:31,24.0,36.0
03:02:32,24.0,36.0
03:02:34,24.0,36.0
03:02:35,24.0,36.0
03:02:37,24.0,36.0
03:02:39,24.0,36.0
03:02:40,24.0,36.0
03:02:42,24.0,36.0
03:02:43,24.0,36.0
03:02:45,24.0,36.0
03:02:49,24.0,36.0
03:02:50,24.0,35.0
03:02:52,24.0,36.0
03:02:53,24.0,36.0
03:02:55,24.0,36.0
03:02:56,24.0,36.0
03:02:58,24.0,36.0
03:02:59,24.0,36.0
03:03:01,24.0,36.0
03:03:02,24.0,36.0
03:03:04,24.0,36.0
03:03:05,24.0,36.0
03:03:07,24.0,36.0
03:03:09,24.0,36.0
03:03:13,24.0,36.0
03:03:14,24.0,36.0
03:03:16,24.0,36.0
03:03:17,24.0,36.0
03:03:19,24.0,36.0
03:03:20,24.0,36.0
03:03:22,24.0,36.0
03:03:23,24.0,36.0
03:03:25,24.0,36.0
03:03:26,24.0,36.0
03:03:28,24.0,36.0
03:03:29,24.0,36.0
03:03:31,24.0,36.0
03:03:32,24.0,36.0
03:03:34,24.0,36.0
03:03:35,24.0,36.0
03:03:37,24.0,36.0
03:03:39,24.0,36.0
03:03:40,24.0,36.0
03:03:42,24.0,36.0
03:03:43,24.0,36.0
03:03:45,24.0,36.0
03:03:46,24.0,36.0
03:03:48,24.0,36.0
03:03:49,24.0,36.0
03:03:51,24.0,36.0
03:03:52,24.0,36.0
03:03:54,24.0,36.0
03:03:55,24.0,36.0
03:03:57,24.0,36.0
03:03:58,24.0,36.0
03:04:00,24.0,36.0
03:04:01,24.0,36.0
03:04:03,24.0,36.0
03:04:05,24.0,36.0
03:04:06,24.0,36.0
03:04:08,24.0,36.0
03:04:09,24.0,36.0
03:04:11,24.0,36.0
03:04:12,24.0,36.0
03:04:14,24.0,36.0
03:04:15,24.0,36.0
03:04:17,24.0,36.0
03:04:18,24.0,36.0
03:04:20,24.0,36.0
03:04:21,24.0,36.0
03:04:25,24.0,36.0
03:04:29,24.0,36.0
03:04:31,24.0,35.0
03:04:32,24.0,36.0
03:04:34,24.0,36.0
03:04:36,24.0,36.0
03:04:37,24.0,36.0
03:04:39,24.0,36.0
03:04:45,24.0,36.0
03:04:47,24.0,36.0
03:04:48,24.0,36.0
03:04:50,24.0,36.0
03:04:51,24.0,36.0
03:04:53,24.0,36.0
03:04:54,24.0,36.0
03:04:56,24.0,36.0
03:04:57,24.0,36.0
03:04:59,24.0,36.0
03:05:00,24.0,36.0
03:05:02,24.0,36.0
03:05:03,24.0,36.0
03:05:05,24.0,36.0
03:05:07,24.0,36.0
03:05:08,24.0,36.0
03:05:10,24.0,36.0
03:05:11,24.0,36.0
03:05:15,24.0,36.0
03:05:17,24.0,36.0
03:05:18,24.0,36.0
03:05:20,24.0,36.0
03:05:21,24.0,36.0
03:05:23,24.0,36.0
03:05:24,24.0,36.0
03:05:26,24.0,36.0
03:05:30,24.0,36.0
03:05:31,24.0,36.0
03:05:33,24.0,36.0
03:05:35,24.0,36.0
03:05:39,24.0,36.0
03:05:40,24.0,36.0
03:05:42,24.0,36.0
03:05:43,24.0,36.0
03:05:45,24.0,36.0
03:05:49,24.0,36.0
03:05:50,24.0,36.0
03:05:52,24.0,36.0
03:05:53,24.0,36.0
03:05:55,24.0,36.0
03:05:56,24.0,36.0
