time_of_day,temperature,humidity
15:00:02,27.0,39.0
15:00:06,27.0,38.0
15:00:10,27.0,38.0
15:00:15,27.0,38.0
15:00:16,27.0,38.0
15:00:20,27.0,38.0
15:00:24,27.0,39.0
15:00:26,27.0,38.0
15:00:27,27.0,39.0
15:00:29,27.0,39.0
15:00:30,27.0,39.0
15:00:32,27.0,39.0
15:00:33,27.0,39.0
15:00:35,27.0,39.0
15:00:36,27.0,38.0
15:00:38,27.0,38.0
15:00:39,27.0,38.0
15:00:46,27.0,38.0
15:00:48,27.0,38.0
15:00:49,27.0,38.0
15:00:56,27.0,39.0
15:00:57,27.0,38.0
15:00:59,27.0,39.0
15:01:00,27.0,38.0
15:01:02,27.0,39.0
15:01:03,27.0,38.0
15:01:07,27.0,38.0
15:01:09,27.0,38.0
15:01:10,27.0,38.0
15:01:22,27.0,38.0
15:01:24,27.0,38.0
15:01:25,27.0,39.0
15:01:27,27.0,39.0
15:01:28,27.0,38.0
15:01:30,27.0,39.0
15:01:31,27.0,39.0
15:01:33,27.0,39.0
15:01:34,27.0,39.0
15:01:36,27.0,39.0
15:01:37,27.0,39.0
15:01:39,27.0,39.0
15:01:40,27.0,38.0
15:01:42,27.0,39.0
15:01:43,27.0,39.0
15:01:50,27.0,38.0
15:01:54,27.0,38.0
15:01:56,27.0,38.0
15:01:57,27.0,38.0
15:01:59,27.0,38.0
15:02:00,27.0,38.0
15:02:02,27.0,38.0
15:02:03,27.0,38.0
15:02:05,27.0,38.0
15:02:06,27.0,38.0
15:02:08,27.0,38.0
15:02:09,27.0,38.0
15:02:13,27.0,38.0
15:02:15,27.0,38.0
15:02:16,27.0,38.0
15:02:18,27.0,38.0
15:02:20,27.0,38.0
15:02:21,27.0,38.0
15:02:23,27.0,38.0
15:02:27,27.0,38.0
15:02:28,27.0,38.0
15:02:35,27.0,38.0
15:02:36,27.0,38.0
15:02:40,27.0,38.0
15:02:42,27.0,38.0
15:02:43,27.0,38.0
15:02:45,27.0,38.0
15:02:46,27.0,38.0
15:02:51,27.0,38.0
15:02:55,27.0,38.0
15:02:56,27.0,38.0
15:02:58,27.0,38.0
15:02:59,27.0,38.0
15:03:01,27.0,38.0
15:03:02,27.0,38.0
15:03:04,27.0,38.0
15:03:05,27.0,38.0
15:03:07,27.0,38.0
15:03:08,27.0,38.0
15:03:10,27.0,38.0
15:03:11,27.0,38.0
15:03:13,27.0,38.0
15:03:14,27.0,38.0
15:03:16,27.0,38.0
15:03:17,27.0,38.0
15:03:27,27.0,38.0
15:03:31,27.0,38.0
15:03:32,27.0,38.0
15:03:34,27.0,38.0
15:03:35,27.0,39.0
15:03:37,27.0,39.0
15:03:38,27.0,39.0
15:03:40,27.0,39.0
15:03:41,27.0,38.0
15:03:43,27.0,38.0
15:03:44,27.0,38.0
15:03:46,27.0,38.0
15:03:47,27.0,38.0
15:03:49,27.0,38.0
15:03:56,27.0,38.0
15:03:57,27.0,38.0
15:03:59,27.0,38.0
15:04:00,27.0,38.0
15:04:02,27.0,38.0
15:04:03,27.0,38.0
15:04:05,27.0,38.0
15:04:09,27.0,38.0
15:04:13,27.0,38.0
15:04:14,27.0,38.0
15:04:16,27.0,38.0
15:04:17,27.0,38.0
15:04:19,27.0,38.0
15:04:20,27.0,38.0
15:04:25,27.0,38.0
15:04:26,27.0,38.0
15:04:28,27.0,38.0
15:04:29,27.0,38.0
15:04:31,27.0,38.0
15:04:32,27.0,38.0
15:04:36,27.0,38.0
15:04:38,27.0,38.0
15:04:39,27.0,38.0
15:04:41,27.0,38.0
15:04:45,27.0,38.0
15:04:51,27.0,38.0
15:05:01,27.0,38.0
15:05:02,27.0,38.0
15:05:04,27.0,38.0
15:05:05,27.0,39.0
15:05:07,27.0,38.0
15:05:08,27.0,38.0
15:05:10,27.0,38.0
15:05:11,27.0,38.0
15:05:13,27.0,38.0
15:05:14,27.0,38.0
15:05:16,27.0,38.0
15:05:17,27.0,38.0
15:05:21,27.0,39.0
15:05:23,27.0,38.0
15:05:24,27.0,39.0
15:05:31,27.0,38.0
15:05:33,27.0,38.0
15:05:34,27.0,38.0
15:05:36,27.0,38.0
15:05:37,27.0,38.0
15:05:39,27.0,38.0
15:05:40,27.0,38.0
15:05:44,27.0,38.0
15:05:46,27.0,38.0
15:05:50,27.0,38.0
15:05:51,27.0,38.0
15:05:53,27.0,38.0
15:05:57,27.0,38.0
15:05:58,27.0,38.0
15:06:03,27.0,38.0
15:06:04,27.0,38.0
15:06:11,27.0,38.0
15:06:12,27.0,38.0
15:06:14,27.0,38.0
15:06:15,27.0,38.0
15:06:17,27.0,38.0
15:06:18,27.0,38.0
15:06:20,27.0,38.0
15:06:24,27.0,38.0
15:06:28,27.0,38.0
15:06:29,27.0,38.0
15:06:31,27.0,38.0
15:06:35,27.0,38.0
15:06:39,27.0,39.0
15:06:41,27.0,39.0
15:06:42,27.0,39.0
15:06:44,27.0,38.0
15:06:48,27.0,38.0
15:06:49,27.0,38.0
15:06:53,27.0,38.0
15:06:55,27.0,38.0
15:06:56,27.0,38.0
15:06:58,27.0,38.0
15:06:59,27.0,38.0
15:07:01,27.0,38.0
15:07:08,27.0,38.0
15:07:09,27.0,38.0
15:07:11,27.0,38.0
15:07:12,27.0,38.0
15:07:14,27.0,38.0
15:07:15,27.0,38.0
15:07:17,27.0,38.0
15:07:18,27.0,38.0
15:07:20,27.0,38.0
15:07:21,27.0,38.0
15:07:23,27.0,38.0
15:07:24,27.0,38.0
15:07:26,27.0,38.0
15:07:32,27.0,38.0
15:07:39,27.0,38.0
15:07:41,27.0,38.0
15:07:42,27.0,38.0
15:07:46,27.0,38.0
15:07:48,27.0,38.0
15:07:49,27.0,38.0
15:07:53,27.0,38.0
15:07:55,27.0,38.0
15:07:56,27.0,38.0
15:07:58,27.0,38.0
15:07:59,27.0,38.0
15:08:01,27.0,38.0
15:08:07,27.0,38.0
15:08:12,27.0,38.0
15:08:13,27.0,38.0
15:08:15,27.0,38.0
15:08:16,27.0,38.0
15:08:20,27.0,38.0
15:08:24,27.0,39.0
15:08:26,27.0,38.0
15:08:27,27.0,39.0
15:08:29,27.0,39.0
15:08:33,27.0,39.0
15:08:37,27.0,39.0
15:08:38,27.0,39.0
15:08:40,27.0,39.0
15:08:44,27.0,39.0
15:08:46,27.0,39.0
15:08:47,27.0,39.0
15:08:49,27.0,39.0
15:08:50,27.0,39.0
15:08:52,27.0,39.0
15:08:53,27.0,39.0
15:08:55,27.0,39.0
15:08:56,27.0,39.0
15:08:58,27.0,39.0
15:09:02,27.0,39.0
15:09:03,27.0,38.0
15:09:07,27.0,38.0
15:09:09,27.0,38.0
15:09:18,27.0,38.0
15:09:20,27.0,38.0
15:09:21,27.0,39.0
15:09:23,27.0,39.0
15:09:24,27.0,39.0
15:09:26,27.0,39.0
15:09:27,27.0,39.0
15:09:29,27.0,39.0
15:09:30,27.0,39.0
15:09:32,27.0,39.0
15:09:33,27.0,39.0
15:09:35,27.0,39.0
15:09:36,27.0,39.0
15:09:40,27.0,38.0
15:09:42,27.0,38.0
15:09:46,27.0,38.0
15:09:48,27.0,38.0
15:09:49,27.0,39.0
15:09:51,27.0,38.0
15:09:52,27.0,38.0
15:09:54,27.0,38.0
15:09:55,27.0,38.0
15:09:57,27.0,38.0
15:09:58,27.0,38.0
15:10:00,27.0,38.0
15:10:01,27.0,38.0
15:10:03,27.0,38.0
15:10:07,27.0,38.0
15:10:08,27.0,38.0
15:10:10,27.0,38.0
15:10:11,27.0,38.0
15:10:13,27.0,38.0
15:10:15,27.0,38.0
15:10:16,27.0,38.0
15:10:20,27.0,38.0
15:10:22,27.0,38.0
15:10:23,27.0,38.0
15:10:27,27.0,38.0
15:10:34,27.0,38.0
15:10:38,27.0,38.0
15:10:39,27.0,38.0
15:10:41,27.0,38.0
15:10:42,27.0,38.0
15:10:44,27.0,38.0
15:10:48,27.0,38.0
15:10:50,27.0,38.0
15:10:54,27.0,38.0
15:10:55,27.0,38.0
15:10:57,27.0,38.0
15:10:58,27.0,38.0
15:11:00,27.0,38.0
15:11:04,27.0,38.0
15:11:05,27.0,38.0
15:11:07,27.0,38.0
15:11:08,27.0,38.0
15:11:12,27.0,38.0
15:11:14,27.0,38.0
15:11:15,27.0,38.0
15:11:20,27.0,38.0
15:11:21,27.0,38.0
15:11:23,27.0,38.0
15:11:24,27.0,38.0
15:11:26,27.0,38.0
15:11:27,27.0,38.0
15:11:29,27.0,38.0
15:11:30,27.0,38.0
15:11:32,27.0,38.0
15:11:33,27.0,38.0
15:11:35,27.0,38.0
15:11:36,27.0,38.0
15:11:38,27.0,38.0
15:11:39,27.0,38.0
15:11:41,27.0,38.0
15:11:42,27.0,38.0
15:11:52,27.0,38.0
15:11:53,27.0,38.0
15:11:55,27.0,38.0
15:11:56,27.0,38.0
15:11:58,27.0,38.0
15:11:59,27.0,38.0
15:12:01,27.0,38.0
15:12:02,27.0,38.0
15:12:04,27.0,38.0
15:12:05,27.0,38.0
15:12:09,27.0,38.0
15:12:11,27.0,38.0
15:12:12,27.0,38.0
15:12:14,27.0,38.0
15:12:15,27.0,38.0
15:12:22,27.0,38.0
15:12:24,27.0,38.0
15:12:25,27.0,38.0
15:12:27,27.0,38.0
15:12:28,27.0,38.0
15:12:30,27.0,38.0
15:12:31,27.0,38.0
15:12:33,27.0,38.0
15:12:34,27.0,38.0
15:12:36,27.0,38.0
15:12:37,27.0,38.0
15:12:39,27.0,38.0
15:12:40,27.0,38.0
15:12:42,27.0,38.0
15:12:43,27.0,38.0
15:12:45,27.0,38.0
