time_of_day,temperature,humidity
10:00:00,26.0,38.0
10:00:02,26.0,38.0
10:00:04,26.0,38.0
10:00:05,26.0,38.0
10:00:07,26.0,38.0
10:00:08,26.0,38.0
10:00:10,26.0,38.0
10:00:11,26.0,38.0
10:00:13,26.0,38.0
10:00:14,26.0,38.0
10:00:16,26.0,38.0
10:00:17,26.0,38.0
10:00:24,26.0,38.0
10:00:25,26.0,38.0
10:00:27,26.0,38.0
10:00:28,26.0,38.0
10:00:30,26.0,38.0
10:00:32,26.0,38.0
10:00:33,26.0,38.0
10:00:35,26.0,38.0
10:00:36,26.0,38.0
10:00:40,26.0,38.0
10:00:42,26.0,37.0
10:00:43,26.0,38.0
10:00:45,26.0,37.0
10:00:46,26.0,37.0
10:00:50,26.0,37.0
10:00:52,26.0,37.0
10:00:53,26.0,37.0
10:00:55,26.0,38.0
10:00:56,26.0,37.0
10:00:58,26.0,38.0
10:00:59,26.0,38.0
10:01:01,26.0,38.0
10:01:03,26.0,38.0
10:01:04,26.0,38.0
10:01:06,26.0,38.0
10:01:07,26.0,38.0
10:01:09,26.0,38.0
10:01:10,26.0,38.0
10:01:12,26.0,38.0
10:01:13,26.0,38.0
10:01:15,26.0,38.0
10:01:16,26.0,38.0
10:01:18,26.0,38.0
10:01:19,26.0,38.0
10:01:21,26.0,38.0
10:01:22,26.0,38.0
10:01:24,26.0,38.0
10:01:25,26.0,38.0
10:01:27,26.0,38.0
10:01:28,26.0,38.0
10:01:30,26.0,38.0
10:01:32,26.0,38.0
10:01:33,26.0,38.0
10:01:35,26.0,38.0
10:01:36,26.0,38.0
10:01:38,26.0,38.0
10:01:39,26.0,38.0
10:01:41,26.0,38.0
10:01:42,26.0,38.0
10:01:49,26.0,38.0
10:01:50,26.0,38.0
10:01:52,26.0,38.0
10:01:53,26.0,38.0
10:01:55,26.0,38.0
10:01:56,26.0,38.0
10:01:58,26.0,38.0
10:02:00,26.0,38.0
10:02:01,26.0,38.0
10:02:03,26.0,38.0
10:02:04,26.0,38.0
10:02:06,26.0,38.0
10:02:07,26.0,38.0
10:02:09,26.0,38.0
10:02:13,26.0,38.0
10:02:14,26.0,38.0
10:02:18,26.0,38.0
10:02:20,26.0,38.0
10:02:21,26.0,38.0
10:02:23,26.0,38.0
10:02:24,26.0,38.0
10:02:26,26.0,38.0
10:02:27,26.0,38.0
10:02:29,26.0,38.0
10:02:31,26.0,38.0
10:02:32,26.0,38.0
10:02:34,26.0,37.0
10:02:35,26.0,38.0
10:02:37,27.0,37.0
10:02:38,26.0,38.0
10:02:40,26.0,38.0
10:02:41,26.0,37.0
10:02:43,26.0,38.0
10:02:47,26.0,38.0
10:02:48,26.0,38.0
10:02:50,26.0,38.0
10:02:51,26.0,38.0
10:02:53,26.0,38.0
10:02:54,26.0,38.0
10:02:56,26.0,38.0
10:02:57,26.0,38.0
10:02:59,26.0,38.0
10:03:01,26.0,38.0
10:03:02,26.0,38.0
10:03:04,26.0,38.0
10:03:08,26.0,38.0
10:03:09,26.0,38.0
