time_of_day,temperature,humidity
08:00:00,24.0,31.0
08:00:02,24.0,31.0
08:00:03,24.0,31.0
08:00:05,24.0,31.0
08:00:06,24.0,31.0
08:00:08,24.0,31.0
08:00:09,24.0,31.0
08:00:11,24.0,31.0
08:00:12,24.0,31.0
08:00:14,24.0,31.0
08:00:16,24.0,31.0
08:00:17,24.0,31.0
08:00:19,24.0,31.0
08:00:20,24.0,31.0
08:00:22,24.0,31.0
08:00:23,24.0,31.0
08:00:25,24.0,31.0
08:00:26,24.0,31.0
08:00:28,24.0,31.0
08:00:29,24.0,31.0
08:00:31,24.0,31.0
08:00:32,24.0,31.0
08:00:34,24.0,31.0
08:00:35,24.0,31.0
08:00:37,24.0,31.0
08:00:38,24.0,31.0
08:00:40,24.0,31.0
08:00:41,24.0,31.0
08:00:43,24.0,31.0
08:00:45,24.0,31.0
08:00:46,24.0,31.0
08:00:50,24.0,31.0
08:00:52,24.0,31.0
08:00:53,24.0,31.0
08:00:55,24.0,31.0
08:00:56,24.0,31.0
08:00:58,24.0,31.0
08:00:59,24.0,31.0
08:01:01,24.0,31.0
08:01:02,24.0,31.0
08:01:04,24.0,31.0
08:01:05,24.0,31.0
08:01:07,24.0,31.0
08:01:08,24.0,31.0
08:01:10,24.0,31.0
08:01:11,24.0,31.0
08:01:13,24.0,31.0
08:01:15,24.0,31.0
08:01:16,24.0,31.0
08:01:20,24.0,31.0
08:01:22,24.0,31.0
08:01:23,24.0,31.0
08:01:25,24.0,31.0
08:01:26,24.0,31.0
08:01:28,24.0,31.0
08:01:29,24.0,31.0
08:01:31,24.0,31.0
08:01:32,24.0,31.0
08:01:34,24.0,31.0
08:01:35,24.0,31.0
08:01:37,24.0,31.0
08:01:41,24.0,31.0
08:01:43,24.0,31.0
08:01:44,24.0,31.0
08:01:46,24.0,31.0
08:01:47,24.0,31.0
08:01:49,24.0,31.0
08:01:50,24.0,31.0
08:01:52,24.0,31.0
08:01:53,24.0,31.0
08:01:57,24.0,31.0
08:01:59,24.0,31.0
08:02:00,24.0,31.0
08:02:02,24.0,31.0
08:02:03,24.0,31.0
08:02:05,24.0,31.0
08:02:06,24.0,31.0
08:02:08,24.0,31.0
08:02:09,24.0,31.0
08:02:11,24.0,31.0
08:02:13,24.0,31.0
08:02:14,24.0,31.0
08:02:16,24.0,31.0
08:02:17,24.0,31.0
08:02:19,24.0,31.0
08:02:20,24.0,31.0
08:02:22,24.0,31.0
08:02:23,24.0,31.0
08:02:25,24.0,31.0
08:02:26,24.0,31.0
08:02:28,24.0,31.0
08:02:29,24.0,31.0
08:02:31,24.0,31.0
08:02:32,24.0,31.0
08:02:34,24.0,31.0
08:02:35,24.0,31.0
08:02:39,24.0,31.0
08:02:41,24.0,31.0
08:02:43,24.0,31.0
08:02:44,24.0,31.0
08:02:46,24.0,31.0
08:02:47,24.0,31.0
08:02:49,24.0,31.0
08:02:50,24.0,32.0
08:02:52,24.0,32.0
08:02:56,24.0,32.0
08:02:57,24.0,31.0
08:02:59,24.0,32.0
08:03:00,24.0,32.0
08:03:02,24.0,32.0
08:03:03,24.0,32.0
08:03:05,24.0,31.0
08:03:06,24.0,31.0
08:03:08,24.0,31.0
08:03:09,24.0,31.0
08:03:11,24.0,32.0
08:03:13,24.0,31.0
08:03:14,24.0,31.0
08:03:16,24.0,31.0
08:03:17,24.0,32.0
08:03:19,24.0,31.0
08:03:25,24.0,31.0
08:03:27,24.0,31.0
08:03:31,24.0,32.0
08:03:32,24.0,31.0
08:03:39,24.0,31.0
08:03:40,24.0,31.0
08:03:42,24.0,32.0
08:03:44,24.0,32.0
08:03:45,24.0,32.0
08:03:47,24.0,31.0
08:03:48,24.0,32.0
08:03:50,24.0,31.0
08:03:51,24.0,32.0
08:03:53,24.0,31.0
08:03:54,24.0,31.0
08:03:56,24.0,31.0
08:03:57,24.0,32.0
08:03:59,24.0,31.0
08:04:00,24.0,31.0
08:04:02,24.0,32.0
08:04:03,24.0,31.0
08:04:07,24.0,31.0
08:04:09,24.0,31.0
08:04:10,24.0,31.0
08:04:12,24.0,31.0
08:04:14,24.0,31.0
08:04:15,24.0,31.0
08:04:17,24.0,31.0
08:04:18,24.0,31.0
08:04:20,24.0,31.0
08:04:21,24.0,31.0
08:04:23,24.0,31.0
08:04:27,24.0,31.0
08:04:31,24.0,32.0
08:04:32,24.0,31.0
08:04:36,24.0,31.0
08:04:38,24.0,31.0
08:04:39,24.0,31.0
08:04:41,24.0,31.0
08:04:43,24.0,31.0
08:04:44,24.0,31.0
08:04:46,24.0,31.0
08:04:47,24.0,31.0
08:04:49,24.0,31.0
08:04:50,24.0,31.0
08:04:52,24.0,31.0
08:04:53,24.0,31.0
08:04:57,24.0,31.0
08:04:59,24.0,31.0
08:05:00,24.0,31.0
08:05:02,24.0,31.0
08:05:03,24.0,31.0
08:05:05,24.0,31.0
08:05:09,24.0,31.0
08:05:10,24.0,31.0
08:05:12,24.0,31.0
08:05:14,24.0,31.0
08:05:15,24.0,31.0
08:05:17,24.0,31.0
08:05:18,24.0,31.0
08:05:20,24.0,31.0
08:05:21,24.0,31.0
08:05:23,24.0,31.0
08:05:24,24.0,31.0
08:05:26,24.0,31.0
08:05:27,24.0,31.0
08:05:29,24.0,31.0
08:05:30,24.0,31.0
08:05:32,24.0,31.0
08:05:33,24.0,31.0
08:05:35,24.0,31.0
08:05:36,24.0,31.0
08:05:38,24.0,31.0
08:05:39,24.0,31.0
08:05:44,24.0,31.0
08:05:48,24.0,31.0
08:05:49,24.0,31.0
08:05:53,24.0,32.0
08:05:55,24.0,31.0
08:05:56,24.0,32.0
08:05:58,24.0,32.0
08:05:59,24.0,32.0
08:06:01,24.0,31.0
08:06:02,24.0,31.0
08:06:04,24.0,32.0
08:06:05,24.0,31.0
08:06:07,24.0,32.0
08:06:08,24.0,31.0
08:06:10,24.0,31.0
08:06:11,24.0,32.0
08:06:13,24.0,32.0
08:06:15,24.0,32.0
08:06:16,24.0,31.0
08:06:18,24.0,32.0
08:06:19,24.0,31.0
08:06:21,24.0,32.0
08:06:22,24.0,32.0
08:06:24,24.0,32.0
08:06:25,24.0,32.0
08:06:27,24.0,31.0
08:06:28,24.0,31.0
08:06:30,24.0,31.0
08:06:31,24.0,31.0
08:06:33,24.0,32.0
08:06:34,24.0,31.0
08:06:36,24.0,32.0
08:06:37,24.0,31.0
08:06:39,24.0,31.0
08:06:41,24.0,31.0
08:06:45,24.0,31.0
08:06:46,24.0,31.0
08:06:48,24.0,32.0
08:06:49,24.0,31.0
08:06:51,24.0,32.0
08:06:52,24.0,32.0
08:06:54,24.0,32.0
08:06:55,24.0,32.0
08:06:57,24.0,32.0
08:07:01,24.0,32.0
08:07:02,24.0,31.0
08:07:04,24.0,32.0
08:07:05,24.0,32.0
08:07:07,24.0,32.0
08:07:08,24.0,32.0
08:07:10,24.0,32.0
08:07:12,24.0,32.0
08:07:13,24.0,32.0
08:07:15,24.0,32.0
08:07:19,24.0,32.0
08:07:20,24.0,31.0
08:07:22,24.0,32.0
08:07:23,24.0,32.0
08:07:25,24.0,32.0
08:07:26,24.0,32.0
08:07:28,24.0,32.0
08:07:29,24.0,32.0
08:07:31,24.0,32.0
08:07:32,24.0,32.0
08:07:36,24.0,32.0
08:07:38,24.0,31.0
08:07:39,24.0,32.0
08:07:41,24.0,32.0
08:07:43,24.0,32.0
08:07:44,24.0,32.0
08:07:46,24.0,32.0
08:07:47,24.0,32.0
08:07:49,24.0,32.0
08:07:50,24.0,32.0
08:07:52,24.0,32.0
08:07:53,24.0,32.0
08:07:55,24.0,32.0
08:07:59,24.0,32.0
08:08:00,24.0,32.0
08:08:02,24.0,32.0
08:08:03,24.0,32.0
08:08:05,24.0,32.0
08:08:06,24.0,32.0
08:08:08,24.0,32.0
08:08:09,24.0,32.0
08:08:11,24.0,32.0
08:08:13,24.0,32.0
08:08:14,24.0,32.0
08:08:16,24.0,32.0
08:08:17,24.0,32.0
08:08:19,24.0,32.0
08:08:20,24.0,32.0
08:08:22,24.0,32.0
08:08:23,24.0,32.0
08:08:27,24.0,32.0
08:08:29,24.0,32.0
08:08:30,24.0,32.0
08:08:32,24.0,32.0
08:08:33,24.0,32.0
08:08:35,24.0,32.0
08:08:36,24.0,32.0
08:08:38,24.0,32.0
08:08:40,24.0,32.0
08:08:41,24.0,32.0
08:08:43,24.0,32.0
08:08:44,24.0,32.0
08:08:48,24.0,32.0
08:08:50,24.0,32.0
08:08:51,24.0,32.0
08:08:53,24.0,32.0
08:08:57,24.0,32.0
08:08:58,24.0,32.0
08:09:00,24.0,32.0
08:09:01,24.0,32.0
08:09:03,24.0,32.0
08:09:04,24.0,32.0
08:09:06,24.0,32.0
08:09:07,24.0,32.0
08:09:09,24.0,32.0
08:09:11,24.0,32.0
08:09:12,24.0,32.0
08:09:14,24.0,32.0
08:09:18,24.0,32.0
08:09:19,24.0,32.0
08:09:21,24.0,32.0
08:09:22,24.0,32.0
08:09:24,24.0,32.0
08:09:25,24.0,32.0
08:09:27,24.0,32.0
08:09:28,24.0,32.0
08:09:30,24.0,32.0
08:09:31,24.0,32.0
08:09:33,24.0,32.0
08:09:34,24.0,32.0
08:09:36,24.0,32.0
08:09:40,24.0,32.0
08:09:42,24.0,31.0
08:09:43,24.0,32.0
08:09:45,24.0,32.0
08:09:46,24.0,32.0
08:09:48,24.0,32.0
08:09:49,24.0,32.0
08:09:51,24.0,32.0
08:09:52,24.0,32.0
08:09:54,24.0,32.0
08:09:55,24.0,32.0
08:09:57,24.0,32.0
08:09:58,24.0,32.0
08:10:05,24.0,31.0
08:10:06,24.0,31.0
08:10:08,24.0,32.0
08:10:10,24.0,32.0
08:10:11,24.0,32.0
08:10:15,24.0,32.0
08:10:17,24.0,32.0
08:10:18,24.0,32.0
08:10:20,24.0,32.0
08:10:21,24.0,32.0
08:10:23,24.0,32.0
08:10:24,24.0,32.0
08:10:26,24.0,32.0
08:10:27,24.0,32.0
08:10:29,24.0,32.0
08:10:30,24.0,32.0
08:10:32,24.0,32.0
08:10:33,24.0,32.0
08:10:35,24.0,32.0
08:10:36,24.0,32.0
08:10:38,24.0,32.0
08:10:40,24.0,32.0
08:10:41,24.0,32.0
08:10:43,24.0,32.0
08:10:44,24.0,32.0
08:10:46,24.0,32.0
08:10:47,24.0,32.0
08:10:49,24.0,32.0
08:10:50,24.0,32.0
08:10:52,24.0,32.0
08:10:53,24.0,32.0
08:10:55,24.0,32.0
08:10:59,24.0,32.0
08:11:03,24.0,32.0
08:11:07,24.0,32.0
08:11:11,24.0,32.0
08:11:13,24.0,32.0
08:11:14,24.0,32.0
08:11:16,24.0,32.0
08:11:17,24.0,32.0
08:11:21,24.0,32.0
08:11:25,24.0,32.0
08:11:27,24.0,32.0
08:11:28,24.0,32.0
08:11:30,24.0,32.0
08:11:34,24.0,32.0
08:11:35,24.0,32.0
08:11:37,24.0,32.0
08:11:38,24.0,32.0
08:11:40,24.0,32.0
08:11:42,24.0,32.0
08:11:43,24.0,32.0
08:11:47,24.0,32.0
08:11:49,24.0,32.0
08:11:50,24.0,32.0
08:11:52,24.0,32.0
08:11:53,24.0,32.0
08:11:55,24.0,32.0
08:11:56,24.0,32.0
08:11:58,24.0,32.0
08:11:59,24.0,32.0
08:12:01,24.0,32.0
08:12:02,24.0,32.0
08:12:04,24.0,32.0
08:12:05,24.0,32.0
08:12:07,24.0,32.0
08:12:08,24.0,32.0
08:12:10,24.0,32.0
08:12:12,24.0,32.0
08:12:13,24.0,32.0
08:12:15,24.0,32.0
08:12:16,24.0,32.0
08:12:18,24.0,32.0
08:12:19,24.0,32.0
