time_of_day,temperature,humidity
22:00:01,26.0,48.0
22:00:02,26.0,48.0
22:00:04,26.0,48.0
22:00:08,26.0,48.0
22:00:09,26.0,48.0
22:00:11,26.0,48.0
22:00:12,26.0,48.0
22:00:14,26.0,48.0
22:00:15,26.0,48.0
22:00:17,26.0,48.0
22:00:18,26.0,48.0
22:00:20,26.0,48.0
22:00:21,26.0,48.0
22:00:23,26.0,48.0
22:00:24,26.0,48.0
22:00:26,26.0,48.0
22:00:28,26.0,48.0
22:00:32,26.0,48.0
22:00:33,26.0,48.0
22:00:35,26.0,48.0
22:00:36,26.0,48.0
22:00:38,26.0,48.0
22:00:39,26.0,48.0
22:00:41,26.0,48.0
22:00:42,26.0,48.0
22:00:44,26.0,48.0
22:00:45,26.0,48.0
22:00:47,26.0,48.0
22:00:51,26.0,48.0
22:00:52,26.0,48.0
22:00:54,26.0,48.0
22:00:56,26.0,48.0
22:00:57,26.0,48.0
22:00:59,26.0,48.0
22:01:00,26.0,48.0
22:01:02,26.0,48.0
22:01:03,26.0,48.0
22:01:05,26.0,48.0
22:01:06,26.0,48.0
22:01:08,26.0,48.0
22:01:09,26.0,48.0
22:01:11,26.0,48.0
22:01:12,26.0,48.0
22:01:14,26.0,48.0
22:01:15,26.0,48.0
22:01:17,26.0,48.0
22:01:18,26.0,48.0
22:01:20,26.0,48.0
22:01:24,26.0,48.0
22:01:26,26.0,48.0
22:01:27,26.0,48.0
22:01:29,26.0,48.0
22:01:30,26.0,48.0
22:01:32,26.0,48.0
22:01:33,26.0,48.0
22:01:35,26.0,48.0
22:01:36,26.0,48.0
22:01:38,26.0,48.0
22:01:42,26.0,48.0
22:01:43,26.0,48.0
22:01:45,26.0,48.0
22:01:46,26.0,48.0
22:01:50,26.0,48.0
22:01:52,26.0,48.0
22:01:53,26.0,48.0
22:01:55,26.0,48.0
22:01:57,26.0,48.0
22:01:58,26.0,48.0
22:02:00,26.0,48.0
22:02:04,26.0,48.0
22:02:05,26.0,48.0
22:02:07,26.0,48.0
22:02:08,26.0,48.0
22:02:10,26.0,48.0
22:02:11,26.0,48.0
22:02:13,26.0,48.0
22:02:17,26.0,48.0
22:02:18,26.0,48.0
22:02:20,26.0,48.0
22:02:21,26.0,48.0
22:02:25,26.0,48.0
22:02:27,26.0,48.0
22:02:34,26.0,48.0
22:02:38,26.0,48.0
22:02:39,26.0,48.0
22:02:43,26.0,48.0
22:02:45,26.0,48.0
22:02:46,26.0,48.0
22:02:48,26.0,48.0
22:02:49,26.0,48.0
22:02:51,26.0,48.0
