time_of_day,temperature,humidity
21:00:01,26.0,50.0
21:00:02,26.0,50.0
21:00:06,26.0,50.0
21:00:08,26.0,50.0
21:00:12,26.0,50.0
21:00:14,26.0,50.0
21:00:18,26.0,50.0
21:00:19,26.0,50.0
21:00:21,26.0,50.0
21:00:22,26.0,50.0
21:00:24,26.0,50.0
21:00:25,26.0,50.0
21:00:29,26.0,50.0
21:00:31,26.0,50.0
21:00:32,26.0,50.0
21:00:34,26.0,50.0
21:00:38,26.0,50.0
21:00:40,26.0,50.0
21:00:41,26.0,50.0
21:00:43,26.0,50.0
21:00:44,26.0,50.0
21:00:46,26.0,50.0
21:00:47,26.0,50.0
21:00:49,26.0,50.0
21:00:50,26.0,50.0
21:00:52,26.0,50.0
21:00:56,26.0,50.0
21:00:57,26.0,50.0
21:00:59,26.0,50.0
21:01:00,26.0,50.0
21:01:02,26.0,50.0
21:01:03,26.0,50.0
21:01:05,26.0,50.0
21:01:06,26.0,50.0
21:01:08,26.0,50.0
21:01:10,26.0,51.0
21:01:11,26.0,51.0
21:01:15,26.0,50.0
21:01:17,26.0,50.0
21:01:21,26.0,50.0
21:01:22,26.0,50.0
21:01:26,26.0,51.0
21:01:28,26.0,50.0
21:01:29,26.0,51.0
21:01:31,26.0,51.0
21:01:32,26.0,51.0
21:01:34,26.0,51.0
21:01:35,26.0,51.0
21:01:37,26.0,51.0
21:01:39,26.0,51.0
21:01:40,26.0,51.0
21:01:44,26.0,50.0
21:01:46,26.0,50.0
21:01:47,26.0,50.0
21:01:49,26.0,50.0
21:01:50,26.0,51.0
21:01:52,26.0,50.0
21:01:53,26.0,51.0
21:01:55,26.0,51.0
21:01:56,26.0,50.0
21:01:58,26.0,50.0
21:02:02,26.0,50.0
21:02:03,26.0,50.0
21:02:05,26.0,50.0
21:02:06,26.0,50.0
21:02:08,26.0,50.0
21:02:10,26.0,50.0
21:02:11,26.0,50.0
21:02:13,26.0,50.0
21:02:14,26.0,50.0
21:02:16,26.0,50.0
21:02:17,26.0,50.0
21:02:19,26.0,50.0
21:02:20,26.0,50.0
21:02:24,26.0,50.0
21:02:26,26.0,50.0
21:02:27,26.0,50.0
21:02:29,26.0,50.0
21:02:30,26.0,50.0
21:02:32,26.0,50.0
21:02:33,26.0,50.0
21:02:35,26.0,50.0
21:02:36,26.0,50.0
21:02:38,26.0,50.0
21:02:40,26.0,50.0
21:02:41,26.0,50.0
21:02:45,26.0,50.0
21:02:47,26.0,50.0
21:02:48,26.0,50.0
21:02:50,26.0,50.0
21:02:51,26.0,50.0
21:02:53,26.0,50.0
21:02:54,26.0,50.0
21:02:56,26.0,50.0
21:02:57,26.0,50.0
21:02:59,26.0,50.0
21:03:00,26.0,50.0
21:03:04,26.0,50.0
21:03:06,26.0,50.0
21:03:08,26.0,50.0
21:03:09,26.0,50.0
21:03:11,26.0,50.0
21:03:12,26.0,50.0
21:03:14,26.0,50.0
21:03:15,26.0,50.0
21:03:17,26.0,50.0
21:03:18,26.0,50.0
21:03:20,26.0,50.0
21:03:21,26.0,50.0
21:03:23,26.0,50.0
21:03:24,26.0,50.0
21:03:26,26.0,50.0
21:03:27,26.0,50.0
21:03:29,26.0,50.0
21:03:30,26.0,50.0
21:03:32,26.0,50.0
21:03:33,26.0,50.0
21:03:35,26.0,50.0
21:03:37,26.0,50.0
21:03:38,26.0,50.0
21:03:40,26.0,50.0
21:03:41,26.0,50.0
21:03:45,26.0,50.0
21:03:47,26.0,50.0
21:03:48,26.0,50.0
21:03:50,26.0,50.0
21:03:51,26.0,50.0
21:03:53,26.0,50.0
21:03:54,26.0,50.0
21:03:56,26.0,50.0
21:03:57,26.0,50.0
21:03:59,26.0,50.0
21:04:00,26.0,50.0
21:04:07,26.0,50.0
21:04:09,26.0,50.0
21:04:10,26.0,50.0
21:04:12,26.0,50.0
21:04:13,26.0,50.0
21:04:15,26.0,50.0
21:04:16,26.0,50.0
21:04:18,26.0,50.0
21:04:19,26.0,50.0
21:04:21,26.0,50.0
21:04:22,26.0,50.0
21:04:24,26.0,50.0
21:04:25,26.0,50.0
21:04:27,26.0,50.0
21:04:28,26.0,50.0
21:04:30,26.0,50.0
21:04:31,26.0,50.0
21:04:33,26.0,50.0
21:04:34,26.0,50.0
21:04:36,26.0,50.0
21:04:38,26.0,50.0
21:04:39,26.0,50.0
21:04:41,26.0,50.0
21:04:42,26.0,50.0
21:04:44,26.0,50.0
21:04:45,26.0,50.0
21:04:47,26.0,50.0
21:04:48,26.0,50.0
21:04:50,26.0,50.0
21:04:51,26.0,50.0
21:04:53,26.0,50.0
21:04:54,26.0,50.0
21:04:56,26.0,50.0
21:04:57,26.0,50.0
21:04:59,26.0,50.0
21:05:00,26.0,50.0
21:05:02,26.0,50.0
21:05:04,26.0,50.0
21:05:05,26.0,50.0
21:05:07,26.0,50.0
