time_of_day,temperature,humidity
16:00:03,25.0,30.0
16:00:07,25.0,30.0
16:00:09,25.0,30.0
16:00:10,25.0,30.0
16:00:12,25.0,30.0
16:00:14,25.0,30.0
16:00:15,25.0,30.0
16:00:17,25.0,30.0
16:00:18,25.0,30.0
16:00:20,25.0,30.0
16:00:21,25.0,30.0
16:00:23,25.0,30.0
16:00:24,25.0,30.0
16:00:26,25.0,30.0
16:00:27,25.0,30.0
16:00:29,25.0,30.0
16:00:30,25.0,30.0
16:00:32,26.0,31.0
16:00:33,25.0,30.0
16:00:35,25.0,30.0
16:00:36,25.0,30.0
16:00:38,25.0,30.0
16:00:40,25.0,30.0
16:00:41,25.0,30.0
16:00:43,25.0,30.0
16:00:47,25.0,30.0
16:00:48,26.0,31.0
16:00:50,25.0,30.0
16:00:51,25.0,30.0
16:00:53,25.0,30.0
16:00:54,26.0,31.0
16:00:58,25.0,30.0
16:01:00,25.0,30.0
16:01:01,26.0,31.0
16:01:03,25.0,30.0
16:01:07,26.0,31.0
16:01:08,25.0,30.0
16:01:10,26.0,31.0
16:01:12,25.0,30.0
16:01:13,26.0,31.0
16:01:17,25.0,30.0
16:01:24,25.0,29.0
16:01:28,25.0,30.0
16:01:29,25.0,30.0
16:01:31,25.0,30.0
16:01:32,25.0,30.0
16:01:34,25.0,30.0
16:01:35,26.0,31.0
16:01:37,25.0,30.0
16:01:38,25.0,30.0
16:01:40,25.0,30.0
16:01:42,25.0,30.0
16:01:43,25.0,30.0
16:01:45,25.0,30.0
16:01:49,26.0,31.0
16:01:50,25.0,30.0
16:01:52,25.0,30.0
16:01:53,25.0,30.0
16:01:55,25.0,30.0
16:01:56,26.0,31.0
16:01:58,25.0,30.0
16:01:59,25.0,30.0
16:02:01,25.0,30.0
16:02:02,26.0,31.0
16:02:04,25.0,29.0
16:02:05,25.0,29.0
16:02:09,26.0,30.0
16:02:11,26.0,30.0
16:02:13,25.0,29.0
16:02:22,26.0,31.0
16:02:23,25.0,30.0
16:02:25,25.0,30.0
16:02:26,25.0,30.0
16:02:28,26.0,31.0
16:02:29,25.0,30.0
16:02:31,26.0,31.0
16:02:32,25.0,30.0
16:02:34,25.0,30.0
16:02:35,25.0,29.0
16:02:39,25.0,29.0
16:02:43,25.0,29.0
16:02:45,25.0,29.0
16:02:47,25.0,29.0
16:02:51,25.0,29.0
16:02:52,25.0,29.0
16:02:54,25.0,29.0
16:02:55,25.0,29.0
16:02:59,25.0,29.0
16:03:01,26.0,30.0
16:03:02,25.0,29.0
16:03:04,25.0,30.0
16:03:05,25.0,30.0
16:03:07,25.0,29.0
16:03:08,25.0,30.0
16:03:10,25.0,30.0
16:03:11,25.0,30.0
16:03:13,25.0,30.0
16:03:15,25.0,30.0
16:03:16,25.0,30.0
16:03:18,25.0,30.0
16:03:19,25.0,30.0
16:03:21,25.0,30.0
16:03:25,25.0,30.0
16:03:26,25.0,30.0
16:03:28,26.0,31.0
16:03:29,25.0,30.0
16:03:31,25.0,30.0
16:03:32,25.0,30.0
16:03:34,25.0,30.0
16:03:35,25.0,30.0
16:03:42,25.0,30.0
16:03:43,25.0,30.0
16:03:45,25.0,30.0
16:03:47,25.0,30.0
16:03:51,25.0,30.0
16:03:52,25.0,30.0
16:03:54,25.0,30.0
16:03:58,25.0,30.0
16:04:02,25.0,30.0
16:04:03,25.0,30.0
16:04:07,25.0,30.0
16:04:09,25.0,30.0
16:04:10,25.0,30.0
16:04:14,25.0,30.0
16:04:16,25.0,30.0
16:04:18,25.0,30.0
16:04:19,25.0,30.0
16:04:26,25.0,30.0
16:04:30,25.0,30.0
16:04:31,25.0,30.0
16:04:33,25.0,30.0
16:04:34,25.0,30.0
16:04:36,25.0,30.0
16:04:37,25.0,30.0
16:04:44,25.0,30.0
16:04:45,25.0,30.0
16:04:47,25.0,30.0
16:04:48,25.0,30.0
16:04:50,25.0,30.0
16:04:52,25.0,30.0
16:04:56,25.0,30.0
16:04:57,25.0,30.0
16:04:59,25.0,30.0
16:05:00,25.0,30.0
16:05:02,25.0,30.0
16:05:03,25.0,30.0
16:05:05,25.0,30.0
16:05:11,25.0,30.0
16:05:13,25.0,30.0
16:05:14,25.0,30.0
16:05:16,25.0,30.0
16:05:17,25.0,30.0
16:05:19,25.0,30.0
16:05:21,25.0,30.0
16:05:22,25.0,30.0
16:05:24,26.0,31.0
16:05:28,26.0,31.0
16:05:29,26.0,31.0
16:05:31,25.0,30.0
16:05:35,25.0,30.0
16:05:36,25.0,30.0
16:05:38,25.0,30.0
16:05:39,25.0,30.0
16:05:41,25.0,30.0
16:05:42,25.0,30.0
16:05:44,26.0,31.0
16:05:45,25.0,30.0
16:05:47,25.0,30.0
16:05:48,25.0,30.0
16:05:50,25.0,30.0
16:05:52,25.0,30.0
16:05:53,25.0,30.0
16:05:57,25.0,30.0
16:05:59,26.0,31.0
16:06:03,25.0,30.0
16:06:04,26.0,31.0
16:06:06,25.0,30.0
16:06:07,25.0,30.0
16:06:09,25.0,30.0
16:06:10,25.0,30.0
16:06:12,25.0,30.0
16:06:13,25.0,30.0
16:06:17,25.0,30.0
16:06:19,25.0,30.0
16:06:20,25.0,30.0
16:06:22,25.0,30.0
16:06:24,25.0,30.0
16:06:33,25.0,30.0
16:06:34,25.0,30.0
16:06:36,25.0,30.0
16:06:37,25.0,30.0
16:06:44,25.0,30.0
16:06:45,25.0,30.0
16:06:47,25.0,30.0
16:06:48,25.0,30.0
16:06:50,25.0,30.0
16:06:51,26.0,31.0
16:06:53,25.0,30.0
16:06:55,25.0,30.0
16:06:56,25.0,30.0
16:07:00,25.0,30.0
16:07:02,26.0,31.0
16:07:03,25.0,30.0
16:07:05,25.0,30.0
16:07:06,25.0,30.0
16:07:08,25.0,30.0
16:07:09,26.0,31.0
16:07:11,25.0,30.0
16:07:12,25.0,30.0
16:07:14,25.0,30.0
