time_of_day,temperature,humidity
19:00:00,26.0,37.0
19:00:01,26.0,38.0
19:00:03,26.0,38.0
19:00:05,26.0,38.0
19:00:06,26.0,38.0
19:00:08,26.0,37.0
19:00:09,26.0,38.0
19:00:11,26.0,38.0
19:00:12,26.0,37.0
19:00:14,26.0,38.0
19:00:15,26.0,38.0
19:00:17,26.0,38.0
19:00:18,26.0,38.0
19:00:20,26.0,38.0
19:00:21,26.0,38.0
19:00:23,26.0,38.0
19:00:24,26.0,38.0
19:00:26,26.0,38.0
19:00:27,26.0,38.0
19:00:29,26.0,38.0
19:00:30,26.0,38.0
19:00:32,26.0,38.0
19:00:34,26.0,38.0
19:00:35,26.0,38.0
19:00:37,26.0,38.0
19:00:38,26.0,38.0
19:00:40,26.0,38.0
19:00:41,26.0,38.0
19:00:43,26.0,38.0
19:00:44,26.0,38.0
19:00:46,26.0,38.0
19:00:47,26.0,38.0
19:00:49,26.0,38.0
19:00:50,26.0,38.0
19:00:52,26.0,38.0
19:00:53,26.0,38.0
19:00:55,26.0,38.0
19:00:56,26.0,38.0
19:00:58,26.0,38.0
19:00:59,26.0,38.0
19:01:01,26.0,38.0
19:01:03,26.0,38.0
19:01:04,26.0,38.0
19:01:08,26.0,38.0
19:01:10,26.0,37.0
19:01:11,26.0,38.0
19:01:13,26.0,38.0
19:01:14,26.0,38.0
19:01:16,26.0,38.0
19:01:17,26.0,38.0
19:01:19,26.0,38.0
19:01:20,26.0,38.0
19:01:22,26.0,38.0
19:01:23,26.0,38.0
19:01:25,26.0,38.0
19:01:26,26.0,38.0
19:01:28,26.0,38.0
19:01:30,26.0,38.0
19:01:31,26.0,38.0
19:01:33,26.0,38.0
19:01:34,26.0,38.0
19:01:36,26.0,38.0
19:01:37,26.0,38.0
19:01:39,26.0,38.0
19:01:40,26.0,38.0
19:01:42,26.0,38.0
19:01:46,26.0,38.0
19:01:47,26.0,37.0
19:01:49,26.0,38.0
19:01:50,26.0,38.0
19:01:52,26.0,38.0
19:01:53,26.0,38.0
19:01:55,26.0,38.0
19:01:56,26.0,38.0
19:01:58,26.0,38.0
19:02:00,26.0,38.0
19:02:01,26.0,38.0
19:02:05,26.0,38.0
19:02:07,26.0,38.0
19:02:08,26.0,38.0
19:02:10,26.0,38.0
19:02:11,26.0,38.0
19:02:13,26.0,38.0
19:02:14,26.0,38.0
19:02:16,26.0,38.0
19:02:17,26.0,38.0
19:02:19,26.0,38.0
19:02:23,26.0,38.0
19:02:24,26.0,37.0
19:02:26,26.0,38.0
19:02:27,26.0,38.0
19:02:29,26.0,38.0
19:02:31,26.0,38.0
19:02:32,26.0,38.0
19:02:34,26.0,38.0
19:02:35,26.0,38.0
19:02:37,26.0,38.0
19:02:38,26.0,38.0
19:02:40,26.0,38.0
19:02:41,26.0,38.0
19:02:43,26.0,38.0
19:02:47,26.0,38.0
19:02:48,26.0,38.0
19:02:50,26.0,38.0
19:02:51,26.0,38.0
19:02:53,26.0,38.0
19:02:54,26.0,38.0
19:02:56,26.0,38.0
19:02:57,26.0,38.0
19:02:59,26.0,38.0
19:03:01,26.0,38.0
19:03:02,26.0,38.0
19:03:04,26.0,38.0
19:03:05,26.0,38.0
19:03:07,26.0,38.0
19:03:08,26.0,38.0
19:03:10,26.0,38.0
19:03:11,26.0,37.0
19:03:13,26.0,37.0
19:03:14,26.0,37.0
19:03:18,26.0,38.0
19:03:20,26.0,37.0
19:03:21,26.0,37.0
19:03:23,26.0,38.0
19:03:24,26.0,38.0
19:03:26,26.0,38.0
19:03:28,26.0,38.0
19:03:29,26.0,38.0
19:03:31,26.0,38.0
19:03:32,26.0,38.0
19:03:34,26.0,38.0
19:03:40,26.0,37.0
19:03:42,26.0,37.0
19:03:43,26.0,37.0
19:03:47,26.0,38.0
19:03:49,26.0,37.0
19:03:50,26.0,38.0
19:03:52,26.0,38.0
19:03:53,26.0,38.0
19:03:55,26.0,38.0
19:03:56,26.0,38.0
19:04:01,26.0,38.0
19:04:02,26.0,37.0
19:04:04,26.0,38.0
19:04:05,26.0,38.0
19:04:07,26.0,38.0
19:04:08,26.0,38.0
19:04:10,26.0,38.0
19:04:11,26.0,38.0
19:04:13,26.0,38.0
19:04:14,26.0,38.0
19:04:16,26.0,38.0
19:04:17,26.0,38.0
19:04:19,26.0,38.0
19:04:20,26.0,38.0
19:04:22,26.0,38.0
19:04:23,26.0,37.0
19:04:25,26.0,38.0
19:04:26,26.0,38.0
19:04:28,26.0,38.0
19:04:30,26.0,38.0
19:04:31,26.0,38.0
19:04:33,26.0,37.0
19:04:37,26.0,37.0
19:04:38,26.0,37.0
19:04:40,26.0,38.0
19:04:41,26.0,38.0
19:04:43,26.0,38.0
19:04:44,26.0,38.0
19:04:48,26.0,38.0
19:04:50,26.0,38.0
19:04:51,26.0,38.0
19:04:53,26.0,38.0
