time_of_day,temperature,humidity
12:00:01,26.0,34.0
12:00:03,26.0,34.0
12:00:04,26.0,34.0
12:00:06,26.0,34.0
12:00:07,26.0,34.0
12:00:09,26.0,35.0
12:00:13,26.0,35.0
12:00:14,26.0,35.0
12:00:16,26.0,35.0
12:00:17,26.0,35.0
12:00:19,26.0,35.0
12:00:20,26.0,35.0
12:00:22,26.0,35.0
12:00:26,26.0,35.0
12:00:27,26.0,35.0
12:00:29,26.0,35.0
12:00:30,26.0,35.0
12:00:32,26.0,35.0
12:00:34,26.0,35.0
12:00:35,26.0,35.0
12:00:37,26.0,35.0
12:00:41,26.0,35.0
12:00:45,26.0,35.0
12:00:46,26.0,35.0
12:00:48,26.0,35.0
12:00:49,26.0,35.0
12:00:51,26.0,35.0
12:00:52,26.0,35.0
12:00:54,26.0,35.0
12:00:55,26.0,35.0
12:00:57,26.0,35.0
12:00:58,26.0,35.0
12:01:00,26.0,35.0
12:01:02,26.0,35.0
12:01:03,26.0,35.0
12:01:05,26.0,35.0
12:01:06,26.0,35.0
12:01:08,26.0,35.0
12:01:09,26.0,35.0
12:01:11,26.0,35.0
12:01:12,26.0,35.0
12:01:14,26.0,35.0
12:01:15,26.0,35.0
12:01:17,26.0,35.0
12:01:18,26.0,35.0
12:01:20,26.0,35.0
12:01:21,26.0,35.0
12:01:23,26.0,35.0
12:01:24,26.0,35.0
12:01:28,26.0,35.0
12:01:30,26.0,35.0
12:01:32,26.0,35.0
12:01:33,26.0,35.0
12:01:35,26.0,35.0
12:01:36,26.0,35.0
12:01:38,26.0,35.0
12:01:39,26.0,35.0
12:01:41,26.0,35.0
12:01:42,26.0,35.0
12:01:44,26.0,35.0
12:01:45,26.0,35.0
12:01:47,26.0,35.0
12:01:48,26.0,35.0
12:01:50,26.0,35.0
12:01:51,26.0,35.0
12:01:55,26.0,35.0
12:01:57,26.0,35.0
12:01:58,25.0,34.0
12:02:05,26.0,35.0
12:02:07,26.0,35.0
12:02:08,26.0,35.0
12:02:10,26.0,35.0
12:02:11,26.0,35.0
12:02:13,26.0,35.0
12:02:14,26.0,35.0
12:02:16,26.0,35.0
12:02:17,26.0,35.0
12:02:19,26.0,35.0
12:02:20,26.0,35.0
12:02:22,25.0,34.0
12:02:26,26.0,35.0
12:02:27,26.0,35.0
12:02:29,25.0,34.0
12:02:30,26.0,35.0
12:02:32,26.0,35.0
12:02:34,26.0,35.0
12:02:35,26.0,35.0
12:02:37,26.0,35.0
12:02:38,26.0,35.0
12:02:40,26.0,35.0
12:02:41,26.0,35.0
12:02:45,26.0,35.0
12:02:47,26.0,35.0
12:02:48,26.0,35.0
12:02:50,26.0,35.0
12:02:51,26.0,35.0
12:02:53,26.0,35.0
12:02:54,26.0,35.0
12:02:56,26.0,35.0
12:02:57,26.0,35.0
12:02:59,26.0,35.0
12:03:01,26.0,35.0
12:03:02,26.0,35.0
12:03:04,26.0,35.0
12:03:05,26.0,35.0
12:03:07,26.0,35.0
12:03:08,26.0,35.0
12:03:10,26.0,35.0
12:03:11,26.0,35.0
12:03:13,26.0,35.0
12:03:14,26.0,35.0
12:03:16,26.0,35.0
12:03:17,26.0,35.0
12:03:19,26.0,35.0
12:03:20,26.0,35.0
12:03:22,26.0,35.0
12:03:23,26.0,35.0
12:03:25,26.0,35.0
12:03:26,26.0,35.0
12:03:28,26.0,35.0
12:03:30,26.0,35.0
12:03:31,26.0,35.0
12:03:33,26.0,35.0
12:03:34,26.0,35.0
12:03:36,26.0,35.0
12:03:37,26.0,35.0
12:03:39,26.0,35.0
12:03:40,26.0,35.0
12:03:42,26.0,35.0
12:03:43,26.0,35.0
12:03:45,26.0,35.0
12:03:46,26.0,35.0
12:03:48,26.0,35.0
12:03:49,26.0,35.0
12:03:51,26.0,35.0
12:03:52,26.0,35.0
12:03:54,26.0,35.0
12:03:55,26.0,35.0
12:03:57,26.0,35.0
12:03:59,26.0,35.0
12:04:00,26.0,35.0
12:04:02,26.0,35.0
12:04:03,26.0,35.0
12:04:05,26.0,35.0
12:04:06,26.0,35.0
12:04:08,26.0,35.0
12:04:09,26.0,35.0
12:04:11,26.0,35.0
12:04:12,26.0,35.0
12:04:14,26.0,35.0
12:04:15,26.0,35.0
12:04:17,26.0,35.0
12:04:18,26.0,35.0
12:04:20,26.0,35.0
12:04:21,26.0,35.0
12:04:23,26.0,35.0
12:04:27,26.0,35.0
12:04:29,26.0,35.0
12:04:30,26.0,35.0
12:04:34,26.0,35.0
12:04:41,26.0,35.0
12:04:42,26.0,35.0
12:04:44,26.0,35.0
12:04:45,26.0,35.0
12:04:47,26.0,35.0
12:04:48,26.0,35.0
12:04:50,26.0,35.0
12:04:51,26.0,35.0
12:04:53,26.0,35.0
12:04:54,26.0,35.0
12:04:56,26.0,35.0
12:04:58,26.0,35.0
12:04:59,26.0,35.0
12:05:03,26.0,35.0
12:05:05,26.0,35.0
12:05:06,26.0,35.0
12:05:08,26.0,35.0
12:05:09,26.0,35.0
12:05:11,26.0,35.0
12:05:12,26.0,35.0
12:05:14,26.0,35.0
12:05:15,26.0,35.0
12:05:17,26.0,35.0
12:05:18,26.0,35.0
12:05:22,26.0,35.0
12:05:24,26.0,35.0
12:05:25,26.0,35.0
12:05:27,26.0,35.0
12:05:29,26.0,35.0
12:05:30,26.0,35.0
12:05:32,26.0,35.0
12:05:33,26.0,35.0
12:05:35,26.0,35.0
12:05:36,26.0,35.0
12:05:38,26.0,35.0
12:05:39,26.0,35.0
12:05:41,26.0,35.0
12:05:42,26.0,35.0
12:05:44,26.0,35.0
12:05:45,26.0,35.0
12:05:47,26.0,35.0
12:05:48,26.0,35.0
12:05:50,26.0,35.0
12:05:51,26.0,35.0
12:05:53,26.0,35.0
12:05:54,26.0,35.0
12:05:56,26.0,35.0
12:05:58,26.0,35.0
12:05:59,26.0,35.0
12:06:01,26.0,35.0
12:06:02,26.0,35.0
12:06:04,26.0,35.0
12:06:05,26.0,35.0
12:06:07,26.0,35.0
12:06:08,26.0,35.0
12:06:10,26.0,35.0
12:06:16,26.0,35.0
12:06:18,26.0,35.0
12:06:19,26.0,35.0
12:06:21,26.0,35.0
12:06:22,26.0,35.0
12:06:24,26.0,35.0
12:06:25,26.0,35.0
12:06:27,26.0,35.0
12:06:29,26.0,35.0
12:06:30,26.0,35.0
12:06:32,26.0,35.0
12:06:33,26.0,35.0
12:06:35,26.0,35.0
12:06:36,26.0,35.0
12:06:38,26.0,35.0
12:06:39,26.0,35.0
12:06:41,26.0,35.0
12:06:42,26.0,35.0
12:06:44,26.0,35.0
12:06:45,26.0,35.0
12:06:47,26.0,35.0
12:06:48,26.0,35.0
12:06:50,26.0,35.0
12:06:51,26.0,35.0
12:06:53,26.0,35.0
12:06:55,26.0,35.0
12:06:56,26.0,35.0
12:06:58,26.0,35.0
12:06:59,26.0,35.0
12:07:01,26.0,35.0
12:07:02,26.0,35.0
12:07:06,26.0,35.0
12:07:13,26.0,35.0
12:07:14,26.0,34.0
12:07:16,26.0,35.0
12:07:17,26.0,35.0
12:07:19,26.0,35.0
12:07:20,26.0,35.0
12:07:24,26.0,35.0
12:07:26,26.0,35.0
12:07:28,26.0,35.0
12:07:29,26.0,35.0
12:07:31,26.0,35.0
12:07:32,26.0,35.0
12:07:34,26.0,35.0
12:07:35,26.0,35.0
12:07:37,26.0,35.0
12:07:38,26.0,35.0
12:07:40,26.0,35.0
12:07:41,26.0,35.0
12:07:43,26.0,35.0
12:07:44,26.0,35.0
12:07:46,26.0,35.0
12:07:47,26.0,35.0
12:07:49,26.0,35.0
12:07:50,26.0,35.0
12:07:52,26.0,35.0
12:07:53,26.0,35.0
12:07:55,26.0,35.0
12:07:57,26.0,35.0
12:07:58,26.0,35.0
12:08:00,26.0,35.0
12:08:01,26.0,35.0
12:08:03,26.0,35.0
12:08:04,26.0,35.0
