time_of_day,temperature,humidity
05:00:00,25.0,45.0
05:00:02,25.0,45.0
05:00:06,25.0,45.0
05:00:10,25.0,45.0
05:00:11,25.0,45.0
05:00:13,25.0,46.0
05:00:17,25.0,46.0
05:00:19,25.0,45.0
05:00:20,25.0,45.0
05:00:22,25.0,45.0
05:00:23,25.0,45.0
05:00:25,25.0,45.0
05:00:26,25.0,45.0
05:00:28,25.0,45.0
05:00:29,25.0,45.0
05:00:31,25.0,45.0
05:00:32,25.0,45.0
05:00:34,25.0,45.0
05:00:35,25.0,45.0
05:00:37,25.0,45.0
05:00:38,25.0,45.0
05:00:40,25.0,45.0
05:00:41,25.0,45.0
05:00:45,25.0,45.0
05:00:47,25.0,45.0
05:00:54,25.0,45.0
05:00:55,25.0,45.0
05:00:57,25.0,45.0
05:00:58,25.0,45.0
05:01:00,25.0,45.0
05:01:04,25.0,45.0
05:01:05,25.0,45.0
05:01:07,25.0,45.0
05:01:08,25.0,45.0
05:01:10,25.0,45.0
05:01:11,25.0,45.0
05:01:13,25.0,45.0
05:01:14,25.0,45.0
05:01:16,25.0,45.0
05:01:18,25.0,45.0
05:01:19,25.0,45.0
05:01:21,25.0,45.0
05:01:22,25.0,45.0
05:01:24,25.0,45.0
05:01:25,25.0,45.0
05:01:29,25.0,45.0
05:01:31,25.0,45.0
05:01:32,25.0,45.0
05:01:34,25.0,45.0
05:01:38,25.0,45.0
05:01:39,25.0,45.0
05:01:41,25.0,45.0
05:01:42,25.0,45.0
05:01:44,25.0,45.0
05:01:45,25.0,45.0
05:01:47,25.0,45.0
05:01:49,25.0,45.0
05:01:50,25.0,45.0
05:01:54,25.0,45.0
05:01:56,25.0,45.0
05:01:57,25.0,45.0
05:01:59,25.0,45.0
05:02:00,25.0,45.0
05:02:02,25.0,45.0
05:02:03,25.0,45.0
05:02:05,25.0,45.0
05:02:06,25.0,45.0
05:02:08,25.0,45.0
05:02:09,25.0,45.0
05:02:11,25.0,45.0
05:02:12,25.0,45.0
05:02:14,25.0,45.0
05:02:15,25.0,45.0
05:02:17,25.0,45.0
05:02:21,25.0,45.0
05:02:23,25.0,45.0
05:02:24,25.0,45.0
05:02:26,25.0,45.0
05:02:27,25.0,45.0
05:02:29,25.0,45.0
05:02:30,25.0,45.0
05:02:32,25.0,45.0
05:02:33,25.0,45.0
05:02:35,25.0,45.0
05:02:36,25.0,45.0
05:02:38,25.0,45.0
05:02:39,25.0,45.0
05:02:41,25.0,45.0
05:02:42,25.0,45.0
05:02:44,25.0,45.0
05:02:45,25.0,45.0
05:02:47,25.0,45.0
05:02:49,25.0,45.0
05:02:50,25.0,45.0
05:02:52,25.0,45.0
05:02:53,25.0,45.0
05:02:55,25.0,45.0
05:02:56,25.0,45.0
05:02:58,25.0,45.0
05:02:59,25.0,45.0
05:03:01,25.0,45.0
05:03:02,25.0,45.0
05:03:04,25.0,45.0
05:03:05,25.0,45.0
05:03:07,25.0,45.0
05:03:08,25.0,45.0
05:03:10,25.0,45.0
05:03:11,25.0,45.0
05:03:18,25.0,45.0
05:03:20,25.0,45.0
05:03:21,25.0,45.0
05:03:23,25.0,45.0
05:03:24,25.0,45.0
05:03:26,25.0,45.0
05:03:27,25.0,45.0
05:03:29,25.0,45.0
05:03:30,25.0,45.0
05:03:32,25.0,45.0
05:03:33,25.0,45.0
05:03:35,25.0,45.0
05:03:36,25.0,45.0
05:03:38,25.0,45.0
05:03:39,25.0,45.0
05:03:41,25.0,45.0
05:03:42,25.0,45.0
05:03:44,25.0,45.0
05:03:46,25.0,45.0
05:03:47,25.0,45.0
05:03:51,25.0,45.0
05:03:53,25.0,45.0
05:03:57,25.0,45.0
05:03:58,25.0,45.0
05:04:00,25.0,45.0
05:04:01,25.0,45.0
05:04:03,25.0,45.0
05:04:04,25.0,45.0
05:04:06,25.0,45.0
05:04:07,25.0,45.0
05:04:09,25.0,45.0
05:04:10,25.0,45.0
05:04:12,25.0,45.0
05:04:13,25.0,45.0
05:04:15,25.0,45.0
05:04:17,25.0,45.0
05:04:18,25.0,45.0
05:04:20,25.0,45.0
05:04:21,25.0,45.0
05:04:23,25.0,45.0
05:04:24,25.0,45.0
05:04:26,25.0,45.0
05:04:27,25.0,45.0
05:04:29,25.0,45.0
05:04:30,25.0,45.0
05:04:32,25.0,45.0
05:04:33,25.0,45.0
05:04:35,25.0,45.0
05:04:36,25.0,45.0
05:04:38,25.0,45.0
05:04:39,25.0,45.0
05:04:41,25.0,45.0
05:04:42,25.0,45.0
05:04:44,25.0,45.0
05:04:46,25.0,45.0
05:04:47,25.0,45.0
05:04:51,25.0,45.0
05:04:53,25.0,45.0
05:04:54,25.0,45.0
05:04:56,25.0,45.0
05:04:57,25.0,45.0
05:04:59,25.0,45.0
05:05:00,25.0,45.0
05:05:02,25.0,45.0
05:05:03,25.0,45.0
05:05:05,25.0,45.0
05:05:06,25.0,45.0
05:05:08,25.0,45.0
05:05:09,25.0,45.0
05:05:11,25.0,45.0
05:05:12,25.0,45.0
05:05:14,25.0,45.0
05:05:16,25.0,45.0
05:05:17,25.0,45.0
05:05:19,25.0,45.0
05:05:20,25.0,45.0
05:05:22,25.0,45.0
05:05:23,25.0,45.0
05:05:27,25.0,45.0
05:05:29,25.0,45.0
05:05:30,25.0,45.0
05:05:32,25.0,45.0
05:05:33,25.0,45.0
05:05:35,25.0,46.0
05:05:41,25.0,45.0
05:05:43,25.0,45.0
05:05:45,25.0,46.0
05:05:46,25.0,46.0
05:05:48,25.0,46.0
05:05:49,25.0,46.0
05:05:51,25.0,46.0
05:05:52,25.0,46.0
05:05:54,25.0,46.0
05:05:55,25.0,46.0
05:05:57,25.0,46.0
05:05:58,25.0,46.0
05:06:00,25.0,46.0
05:06:01,25.0,46.0
05:06:03,25.0,46.0
05:06:04,25.0,46.0
05:06:06,25.0,46.0
05:06:07,25.0,46.0
05:06:09,25.0,46.0
05:06:10,25.0,46.0
05:06:12,25.0,46.0
05:06:14,25.0,46.0
05:06:18,25.0,46.0
05:06:19,25.0,45.0
05:06:21,25.0,46.0
05:06:30,25.0,45.0
05:06:31,25.0,45.0
05:06:33,25.0,46.0
05:06:34,25.0,46.0
05:06:36,25.0,46.0
05:06:37,25.0,46.0
05:06:39,25.0,46.0
05:06:40,25.0,46.0
05:06:42,25.0,46.0
05:06:43,25.0,46.0
05:06:45,25.0,46.0
05:06:47,25.0,46.0
05:06:48,25.0,46.0
05:06:50,25.0,46.0
05:06:51,25.0,46.0
05:06:53,25.0,46.0
05:06:54,25.0,46.0
05:06:56,25.0,46.0
05:06:57,25.0,46.0
05:06:59,25.0,46.0
05:07:00,25.0,46.0
05:07:02,25.0,46.0
05:07:03,25.0,46.0
05:07:05,25.0,46.0
05:07:06,25.0,46.0
05:07:08,25.0,46.0
05:07:12,25.0,46.0
05:07:13,25.0,45.0
05:07:15,25.0,46.0
05:07:17,25.0,46.0
05:07:18,25.0,46.0
05:07:20,25.0,46.0
05:07:21,25.0,46.0
05:07:23,25.0,46.0
05:07:24,25.0,46.0
05:07:26,25.0,46.0
05:07:27,25.0,46.0
05:07:29,25.0,46.0
05:07:30,25.0,46.0
05:07:32,25.0,46.0
05:07:33,25.0,46.0
05:07:37,25.0,46.0
05:07:39,25.0,45.0
05:07:40,25.0,45.0
05:07:42,25.0,46.0
05:07:43,25.0,45.0
05:07:45,25.0,46.0
05:07:47,25.0,45.0
05:07:51,25.0,46.0
05:07:52,25.0,45.0
05:07:54,25.0,46.0
05:07:55,25.0,46.0
05:07:57,25.0,46.0
05:07:58,25.0,46.0
05:08:00,25.0,46.0
05:08:01,25.0,46.0
05:08:03,25.0,46.0
05:08:04,25.0,46.0
05:08:06,25.0,46.0
05:08:07,25.0,46.0
05:08:09,25.0,46.0
05:08:10,25.0,46.0
05:08:12,25.0,46.0
05:08:14,25.0,46.0
05:08:15,25.0,46.0
05:08:17,25.0,46.0
05:08:18,25.0,46.0
05:08:20,25.0,46.0
05:08:21,25.0,46.0
05:08:23,25.0,46.0
05:08:24,25.0,46.0
05:08:26,25.0,46.0
05:08:32,25.0,45.0
05:08:34,25.0,45.0
05:08:35,25.0,45.0
05:08:37,25.0,46.0
05:08:38,25.0,46.0
05:08:40,25.0,46.0
05:08:41,25.0,46.0
05:08:43,25.0,46.0
05:08:45,25.0,46.0
05:08:46,25.0,46.0
05:08:48,25.0,46.0
05:08:49,25.0,46.0
05:08:51,25.0,46.0
05:08:52,25.0,46.0
05:08:54,25.0,46.0
05:08:55,25.0,46.0
05:08:57,25.0,46.0
05:09:01,25.0,46.0
05:09:02,25.0,45.0
05:09:04,25.0,46.0
05:09:05,25.0,46.0
05:09:07,25.0,46.0
05:09:08,25.0,46.0
05:09:10,25.0,46.0
05:09:11,25.0,46.0
05:09:13,25.0,46.0
05:09:15,25.0,46.0
05:09:16,25.0,46.0
05:09:18,25.0,46.0
05:09:19,25.0,46.0
05:09:21,25.0,46.0
05:09:22,25.0,46.0
05:09:24,25.0,46.0
05:09:25,25.0,46.0
05:09:27,25.0,45.0
05:09:28,25.0,45.0
05:09:30,25.0,45.0
05:09:31,25.0,46.0
05:09:33,25.0,46.0
05:09:34,25.0,46.0
05:09:36,25.0,46.0
05:09:37,25.0,46.0
05:09:39,25.0,46.0
05:09:43,25.0,45.0
05:09:45,25.0,45.0
05:09:46,25.0,45.0
05:09:48,25.0,45.0
05:09:49,25.0,45.0
05:09:51,25.0,45.0
05:09:52,25.0,45.0
05:09:54,25.0,45.0
05:09:55,25.0,45.0
05:09:57,25.0,45.0
05:09:58,25.0,45.0
05:10:00,25.0,45.0
05:10:01,25.0,45.0
05:10:03,25.0,45.0
05:10:04,25.0,45.0
05:10:06,25.0,45.0
05:10:07,25.0,45.0
05:10:09,25.0,45.0
05:10:11,25.0,45.0
05:10:12,25.0,45.0
05:10:14,25.0,45.0
05:10:15,25.0,46.0
05:10:17,25.0,45.0
05:10:18,25.0,45.0
05:10:20,25.0,45.0
05:10:21,25.0,46.0
05:10:23,25.0,46.0
05:10:24,25.0,46.0
05:10:28,25.0,46.0
05:10:30,25.0,45.0
05:10:31,25.0,46.0
05:10:33,25.0,46.0
05:10:34,25.0,46.0
05:10:36,25.0,46.0
05:10:37,25.0,46.0
05:10:39,25.0,46.0
05:10:41,25.0,46.0
05:10:42,25.0,46.0
05:10:44,25.0,46.0
05:10:45,25.0,45.0
05:10:47,25.0,45.0
05:10:48,24.0,45.0
05:10:52,25.0,45.0
05:10:54,25.0,45.0
05:10:55,25.0,45.0
05:10:57,25.0,46.0
05:10:58,25.0,45.0
05:11:00,25.0,45.0
05:11:01,24.0,46.0
05:11:03,25.0,46.0
05:11:04,25.0,46.0
05:11:06,25.0,46.0
05:11:07,25.0,46.0
05:11:09,25.0,46.0
05:11:11,25.0,46.0
05:11:12,25.0,46.0
05:11:14,25.0,46.0
05:11:15,25.0,46.0
05:11:17,25.0,46.0
05:11:23,25.0,45.0
05:11:25,25.0,45.0
05:11:26,25.0,46.0
05:11:28,25.0,46.0
05:11:29,25.0,46.0
05:11:31,25.0,46.0
05:11:32,25.0,46.0
05:11:34,25.0,46.0
05:11:35,25.0,46.0
05:11:40,25.0,46.0
05:11:41,25.0,45.0
05:11:43,24.0,46.0
05:11:44,25.0,46.0
05:11:46,25.0,46.0
05:11:47,25.0,46.0
05:11:49,25.0,46.0
05:11:50,25.0,46.0
05:11:52,25.0,46.0
05:11:53,24.0,46.0
05:11:55,25.0,46.0
05:11:56,25.0,46.0
05:11:58,25.0,46.0
05:11:59,25.0,46.0
05:12:01,25.0,46.0
05:12:02,25.0,46.0
05:12:04,25.0,46.0
05:12:05,25.0,46.0
05:12:07,25.0,46.0
05:12:09,25.0,46.0
05:12:10,25.0,46.0
05:12:14,25.0,46.0
05:12:18,25.0,46.0
05:12:20,25.0,45.0
05:12:21,25.0,46.0
05:12:23,24.0,46.0
05:12:24,25.0,46.0
05:12:26,25.0,46.0
05:12:27,25.0,46.0
05:12:29,25.0,46.0
05:12:30,25.0,46.0
