time_of_day,temperature,humidity
15:00:00,26.0,45.0
15:00:02,26.0,45.0
15:00:03,26.0,45.0
15:00:05,26.0,45.0
15:00:09,26.0,45.0
15:00:10,26.0,45.0
15:00:14,26.0,45.0
15:00:16,26.0,45.0
15:00:17,26.0,45.0
15:00:19,26.0,45.0
15:00:20,26.0,45.0
15:00:22,26.0,45.0
15:00:23,26.0,45.0
15:00:25,26.0,45.0
15:00:26,26.0,45.0
15:00:28,26.0,45.0
15:00:30,26.0,45.0
15:00:31,26.0,45.0
15:00:33,26.0,45.0
15:00:34,26.0,45.0
15:00:36,26.0,45.0
15:00:40,26.0,45.0
15:00:41,26.0,45.0
15:00:43,26.0,45.0
15:00:44,26.0,45.0
15:00:46,26.0,45.0
15:00:47,26.0,45.0
15:00:49,26.0,45.0
15:00:50,26.0,45.0
15:00:52,26.0,45.0
15:00:53,26.0,45.0
15:00:55,26.0,45.0
15:00:56,26.0,45.0
15:00:58,26.0,45.0
15:01:00,26.0,45.0
15:01:01,26.0,45.0
15:01:03,26.0,45.0
15:01:04,26.0,45.0
15:01:06,26.0,45.0
15:01:07,26.0,45.0
15:01:09,26.0,45.0
15:01:10,26.0,45.0
15:01:12,26.0,45.0
15:01:13,26.0,45.0
15:01:15,26.0,45.0
15:01:16,26.0,46.0
15:01:18,26.0,45.0
15:01:19,26.0,46.0
15:01:21,26.0,46.0
15:01:22,26.0,45.0
15:01:24,26.0,45.0
15:01:25,26.0,45.0
15:01:27,26.0,46.0
15:01:29,26.0,45.0
15:01:30,26.0,46.0
15:01:32,26.0,45.0
15:01:33,26.0,45.0
15:01:35,26.0,45.0
15:01:36,26.0,45.0
15:01:38,26.0,45.0
15:01:39,26.0,45.0
15:01:41,26.0,45.0
15:01:42,26.0,45.0
15:01:44,26.0,45.0
15:01:48,26.0,45.0
15:01:49,26.0,45.0
15:01:51,26.0,45.0
15:01:52,26.0,45.0
15:01:54,26.0,45.0
15:02:01,26.0,45.0
15:02:02,26.0,45.0
15:02:04,26.0,45.0
15:02:05,26.0,45.0
15:02:09,26.0,45.0
15:02:13,26.0,45.0
15:02:15,26.0,45.0
15:02:19,26.0,46.0
15:02:20,26.0,45.0
15:02:22,26.0,45.0
15:02:23,26.0,45.0
15:02:25,26.0,45.0
15:02:26,26.0,45.0
15:02:28,26.0,45.0
15:02:30,26.0,45.0
15:02:31,26.0,45.0
15:02:33,26.0,45.0
15:02:34,26.0,45.0
15:02:36,26.0,45.0
15:02:37,26.0,45.0
15:02:39,26.0,45.0
15:02:40,26.0,45.0
15:02:42,26.0,45.0
15:02:43,26.0,45.0
15:02:45,26.0,45.0
15:02:49,26.0,45.0
15:02:50,26.0,45.0
15:02:52,26.0,45.0
15:02:53,26.0,45.0
15:02:55,26.0,45.0
15:02:56,26.0,45.0
15:02:58,26.0,45.0
15:03:00,26.0,45.0
15:03:04,26.0,45.0
15:03:05,26.0,45.0
15:03:09,26.0,45.0
15:03:11,26.0,45.0
15:03:12,26.0,45.0
15:03:14,26.0,45.0
15:03:15,26.0,45.0
15:03:17,26.0,45.0
15:03:21,26.0,45.0
15:03:22,26.0,45.0
15:03:24,26.0,45.0
15:03:25,26.0,45.0
15:03:27,26.0,45.0
15:03:29,26.0,45.0
15:03:30,26.0,45.0
15:03:32,26.0,45.0
15:03:33,26.0,45.0
15:03:37,26.0,45.0
15:03:39,26.0,45.0
15:03:40,26.0,45.0
15:03:42,26.0,45.0
15:03:43,26.0,45.0
15:03:45,27.0,45.0
15:03:46,26.0,45.0
15:03:48,26.0,45.0
15:03:49,26.0,45.0
15:03:51,26.0,45.0
15:03:52,26.0,45.0
15:03:54,26.0,45.0
15:03:58,26.0,45.0
