time_of_day,temperature,humidity
03:00:00,24.0,39.0
03:00:01,24.0,39.0
03:00:03,24.0,39.0
03:00:04,24.0,39.0
03:00:06,24.0,39.0
03:00:07,24.0,39.0
03:00:09,24.0,39.0
03:00:10,24.0,39.0
03:00:14,24.0,39.0
03:00:16,24.0,39.0
03:00:17,24.0,39.0
03:00:19,24.0,39.0
03:00:20,24.0,39.0
03:00:22,24.0,39.0
03:00:24,24.0,39.0
03:00:25,24.0,39.0
03:00:27,24.0,39.0
03:00:33,24.0,39.0
03:00:35,24.0,38.0
03:00:36,24.0,39.0
03:00:38,24.0,39.0
03:00:39,24.0,39.0
03:00:41,24.0,39.0
03:00:42,24.0,39.0
03:00:44,24.0,39.0
03:00:45,24.0,39.0
03:00:47,24.0,39.0
03:00:48,24.0,39.0
03:00:50,24.0,39.0
03:00:51,24.0,39.0
03:00:53,24.0,39.0
03:00:55,24.0,39.0
03:00:56,24.0,39.0
03:01:03,24.0,39.0
03:01:04,24.0,38.0
03:01:06,24.0,39.0
03:01:07,24.0,39.0
03:01:09,24.0,39.0
03:01:10,24.0,39.0
03:01:12,24.0,39.0
03:01:13,24.0,39.0
03:01:15,24.0,39.0
03:01:16,24.0,39.0
03:01:18,24.0,39.0
03:01:22,24.0,39.0
03:01:23,24.0,39.0
03:01:25,24.0,39.0
03:01:27,24.0,39.0
03:01:28,24.0,39.0
03:01:30,24.0,39.0
03:01:31,24.0,39.0
03:01:33,24.0,39.0
03:01:37,24.0,39.0
03:01:38,24.0,39.0
03:01:40,24.0,39.0
03:01:41,24.0,39.0
03:01:43,24.0,39.0
03:01:44,24.0,39.0
03:01:46,24.0,39.0
03:01:47,24.0,39.0
03:01:49,24.0,39.0
03:01:50,24.0,39.0
03:01:54,24.0,39.0
03:01:56,24.0,38.0
03:01:58,24.0,38.0
03:02:02,24.0,39.0
03:02:03,24.0,38.0
03:02:05,24.0,39.0
03:02:06,24.0,39.0
03:02:08,24.0,39.0
03:02:09,24.0,39.0
03:02:11,24.0,39.0
03:02:12,24.0,39.0
03:02:14,24.0,39.0
03:02:15,24.0,39.0
03:02:19,24.0,39.0
03:02:21,24.0,39.0
03:02:22,24.0,39.0
03:02:24,24.0,39.0
03:02:26,24.0,39.0
03:02:27,24.0,39.0
03:02:29,24.0,39.0
03:02:30,24.0,39.0
03:02:32,24.0,39.0
03:02:36,24.0,39.0
03:02:37,24.0,39.0
03:02:39,24.0,39.0
03:02:40,24.0,39.0
03:02:42,24.0,39.0
03:02:43,24.0,39.0
03:02:45,24.0,39.0
03:02:46,24.0,39.0
03:02:48,24.0,39.0
03:02:49,24.0,39.0
03:02:51,24.0,39.0
03:02:52,24.0,39.0
03:02:54,24.0,39.0
03:02:56,24.0,39.0
03:02:57,24.0,39.0
03:03:01,24.0,39.0
03:03:03,24.0,39.0
03:03:04,24.0,39.0
03:03:06,24.0,39.0
03:03:07,24.0,39.0
03:03:09,24.0,39.0
03:03:10,24.0,39.0
03:03:12,24.0,39.0
03:03:13,24.0,39.0
03:03:15,24.0,39.0
03:03:16,24.0,39.0
03:03:18,24.0,39.0
03:03:19,24.0,39.0
03:03:21,24.0,39.0
03:03:22,24.0,39.0
03:03:24,24.0,39.0
03:03:28,24.0,39.0
03:03:30,24.0,39.0
03:03:31,24.0,39.0
03:03:35,24.0,39.0
03:03:37,24.0,39.0
03:03:38,24.0,39.0
03:03:40,24.0,39.0
03:03:44,24.0,39.0
03:03:45,24.0,39.0
03:03:47,24.0,39.0
03:03:48,24.0,39.0
03:03:52,24.0,39.0
03:03:54,24.0,39.0
03:03:56,24.0,39.0
03:04:02,24.0,39.0
03:04:04,24.0,39.0
03:04:05,24.0,39.0
03:04:07,24.0,39.0
03:04:08,24.0,39.0
03:04:10,24.0,39.0
03:04:11,24.0,39.0
03:04:13,24.0,39.0
03:04:14,24.0,39.0
03:04:16,24.0,39.0
03:04:17,24.0,39.0
03:04:19,24.0,39.0
03:04:20,24.0,39.0
03:04:22,24.0,39.0
03:04:23,24.0,39.0
03:04:25,24.0,39.0
03:04:27,24.0,39.0
03:04:28,24.0,39.0
03:04:32,24.0,39.0
03:04:34,24.0,39.0
03:04:35,24.0,39.0
03:04:37,24.0,39.0
03:04:38,24.0,39.0
03:04:40,24.0,39.0
03:04:41,24.0,39.0
03:04:43,24.0,39.0
03:04:44,24.0,39.0
03:04:46,24.0,39.0
03:04:47,24.0,39.0
03:04:49,24.0,39.0
03:04:50,24.0,39.0
03:04:52,24.0,39.0
03:04:53,24.0,39.0
03:04:55,24.0,39.0
03:04:57,24.0,39.0
03:04:58,24.0,39.0
03:05:02,24.0,39.0
03:05:04,24.0,39.0
03:05:05,24.0,39.0
03:05:07,24.0,39.0
03:05:08,24.0,39.0
03:05:10,24.0,39.0
03:05:11,24.0,39.0
03:05:13,24.0,39.0
03:05:14,24.0,39.0
03:05:16,24.0,39.0
03:05:20,24.0,39.0
03:05:21,24.0,39.0
03:05:23,24.0,39.0
03:05:24,24.0,39.0
03:05:26,24.0,39.0
03:05:28,24.0,39.0
03:05:29,24.0,39.0
03:05:33,24.0,39.0
03:05:35,24.0,39.0
03:05:36,24.0,39.0
03:05:40,24.0,39.0
03:05:42,24.0,39.0
03:05:43,24.0,39.0
03:05:45,24.0,39.0
03:05:46,24.0,39.0
03:05:48,24.0,39.0
03:05:49,24.0,39.0
03:05:51,24.0,39.0
03:05:52,24.0,39.0
03:05:54,24.0,39.0
03:05:55,24.0,39.0
03:05:57,24.0,39.0
03:05:59,24.0,39.0
03:06:00,24.0,39.0
03:06:07,24.0,38.0
03:06:08,24.0,39.0
03:06:10,24.0,39.0
03:06:11,24.0,39.0
03:06:13,24.0,39.0
03:06:14,24.0,39.0
03:06:16,24.0,39.0
03:06:17,24.0,39.0
03:06:19,24.0,39.0
03:06:23,24.0,39.0
03:06:24,24.0,39.0
03:06:26,24.0,39.0
03:06:28,24.0,39.0
03:06:29,24.0,39.0
03:06:33,24.0,39.0
03:06:35,24.0,39.0
