time_of_day,temperature,humidity
11:00:01,26.0,36.0
11:00:02,26.0,36.0
11:00:04,26.0,36.0
11:00:05,26.0,36.0
11:00:07,26.0,36.0
11:00:08,26.0,36.0
11:00:10,26.0,36.0
11:00:11,26.0,36.0
11:00:13,26.0,36.0
11:00:14,26.0,36.0
11:00:16,26.0,36.0
11:00:17,26.0,36.0
11:00:19,26.0,36.0
11:00:21,26.0,36.0
11:00:22,26.0,36.0
11:00:24,26.0,36.0
11:00:25,26.0,36.0
11:00:27,26.0,36.0
11:00:28,26.0,36.0
11:00:30,26.0,36.0
11:00:31,26.0,36.0
11:00:33,26.0,36.0
11:00:34,26.0,36.0
11:00:36,26.0,36.0
11:00:37,26.0,36.0
11:00:41,26.0,36.0
11:00:43,26.0,36.0
11:00:44,26.0,36.0
11:00:46,26.0,36.0
11:00:47,26.0,36.0
11:00:49,26.0,36.0
11:00:51,26.0,36.0
11:00:52,26.0,36.0
11:00:54,26.0,36.0
11:00:55,26.0,36.0
11:00:57,26.0,36.0
11:00:58,26.0,36.0
11:01:00,26.0,36.0
11:01:01,26.0,36.0
11:01:03,26.0,36.0
11:01:04,26.0,36.0
11:01:06,26.0,36.0
11:01:07,26.0,36.0
11:01:09,26.0,36.0
11:01:10,26.0,36.0
11:01:12,26.0,36.0
11:01:13,26.0,36.0
11:01:15,26.0,36.0
11:01:16,26.0,36.0
11:01:18,26.0,36.0
11:01:20,26.0,36.0
11:01:24,26.0,36.0
11:01:25,26.0,36.0
11:01:27,26.0,36.0
11:01:28,26.0,36.0
11:01:30,26.0,36.0
11:01:31,26.0,36.0
11:01:33,26.0,36.0
11:01:34,26.0,36.0
11:01:36,26.0,36.0
11:01:37,26.0,36.0
11:01:39,26.0,37.0
11:01:40,26.0,36.0
11:01:42,26.0,36.0
11:01:43,26.0,36.0
11:01:45,26.0,36.0
11:01:46,26.0,36.0
11:01:48,26.0,36.0
11:01:50,26.0,36.0
11:01:51,26.0,36.0
11:01:53,26.0,36.0
11:01:54,26.0,36.0
11:01:56,26.0,36.0
11:02:00,26.0,36.0
11:02:01,26.0,36.0
11:02:03,26.0,37.0
11:02:04,26.0,36.0
11:02:06,26.0,36.0
11:02:07,26.0,37.0
11:02:09,26.0,36.0
11:02:10,26.0,37.0
11:02:12,26.0,37.0
11:02:13,26.0,37.0
11:02:15,26.0,37.0
11:02:16,26.0,37.0
11:02:18,26.0,37.0
11:02:20,26.0,37.0
11:02:21,26.0,37.0
11:02:23,26.0,37.0
11:02:24,26.0,37.0
11:02:26,26.0,37.0
11:02:27,26.0,37.0
11:02:31,26.0,37.0
11:02:33,26.0,36.0
11:02:34,26.0,37.0
11:02:36,26.0,37.0
11:02:37,26.0,37.0
11:02:39,26.0,37.0
11:02:40,26.0,37.0
11:02:42,26.0,36.0
11:02:43,26.0,36.0
11:02:45,26.0,36.0
11:02:49,26.0,36.0
11:02:51,26.0,36.0
11:02:52,26.0,36.0
11:02:54,26.0,36.0
11:02:55,26.0,36.0
11:02:57,26.0,36.0
11:03:01,26.0,36.0
11:03:02,26.0,36.0
11:03:04,26.0,36.0
11:03:05,26.0,36.0
11:03:07,26.0,36.0
11:03:08,26.0,36.0
11:03:10,26.0,36.0
11:03:11,26.0,36.0
11:03:13,26.0,36.0
11:03:14,26.0,36.0
11:03:16,26.0,36.0
11:03:18,26.0,36.0
11:03:19,26.0,36.0
11:03:21,26.0,36.0
11:03:22,26.0,36.0
11:03:24,26.0,36.0
11:03:25,26.0,36.0
11:03:27,26.0,36.0
11:03:28,26.0,36.0
11:03:30,26.0,36.0
11:03:31,26.0,36.0
11:03:35,26.0,36.0
11:03:37,26.0,36.0
11:03:38,26.0,36.0
11:03:40,26.0,36.0
11:03:41,26.0,36.0
11:03:43,26.0,36.0
11:03:44,26.0,36.0
11:03:46,26.0,36.0
11:03:48,26.0,36.0
11:03:49,26.0,36.0
11:03:51,26.0,36.0
11:03:52,26.0,36.0
11:03:54,26.0,36.0
11:03:55,26.0,36.0
11:03:57,26.0,36.0
11:03:58,26.0,36.0
11:04:00,26.0,36.0
11:04:01,26.0,36.0
11:04:03,26.0,36.0
11:04:07,26.0,36.0
11:04:08,26.0,36.0
11:04:10,26.0,36.0
11:04:11,26.0,36.0
11:04:13,26.0,36.0
11:04:14,26.0,36.0
11:04:16,26.0,36.0
11:04:18,26.0,36.0
11:04:22,26.0,36.0
11:04:23,26.0,36.0
11:04:25,26.0,36.0
11:04:26,26.0,36.0
11:04:28,26.0,36.0
11:04:29,26.0,36.0
11:04:31,26.0,36.0
11:04:32,26.0,36.0
11:04:34,26.0,36.0
11:04:35,26.0,36.0
11:04:37,26.0,36.0
11:04:38,26.0,36.0
11:04:40,26.0,36.0
11:04:41,26.0,36.0
11:04:43,26.0,36.0
11:04:45,26.0,36.0
11:04:46,26.0,36.0
11:04:48,26.0,36.0
11:04:49,26.0,36.0
11:04:51,26.0,36.0
11:04:52,26.0,36.0
11:04:54,26.0,36.0
11:04:55,26.0,36.0
11:04:57,26.0,36.0
11:04:58,26.0,36.0
11:05:00,26.0,36.0
