time_of_day,temperature,humidity
23:00:00,26.0,43.0
23:00:01,26.0,43.0
23:00:05,26.0,43.0
23:00:07,25.0,42.0
23:00:08,26.0,43.0
23:00:10,26.0,43.0
23:00:11,25.0,42.0
23:00:13,26.0,43.0
23:00:14,26.0,43.0
23:00:16,26.0,43.0
23:00:20,26.0,43.0
23:00:22,26.0,43.0
23:00:23,26.0,43.0
23:00:25,26.0,43.0
23:00:26,26.0,43.0
23:00:28,25.0,42.0
23:00:29,26.0,43.0
23:00:31,26.0,43.0
23:00:32,26.0,43.0
23:00:36,26.0,43.0
23:00:38,26.0,43.0
23:00:42,25.0,42.0
23:00:43,26.0,43.0
23:00:45,26.0,43.0
23:00:46,26.0,43.0
23:00:48,25.0,42.0
23:00:50,26.0,43.0
23:00:51,26.0,43.0
23:00:53,26.0,43.0
23:00:54,26.0,43.0
23:00:56,26.0,43.0
23:00:57,26.0,43.0
23:00:59,26.0,43.0
23:01:00,26.0,43.0
23:01:02,26.0,43.0
23:01:03,26.0,43.0
23:01:10,26.0,43.0
23:01:11,26.0,43.0
23:01:13,26.0,43.0
23:01:14,26.0,43.0
23:01:16,26.0,43.0
23:01:17,26.0,43.0
23:01:19,26.0,43.0
23:01:21,26.0,43.0
23:01:22,26.0,43.0
23:01:24,26.0,43.0
23:01:25,26.0,43.0
23:01:27,26.0,43.0
23:01:28,26.0,43.0
23:01:30,26.0,43.0
23:01:31,26.0,43.0
23:01:33,26.0,43.0
23:01:34,26.0,43.0
23:01:36,26.0,43.0
23:01:37,26.0,43.0
23:01:39,26.0,43.0
23:01:40,26.0,43.0
23:01:42,26.0,43.0
23:01:43,26.0,43.0
23:01:45,26.0,43.0
23:01:46,26.0,43.0
23:01:48,26.0,43.0
23:01:50,26.0,43.0
23:01:51,26.0,43.0
23:01:53,26.0,43.0
23:01:54,26.0,43.0
23:01:56,26.0,43.0
23:01:57,26.0,43.0
23:01:59,26.0,43.0
23:02:00,26.0,43.0
23:02:02,26.0,43.0
23:02:03,26.0,43.0
23:02:05,26.0,43.0
23:02:06,26.0,43.0
23:02:08,26.0,43.0
23:02:09,26.0,43.0
23:02:13,26.0,43.0
23:02:15,26.0,43.0
23:02:16,26.0,43.0
23:02:21,26.0,43.0
23:02:22,26.0,43.0
23:02:24,26.0,43.0
23:02:25,26.0,43.0
23:02:27,26.0,43.0
23:02:28,26.0,43.0
23:02:30,26.0,43.0
23:02:31,26.0,43.0
23:02:33,26.0,43.0
23:02:34,26.0,43.0
23:02:36,26.0,43.0
23:02:37,26.0,43.0
23:02:39,26.0,43.0
23:02:40,26.0,43.0
23:02:44,26.0,43.0
23:02:46,26.0,43.0
23:02:48,26.0,43.0
23:02:49,26.0,43.0
23:02:58,26.0,43.0
23:03:00,26.0,43.0
23:03:01,26.0,43.0
23:03:05,26.0,43.0
23:03:07,25.0,42.0
23:03:08,26.0,43.0
23:03:10,26.0,43.0
23:03:11,26.0,43.0
23:03:13,26.0,43.0
23:03:14,26.0,43.0
23:03:16,25.0,42.0
23:03:17,26.0,43.0
23:03:19,26.0,43.0
23:03:21,26.0,43.0
23:03:22,26.0,43.0
23:03:24,26.0,43.0
23:03:25,26.0,43.0
23:03:27,26.0,43.0
23:03:28,26.0,43.0
23:03:30,26.0,43.0
23:03:31,26.0,43.0
23:03:33,26.0,43.0
23:03:34,26.0,43.0
23:03:36,26.0,43.0
23:03:37,26.0,43.0
23:03:39,26.0,43.0
23:03:40,26.0,43.0
23:03:42,26.0,43.0
23:03:43,26.0,43.0
23:03:45,26.0,43.0
23:03:46,26.0,43.0
23:03:48,26.0,43.0
23:03:50,26.0,43.0
23:03:51,26.0,43.0
23:03:53,26.0,43.0
23:03:54,26.0,43.0
23:03:56,26.0,43.0
23:03:57,26.0,43.0
23:03:59,26.0,43.0
23:04:00,25.0,42.0
23:04:02,26.0,43.0
23:04:03,26.0,43.0
23:04:05,26.0,43.0
23:04:06,26.0,43.0
23:04:08,26.0,43.0
23:04:09,26.0,43.0
23:04:11,26.0,43.0
23:04:12,26.0,43.0
23:04:14,26.0,43.0
23:04:15,26.0,43.0
23:04:17,26.0,43.0
23:04:24,26.0,43.0
23:04:25,26.0,43.0
23:04:29,26.0,43.0
23:04:31,26.0,43.0
23:04:32,25.0,42.0
23:04:34,26.0,43.0
23:04:35,26.0,43.0
23:04:37,26.0,43.0
23:04:38,25.0,42.0
23:04:40,26.0,43.0
23:04:41,26.0,43.0
23:04:43,26.0,43.0
23:04:44,26.0,43.0
23:04:46,26.0,43.0
23:04:48,26.0,43.0
23:04:49,26.0,43.0
23:04:51,26.0,43.0
23:04:52,26.0,43.0
23:04:54,26.0,43.0
23:04:55,26.0,43.0
23:04:57,26.0,43.0
23:04:58,26.0,43.0
23:05:00,26.0,43.0
23:05:01,26.0,43.0
23:05:03,26.0,43.0
23:05:04,26.0,43.0
23:05:06,26.0,43.0
23:05:07,26.0,43.0
23:05:09,26.0,43.0
23:05:10,26.0,43.0
23:05:12,26.0,43.0
23:05:13,26.0,43.0
23:05:15,26.0,43.0
23:05:17,26.0,43.0
23:05:18,26.0,43.0
23:05:20,26.0,43.0
23:05:21,26.0,43.0
23:05:23,26.0,43.0
23:05:24,26.0,43.0
23:05:26,26.0,43.0
23:05:27,26.0,43.0
23:05:29,26.0,43.0
23:05:30,26.0,43.0
23:05:32,26.0,43.0
23:05:33,26.0,43.0
23:05:37,26.0,43.0
23:05:41,26.0,43.0
23:05:43,26.0,43.0
23:05:44,26.0,43.0
23:05:46,26.0,43.0
23:05:48,26.0,43.0
23:05:49,26.0,43.0
23:05:51,26.0,43.0
23:05:52,26.0,43.0
23:05:54,26.0,43.0
23:05:55,26.0,43.0
23:05:59,26.0,43.0
23:06:01,26.0,43.0
23:06:02,26.0,43.0
23:06:04,26.0,43.0
23:06:05,26.0,43.0
23:06:07,26.0,43.0
23:06:08,26.0,43.0
23:06:10,26.0,43.0
23:06:11,26.0,43.0
23:06:13,26.0,43.0
23:06:17,26.0,43.0
23:06:19,25.0,42.0
23:06:20,26.0,43.0
23:06:22,25.0,42.0
23:06:23,26.0,43.0
23:06:25,26.0,43.0
23:06:26,26.0,43.0
23:06:28,26.0,43.0
23:06:29,26.0,43.0
23:06:31,26.0,43.0
23:06:32,25.0,42.0
23:06:34,26.0,43.0
23:06:35,26.0,43.0
23:06:37,25.0,42.0
23:06:38,25.0,42.0
23:06:42,26.0,43.0
23:06:44,25.0,42.0
23:06:48,25.0,42.0
23:06:52,25.0,42.0
23:06:54,25.0,42.0
23:06:55,25.0,42.0
23:06:59,25.0,42.0
23:07:03,25.0,42.0
23:07:05,25.0,42.0
23:07:06,25.0,42.0
23:07:08,26.0,43.0
23:07:09,25.0,42.0
23:07:11,25.0,42.0
23:07:12,25.0,42.0
23:07:14,25.0,42.0
23:07:15,25.0,42.0
23:07:17,25.0,42.0
23:07:19,25.0,42.0
23:07:20,26.0,43.0
23:07:22,25.0,42.0
23:07:23,26.0,43.0
23:07:25,26.0,43.0
23:07:26,25.0,42.0
23:07:28,26.0,43.0
23:07:29,25.0,42.0
23:07:31,25.0,42.0
23:07:32,25.0,42.0
23:07:34,26.0,43.0
23:07:35,25.0,42.0
23:07:37,25.0,42.0
23:07:38,25.0,42.0
23:07:40,25.0,42.0
23:07:41,25.0,43.0
23:07:43,26.0,43.0
23:07:44,26.0,43.0
23:07:46,26.0,43.0
23:07:48,26.0,43.0
23:07:49,26.0,43.0
23:07:51,25.0,42.0
23:07:52,26.0,43.0
23:07:54,26.0,43.0
23:07:55,25.0,42.0
23:07:57,26.0,43.0
23:07:58,26.0,43.0
23:08:00,26.0,43.0
23:08:01,26.0,44.0
23:08:03,26.0,43.0
23:08:04,26.0,43.0
23:08:06,25.0,42.0
23:08:07,26.0,43.0
23:08:09,26.0,43.0
23:08:10,26.0,43.0
23:08:12,26.0,43.0
23:08:16,25.0,42.0
23:08:18,26.0,43.0
23:08:19,26.0,43.0
23:08:21,26.0,43.0
23:08:22,25.0,42.0
23:08:24,25.0,43.0
23:08:25,26.0,43.0
23:08:27,25.0,42.0
23:08:28,26.0,44.0
23:08:30,26.0,43.0
23:08:31,25.0,42.0
23:08:33,26.0,43.0
23:08:37,25.0,42.0
23:08:38,25.0,42.0
23:08:40,25.0,42.0
23:08:41,25.0,43.0
23:08:43,25.0,42.0
23:08:45,25.0,42.0
23:08:46,25.0,43.0
23:08:48,25.0,43.0
23:08:49,25.0,42.0
23:08:51,25.0,42.0
23:08:52,25.0,42.0
23:08:54,25.0,42.0
23:08:55,25.0,42.0
23:08:57,25.0,42.0
23:08:58,26.0,43.0
23:09:00,26.0,43.0
23:09:01,25.0,42.0
23:09:03,25.0,42.0
23:09:04,26.0,43.0
23:09:06,25.0,42.0
23:09:07,25.0,43.0
23:09:09,25.0,42.0
23:09:10,25.0,42.0
23:09:12,25.0,42.0
23:09:14,25.0,43.0
23:09:15,25.0,42.0
23:09:17,25.0,43.0
23:09:18,25.0,43.0
23:09:20,26.0,44.0
23:09:21,25.0,43.0
23:09:23,25.0,43.0
23:09:24,25.0,43.0
23:09:26,25.0,43.0
23:09:27,25.0,43.0
23:09:29,25.0,43.0
23:09:30,25.0,43.0
23:09:34,25.0,43.0
23:09:36,25.0,43.0
23:09:37,25.0,43.0
23:09:39,25.0,43.0
23:09:41,25.0,43.0
23:09:42,25.0,43.0
23:09:44,25.0,43.0
23:09:45,25.0,43.0
23:09:47,25.0,43.0
23:09:48,25.0,43.0
23:09:52,25.0,43.0
23:09:54,25.0,43.0
23:09:55,25.0,43.0
23:09:57,25.0,43.0
23:09:58,25.0,43.0
23:10:00,25.0,43.0
23:10:04,25.0,43.0
23:10:05,25.0,43.0
23:10:07,25.0,43.0
23:10:08,25.0,43.0
23:10:10,25.0,43.0
23:10:12,25.0,43.0
23:10:13,25.0,43.0
23:10:15,25.0,43.0
23:10:16,25.0,43.0
23:10:18,25.0,43.0
23:10:19,25.0,43.0
23:10:21,25.0,43.0
23:10:22,25.0,43.0
23:10:24,25.0,43.0
23:10:25,25.0,43.0
23:10:27,25.0,43.0
23:10:28,25.0,43.0
23:10:30,25.0,43.0
23:10:31,25.0,43.0
23:10:33,25.0,43.0
23:10:34,25.0,43.0
23:10:36,25.0,43.0
23:10:40,25.0,43.0
23:10:42,25.0,43.0
23:10:43,25.0,43.0
23:10:45,25.0,43.0
23:10:46,25.0,43.0
23:10:48,25.0,43.0
23:10:49,25.0,43.0
23:10:51,25.0,43.0
23:10:52,25.0,43.0
23:10:54,25.0,43.0
23:10:55,25.0,43.0
23:10:57,25.0,43.0
23:10:58,25.0,43.0
23:11:00,25.0,43.0
23:11:01,25.0,43.0
23:11:03,25.0,43.0
23:11:04,25.0,43.0
23:11:06,25.0,43.0
23:11:07,25.0,43.0
23:11:09,25.0,42.0
23:11:11,25.0,43.0
23:11:12,25.0,43.0
23:11:14,25.0,43.0
23:11:15,25.0,43.0
23:11:17,25.0,43.0
23:11:18,25.0,43.0
23:11:20,25.0,43.0
23:11:21,25.0,43.0
23:11:23,25.0,43.0
23:11:24,25.0,43.0
23:11:26,25.0,43.0
23:11:32,25.0,42.0
23:11:34,25.0,42.0
23:11:41,25.0,42.0
23:11:42,25.0,42.0
23:11:44,25.0,42.0
23:11:45,25.0,43.0
23:11:47,25.0,43.0
23:11:48,25.0,43.0
23:11:50,25.0,43.0
23:11:51,26.0,44.0
23:11:53,25.0,43.0
23:11:54,26.0,44.0
23:11:56,25.0,43.0
23:11:57,25.0,43.0
23:11:59,25.0,43.0
23:12:00,25.0,43.0
23:12:02,25.0,43.0
23:12:03,25.0,42.0
23:12:05,25.0,43.0
23:12:06,25.0,43.0
23:12:08,25.0,42.0
23:12:10,26.0,44.0
23:12:11,25.0,42.0
23:12:13,25.0,43.0
23:12:14,26.0,43.0
23:12:16,25.0,42.0
23:12:17,26.0,43.0
23:12:19,25.0,42.0
23:12:20,25.0,42.0
23:12:22,25.0,42.0
23:12:23,25.0,42.0
23:12:25,25.0,42.0
23:12:26,25.0,42.0
23:12:28,25.0,42.0
23:12:29,25.0,42.0
23:12:31,25.0,42.0
23:12:32,25.0,42.0
23:12:34,25.0,42.0
23:12:35,25.0,42.0
23:12:37,25.0,42.0
23:12:39,25.0,43.0
23:12:40,25.0,42.0
23:12:42,25.0,42.0
23:12:46,25.0,42.0
23:12:47,25.0,42.0
23:12:49,25.0,42.0
23:12:50,25.0,42.0
23:12:52,25.0,42.0
23:12:56,25.0,42.0
23:12:57,25.0,42.0
23:12:59,25.0,43.0
23:13:00,25.0,43.0
23:13:04,25.0,43.0
23:13:06,25.0,42.0
23:13:07,25.0,43.0
23:13:09,25.0,43.0
23:13:11,25.0,43.0
23:13:12,25.0,43.0
23:13:14,25.0,43.0
23:13:15,25.0,43.0
23:13:17,25.0,43.0
23:13:18,25.0,43.0
23:13:20,25.0,43.0
23:13:21,25.0,43.0
23:13:23,25.0,43.0
23:13:24,25.0,43.0
23:13:26,25.0,43.0
23:13:27,25.0,43.0
23:13:29,26.0,44.0
23:13:30,25.0,43.0
23:13:32,25.0,43.0
23:13:33,25.0,43.0
23:13:35,25.0,43.0
23:13:37,25.0,43.0
23:13:38,25.0,43.0
23:13:40,25.0,43.0
23:13:41,25.0,43.0
23:13:43,25.0,42.0
23:13:44,25.0,43.0
23:13:46,25.0,43.0
23:13:47,25.0,43.0
23:13:49,25.0,43.0
23:13:50,25.0,43.0
23:13:52,25.0,43.0
23:13:53,25.0,43.0
23:13:55,25.0,43.0
23:13:56,25.0,43.0
23:13:58,26.0,43.0
23:13:59,25.0,42.0
23:14:01,25.0,42.0
23:14:02,26.0,44.0
23:14:04,25.0,42.0
23:14:06,26.0,43.0
23:14:07,25.0,42.0
23:14:09,25.0,42.0
23:14:10,25.0,43.0
23:14:14,26.0,43.0
23:14:18,25.0,42.0
23:14:20,25.0,42.0
23:14:21,25.0,43.0
23:14:23,25.0,42.0
23:14:24,25.0,42.0
23:14:26,25.0,43.0
23:14:27,25.0,43.0
23:14:29,25.0,43.0
23:14:30,25.0,43.0
23:14:34,25.0,43.0
23:14:36,25.0,43.0
23:14:38,25.0,43.0
23:14:39,25.0,43.0
23:14:41,25.0,43.0
23:14:42,25.0,43.0
23:14:44,25.0,43.0
23:14:45,25.0,43.0
23:14:47,25.0,43.0
23:14:48,25.0,43.0
23:14:50,25.0,43.0
23:14:51,25.0,43.0
23:14:53,25.0,43.0
23:14:54,25.0,43.0
23:14:56,25.0,43.0
23:14:57,25.0,43.0
23:14:59,25.0,43.0
23:15:00,25.0,43.0
23:15:04,25.0,43.0
23:15:06,25.0,43.0
23:15:08,25.0,43.0
23:15:09,25.0,43.0
23:15:13,25.0,43.0
23:15:15,25.0,43.0
23:15:16,25.0,43.0
23:15:18,25.0,43.0
23:15:22,25.0,43.0
23:15:23,25.0,43.0
23:15:25,25.0,43.0
23:15:26,25.0,43.0
23:15:28,25.0,43.0
23:15:29,25.0,43.0
23:15:31,25.0,43.0
23:15:32,25.0,43.0
23:15:34,25.0,43.0
23:15:36,25.0,43.0
23:15:37,25.0,43.0
23:15:39,25.0,43.0
23:15:40,25.0,43.0
23:15:42,25.0,43.0
23:15:46,25.0,43.0
23:15:47,25.0,43.0
23:15:49,25.0,43.0
23:15:50,25.0,43.0
23:15:52,25.0,43.0
23:15:53,25.0,43.0
23:15:55,25.0,43.0
23:15:59,25.0,43.0
23:16:00,25.0,43.0
23:16:02,25.0,43.0
23:16:03,25.0,43.0
23:16:05,25.0,43.0
23:16:07,25.0,43.0
23:16:08,25.0,43.0
23:16:10,25.0,43.0
23:16:11,25.0,43.0
23:16:13,25.0,43.0
23:16:14,25.0,43.0
23:16:16,25.0,43.0
23:16:17,25.0,43.0
23:16:19,26.0,44.0
