time_of_day,temperature,humidity
05:00:02,26.0,42.0
05:00:03,26.0,41.0
05:00:05,26.0,42.0
05:00:06,26.0,42.0
05:00:08,26.0,42.0
05:00:09,26.0,42.0
05:00:11,26.0,42.0
05:00:15,26.0,42.0
05:00:19,26.0,42.0
05:00:20,26.0,42.0
05:00:22,26.0,42.0
05:00:23,26.0,42.0
05:00:25,26.0,42.0
05:00:27,26.0,42.0
05:00:28,26.0,42.0
05:00:30,26.0,42.0
05:00:31,26.0,42.0
05:00:33,26.0,42.0
05:00:34,26.0,42.0
05:00:36,26.0,42.0
05:00:37,26.0,41.0
05:00:39,26.0,42.0
05:00:40,26.0,42.0
05:00:42,26.0,42.0
05:00:43,26.0,42.0
05:00:45,26.0,42.0
05:00:46,26.0,42.0
05:00:48,26.0,42.0
05:00:49,26.0,42.0
05:00:51,26.0,42.0
05:00:52,26.0,42.0
05:00:54,26.0,42.0
05:00:56,26.0,42.0
05:00:57,26.0,42.0
05:00:59,26.0,42.0
05:01:00,26.0,42.0
05:01:02,26.0,42.0
05:01:03,26.0,42.0
05:01:05,26.0,42.0
05:01:06,26.0,42.0
05:01:08,26.0,42.0
05:01:09,26.0,42.0
05:01:11,26.0,42.0
05:01:12,26.0,41.0
05:01:14,26.0,42.0
05:01:15,26.0,42.0
05:01:17,26.0,42.0
05:01:18,26.0,42.0
05:01:20,26.0,42.0
05:01:21,26.0,42.0
05:01:23,26.0,42.0
05:01:25,26.0,42.0
05:01:26,26.0,42.0
05:01:28,26.0,42.0
05:01:29,26.0,42.0
05:01:31,26.0,42.0
05:01:32,26.0,42.0
05:01:34,26.0,42.0
05:01:35,26.0,42.0
05:01:37,26.0,42.0
05:01:38,26.0,42.0
05:01:40,26.0,42.0
05:01:41,26.0,42.0
05:01:43,26.0,42.0
05:01:44,26.0,42.0
05:01:48,26.0,42.0
05:01:50,26.0,42.0
05:01:54,26.0,42.0
05:01:58,26.0,42.0
05:02:00,26.0,42.0
05:02:01,26.0,42.0
05:02:03,26.0,42.0
05:02:04,26.0,42.0
05:02:08,26.0,42.0
05:02:10,26.0,42.0
05:02:11,26.0,42.0
05:02:13,26.0,42.0
05:02:14,26.0,42.0
05:02:16,26.0,42.0
05:02:17,26.0,42.0
05:02:19,26.0,42.0
05:02:20,26.0,42.0
05:02:22,26.0,42.0
05:02:24,26.0,42.0
05:02:25,26.0,42.0
05:02:27,26.0,42.0
05:02:31,26.0,42.0
05:02:32,26.0,42.0
05:02:34,26.0,42.0
