time_of_day,temperature,humidity
02:00:02,26.0,39.0
02:00:06,26.0,39.0
02:00:08,26.0,39.0
02:00:09,25.0,38.0
02:00:11,26.0,39.0
02:00:12,26.0,39.0
02:00:14,26.0,39.0
02:00:15,26.0,39.0
02:00:17,25.0,38.0
02:00:18,25.0,38.0
02:00:20,26.0,39.0
02:00:22,25.0,38.0
02:00:23,26.0,39.0
02:00:25,26.0,39.0
02:00:29,26.0,39.0
02:00:30,26.0,39.0
02:00:32,25.0,38.0
02:00:33,26.0,39.0
02:00:35,26.0,39.0
02:00:36,26.0,39.0
02:00:38,26.0,39.0
02:00:39,26.0,39.0
02:00:41,26.0,39.0
02:00:45,26.0,39.0
02:00:49,26.0,39.0
02:00:50,26.0,39.0
02:00:52,26.0,39.0
02:00:56,26.0,39.0
02:01:03,26.0,39.0
02:01:04,26.0,39.0
02:01:06,26.0,39.0
02:01:07,26.0,39.0
02:01:09,26.0,39.0
02:01:10,26.0,39.0
02:01:12,26.0,39.0
02:01:13,26.0,39.0
02:01:15,26.0,39.0
02:01:16,26.0,39.0
02:01:20,26.0,39.0
02:01:22,26.0,39.0
02:01:24,26.0,39.0
02:01:25,26.0,39.0
02:01:27,26.0,39.0
02:01:28,26.0,39.0
02:01:30,26.0,39.0
02:01:31,26.0,39.0
02:01:33,26.0,39.0
02:01:34,26.0,39.0
02:01:36,26.0,39.0
02:01:37,26.0,39.0
02:01:39,26.0,39.0
02:01:40,26.0,39.0
02:01:42,26.0,39.0
02:01:46,26.0,39.0
02:01:47,26.0,39.0
02:01:49,26.0,39.0
02:01:50,26.0,39.0
02:01:52,26.0,39.0
02:01:56,26.0,39.0
02:01:58,26.0,39.0
02:01:59,26.0,39.0
02:02:01,26.0,39.0
02:02:02,26.0,39.0
02:02:04,26.0,39.0
02:02:05,26.0,39.0
02:02:07,26.0,39.0
02:02:08,26.0,39.0
02:02:10,26.0,39.0
02:02:11,26.0,39.0
02:02:13,26.0,39.0
02:02:14,26.0,39.0
02:02:16,26.0,39.0
02:02:17,26.0,39.0
02:02:19,26.0,39.0
02:02:20,26.0,39.0
02:02:22,26.0,39.0
02:02:26,26.0,39.0
02:02:30,26.0,39.0
02:02:34,25.0,38.0
02:02:36,26.0,39.0
02:02:37,26.0,39.0
02:02:39,26.0,39.0
02:02:40,26.0,39.0
02:02:42,26.0,39.0
02:02:43,25.0,38.0
02:02:45,26.0,39.0
02:02:46,26.0,39.0
02:02:48,26.0,39.0
02:02:49,26.0,39.0
02:02:53,26.0,39.0
02:02:58,26.0,39.0
02:02:59,26.0,39.0
02:03:01,26.0,39.0
02:03:02,26.0,39.0
02:03:04,26.0,39.0
02:03:05,26.0,39.0
02:03:07,26.0,39.0
02:03:08,26.0,39.0
02:03:12,26.0,39.0
02:03:14,26.0,39.0
02:03:15,26.0,39.0
02:03:19,26.0,39.0
02:03:21,26.0,39.0
02:03:22,26.0,39.0
02:03:24,26.0,39.0
02:03:26,26.0,39.0
02:03:30,26.0,39.0
02:03:31,26.0,39.0
02:03:35,26.0,39.0
02:03:37,26.0,39.0
02:03:38,26.0,39.0
02:03:40,26.0,39.0
02:03:41,26.0,39.0
02:03:45,26.0,39.0
02:03:47,26.0,39.0
02:03:48,26.0,39.0
02:03:50,26.0,39.0
02:03:56,26.0,39.0
02:03:58,26.0,39.0
02:04:02,26.0,39.0
02:04:04,26.0,39.0
02:04:05,26.0,39.0
02:04:07,26.0,39.0
02:04:08,26.0,39.0
02:04:10,26.0,39.0
02:04:11,26.0,39.0
02:04:13,26.0,39.0
02:04:14,26.0,39.0
02:04:16,26.0,39.0
02:04:17,26.0,39.0
02:04:19,26.0,39.0
02:04:20,26.0,39.0
02:04:22,26.0,39.0
02:04:26,26.0,39.0
02:04:27,26.0,39.0
02:04:32,26.0,39.0
02:04:36,25.0,38.0
02:04:37,26.0,39.0
02:04:39,26.0,39.0
02:04:43,26.0,39.0
02:04:44,26.0,39.0
02:04:46,26.0,39.0
02:04:47,26.0,39.0
02:04:49,26.0,39.0
02:04:50,26.0,39.0
02:04:54,26.0,39.0
02:04:56,26.0,39.0
02:04:57,26.0,39.0
02:04:59,26.0,39.0
02:05:03,26.0,39.0
02:05:05,26.0,39.0
02:05:06,26.0,39.0
02:05:08,26.0,39.0
02:05:09,26.0,39.0
02:05:11,26.0,39.0
02:05:12,26.0,39.0
02:05:16,26.0,39.0
02:05:18,26.0,39.0
02:05:19,26.0,39.0
02:05:21,26.0,39.0
02:05:22,26.0,39.0
02:05:24,26.0,39.0
02:05:25,26.0,39.0
02:05:29,26.0,39.0
02:05:31,26.0,39.0
02:05:33,26.0,39.0
02:05:34,26.0,39.0
02:05:36,26.0,39.0
02:05:37,26.0,39.0
02:05:39,26.0,39.0
02:05:40,26.0,39.0
02:05:42,26.0,39.0
02:05:43,26.0,39.0
02:05:45,26.0,39.0
02:05:46,26.0,39.0
02:05:48,26.0,39.0
02:05:52,26.0,39.0
02:05:53,26.0,39.0
02:05:55,26.0,39.0
02:05:56,26.0,39.0
02:05:58,26.0,39.0
02:06:00,26.0,39.0
02:06:04,26.0,39.0
02:06:05,26.0,39.0
02:06:09,26.0,39.0
02:06:16,26.0,39.0
02:06:17,26.0,39.0
02:06:19,26.0,39.0
02:06:20,26.0,39.0
02:06:22,26.0,39.0
02:06:26,26.0,39.0
02:06:27,26.0,39.0
02:06:29,26.0,39.0
02:06:30,26.0,39.0
02:06:32,25.0,38.0
02:06:36,26.0,39.0
02:06:38,26.0,39.0
02:06:39,25.0,38.0
02:06:41,26.0,39.0
02:06:42,26.0,39.0
02:06:44,26.0,39.0
02:06:48,26.0,39.0
02:06:52,26.0,39.0
02:06:53,26.0,39.0
02:06:57,26.0,39.0
02:06:59,26.0,39.0
02:07:00,26.0,39.0
02:07:02,26.0,39.0
02:07:04,26.0,39.0
02:07:08,26.0,39.0
02:07:09,25.0,38.0
02:07:11,26.0,39.0
02:07:15,26.0,39.0
02:07:16,26.0,39.0
02:07:20,25.0,38.0
02:07:22,26.0,39.0
02:07:23,26.0,39.0
02:07:25,26.0,39.0
02:07:26,26.0,39.0
02:07:28,26.0,39.0
02:07:29,26.0,39.0
02:07:31,25.0,38.0
02:07:32,26.0,39.0
02:07:37,26.0,39.0
02:07:38,26.0,39.0
02:07:40,26.0,39.0
02:07:41,26.0,39.0
02:07:43,26.0,39.0
02:07:44,26.0,39.0
02:07:48,26.0,39.0
02:07:50,26.0,39.0
02:07:56,26.0,39.0
02:07:58,26.0,39.0
02:07:59,26.0,39.0
02:08:01,26.0,39.0
02:08:02,26.0,39.0
02:08:04,26.0,39.0
02:08:05,26.0,39.0
02:08:10,26.0,39.0
02:08:11,26.0,39.0
02:08:13,26.0,39.0
02:08:14,26.0,39.0
02:08:16,26.0,39.0
02:08:17,26.0,39.0
02:08:19,26.0,39.0
02:08:20,26.0,39.0
02:08:22,26.0,39.0
02:08:23,26.0,39.0
02:08:30,26.0,39.0
02:08:31,26.0,39.0
02:08:33,26.0,39.0
02:08:34,26.0,39.0
02:08:36,26.0,39.0
02:08:43,25.0,38.0
02:08:44,26.0,39.0
02:08:46,26.0,39.0
02:08:47,26.0,39.0
02:08:49,25.0,38.0
02:08:50,26.0,39.0
02:08:52,26.0,39.0
02:08:56,26.0,39.0
02:08:57,26.0,39.0
02:08:59,26.0,39.0
02:09:00,26.0,39.0
02:09:02,26.0,39.0
02:09:03,26.0,39.0
02:09:05,26.0,39.0
02:09:06,26.0,39.0
02:09:08,26.0,39.0
02:09:12,26.0,39.0
02:09:14,26.0,39.0
02:09:15,26.0,39.0
02:09:17,26.0,39.0
02:09:18,26.0,39.0
02:09:20,26.0,39.0
02:09:21,26.0,39.0
02:09:23,26.0,39.0
02:09:24,26.0,39.0
02:09:26,26.0,39.0
02:09:27,26.0,39.0
02:09:29,26.0,39.0
02:09:30,26.0,39.0
02:09:32,26.0,39.0
02:09:33,26.0,39.0
02:09:35,26.0,39.0
02:09:37,26.0,39.0
02:09:41,26.0,39.0
02:09:42,26.0,39.0
02:09:44,26.0,39.0
02:09:45,26.0,39.0
02:09:49,26.0,39.0
02:09:58,26.0,39.0
02:10:00,26.0,39.0
02:10:01,26.0,39.0
02:10:03,26.0,39.0
02:10:04,26.0,39.0
02:10:06,26.0,39.0
02:10:07,26.0,39.0
02:10:09,26.0,39.0
02:10:11,26.0,39.0
02:10:15,26.0,39.0
02:10:16,26.0,39.0
02:10:18,26.0,39.0
02:10:19,26.0,39.0
02:10:21,26.0,39.0
02:10:22,26.0,39.0
02:10:24,26.0,39.0
02:10:25,26.0,39.0
02:10:29,26.0,39.0
02:10:31,26.0,39.0
02:10:32,26.0,39.0
02:10:34,26.0,39.0
02:10:35,26.0,39.0
02:10:37,26.0,39.0
02:10:38,26.0,39.0
02:10:40,26.0,39.0
02:10:42,26.0,39.0
02:10:43,26.0,39.0
02:10:45,26.0,39.0
02:10:49,26.0,39.0
02:10:50,26.0,39.0
02:10:52,26.0,39.0
02:10:53,26.0,39.0
02:10:55,26.0,39.0
02:10:56,26.0,39.0
02:11:00,26.0,39.0
02:11:07,26.0,39.0
02:11:08,26.0,39.0
02:11:10,26.0,39.0
02:11:14,26.0,39.0
02:11:16,26.0,39.0
02:11:17,26.0,39.0
02:11:21,26.0,39.0
02:11:23,26.0,39.0
02:11:24,26.0,39.0
02:11:26,26.0,39.0
02:11:27,26.0,39.0
02:11:29,26.0,39.0
02:11:30,26.0,39.0
02:11:32,26.0,39.0
02:11:33,26.0,39.0
02:11:35,26.0,39.0
02:11:36,26.0,39.0
02:11:38,26.0,39.0
02:11:39,26.0,39.0
02:11:44,26.0,39.0
02:11:45,26.0,39.0
02:11:49,26.0,39.0
02:11:51,26.0,39.0
02:11:55,26.0,39.0
02:11:56,26.0,39.0
02:11:58,26.0,39.0
02:11:59,26.0,39.0
02:12:01,26.0,39.0
02:12:02,26.0,39.0
02:12:04,26.0,39.0
02:12:05,26.0,39.0
02:12:07,26.0,39.0
02:12:08,26.0,39.0
02:12:10,26.0,39.0
02:12:12,26.0,39.0
02:12:16,26.0,39.0
02:12:17,26.0,39.0
02:12:19,26.0,39.0
02:12:20,26.0,39.0
02:12:22,26.0,39.0
02:12:23,26.0,39.0
02:12:25,26.0,39.0
02:12:26,26.0,39.0
02:12:33,26.0,39.0
02:12:34,26.0,39.0
02:12:36,26.0,39.0
02:12:37,26.0,39.0
02:12:39,26.0,39.0
02:12:40,26.0,39.0
02:12:42,26.0,39.0
02:12:44,26.0,39.0
02:12:50,26.0,39.0
02:12:52,26.0,39.0
02:12:53,26.0,39.0
02:12:55,26.0,39.0
02:12:56,26.0,39.0
02:12:58,26.0,39.0
02:12:59,26.0,39.0
02:13:01,26.0,39.0
02:13:02,26.0,39.0
02:13:04,26.0,39.0
02:13:05,26.0,39.0
02:13:07,26.0,39.0
02:13:08,26.0,39.0
02:13:10,26.0,39.0
02:13:11,26.0,39.0
02:13:13,26.0,39.0
02:13:17,26.0,39.0
02:13:19,26.0,39.0
02:13:20,26.0,39.0
02:13:22,26.0,39.0
02:13:23,26.0,39.0
02:13:25,26.0,39.0
02:13:26,26.0,39.0
02:13:28,26.0,39.0
02:13:29,26.0,39.0
02:13:31,26.0,39.0
02:13:32,26.0,39.0
02:13:34,26.0,39.0
02:13:35,26.0,39.0
02:13:37,26.0,39.0
02:13:38,26.0,39.0
02:13:42,26.0,39.0
02:13:44,26.0,39.0
02:13:48,26.0,39.0
02:13:50,26.0,39.0
02:13:51,26.0,39.0
02:13:55,26.0,39.0
02:13:59,26.0,39.0
02:14:01,26.0,39.0
02:14:02,26.0,39.0
02:14:06,26.0,39.0
02:14:10,26.0,39.0
02:14:12,26.0,39.0
02:14:13,26.0,39.0
02:14:15,26.0,39.0
02:14:17,26.0,39.0
02:14:21,26.0,39.0
02:14:30,26.0,39.0
02:14:31,26.0,39.0
02:14:33,26.0,39.0
02:14:37,26.0,39.0
02:14:43,26.0,39.0
02:14:45,26.0,39.0
02:14:49,26.0,39.0
02:14:51,26.0,39.0
02:14:52,26.0,39.0
02:14:54,26.0,39.0
02:14:55,26.0,39.0
02:14:59,26.0,39.0
02:15:01,26.0,39.0
02:15:05,26.0,39.0
02:15:06,26.0,39.0
02:15:08,26.0,39.0
02:15:09,26.0,39.0
02:15:11,26.0,39.0
02:15:12,26.0,39.0
02:15:14,26.0,39.0
02:15:15,26.0,39.0
02:15:17,26.0,39.0
02:15:18,26.0,39.0
02:15:20,26.0,39.0
02:15:22,26.0,39.0
02:15:23,26.0,39.0
02:15:25,26.0,39.0
02:15:26,26.0,39.0
02:15:30,26.0,39.0
02:15:32,26.0,39.0
02:15:33,26.0,39.0
02:15:37,26.0,39.0
02:15:39,26.0,39.0
02:15:40,26.0,39.0
02:15:42,26.0,39.0
02:15:43,26.0,39.0
02:15:45,26.0,39.0
02:15:49,26.0,39.0
02:15:53,26.0,39.0
02:15:55,26.0,39.0
02:15:56,26.0,39.0
02:15:58,26.0,39.0
02:15:59,26.0,39.0
02:16:01,26.0,39.0
02:16:02,26.0,39.0
02:16:04,26.0,39.0
02:16:08,26.0,39.0
02:16:09,26.0,39.0
02:16:11,26.0,39.0
02:16:15,26.0,39.0
02:16:16,26.0,39.0
