time_of_day,temperature,humidity
22:00:01,27.0,43.0
22:00:03,26.0,43.0
22:00:04,26.0,43.0
22:00:08,26.0,43.0
22:00:12,26.0,43.0
22:00:14,26.0,43.0
22:00:15,26.0,43.0
22:00:17,26.0,43.0
22:00:18,27.0,43.0
22:00:22,27.0,43.0
22:00:24,26.0,43.0
22:00:25,27.0,43.0
22:00:27,27.0,43.0
22:00:28,27.0,43.0
22:00:30,27.0,43.0
22:00:31,27.0,43.0
22:00:33,27.0,43.0
22:00:35,26.0,43.0
22:00:36,26.0,43.0
22:00:38,26.0,43.0
22:00:39,26.0,43.0
22:00:43,26.0,43.0
22:00:45,26.0,43.0
22:00:46,26.0,43.0
22:00:48,26.0,43.0
22:00:52,27.0,43.0
22:00:58,26.0,43.0
22:01:00,26.0,43.0
22:01:01,26.0,43.0
22:01:03,26.0,43.0
22:01:05,26.0,43.0
22:01:06,26.0,43.0
22:01:08,26.0,43.0
22:01:12,26.0,43.0
22:01:13,27.0,43.0
22:01:15,26.0,43.0
22:01:16,26.0,43.0
22:01:18,26.0,43.0
22:01:19,26.0,43.0
22:01:21,26.0,43.0
22:01:22,26.0,43.0
22:01:24,26.0,43.0
22:01:25,26.0,43.0
22:01:27,27.0,43.0
22:01:31,27.0,43.0
22:01:32,26.0,43.0
22:01:34,27.0,43.0
22:01:36,26.0,43.0
22:01:37,27.0,43.0
22:01:39,26.0,43.0
22:01:40,26.0,43.0
22:01:42,26.0,43.0
22:01:43,27.0,43.0
22:01:45,27.0,43.0
22:01:46,27.0,43.0
22:01:48,26.0,43.0
22:01:49,26.0,43.0
22:01:51,26.0,43.0
22:01:52,26.0,43.0
22:01:54,26.0,43.0
22:01:55,26.0,43.0
22:01:57,26.0,43.0
22:01:58,26.0,43.0
22:02:00,26.0,43.0
22:02:07,26.0,43.0
22:02:08,26.0,43.0
22:02:12,26.0,43.0
22:02:14,26.0,43.0
22:02:15,26.0,43.0
22:02:17,26.0,43.0
22:02:18,26.0,43.0
22:02:20,26.0,43.0
22:02:21,26.0,43.0
22:02:23,26.0,43.0
22:02:27,27.0,43.0
22:02:28,26.0,43.0
22:02:30,26.0,43.0
22:02:31,26.0,43.0
22:02:33,26.0,43.0
22:02:35,26.0,43.0
22:02:36,26.0,43.0
22:02:38,26.0,43.0
22:02:39,26.0,43.0
22:02:41,26.0,43.0
22:02:42,26.0,43.0
22:02:44,26.0,43.0
22:02:45,26.0,43.0
22:02:47,26.0,43.0
22:02:48,26.0,43.0
22:02:50,26.0,43.0
22:02:51,26.0,43.0
22:02:53,26.0,43.0
22:02:54,26.0,43.0
22:02:56,26.0,43.0
22:02:57,27.0,43.0
22:02:59,26.0,43.0
22:03:00,26.0,43.0
22:03:02,26.0,43.0
22:03:04,26.0,43.0
22:03:05,27.0,43.0
22:03:09,26.0,43.0
22:03:11,26.0,43.0
22:03:12,27.0,43.0
22:03:14,26.0,43.0
22:03:15,26.0,43.0
22:03:17,26.0,43.0
22:03:18,26.0,43.0
22:03:20,26.0,44.0
22:03:24,26.0,43.0
22:03:25,26.0,43.0
22:03:27,26.0,43.0
22:03:28,26.0,43.0
22:03:30,26.0,43.0
22:03:34,27.0,43.0
22:03:38,26.0,43.0
22:03:40,26.0,43.0
22:03:41,26.0,43.0
22:03:43,26.0,43.0
22:03:44,26.0,43.0
22:03:46,27.0,43.0
22:03:47,26.0,43.0
22:03:49,26.0,43.0
22:03:50,27.0,43.0
22:03:52,26.0,43.0
22:03:53,26.0,43.0
22:03:55,26.0,43.0
22:03:56,26.0,43.0
22:03:58,27.0,43.0
22:03:59,26.0,43.0
22:04:01,27.0,43.0
22:04:03,27.0,43.0
22:04:04,27.0,43.0
22:04:06,26.0,43.0
22:04:07,26.0,43.0
22:04:09,27.0,43.0
22:04:10,27.0,43.0
22:04:12,26.0,43.0
22:04:13,26.0,43.0
22:04:15,27.0,43.0
22:04:16,26.0,43.0
22:04:18,26.0,43.0
22:04:19,26.0,43.0
22:04:21,27.0,43.0
22:04:22,27.0,43.0
22:04:24,26.0,43.0
22:04:25,26.0,43.0
22:04:27,27.0,43.0
22:04:28,27.0,43.0
22:04:30,27.0,43.0
22:04:32,27.0,43.0
22:04:33,27.0,43.0
22:04:35,27.0,43.0
22:04:36,26.0,43.0
22:04:38,27.0,43.0
22:04:42,27.0,43.0
22:04:43,27.0,43.0
22:04:45,27.0,43.0
22:04:46,27.0,43.0
22:04:48,27.0,43.0
22:04:49,27.0,43.0
22:04:51,26.0,43.0
22:04:52,27.0,43.0
22:04:56,27.0,43.0
22:04:58,26.0,43.0
22:04:59,27.0,43.0
22:05:01,26.0,43.0
22:05:03,27.0,43.0
22:05:04,27.0,43.0
22:05:08,26.0,43.0
22:05:10,27.0,43.0
22:05:11,26.0,43.0
22:05:13,26.0,43.0
22:05:14,26.0,43.0
22:05:18,27.0,43.0
22:05:20,26.0,43.0
22:05:21,26.0,43.0
22:05:23,27.0,43.0
22:05:24,26.0,43.0
22:05:26,26.0,43.0
22:05:27,26.0,43.0
22:05:29,26.0,43.0
22:05:30,27.0,43.0
22:05:37,26.0,43.0
22:05:39,26.0,43.0
22:05:40,26.0,43.0
22:05:42,26.0,43.0
22:05:43,26.0,43.0
22:05:45,27.0,43.0
22:05:46,26.0,43.0
22:05:48,26.0,43.0
22:05:49,27.0,43.0
22:05:51,26.0,43.0
22:05:55,26.0,43.0
22:05:56,27.0,43.0
22:05:58,27.0,43.0
22:05:59,26.0,43.0
22:06:01,26.0,43.0
22:06:03,27.0,43.0
22:06:04,26.0,43.0
22:06:06,26.0,43.0
22:06:07,27.0,43.0
22:06:09,26.0,43.0
22:06:10,26.0,43.0
22:06:12,26.0,43.0
22:06:13,26.0,43.0
22:06:15,26.0,43.0
22:06:16,27.0,43.0
22:06:18,26.0,43.0
22:06:19,26.0,43.0
22:06:21,26.0,43.0
22:06:22,26.0,43.0
22:06:24,26.0,43.0
22:06:25,26.0,43.0
22:06:27,27.0,43.0
22:06:28,26.0,43.0
