time_of_day,temperature,humidity
17:00:00,26.0,38.0
17:00:04,26.0,38.0
17:00:05,27.0,38.0
17:00:07,26.0,38.0
17:00:09,27.0,38.0
17:00:10,27.0,38.0
17:00:12,26.0,38.0
17:00:13,27.0,38.0
17:00:15,26.0,38.0
17:00:16,27.0,38.0
17:00:18,27.0,38.0
17:00:19,27.0,38.0
17:00:21,26.0,38.0
17:00:22,27.0,38.0
17:00:24,26.0,38.0
17:00:25,27.0,38.0
17:00:27,26.0,38.0
17:00:28,26.0,38.0
17:00:30,27.0,38.0
17:00:31,27.0,38.0
17:00:33,26.0,38.0
17:00:34,27.0,38.0
17:00:36,27.0,38.0
17:00:38,27.0,38.0
17:00:39,26.0,38.0
17:00:41,26.0,38.0
17:00:42,27.0,38.0
17:00:44,27.0,38.0
17:00:45,27.0,38.0
17:00:47,26.0,38.0
17:00:48,26.0,38.0
17:00:50,27.0,38.0
17:00:51,26.0,38.0
17:00:53,27.0,38.0
17:00:54,27.0,38.0
17:00:56,27.0,38.0
17:00:57,27.0,38.0
17:00:59,27.0,38.0
17:01:00,27.0,38.0
17:01:05,27.0,38.0
17:01:09,26.0,38.0
17:01:10,27.0,38.0
17:01:12,26.0,38.0
17:01:13,26.0,38.0
17:01:15,27.0,38.0
17:01:16,26.0,38.0
17:01:18,27.0,38.0
17:01:19,27.0,38.0
17:01:23,27.0,38.0
17:01:25,27.0,38.0
17:01:26,26.0,38.0
17:01:28,27.0,38.0
17:01:29,26.0,38.0
17:01:31,27.0,38.0
17:01:32,26.0,38.0
17:01:34,27.0,38.0
17:01:36,27.0,38.0
17:01:37,27.0,38.0
17:01:39,27.0,38.0
17:01:43,27.0,38.0
17:01:44,27.0,38.0
17:01:46,26.0,38.0
17:01:47,27.0,38.0
17:01:49,27.0,38.0
17:01:50,27.0,38.0
17:01:52,26.0,38.0
17:01:53,27.0,38.0
17:01:55,26.0,38.0
17:01:56,26.0,38.0
17:01:58,26.0,38.0
17:01:59,27.0,38.0
17:02:01,26.0,38.0
17:02:02,26.0,38.0
17:02:07,26.0,38.0
17:02:08,26.0,38.0
17:02:12,26.0,38.0
