time_of_day,temperature,humidity
05:00:01,24.0,42.0
05:00:05,24.0,43.0
05:00:06,24.0,42.0
05:00:08,24.0,42.0
05:00:09,24.0,42.0
05:00:11,24.0,42.0
05:00:12,24.0,42.0
05:00:14,24.0,42.0
05:00:15,24.0,42.0
05:00:17,24.0,42.0
05:00:18,24.0,42.0
05:00:20,24.0,42.0
05:00:21,24.0,42.0
05:00:23,24.0,42.0
05:00:25,24.0,43.0
05:00:26,24.0,43.0
05:00:28,24.0,43.0
05:00:29,24.0,43.0
05:00:31,24.0,43.0
05:00:32,24.0,43.0
05:00:34,24.0,43.0
05:00:35,24.0,43.0
05:00:37,24.0,43.0
05:00:38,24.0,43.0
05:00:40,24.0,43.0
05:00:41,24.0,43.0
05:00:43,24.0,43.0
05:00:44,24.0,43.0
05:00:46,24.0,43.0
05:00:47,24.0,42.0
05:00:49,24.0,42.0
05:00:53,24.0,43.0
05:00:55,24.0,42.0
05:00:56,24.0,42.0
05:00:58,24.0,42.0
05:00:59,24.0,42.0
05:01:01,24.0,42.0
05:01:02,24.0,42.0
05:01:04,24.0,42.0
05:01:05,24.0,42.0
05:01:07,24.0,42.0
05:01:11,24.0,42.0
05:01:12,24.0,42.0
05:01:14,24.0,42.0
05:01:15,24.0,42.0
05:01:17,24.0,43.0
05:01:21,24.0,42.0
05:01:23,24.0,42.0
05:01:24,24.0,43.0
05:01:26,24.0,42.0
05:01:27,24.0,42.0
05:01:29,24.0,42.0
05:01:30,24.0,42.0
05:01:32,24.0,42.0
05:01:33,24.0,42.0
05:01:35,24.0,42.0
05:01:36,24.0,42.0
05:01:38,24.0,42.0
05:01:39,24.0,42.0
05:01:41,24.0,42.0
05:01:42,24.0,42.0
05:01:44,24.0,42.0
05:01:45,24.0,42.0
05:01:47,24.0,42.0
05:01:48,24.0,42.0
05:01:50,24.0,42.0
05:01:52,24.0,42.0
05:01:53,24.0,42.0
05:01:57,24.0,42.0
05:01:59,24.0,42.0
05:02:00,24.0,42.0
05:02:02,24.0,42.0
05:02:03,24.0,42.0
05:02:12,24.0,42.0
05:02:14,24.0,42.0
05:02:15,24.0,42.0
05:02:17,24.0,43.0
05:02:18,24.0,43.0
05:02:20,24.0,43.0
05:02:21,24.0,43.0
05:02:23,24.0,43.0
05:02:25,24.0,43.0
05:02:26,24.0,43.0
05:02:28,24.0,43.0
05:02:29,24.0,43.0
05:02:31,24.0,43.0
05:02:32,24.0,43.0
05:02:34,24.0,43.0
05:02:35,24.0,43.0
05:02:37,24.0,43.0
05:02:41,24.0,43.0
05:02:42,24.0,42.0
05:02:44,24.0,43.0
05:02:45,24.0,43.0
05:02:47,24.0,43.0
05:02:48,24.0,43.0
05:02:50,24.0,43.0
05:02:51,24.0,43.0
05:02:56,24.0,43.0
05:02:57,24.0,43.0
05:02:59,24.0,43.0
05:03:00,24.0,43.0
05:03:02,24.0,43.0
05:03:03,24.0,43.0
05:03:05,24.0,43.0
05:03:06,24.0,43.0
05:03:08,24.0,43.0
05:03:09,24.0,43.0
05:03:11,24.0,43.0
05:03:12,24.0,43.0
05:03:14,24.0,43.0
05:03:15,24.0,43.0
05:03:17,24.0,42.0
05:03:18,24.0,43.0
05:03:20,24.0,42.0
05:03:22,24.0,42.0
05:03:23,24.0,43.0
05:03:25,24.0,43.0
05:03:26,24.0,43.0
05:03:28,24.0,43.0
05:03:29,24.0,43.0
05:03:31,24.0,43.0
05:03:32,24.0,43.0
05:03:34,24.0,43.0
05:03:35,24.0,43.0
05:03:37,24.0,43.0
05:03:38,24.0,43.0
05:03:40,24.0,43.0
05:03:41,24.0,43.0
05:03:43,24.0,42.0
05:03:44,24.0,43.0
05:03:46,24.0,43.0
05:03:47,24.0,42.0
05:03:49,24.0,42.0
05:03:51,24.0,43.0
05:03:52,24.0,43.0
05:03:54,24.0,43.0
05:03:55,24.0,43.0
05:03:57,24.0,43.0
05:03:58,24.0,43.0
05:04:00,24.0,43.0
05:04:01,24.0,43.0
05:04:03,24.0,43.0
05:04:04,24.0,43.0
05:04:06,24.0,43.0
05:04:07,24.0,43.0
05:04:09,24.0,43.0
05:04:10,24.0,43.0
05:04:12,24.0,43.0
05:04:13,24.0,43.0
05:04:15,24.0,42.0
05:04:19,24.0,42.0
05:04:23,24.0,43.0
05:04:25,24.0,42.0
05:04:26,24.0,43.0
05:04:28,24.0,43.0
05:04:29,24.0,43.0
05:04:31,24.0,43.0
05:04:32,24.0,43.0
05:04:34,24.0,43.0
05:04:35,24.0,43.0
05:04:37,24.0,43.0
05:04:38,24.0,43.0
05:04:40,24.0,43.0
05:04:41,24.0,43.0
05:04:43,24.0,43.0
05:04:44,24.0,43.0
05:04:46,24.0,43.0
05:04:47,24.0,43.0
05:04:49,24.0,43.0
05:04:51,24.0,43.0
05:04:52,24.0,43.0
05:04:54,24.0,43.0
05:04:55,24.0,43.0
05:04:57,24.0,43.0
05:04:58,24.0,43.0
05:05:00,24.0,43.0
05:05:01,24.0,42.0
05:05:03,24.0,42.0
05:05:04,24.0,42.0
05:05:06,24.0,42.0
05:05:07,24.0,43.0
05:05:09,24.0,42.0
05:05:13,24.0,42.0
05:05:14,24.0,42.0
05:05:16,24.0,42.0
05:05:18,24.0,42.0
05:05:19,24.0,42.0
05:05:21,24.0,42.0
05:05:22,24.0,42.0
05:05:24,24.0,42.0
05:05:25,24.0,43.0
05:05:27,24.0,43.0
05:05:28,24.0,43.0
05:05:30,24.0,43.0
05:05:31,24.0,43.0
05:05:35,24.0,43.0
05:05:37,24.0,42.0
05:05:38,24.0,43.0
05:05:40,24.0,43.0
05:05:41,24.0,43.0
05:05:43,24.0,43.0
05:05:44,24.0,43.0
05:05:46,24.0,43.0
05:05:48,24.0,43.0
05:05:52,24.0,43.0
05:05:53,24.0,42.0
05:05:55,24.0,43.0
05:05:56,24.0,42.0
05:05:58,24.0,42.0
05:05:59,24.0,42.0
05:06:01,24.0,42.0
05:06:02,24.0,42.0
05:06:04,24.0,42.0
05:06:05,24.0,42.0
05:06:07,24.0,42.0
05:06:08,24.0,42.0
05:06:10,24.0,42.0
05:06:11,24.0,42.0
05:06:13,24.0,43.0
05:06:14,24.0,43.0
05:06:16,24.0,43.0
05:06:18,24.0,43.0
05:06:19,24.0,43.0
05:06:21,24.0,43.0
05:06:22,24.0,42.0
05:06:24,24.0,42.0
05:06:25,24.0,42.0
05:06:27,24.0,42.0
05:06:28,24.0,42.0
05:06:32,24.0,42.0
05:06:34,24.0,42.0
05:06:38,24.0,43.0
05:06:39,24.0,42.0
05:06:41,24.0,43.0
05:06:45,24.0,43.0
05:06:47,24.0,43.0
05:06:48,24.0,43.0
05:06:50,24.0,43.0
05:06:51,24.0,43.0
05:06:53,24.0,43.0
05:06:57,24.0,43.0
05:06:58,24.0,42.0
05:07:00,24.0,43.0
05:07:01,24.0,43.0
05:07:03,24.0,43.0
05:07:04,24.0,43.0
05:07:06,24.0,43.0
05:07:07,24.0,43.0
05:07:09,24.0,43.0
05:07:10,24.0,43.0
05:07:12,24.0,43.0
05:07:13,24.0,43.0
05:07:15,24.0,43.0
05:07:17,24.0,43.0
05:07:18,24.0,43.0
05:07:20,24.0,43.0
05:07:21,24.0,43.0
05:07:23,24.0,43.0
05:07:24,24.0,43.0
05:07:26,24.0,43.0
05:07:27,24.0,43.0
05:07:29,24.0,43.0
05:07:30,24.0,43.0
05:07:32,24.0,43.0
05:07:33,24.0,43.0
05:07:35,24.0,43.0
05:07:36,24.0,43.0
05:07:38,24.0,43.0
05:07:39,24.0,43.0
05:07:41,24.0,43.0
