time_of_day,temperature,humidity
22:00:03,26.0,47.0
22:00:04,26.0,47.0
22:00:06,26.0,47.0
22:00:08,26.0,47.0
22:00:14,26.0,47.0
22:00:16,26.0,47.0
22:00:17,26.0,47.0
22:00:19,26.0,47.0
22:00:20,26.0,47.0
22:00:22,26.0,47.0
22:00:23,26.0,47.0
22:00:25,26.0,47.0
22:00:26,26.0,47.0
22:00:28,26.0,47.0
22:00:37,26.0,47.0
22:00:38,26.0,47.0
22:00:40,26.0,47.0
22:00:42,26.0,47.0
22:00:43,26.0,47.0
22:00:45,26.0,47.0
22:00:46,26.0,47.0
22:00:50,26.0,47.0
22:00:52,26.0,47.0
22:00:53,26.0,47.0
22:00:55,26.0,47.0
22:00:56,26.0,47.0
22:00:58,26.0,47.0
22:00:59,26.0,47.0
22:01:01,26.0,47.0
22:01:02,26.0,47.0
22:01:04,26.0,47.0
22:01:05,26.0,47.0
22:01:07,26.0,47.0
22:01:09,26.0,47.0
22:01:10,26.0,47.0
22:01:12,26.0,47.0
22:01:13,26.0,47.0
22:01:15,26.0,47.0
22:01:16,26.0,47.0
22:01:18,26.0,47.0
22:01:19,26.0,47.0
22:01:21,26.0,47.0
22:01:22,26.0,47.0
22:01:24,26.0,47.0
22:01:25,26.0,47.0
22:01:27,26.0,47.0
22:01:28,26.0,47.0
22:01:30,26.0,47.0
22:01:31,26.0,47.0
22:01:33,26.0,47.0
22:01:34,26.0,47.0
22:01:36,26.0,47.0
22:01:38,26.0,47.0
22:01:42,26.0,47.0
22:01:43,26.0,47.0
22:01:45,26.0,47.0
22:01:46,26.0,47.0
22:01:48,26.0,47.0
22:01:49,26.0,47.0
22:01:51,26.0,47.0
22:01:55,26.0,47.0
22:01:56,26.0,47.0
22:01:58,26.0,48.0
22:01:59,26.0,47.0
22:02:01,26.0,47.0
22:02:02,26.0,47.0
22:02:04,26.0,47.0
22:02:05,26.0,47.0
22:02:07,26.0,47.0
22:02:09,26.0,47.0
22:02:10,26.0,47.0
22:02:14,26.0,48.0
22:02:16,26.0,47.0
22:02:17,26.0,48.0
22:02:21,26.0,47.0
22:02:23,26.0,47.0
22:02:24,26.0,47.0
22:02:26,26.0,47.0
22:02:27,26.0,48.0
22:02:31,26.0,48.0
22:02:33,26.0,47.0
22:02:34,26.0,48.0
22:02:36,26.0,47.0
22:02:38,26.0,48.0
22:02:39,26.0,47.0
22:02:41,26.0,48.0
22:02:42,26.0,48.0
22:02:44,26.0,48.0
22:02:45,26.0,48.0
22:02:47,26.0,47.0
22:02:48,26.0,48.0
22:02:50,26.0,48.0
22:02:51,26.0,48.0
22:02:53,26.0,48.0
22:02:54,26.0,48.0
22:02:58,26.0,48.0
22:03:00,26.0,48.0
22:03:01,26.0,48.0
22:03:03,26.0,48.0
22:03:04,26.0,48.0
22:03:06,26.0,48.0
22:03:08,26.0,48.0
22:03:09,26.0,48.0
22:03:11,26.0,48.0
22:03:12,26.0,48.0
22:03:14,26.0,48.0
22:03:15,26.0,48.0
22:03:17,26.0,48.0
22:03:18,26.0,48.0
22:03:20,26.0,48.0
22:03:21,26.0,48.0
22:03:23,26.0,48.0
22:03:24,26.0,48.0
22:03:26,26.0,48.0
22:03:27,26.0,48.0
22:03:29,26.0,48.0
22:03:30,26.0,48.0
22:03:32,26.0,48.0
22:03:33,26.0,48.0
22:03:35,26.0,48.0
22:03:37,26.0,48.0
