time_of_day,temperature,humidity
11:00:00,26.0,45.0
11:00:01,26.0,45.0
11:00:03,26.0,45.0
11:00:04,26.0,45.0
11:00:06,26.0,45.0
11:00:10,26.0,45.0
11:00:11,26.0,45.0
11:00:13,26.0,45.0
11:00:14,26.0,45.0
11:00:16,26.0,44.0
11:00:18,26.0,44.0
11:00:19,26.0,44.0
11:00:21,26.0,44.0
11:00:22,26.0,44.0
11:00:24,26.0,45.0
11:00:25,26.0,45.0
11:00:27,26.0,45.0
11:00:28,26.0,45.0
11:00:30,26.0,45.0
11:00:31,26.0,45.0
11:00:33,26.0,45.0
11:00:34,26.0,45.0
11:00:36,26.0,45.0
11:00:37,27.0,45.0
11:00:39,26.0,45.0
11:00:40,26.0,45.0
11:00:42,26.0,45.0
11:00:43,26.0,45.0
11:00:45,26.0,45.0
11:00:47,27.0,45.0
11:00:51,26.0,45.0
11:00:52,26.0,45.0
11:00:54,26.0,45.0
11:00:55,26.0,45.0
11:00:57,26.0,45.0
11:00:58,26.0,45.0
11:01:00,26.0,45.0
11:01:01,26.0,45.0
11:01:03,26.0,45.0
11:01:04,26.0,45.0
11:01:06,26.0,45.0
11:01:10,26.0,45.0
11:01:11,26.0,45.0
11:01:13,26.0,45.0
11:01:14,26.0,45.0
11:01:16,26.0,45.0
11:01:18,26.0,45.0
11:01:22,26.0,45.0
11:01:23,26.0,45.0
11:01:25,26.0,45.0
11:01:29,26.0,45.0
11:01:30,26.0,45.0
11:01:32,26.0,45.0
11:01:36,26.0,45.0
11:01:37,26.0,44.0
11:01:39,26.0,45.0
11:01:40,26.0,45.0
11:01:42,26.0,45.0
11:01:43,26.0,45.0
11:01:45,26.0,45.0
11:01:46,26.0,45.0
11:01:48,26.0,45.0
11:01:50,26.0,45.0
11:01:51,26.0,45.0
11:01:53,26.0,45.0
11:01:57,26.0,45.0
11:01:58,26.0,45.0
11:02:00,26.0,45.0
11:02:01,26.0,45.0
11:02:03,26.0,45.0
11:02:04,26.0,45.0
11:02:08,26.0,45.0
11:02:10,26.0,45.0
11:02:11,26.0,45.0
11:02:13,26.0,45.0
11:02:14,26.0,45.0
11:02:16,26.0,45.0
11:02:18,26.0,45.0
11:02:19,26.0,45.0
11:02:21,26.0,45.0
11:02:22,26.0,45.0
11:02:24,26.0,45.0
11:02:25,26.0,45.0
11:02:27,26.0,45.0
11:02:28,26.0,45.0
11:02:30,26.0,44.0
11:02:31,26.0,45.0
11:02:33,26.0,45.0
11:02:37,26.0,45.0
11:02:38,26.0,45.0
11:02:40,26.0,45.0
11:02:41,26.0,45.0
11:02:43,26.0,45.0
11:02:44,26.0,45.0
11:02:46,26.0,45.0
11:02:48,26.0,45.0
11:02:52,26.0,45.0
11:02:53,26.0,45.0
11:02:55,26.0,45.0
11:02:59,26.0,45.0
11:03:00,26.0,45.0
11:03:02,26.0,45.0
11:03:03,26.0,45.0
11:03:05,26.0,45.0
11:03:06,26.0,45.0
11:03:08,26.0,45.0
11:03:09,26.0,45.0
11:03:11,26.0,45.0
11:03:12,26.0,45.0
11:03:14,26.0,45.0
11:03:15,26.0,45.0
