time_of_day,temperature,humidity
12:00:00,26.0,47.0
12:00:01,26.0,47.0
12:00:03,26.0,47.0
12:00:04,26.0,47.0
12:00:06,26.0,47.0
12:00:10,26.0,46.0
12:00:11,26.0,46.0
12:00:13,26.0,47.0
12:00:14,26.0,46.0
12:00:16,26.0,46.0
12:00:17,26.0,47.0
12:00:19,26.0,47.0
12:00:21,26.0,47.0
12:00:22,26.0,47.0
12:00:24,26.0,47.0
12:00:25,26.0,46.0
12:00:27,27.0,46.0
12:00:28,27.0,46.0
12:00:30,26.0,46.0
12:00:31,26.0,46.0
12:00:33,26.0,46.0
12:00:37,26.0,46.0
12:00:38,26.0,46.0
12:00:40,26.0,46.0
12:00:44,26.0,46.0
12:00:51,27.0,46.0
12:00:52,26.0,46.0
12:00:54,26.0,47.0
12:00:55,26.0,47.0
12:00:57,26.0,47.0
12:00:58,26.0,47.0
12:01:00,26.0,47.0
12:01:01,26.0,47.0
12:01:03,26.0,47.0
12:01:04,27.0,46.0
12:01:06,26.0,46.0
12:01:07,27.0,46.0
12:01:09,26.0,46.0
12:01:10,26.0,46.0
12:01:12,27.0,46.0
12:01:13,26.0,46.0
12:01:15,27.0,46.0
12:01:19,26.0,46.0
12:01:21,27.0,46.0
12:01:22,27.0,46.0
12:01:24,26.0,46.0
12:01:25,26.0,46.0
12:01:27,27.0,46.0
12:01:28,27.0,46.0
12:01:32,27.0,46.0
12:01:34,27.0,46.0
12:01:35,26.0,46.0
12:01:37,27.0,46.0
12:01:38,26.0,46.0
12:01:40,27.0,46.0
12:01:41,26.0,46.0
12:01:43,27.0,46.0
12:01:44,26.0,46.0
12:01:46,27.0,46.0
12:01:47,27.0,46.0
12:01:49,27.0,46.0
12:01:51,26.0,46.0
12:01:52,26.0,46.0
12:01:54,27.0,46.0
12:01:55,26.0,46.0
12:01:57,26.0,46.0
12:01:58,26.0,46.0
12:02:00,27.0,46.0
12:02:01,27.0,46.0
12:02:03,26.0,46.0
12:02:04,26.0,45.0
12:02:06,26.0,45.0
12:02:07,26.0,45.0
12:02:09,26.0,46.0
12:02:13,26.0,46.0
12:02:14,26.0,46.0
12:02:16,26.0,46.0
12:02:17,26.0,46.0
12:02:19,26.0,46.0
12:02:21,27.0,46.0
12:02:22,26.0,46.0
12:02:24,27.0,46.0
12:02:25,27.0,46.0
12:02:29,27.0,46.0
12:02:31,26.0,46.0
12:02:32,27.0,46.0
12:02:34,26.0,46.0
12:02:35,26.0,46.0
12:02:37,26.0,46.0
12:02:38,26.0,46.0
12:02:40,27.0,46.0
12:02:41,26.0,46.0
12:02:43,27.0,46.0
12:02:47,26.0,46.0
12:02:49,26.0,46.0
12:02:50,26.0,46.0
12:02:52,26.0,46.0
12:02:53,27.0,46.0
12:02:55,26.0,46.0
12:02:56,27.0,46.0
12:02:58,26.0,46.0
12:02:59,26.0,46.0
12:03:01,26.0,46.0
12:03:02,27.0,46.0
12:03:04,26.0,46.0
12:03:05,26.0,46.0
12:03:07,26.0,46.0
12:03:08,26.0,46.0
12:03:10,26.0,46.0
12:03:14,26.0,46.0
12:03:15,26.0,45.0
12:03:17,26.0,46.0
12:03:19,26.0,46.0
12:03:20,26.0,46.0
12:03:22,26.0,46.0
12:03:23,26.0,46.0
12:03:25,26.0,46.0
12:03:26,27.0,46.0
12:03:30,27.0,46.0
12:03:32,26.0,46.0
12:03:33,26.0,46.0
12:03:35,26.0,46.0
12:03:36,26.0,46.0
12:03:38,27.0,46.0
12:03:39,26.0,46.0
12:03:41,27.0,46.0
12:03:42,26.0,46.0
12:03:44,27.0,46.0
12:03:45,26.0,46.0
12:03:47,26.0,46.0
12:03:49,26.0,46.0
12:03:50,26.0,46.0
12:03:52,27.0,46.0
12:03:53,27.0,46.0
12:03:55,27.0,46.0
12:03:56,27.0,46.0
12:03:58,26.0,46.0
12:03:59,27.0,46.0
12:04:01,26.0,46.0
12:04:02,27.0,46.0
12:04:04,26.0,46.0
12:04:05,27.0,46.0
12:04:07,26.0,46.0
12:04:08,27.0,46.0
12:04:10,27.0,46.0
12:04:11,26.0,46.0
12:04:13,27.0,46.0
12:04:14,26.0,46.0
12:04:16,27.0,46.0
12:04:18,27.0,46.0
12:04:19,26.0,46.0
12:04:21,26.0,46.0
12:04:22,27.0,46.0
12:04:24,26.0,46.0
12:04:28,26.0,46.0
12:04:29,27.0,46.0
12:04:31,26.0,46.0
12:04:32,26.0,46.0
12:04:34,26.0,46.0
12:04:38,26.0,46.0
12:04:39,26.0,46.0
12:04:41,26.0,46.0
12:04:42,27.0,46.0
12:04:44,27.0,46.0
12:04:46,26.0,46.0
12:04:47,26.0,46.0
12:04:49,27.0,46.0
12:04:50,27.0,46.0
12:04:52,27.0,46.0
12:04:53,26.0,46.0
12:04:55,26.0,46.0
12:04:56,26.0,46.0
12:04:58,26.0,46.0
12:04:59,26.0,46.0
12:05:01,27.0,46.0
12:05:02,27.0,46.0
12:05:04,26.0,46.0
12:05:05,26.0,46.0
12:05:07,26.0,46.0
12:05:08,27.0,46.0
12:05:12,26.0,46.0
12:05:14,26.0,46.0
12:05:16,27.0,46.0
12:05:17,26.0,46.0
12:05:19,26.0,46.0
12:05:20,27.0,46.0
12:05:22,26.0,46.0
12:05:23,26.0,46.0
12:05:25,26.0,46.0
12:05:26,26.0,46.0
12:05:28,26.0,46.0
12:05:29,27.0,46.0
12:05:31,26.0,46.0
12:05:32,26.0,46.0
12:05:36,26.0,46.0
12:05:38,26.0,46.0
12:05:39,26.0,46.0
12:05:41,26.0,46.0
12:05:42,26.0,46.0
12:05:44,26.0,46.0
12:05:46,26.0,46.0
12:05:47,26.0,46.0
12:05:49,27.0,45.0
12:05:50,26.0,45.0
12:05:52,26.0,46.0
12:05:53,26.0,46.0
12:05:57,26.0,46.0
12:05:59,26.0,46.0
12:06:00,26.0,46.0
12:06:04,26.0,46.0
12:06:06,26.0,46.0
12:06:07,26.0,46.0
12:06:09,26.0,46.0
12:06:10,26.0,46.0
12:06:12,26.0,46.0
12:06:14,26.0,46.0
12:06:15,26.0,46.0
12:06:17,26.0,46.0
12:06:18,27.0,46.0
12:06:20,26.0,46.0
12:06:21,26.0,46.0
12:06:23,27.0,46.0
12:06:24,26.0,46.0
12:06:26,26.0,46.0
12:06:27,26.0,46.0
12:06:31,26.0,46.0
12:06:33,26.0,46.0
12:06:34,26.0,46.0
12:06:38,26.0,46.0
12:06:40,26.0,45.0
12:06:41,26.0,46.0
12:06:43,26.0,46.0
12:06:45,26.0,46.0
12:06:46,26.0,46.0
12:06:48,26.0,46.0
12:06:49,26.0,46.0
12:06:51,26.0,46.0
12:06:52,26.0,46.0
12:06:54,26.0,46.0
12:06:55,26.0,46.0
12:06:57,26.0,46.0
12:06:58,26.0,46.0
12:07:00,26.0,46.0
12:07:01,26.0,46.0
12:07:03,26.0,46.0
12:07:04,26.0,46.0
12:07:06,26.0,46.0
12:07:07,26.0,46.0
12:07:14,26.0,45.0
12:07:16,26.0,45.0
12:07:17,26.0,46.0
12:07:21,26.0,46.0
12:07:23,26.0,46.0
12:07:24,26.0,46.0
12:07:28,26.0,46.0
12:07:30,26.0,46.0
12:07:31,26.0,46.0
12:07:33,26.0,46.0
12:07:34,26.0,46.0
12:07:36,26.0,46.0
12:07:37,26.0,46.0
12:07:39,26.0,46.0
12:07:40,26.0,46.0
12:07:42,26.0,46.0
12:07:44,26.0,46.0
12:07:45,26.0,46.0
12:07:47,26.0,46.0
12:07:48,26.0,46.0
12:07:50,26.0,46.0
12:07:51,26.0,46.0
12:07:53,26.0,46.0
12:07:54,26.0,46.0
12:07:56,26.0,46.0
12:07:57,26.0,45.0
12:07:59,26.0,45.0
12:08:00,26.0,45.0
12:08:02,26.0,46.0
12:08:03,26.0,45.0
12:08:05,26.0,46.0
12:08:06,26.0,45.0
12:08:08,26.0,46.0
12:08:09,26.0,46.0
12:08:11,26.0,46.0
12:08:13,26.0,45.0
12:08:14,26.0,45.0
12:08:16,26.0,45.0
12:08:17,26.0,46.0
12:08:19,26.0,46.0
12:08:20,26.0,45.0
12:08:24,26.0,46.0
12:08:26,26.0,45.0
12:08:27,26.0,46.0
12:08:29,26.0,45.0
12:08:30,26.0,45.0
12:08:32,26.0,46.0
12:08:33,26.0,45.0
12:08:37,26.0,45.0
12:08:39,26.0,45.0
12:08:40,26.0,45.0
12:08:42,26.0,45.0
12:08:44,26.0,45.0
12:08:45,26.0,45.0
12:08:47,26.0,45.0
12:08:51,26.0,45.0
12:08:52,26.0,45.0
12:08:54,26.0,45.0
12:08:55,26.0,46.0
12:08:57,26.0,46.0
12:08:58,26.0,46.0
12:09:00,26.0,46.0
12:09:01,26.0,46.0
12:09:03,26.0,46.0
12:09:04,26.0,46.0
12:09:06,26.0,46.0
12:09:10,26.0,46.0
12:09:11,26.0,46.0
12:09:13,26.0,46.0
12:09:15,26.0,46.0
12:09:16,26.0,46.0
12:09:18,26.0,46.0
12:09:19,26.0,46.0
12:09:21,26.0,46.0
12:09:22,26.0,46.0
12:09:24,26.0,46.0
12:09:25,26.0,46.0
12:09:27,26.0,45.0
12:09:28,26.0,46.0
12:09:30,26.0,45.0
12:09:31,26.0,45.0
12:09:33,26.0,45.0
12:09:34,26.0,45.0
12:09:36,26.0,45.0
12:09:37,26.0,45.0
12:09:41,26.0,45.0
12:09:43,26.0,45.0
12:09:45,26.0,45.0
12:09:46,26.0,45.0
12:09:48,26.0,45.0
12:09:49,26.0,45.0
12:09:51,26.0,45.0
12:09:52,26.0,45.0
12:09:54,26.0,45.0
12:09:55,26.0,45.0
12:09:57,26.0,45.0
12:09:58,26.0,45.0
12:10:00,26.0,45.0
12:10:01,26.0,45.0
12:10:03,26.0,45.0
12:10:04,26.0,45.0
12:10:06,26.0,45.0
12:10:07,26.0,45.0
12:10:09,26.0,45.0
12:10:13,26.0,45.0
12:10:15,26.0,45.0
12:10:16,26.0,45.0
12:10:18,26.0,45.0
12:10:19,26.0,45.0
12:10:21,26.0,45.0
12:10:22,27.0,45.0
12:10:24,26.0,45.0
12:10:28,26.0,45.0
12:10:29,26.0,45.0
12:10:31,26.0,45.0
12:10:32,26.0,45.0
12:10:34,26.0,45.0
12:10:40,26.0,45.0
12:10:42,26.0,45.0
12:10:46,26.0,45.0
12:10:48,26.0,45.0
12:10:49,26.0,45.0
12:10:53,26.0,45.0
12:10:55,26.0,45.0
12:10:56,26.0,45.0
12:10:58,26.0,45.0
12:10:59,26.0,45.0
12:11:01,26.0,45.0
12:11:02,26.0,45.0
12:11:06,26.0,45.0
12:11:08,26.0,45.0
12:11:09,26.0,45.0
12:11:11,26.0,45.0
12:11:13,26.0,45.0
12:11:14,26.0,45.0
12:11:16,26.0,45.0
12:11:17,26.0,45.0
12:11:21,26.0,45.0
12:11:23,26.0,45.0
12:11:24,26.0,45.0
12:11:26,26.0,45.0
12:11:27,26.0,45.0
12:11:29,26.0,45.0
12:11:30,26.0,45.0
12:11:32,26.0,45.0
12:11:33,26.0,45.0
12:11:35,26.0,45.0
12:11:36,26.0,45.0
12:11:38,26.0,45.0
