time_of_day,temperature,humidity
14:00:00,27.0,38.0
14:00:01,27.0,38.0
14:00:03,27.0,38.0
14:00:04,27.0,38.0
14:00:08,27.0,38.0
14:00:10,27.0,38.0
14:00:12,26.0,38.0
14:00:13,27.0,38.0
14:00:15,27.0,38.0
14:00:16,26.0,38.0
14:00:18,27.0,38.0
14:00:22,27.0,38.0
14:00:23,27.0,38.0
14:00:25,26.0,38.0
14:00:26,26.0,38.0
14:00:28,27.0,38.0
14:00:32,27.0,38.0
14:00:33,26.0,38.0
14:00:35,27.0,38.0
14:00:36,27.0,38.0
14:00:38,26.0,38.0
14:00:39,27.0,38.0
14:00:44,26.0,38.0
14:00:45,27.0,38.0
14:00:47,26.0,38.0
14:00:48,26.0,38.0
14:00:50,27.0,38.0
14:00:51,27.0,38.0
14:00:53,27.0,38.0
14:00:54,27.0,38.0
14:00:56,26.0,38.0
14:00:57,27.0,38.0
14:00:59,27.0,38.0
14:01:00,27.0,38.0
14:01:02,26.0,38.0
14:01:03,27.0,38.0
14:01:05,27.0,38.0
14:01:06,27.0,38.0
14:01:08,27.0,38.0
14:01:09,27.0,38.0
14:01:11,27.0,38.0
14:01:13,27.0,38.0
14:01:14,27.0,38.0
14:01:16,26.0,38.0
14:01:17,26.0,38.0
14:01:19,26.0,38.0
14:01:20,27.0,38.0
14:01:22,27.0,38.0
14:01:23,27.0,38.0
14:01:30,26.0,38.0
14:01:31,27.0,38.0
14:01:33,27.0,38.0
14:01:34,27.0,38.0
14:01:36,26.0,38.0
14:01:37,27.0,38.0
14:01:39,27.0,38.0
14:01:43,26.0,38.0
14:01:45,27.0,38.0
14:01:46,27.0,38.0
14:01:48,27.0,38.0
14:01:49,27.0,38.0
14:01:51,27.0,38.0
14:01:52,27.0,38.0
14:01:54,27.0,38.0
14:01:55,27.0,38.0
14:01:57,27.0,38.0
14:01:58,27.0,38.0
14:02:00,27.0,38.0
14:02:01,27.0,38.0
14:02:03,27.0,38.0
14:02:04,27.0,38.0
14:02:06,27.0,38.0
14:02:07,27.0,38.0
14:02:09,27.0,38.0
14:02:11,27.0,38.0
14:02:12,27.0,38.0
14:02:14,27.0,38.0
14:02:15,27.0,37.0
14:02:17,27.0,38.0
14:02:18,27.0,37.0
14:02:20,27.0,38.0
14:02:21,27.0,38.0
14:02:23,27.0,38.0
14:02:24,27.0,38.0
14:02:26,27.0,38.0
14:02:27,27.0,37.0
14:02:29,27.0,38.0
14:02:30,27.0,38.0
14:02:32,27.0,38.0
14:02:33,27.0,38.0
14:02:35,27.0,38.0
14:02:39,27.0,38.0
14:02:41,27.0,37.0
14:02:42,27.0,38.0
14:02:44,27.0,37.0
14:02:45,27.0,37.0
14:02:47,27.0,38.0
14:02:48,27.0,38.0
14:02:50,27.0,38.0
14:02:51,27.0,38.0
14:02:53,27.0,38.0
14:02:54,27.0,37.0
14:03:01,27.0,37.0
14:03:02,27.0,37.0
14:03:04,27.0,37.0
14:03:05,27.0,37.0
14:03:07,27.0,37.0
14:03:08,27.0,37.0
14:03:10,27.0,37.0
14:03:12,27.0,37.0
14:03:13,27.0,37.0
14:03:15,27.0,38.0
14:03:19,27.0,38.0
14:03:20,27.0,37.0
14:03:22,27.0,38.0
14:03:23,27.0,37.0
14:03:25,27.0,38.0
14:03:26,27.0,37.0
14:03:28,27.0,38.0
14:03:29,27.0,38.0
14:03:31,27.0,38.0
14:03:32,27.0,38.0
14:03:34,27.0,37.0
14:03:35,27.0,38.0
14:03:37,27.0,38.0
14:03:38,27.0,38.0
14:03:40,27.0,38.0
14:03:42,27.0,38.0
14:03:43,27.0,38.0
14:03:45,27.0,38.0
14:03:46,27.0,38.0
14:03:48,27.0,38.0
14:03:49,27.0,37.0
14:03:51,27.0,38.0
14:03:52,27.0,38.0
14:03:54,27.0,38.0
14:03:55,27.0,38.0
14:03:57,27.0,37.0
14:03:58,27.0,38.0
14:04:00,27.0,38.0
14:04:01,27.0,37.0
14:04:03,27.0,38.0
14:04:04,27.0,37.0
14:04:06,27.0,38.0
14:04:07,27.0,38.0
14:04:09,27.0,37.0
14:04:11,27.0,37.0
14:04:12,27.0,37.0
14:04:14,27.0,37.0
14:04:15,27.0,37.0
14:04:17,27.0,37.0
14:04:18,27.0,37.0
14:04:20,27.0,37.0
14:04:21,27.0,37.0
14:04:23,27.0,37.0
14:04:24,27.0,37.0
14:04:26,27.0,37.0
14:04:27,27.0,37.0
14:04:29,27.0,38.0
14:04:30,27.0,38.0
14:04:32,27.0,38.0
14:04:33,27.0,37.0
14:04:35,27.0,38.0
14:04:36,27.0,37.0
14:04:38,27.0,38.0
14:04:40,27.0,38.0
14:04:41,27.0,38.0
14:04:43,27.0,38.0
14:04:44,27.0,38.0
14:04:46,27.0,38.0
