time_of_day,temperature,humidity
06:00:00,25.0,49.0
06:00:02,25.0,49.0
06:00:03,25.0,49.0
06:00:05,25.0,49.0
06:00:09,25.0,49.0
06:00:10,25.0,49.0
06:00:12,25.0,49.0
06:00:13,25.0,49.0
06:00:15,25.0,49.0
06:00:16,25.0,49.0
06:00:20,25.0,49.0
06:00:22,25.0,49.0
06:00:23,25.0,49.0
06:00:25,25.0,49.0
06:00:26,25.0,49.0
06:00:28,25.0,49.0
06:00:30,25.0,49.0
06:00:31,25.0,49.0
06:00:33,25.0,49.0
06:00:34,25.0,49.0
06:00:36,25.0,49.0
06:00:37,25.0,49.0
06:00:39,25.0,49.0
06:00:40,25.0,49.0
06:00:42,25.0,49.0
06:00:43,25.0,49.0
06:00:45,25.0,49.0
06:00:46,25.0,49.0
06:00:48,25.0,49.0
06:00:49,25.0,49.0
06:00:51,25.0,49.0
06:00:52,25.0,49.0
06:00:54,25.0,49.0
06:00:55,25.0,49.0
06:00:57,25.0,49.0
06:00:59,25.0,49.0
06:01:00,25.0,49.0
06:01:02,25.0,49.0
06:01:03,25.0,49.0
06:01:05,25.0,49.0
06:01:09,25.0,49.0
06:01:10,25.0,49.0
06:01:12,25.0,49.0
06:01:13,25.0,49.0
06:01:15,25.0,49.0
06:01:16,25.0,49.0
06:01:18,25.0,49.0
06:01:19,25.0,49.0
06:01:21,25.0,49.0
06:01:22,25.0,49.0
06:01:24,25.0,49.0
06:01:25,25.0,49.0
06:01:27,25.0,49.0
06:01:29,25.0,49.0
06:01:30,25.0,49.0
06:01:32,25.0,49.0
06:01:33,25.0,49.0
06:01:35,25.0,49.0
06:01:36,25.0,49.0
06:01:38,25.0,49.0
06:01:39,25.0,49.0
06:01:41,25.0,49.0
06:01:42,25.0,49.0
06:01:44,25.0,49.0
06:01:48,25.0,49.0
06:01:49,25.0,49.0
06:01:51,25.0,49.0
06:01:52,25.0,49.0
06:01:54,25.0,49.0
06:01:55,25.0,49.0
06:01:57,25.0,49.0
06:01:59,25.0,49.0
06:02:00,25.0,49.0
06:02:02,25.0,49.0
06:02:03,25.0,49.0
06:02:05,25.0,49.0
06:02:06,25.0,49.0
06:02:08,25.0,49.0
06:02:09,25.0,49.0
06:02:13,25.0,49.0
06:02:15,25.0,49.0
06:02:16,25.0,49.0
06:02:18,25.0,49.0
06:02:19,25.0,49.0
06:02:21,25.0,49.0
06:02:22,25.0,49.0
06:02:24,25.0,49.0
06:02:26,25.0,49.0
06:02:27,25.0,49.0
06:02:29,25.0,49.0
06:02:30,25.0,49.0
06:02:32,25.0,49.0
06:02:33,25.0,49.0
06:02:35,25.0,49.0
06:02:36,25.0,49.0
06:02:38,25.0,49.0
06:02:39,25.0,49.0
06:02:41,25.0,49.0
06:02:42,25.0,49.0
06:02:44,25.0,49.0
06:02:45,25.0,49.0
06:02:47,25.0,49.0
06:02:48,25.0,49.0
06:02:50,25.0,49.0
06:02:51,25.0,49.0
06:02:53,25.0,49.0
06:02:55,25.0,49.0
06:02:56,25.0,49.0
06:02:58,25.0,49.0
06:02:59,25.0,49.0
06:03:01,25.0,49.0
06:03:05,25.0,49.0
06:03:06,25.0,49.0
06:03:08,25.0,49.0
06:03:09,25.0,49.0
06:03:11,25.0,49.0
06:03:12,25.0,49.0
06:03:14,25.0,49.0
06:03:15,25.0,49.0
06:03:17,25.0,49.0
06:03:21,25.0,49.0
06:03:22,25.0,49.0
06:03:24,25.0,49.0
06:03:28,25.0,49.0
06:03:30,25.0,49.0
06:03:31,25.0,49.0
06:03:33,25.0,49.0
06:03:37,25.0,49.0
06:03:38,25.0,49.0
06:03:40,25.0,49.0
06:03:41,25.0,49.0
06:03:43,25.0,49.0
06:03:44,25.0,49.0
06:03:48,25.0,49.0
06:03:50,25.0,49.0
06:03:51,25.0,49.0
06:03:53,25.0,49.0
06:03:55,25.0,49.0
06:03:56,25.0,49.0
06:03:58,25.0,49.0
06:03:59,25.0,49.0
06:04:01,25.0,49.0
06:04:02,25.0,49.0
06:04:04,25.0,49.0
06:04:05,25.0,49.0
06:04:07,25.0,49.0
06:04:08,25.0,49.0
06:04:17,25.0,49.0
06:04:19,25.0,49.0
06:04:20,25.0,49.0
06:04:22,25.0,49.0
06:04:23,25.0,49.0
06:04:25,25.0,49.0
06:04:27,25.0,49.0
06:04:28,25.0,49.0
06:04:30,25.0,49.0
06:04:31,25.0,49.0
06:04:33,25.0,49.0
06:04:34,25.0,49.0
06:04:36,25.0,49.0
06:04:37,25.0,49.0
06:04:39,25.0,49.0
06:04:40,25.0,49.0
06:04:42,25.0,49.0
06:04:43,25.0,49.0
06:04:47,25.0,49.0
06:04:49,25.0,49.0
06:04:50,25.0,49.0
06:04:52,25.0,49.0
06:04:53,25.0,49.0
06:04:55,25.0,49.0
06:04:57,25.0,49.0
06:05:01,25.0,49.0
06:05:02,25.0,49.0
06:05:04,25.0,49.0
06:05:05,25.0,49.0
06:05:07,25.0,49.0
06:05:08,25.0,49.0
06:05:10,25.0,49.0
06:05:11,25.0,49.0
06:05:13,25.0,49.0
