time_of_day,temperature,humidity
19:00:01,27.0,33.0
19:00:02,27.0,33.0
19:00:06,27.0,33.0
19:00:11,27.0,33.0
19:00:12,27.0,33.0
19:00:14,27.0,33.0
19:00:15,27.0,33.0
19:00:17,27.0,33.0
19:00:18,27.0,33.0
19:00:20,27.0,33.0
19:00:21,27.0,33.0
19:00:23,27.0,33.0
19:00:24,27.0,33.0
19:00:26,27.0,33.0
19:00:27,27.0,33.0
19:00:29,27.0,33.0
19:00:30,27.0,33.0
19:00:32,27.0,33.0
19:00:33,27.0,33.0
19:00:35,27.0,33.0
19:00:44,27.0,33.0
19:00:46,26.0,33.0
19:00:47,26.0,33.0
19:00:51,27.0,33.0
19:00:53,26.0,33.0
19:00:54,26.0,33.0
19:00:58,27.0,33.0
19:01:00,27.0,33.0
19:01:06,27.0,33.0
19:01:08,27.0,33.0
19:01:09,27.0,33.0
19:01:11,27.0,33.0
19:01:15,27.0,33.0
19:01:17,27.0,33.0
19:01:23,27.0,33.0
19:01:25,27.0,33.0
19:01:26,27.0,33.0
19:01:28,27.0,33.0
19:01:29,27.0,33.0
19:01:31,27.0,33.0
19:01:32,27.0,33.0
19:01:36,27.0,33.0
19:01:38,27.0,33.0
19:01:39,27.0,33.0
19:01:41,26.0,33.0
19:01:48,27.0,33.0
19:01:49,27.0,33.0
19:01:53,26.0,33.0
19:01:55,27.0,33.0
19:01:56,27.0,33.0
19:01:58,27.0,33.0
19:02:04,27.0,33.0
19:02:06,27.0,33.0
19:02:10,27.0,33.0
19:02:11,27.0,33.0
19:02:13,27.0,33.0
19:02:15,27.0,33.0
19:02:16,26.0,33.0
19:02:18,27.0,33.0
19:02:19,27.0,33.0
19:02:23,27.0,33.0
19:02:25,27.0,33.0
19:02:26,26.0,33.0
19:02:28,27.0,33.0
19:02:29,27.0,33.0
19:02:31,27.0,33.0
19:02:32,27.0,33.0
19:02:34,27.0,33.0
19:02:38,27.0,33.0
19:02:39,27.0,33.0
19:02:41,27.0,33.0
19:02:42,27.0,33.0
19:02:44,27.0,33.0
19:02:48,27.0,33.0
19:02:50,27.0,33.0
19:02:54,27.0,33.0
19:02:55,27.0,33.0
19:02:57,26.0,33.0
19:02:58,27.0,33.0
19:03:00,27.0,33.0
19:03:01,27.0,33.0
19:03:05,27.0,33.0
19:03:07,26.0,33.0
19:03:11,27.0,33.0
19:03:12,27.0,33.0
19:03:19,27.0,33.0
19:03:21,27.0,33.0
19:03:22,27.0,33.0
19:03:26,27.0,33.0
19:03:28,26.0,33.0
19:03:29,27.0,33.0
19:03:31,26.0,33.0
19:03:32,27.0,33.0
19:03:34,26.0,33.0
19:03:35,27.0,33.0
19:03:37,27.0,33.0
19:03:38,27.0,33.0
19:03:40,27.0,33.0
19:03:41,27.0,33.0
19:03:43,27.0,33.0
19:03:50,27.0,33.0
19:03:51,27.0,33.0
19:03:53,26.0,33.0
19:03:54,27.0,33.0
19:03:58,27.0,33.0
19:04:00,27.0,33.0
19:04:06,27.0,33.0
19:04:08,27.0,33.0
19:04:09,27.0,33.0
19:04:11,26.0,33.0
19:04:12,27.0,33.0
19:04:14,27.0,33.0
19:04:15,27.0,33.0
19:04:17,27.0,33.0
19:04:19,27.0,33.0
19:04:20,27.0,33.0
19:04:22,27.0,33.0
