time_of_day,temperature,humidity
11:00:00,25.0,37.0
11:00:10,25.0,36.0
11:00:11,25.0,37.0
11:00:13,25.0,37.0
11:00:14,25.0,37.0
11:00:16,25.0,37.0
11:00:17,25.0,37.0
11:00:21,25.0,37.0
11:00:23,25.0,37.0
11:00:24,25.0,37.0
11:00:26,25.0,37.0
11:00:27,25.0,37.0
11:00:29,25.0,37.0
11:00:30,25.0,37.0
11:00:32,25.0,37.0
11:00:33,25.0,37.0
11:00:35,25.0,37.0
11:00:37,25.0,37.0
11:00:38,25.0,37.0
11:00:40,25.0,37.0
11:00:41,25.0,37.0
11:00:43,25.0,37.0
11:00:44,25.0,37.0
11:00:46,25.0,37.0
11:00:47,25.0,37.0
11:00:49,25.0,37.0
11:00:50,25.0,37.0
11:00:52,25.0,37.0
11:00:53,25.0,37.0
11:00:55,25.0,37.0
11:00:56,25.0,37.0
11:00:58,25.0,37.0
11:00:59,25.0,37.0
11:01:01,25.0,37.0
11:01:02,25.0,37.0
11:01:07,25.0,37.0
11:01:11,25.0,37.0
11:01:12,25.0,37.0
11:01:14,25.0,37.0
11:01:15,25.0,37.0
11:01:17,25.0,37.0
11:01:18,25.0,37.0
11:01:20,25.0,37.0
11:01:24,25.0,37.0
11:01:25,25.0,37.0
11:01:27,25.0,37.0
11:01:28,25.0,37.0
11:01:32,25.0,37.0
11:01:34,25.0,37.0
11:01:35,25.0,37.0
11:01:37,25.0,37.0
11:01:41,25.0,37.0
11:01:43,25.0,37.0
11:01:44,25.0,37.0
11:01:46,25.0,37.0
11:01:47,25.0,37.0
11:01:49,25.0,37.0
11:01:53,25.0,37.0
11:01:54,25.0,37.0
11:01:56,25.0,37.0
11:01:57,25.0,37.0
11:01:59,25.0,37.0
11:02:00,25.0,37.0
11:02:02,26.0,38.0
11:02:03,25.0,37.0
11:02:05,25.0,37.0
11:02:06,25.0,37.0
11:02:08,25.0,37.0
11:02:10,25.0,37.0
11:02:11,25.0,37.0
11:02:13,25.0,37.0
11:02:14,25.0,37.0
11:02:16,25.0,37.0
11:02:20,25.0,37.0
11:02:26,25.0,37.0
11:02:30,26.0,38.0
11:02:32,25.0,37.0
11:02:33,25.0,37.0
11:02:35,25.0,37.0
11:02:36,25.0,37.0
11:02:38,25.0,37.0
11:02:40,25.0,37.0
11:02:41,25.0,37.0
11:02:43,25.0,37.0
11:02:44,25.0,37.0
11:02:46,25.0,37.0
11:02:47,25.0,37.0
11:02:49,25.0,37.0
11:02:50,25.0,37.0
11:02:52,25.0,37.0
11:02:53,25.0,37.0
11:02:55,25.0,37.0
11:02:56,25.0,37.0
11:02:58,25.0,37.0
11:02:59,25.0,37.0
11:03:01,25.0,37.0
11:03:02,25.0,37.0
11:03:04,25.0,37.0
11:03:05,25.0,37.0
11:03:07,25.0,37.0
11:03:09,25.0,37.0
11:03:10,25.0,37.0
11:03:12,25.0,37.0
11:03:13,25.0,37.0
11:03:15,25.0,37.0
11:03:16,25.0,37.0
11:03:18,25.0,37.0
11:03:19,25.0,37.0
11:03:21,25.0,37.0
11:03:22,25.0,37.0
11:03:24,25.0,37.0
11:03:25,25.0,37.0
11:03:27,25.0,37.0
11:03:28,25.0,37.0
11:03:30,25.0,37.0
11:03:31,25.0,37.0
11:03:33,26.0,38.0
11:03:34,25.0,37.0
11:03:36,25.0,37.0
11:03:38,26.0,38.0
11:03:39,26.0,38.0
11:03:41,25.0,37.0
11:03:42,25.0,37.0
11:03:44,25.0,37.0
11:03:45,26.0,38.0
11:03:47,25.0,37.0
11:03:48,25.0,37.0
11:03:50,25.0,37.0
11:03:51,26.0,38.0
11:03:53,26.0,38.0
11:03:54,25.0,37.0
11:03:56,25.0,37.0
11:03:57,25.0,37.0
11:03:59,25.0,37.0
11:04:00,26.0,38.0
11:04:02,25.0,37.0
11:04:03,25.0,37.0
11:04:05,25.0,37.0
11:04:09,25.0,37.0
11:04:11,25.0,37.0
11:04:12,26.0,38.0
11:04:14,25.0,37.0
11:04:15,25.0,37.0
11:04:17,25.0,37.0
11:04:18,25.0,37.0
11:04:20,25.0,37.0
11:04:21,25.0,37.0
11:04:23,25.0,37.0
11:04:24,25.0,37.0
11:04:26,25.0,37.0
11:04:30,25.0,37.0
11:04:31,25.0,37.0
11:04:33,25.0,37.0
11:04:34,25.0,37.0
11:04:36,26.0,38.0
11:04:38,26.0,38.0
11:04:39,25.0,37.0
11:04:41,25.0,37.0
11:04:42,26.0,38.0
11:04:44,25.0,37.0
11:04:45,25.0,37.0
11:04:47,25.0,37.0
11:04:48,26.0,38.0
11:04:50,25.0,37.0
11:04:51,25.0,37.0
11:04:53,26.0,38.0
11:04:57,25.0,37.0
11:04:58,25.0,37.0
11:05:00,25.0,37.0
11:05:01,25.0,37.0
11:05:03,25.0,37.0
11:05:05,25.0,37.0
11:05:06,25.0,37.0
11:05:08,25.0,37.0
11:05:09,26.0,38.0
11:05:13,25.0,37.0
11:05:15,26.0,37.0
11:05:19,26.0,38.0
11:05:20,25.0,37.0
11:05:22,26.0,38.0
11:05:23,25.0,37.0
11:05:27,25.0,37.0
11:05:29,25.0,37.0
11:05:30,25.0,37.0
11:05:32,25.0,37.0
11:05:36,25.0,37.0
11:05:38,25.0,36.0
11:05:39,25.0,37.0
11:05:41,25.0,37.0
11:05:42,25.0,37.0
11:05:44,25.0,37.0
11:05:45,25.0,37.0
11:05:49,25.0,37.0
11:05:51,25.0,37.0
11:05:52,25.0,37.0
11:05:54,25.0,37.0
11:05:55,25.0,37.0
11:05:57,25.0,37.0
11:05:58,25.0,37.0
11:06:02,25.0,37.0
11:06:04,25.0,37.0
11:06:05,25.0,37.0
11:06:07,25.0,37.0
11:06:11,25.0,37.0
11:06:13,25.0,37.0
11:06:14,25.0,37.0
11:06:18,25.0,37.0
11:06:20,25.0,37.0
11:06:24,25.0,37.0
11:06:25,25.0,37.0
11:06:27,25.0,37.0
11:06:28,25.0,37.0
11:06:32,25.0,37.0
11:06:34,25.0,37.0
11:06:35,25.0,37.0
11:06:37,25.0,37.0
11:06:39,25.0,37.0
11:06:40,25.0,37.0
11:06:42,25.0,37.0
11:06:43,25.0,37.0
11:06:45,25.0,37.0
11:06:46,25.0,37.0
11:06:48,25.0,37.0
11:06:49,26.0,38.0
11:06:51,25.0,37.0
11:06:52,25.0,37.0
11:06:54,25.0,37.0
11:06:55,25.0,37.0
11:06:57,25.0,37.0
11:06:58,25.0,37.0
11:07:00,25.0,37.0
11:07:01,26.0,38.0
11:07:03,25.0,37.0
11:07:04,25.0,37.0
11:07:06,25.0,37.0
11:07:08,26.0,38.0
11:07:09,25.0,37.0
11:07:11,25.0,37.0
11:07:12,25.0,37.0
11:07:14,26.0,38.0
11:07:15,25.0,37.0
11:07:17,25.0,37.0
11:07:18,25.0,37.0
11:07:20,26.0,38.0
11:07:21,26.0,38.0
11:07:23,25.0,37.0
11:07:24,26.0,38.0
11:07:26,25.0,37.0
11:07:30,25.0,37.0
11:07:31,25.0,37.0
11:07:33,25.0,37.0
11:07:35,25.0,37.0
11:07:36,25.0,37.0
11:07:38,26.0,38.0
11:07:39,25.0,37.0
11:07:41,26.0,38.0
11:07:42,25.0,37.0
11:07:44,25.0,37.0
11:07:45,26.0,38.0
11:07:47,25.0,36.0
11:07:48,25.0,36.0
11:07:52,26.0,38.0
11:07:54,26.0,37.0
11:07:55,25.0,37.0
