time_of_day,temperature,humidity
00:00:01,26.0,45.0
00:00:02,26.0,45.0
00:00:04,26.0,45.0
00:00:05,26.0,45.0
00:00:07,26.0,45.0
00:00:08,26.0,45.0
00:00:10,26.0,45.0
00:00:11,26.0,45.0
00:00:13,26.0,45.0
00:00:14,26.0,45.0
00:00:16,26.0,45.0
00:00:17,26.0,45.0
00:00:19,26.0,45.0
00:00:20,26.0,45.0
00:00:22,26.0,45.0
00:00:23,26.0,45.0
00:00:25,26.0,45.0
00:00:27,26.0,45.0
00:00:28,26.0,45.0
00:00:30,26.0,45.0
00:00:31,26.0,45.0
00:00:33,26.0,45.0
00:00:34,26.0,45.0
00:00:36,26.0,45.0
00:00:37,26.0,45.0
00:00:39,26.0,45.0
00:00:40,26.0,45.0
00:00:42,26.0,45.0
00:00:43,26.0,45.0
00:00:45,26.0,45.0
00:00:46,26.0,45.0
00:00:50,26.0,45.0
00:00:54,26.0,45.0
00:00:59,26.0,45.0
00:01:00,26.0,45.0
00:01:02,26.0,45.0
00:01:06,26.0,45.0
00:01:10,26.0,45.0
00:01:11,26.0,45.0
00:01:13,26.0,45.0
00:01:14,26.0,45.0
00:01:18,26.0,45.0
00:01:20,26.0,45.0
00:01:21,26.0,45.0
00:01:23,26.0,45.0
00:01:24,26.0,45.0
00:01:26,26.0,45.0
00:01:28,26.0,45.0
00:01:29,26.0,45.0
00:01:31,26.0,45.0
00:01:32,26.0,45.0
00:01:34,26.0,45.0
00:01:35,26.0,45.0
00:01:39,26.0,45.0
00:01:41,26.0,45.0
00:01:45,26.0,45.0
00:01:46,26.0,44.0
00:01:48,26.0,45.0
00:01:49,26.0,45.0
00:01:51,26.0,45.0
00:01:52,26.0,45.0
00:01:54,26.0,45.0
00:01:55,26.0,45.0
00:01:57,26.0,45.0
00:01:59,26.0,45.0
00:02:00,26.0,45.0
00:02:02,26.0,45.0
00:02:06,26.0,45.0
00:02:07,26.0,45.0
00:02:09,26.0,45.0
00:02:10,26.0,45.0
00:02:12,26.0,45.0
00:02:13,26.0,45.0
00:02:15,26.0,45.0
00:02:16,26.0,45.0
00:02:18,26.0,45.0
00:02:19,26.0,45.0
00:02:21,26.0,45.0
00:02:22,26.0,45.0
00:02:24,26.0,45.0
00:02:25,26.0,45.0
00:02:27,26.0,45.0
00:02:29,26.0,45.0
00:02:30,26.0,45.0
00:02:32,26.0,45.0
00:02:33,26.0,45.0
00:02:35,26.0,45.0
00:02:36,26.0,45.0
00:02:38,26.0,45.0
00:02:44,26.0,44.0
00:02:46,26.0,44.0
00:02:47,26.0,45.0
00:02:49,26.0,45.0
00:02:50,26.0,45.0
00:02:52,26.0,45.0
00:02:53,26.0,45.0
00:02:58,26.0,45.0
00:02:59,26.0,44.0
00:03:01,26.0,45.0
00:03:02,26.0,45.0
00:03:06,26.0,45.0
00:03:08,26.0,44.0
00:03:09,26.0,45.0
00:03:11,26.0,45.0
00:03:12,26.0,45.0
00:03:14,26.0,45.0
00:03:15,26.0,45.0
00:03:17,26.0,45.0
00:03:21,26.0,45.0
00:03:22,26.0,44.0
00:03:24,26.0,45.0
00:03:25,26.0,45.0
00:03:27,26.0,45.0
00:03:29,26.0,45.0
00:03:30,26.0,45.0
00:03:32,26.0,45.0
00:03:33,26.0,45.0
00:03:35,26.0,45.0
00:03:36,26.0,45.0
00:03:40,26.0,45.0
00:03:42,26.0,45.0
00:03:43,26.0,45.0
00:03:45,26.0,45.0
00:03:46,26.0,45.0
00:03:48,26.0,45.0
00:03:52,26.0,45.0
00:03:53,26.0,44.0
00:03:55,26.0,45.0
00:03:57,26.0,45.0
00:03:58,26.0,45.0
00:04:00,26.0,45.0
00:04:01,26.0,45.0
00:04:03,26.0,44.0
00:04:07,26.0,45.0
00:04:08,26.0,45.0
00:04:10,26.0,45.0
00:04:11,26.0,45.0
00:04:15,26.0,45.0
00:04:19,26.0,45.0
00:04:21,26.0,45.0
00:04:22,26.0,45.0
00:04:24,26.0,45.0
00:04:25,26.0,45.0
00:04:27,26.0,45.0
00:04:29,26.0,45.0
00:04:30,26.0,45.0
00:04:32,26.0,45.0
00:04:36,26.0,45.0
00:04:40,26.0,45.0
00:04:41,26.0,45.0
00:04:43,26.0,45.0
00:04:44,26.0,45.0
00:04:46,26.0,45.0
00:04:47,26.0,45.0
00:04:51,26.0,45.0
00:04:53,26.0,45.0
00:04:57,26.0,45.0
00:04:59,26.0,45.0
00:05:00,26.0,45.0
00:05:02,26.0,45.0
00:05:03,26.0,45.0
00:05:05,26.0,45.0
00:05:06,26.0,45.0
00:05:10,26.0,45.0
00:05:12,26.0,45.0
00:05:13,26.0,45.0
00:05:15,26.0,45.0
00:05:16,26.0,45.0
00:05:18,26.0,45.0
00:05:19,26.0,45.0
00:05:21,26.0,45.0
00:05:22,26.0,45.0
00:05:26,26.0,45.0
00:05:28,26.0,45.0
00:05:30,26.0,45.0
00:05:31,26.0,45.0
00:05:35,26.0,45.0
00:05:37,26.0,45.0
00:05:38,26.0,45.0
00:05:42,26.0,45.0
00:05:44,26.0,45.0
00:05:45,26.0,45.0
00:05:47,26.0,45.0
00:05:48,26.0,45.0
00:05:50,26.0,45.0
00:05:56,26.0,45.0
00:05:58,26.0,45.0
00:05:59,26.0,45.0
00:06:01,26.0,45.0
00:06:05,26.0,45.0
00:06:07,26.0,45.0
00:06:08,26.0,45.0
00:06:10,26.0,45.0
00:06:16,26.0,45.0
00:06:18,26.0,45.0
00:06:19,26.0,45.0
00:06:21,26.0,45.0
00:06:22,26.0,45.0
00:06:24,26.0,45.0
00:06:25,26.0,45.0
00:06:27,26.0,45.0
00:06:28,26.0,45.0
00:06:30,26.0,45.0
00:06:32,26.0,45.0
00:06:33,26.0,45.0
00:06:35,26.0,45.0
00:06:39,26.0,45.0
00:06:40,26.0,45.0
00:06:42,26.0,45.0
00:06:43,26.0,45.0
00:06:45,26.0,45.0
00:06:46,26.0,45.0
00:06:48,26.0,45.0
00:06:49,26.0,45.0
00:06:51,26.0,45.0
00:06:52,26.0,45.0
00:06:54,26.0,45.0
00:06:55,26.0,45.0
00:06:57,26.0,45.0
00:06:58,26.0,45.0
00:07:00,26.0,45.0
00:07:02,26.0,45.0
00:07:03,26.0,45.0
00:07:05,26.0,45.0
00:07:06,26.0,45.0
00:07:08,26.0,45.0
00:07:09,26.0,45.0
00:07:11,26.0,45.0
00:07:12,26.0,45.0
00:07:14,26.0,45.0
00:07:15,26.0,45.0
00:07:17,26.0,45.0
00:07:18,26.0,45.0
00:07:20,26.0,45.0
00:07:21,26.0,45.0
00:07:25,26.0,45.0
00:07:27,26.0,45.0
00:07:29,26.0,45.0
00:07:30,26.0,45.0
00:07:32,26.0,45.0
00:07:33,26.0,45.0
00:07:35,26.0,45.0
00:07:36,26.0,45.0
00:07:38,26.0,45.0
00:07:39,26.0,45.0
00:07:41,26.0,45.0
00:07:42,26.0,45.0
00:07:44,26.0,45.0
00:07:45,26.0,45.0
00:07:47,26.0,45.0
00:07:48,26.0,45.0
00:07:50,26.0,45.0
00:07:51,26.0,45.0
00:07:55,26.0,45.0
00:07:57,26.0,45.0
00:07:59,26.0,45.0
00:08:00,26.0,45.0
00:08:02,26.0,45.0
00:08:03,26.0,45.0
00:08:05,26.0,45.0
00:08:06,26.0,45.0
00:08:08,26.0,45.0
00:08:09,26.0,45.0
00:08:11,26.0,45.0
00:08:12,26.0,45.0
00:08:14,26.0,45.0
