time_of_day,temperature,humidity
04:00:02,25.0,34.0
04:00:03,25.0,34.0
04:00:05,25.0,34.0
04:00:07,25.0,34.0
04:00:08,25.0,34.0
04:00:12,25.0,34.0
04:00:14,25.0,34.0
04:00:15,25.0,34.0
04:00:17,25.0,34.0
04:00:21,25.0,34.0
04:00:22,25.0,34.0
04:00:24,25.0,34.0
04:00:25,25.0,34.0
04:00:27,25.0,34.0
04:00:28,25.0,34.0
04:00:30,25.0,34.0
04:00:31,25.0,34.0
04:00:36,25.0,34.0
04:00:37,25.0,34.0
04:00:39,25.0,34.0
04:00:40,25.0,34.0
04:00:42,25.0,34.0
04:00:43,25.0,34.0
04:00:45,25.0,34.0
04:00:46,25.0,34.0
04:00:50,25.0,34.0
04:00:52,25.0,34.0
04:00:53,25.0,34.0
04:00:57,25.0,34.0
04:00:59,25.0,34.0
04:01:00,25.0,34.0
04:01:02,25.0,34.0
04:01:03,25.0,34.0
04:01:05,25.0,34.0
04:01:09,25.0,34.0
04:01:11,25.0,34.0
04:01:12,25.0,34.0
04:01:14,25.0,34.0
04:01:18,25.0,34.0
04:01:19,25.0,34.0
04:01:21,25.0,34.0
04:01:22,25.0,34.0
04:01:29,25.0,34.0
04:01:30,25.0,34.0
04:01:32,25.0,34.0
04:01:33,25.0,34.0
04:01:38,25.0,34.0
04:01:39,25.0,34.0
04:01:41,25.0,35.0
04:01:47,25.0,34.0
04:01:49,25.0,34.0
04:01:50,25.0,34.0
04:01:54,25.0,34.0
04:01:56,25.0,34.0
04:01:57,25.0,34.0
04:01:59,25.0,34.0
04:02:00,25.0,34.0
04:02:02,25.0,34.0
04:02:03,25.0,34.0
04:02:05,25.0,34.0
04:02:09,25.0,34.0
04:02:11,25.0,34.0
04:02:12,25.0,34.0
04:02:14,25.0,34.0
04:02:15,25.0,34.0
04:02:17,25.0,34.0
04:02:18,25.0,34.0
04:02:20,25.0,34.0
04:02:21,25.0,34.0
04:02:23,25.0,34.0
04:02:27,25.0,34.0
04:02:28,25.0,34.0
04:02:30,25.0,34.0
04:02:31,25.0,34.0
04:02:33,25.0,34.0
04:02:34,25.0,34.0
04:02:36,25.0,34.0
04:02:38,25.0,34.0
04:02:39,25.0,34.0
04:02:41,25.0,34.0
