time_of_day,temperature,humidity
19:00:00,26.0,39.0
19:00:01,26.0,39.0
19:00:03,26.0,39.0
19:00:07,26.0,39.0
19:00:11,26.0,39.0
19:00:13,26.0,39.0
19:00:14,26.0,39.0
19:00:16,26.0,39.0
19:00:17,26.0,39.0
19:00:19,26.0,39.0
19:00:20,26.0,39.0
19:00:22,26.0,39.0
19:00:23,26.0,39.0
19:00:25,26.0,39.0
19:00:26,26.0,39.0
19:00:28,26.0,39.0
19:00:29,26.0,39.0
19:00:31,26.0,39.0
19:00:33,26.0,39.0
19:00:34,26.0,39.0
19:00:36,26.0,39.0
19:00:37,26.0,39.0
19:00:39,27.0,39.0
19:00:40,26.0,39.0
19:00:42,26.0,39.0
19:00:43,26.0,39.0
19:00:45,26.0,39.0
19:00:46,26.0,39.0
19:00:48,26.0,39.0
19:00:49,26.0,39.0
19:00:51,26.0,39.0
19:00:52,26.0,39.0
19:00:54,26.0,39.0
19:00:55,26.0,39.0
19:00:57,26.0,39.0
19:00:58,27.0,39.0
19:01:00,26.0,39.0
19:01:02,26.0,39.0
19:01:03,26.0,39.0
19:01:05,26.0,39.0
19:01:09,26.0,39.0
19:01:10,26.0,39.0
19:01:12,26.0,39.0
19:01:16,26.0,39.0
19:01:17,26.0,39.0
19:01:19,26.0,39.0
19:01:20,26.0,39.0
19:01:22,26.0,39.0
19:01:23,26.0,39.0
19:01:27,26.0,39.0
19:01:29,26.0,39.0
19:01:30,26.0,39.0
19:01:32,26.0,39.0
19:01:34,26.0,39.0
19:01:35,26.0,39.0
19:01:37,26.0,39.0
19:01:38,26.0,39.0
19:01:40,26.0,39.0
19:01:41,26.0,39.0
19:01:43,26.0,39.0
19:01:44,26.0,39.0
19:01:46,26.0,39.0
19:01:47,26.0,39.0
19:01:49,26.0,39.0
19:01:50,26.0,39.0
19:01:52,26.0,39.0
19:01:53,26.0,39.0
19:01:55,26.0,39.0
19:01:56,26.0,39.0
19:01:58,26.0,39.0
19:01:59,26.0,39.0
19:02:01,26.0,39.0
19:02:03,26.0,39.0
19:02:04,26.0,39.0
19:02:06,26.0,39.0
19:02:07,26.0,39.0
19:02:09,26.0,39.0
19:02:10,26.0,39.0
19:02:12,26.0,39.0
19:02:13,26.0,39.0
19:02:15,26.0,39.0
19:02:16,26.0,39.0
19:02:18,26.0,39.0
19:02:22,26.0,39.0
19:02:23,26.0,39.0
19:02:25,26.0,39.0
19:02:26,26.0,39.0
19:02:28,26.0,39.0
19:02:29,26.0,39.0
19:02:31,26.0,40.0
19:02:33,26.0,40.0
19:02:34,26.0,39.0
19:02:36,26.0,40.0
19:02:37,26.0,40.0
19:02:39,26.0,39.0
19:02:40,26.0,39.0
19:02:42,26.0,39.0
19:02:43,26.0,39.0
19:02:47,26.0,40.0
19:02:49,26.0,39.0
19:02:50,26.0,39.0
19:02:52,26.0,39.0
19:02:53,26.0,39.0
19:02:55,26.0,39.0
19:02:56,26.0,40.0
19:02:58,26.0,40.0
19:03:00,26.0,40.0
19:03:04,26.0,40.0
19:03:08,26.0,39.0
19:03:09,26.0,39.0
19:03:11,26.0,40.0
19:03:12,26.0,39.0
19:03:14,26.0,40.0
19:03:15,26.0,39.0
19:03:17,26.0,39.0
19:03:18,26.0,39.0
19:03:20,26.0,39.0
19:03:21,26.0,39.0
19:03:23,26.0,39.0
19:03:24,26.0,39.0
19:03:26,26.0,40.0
19:03:27,26.0,40.0
19:03:29,26.0,40.0
19:03:31,26.0,40.0
19:03:32,26.0,39.0
19:03:34,26.0,40.0
19:03:35,26.0,40.0
19:03:37,26.0,40.0
19:03:38,26.0,39.0
19:03:40,26.0,40.0
19:03:41,26.0,39.0
19:03:43,26.0,39.0
19:03:44,26.0,40.0
19:03:46,26.0,39.0
19:03:47,26.0,40.0
19:03:49,26.0,40.0
19:03:50,26.0,40.0
19:03:52,26.0,40.0
19:03:56,26.0,40.0
19:03:57,26.0,40.0
19:03:59,26.0,40.0
19:04:01,26.0,40.0
19:04:02,26.0,40.0
19:04:04,26.0,40.0
19:04:05,26.0,40.0
19:04:07,26.0,40.0
19:04:08,26.0,40.0
19:04:10,26.0,40.0
19:04:14,26.0,40.0
19:04:15,26.0,39.0
19:04:17,26.0,40.0
19:04:18,26.0,39.0
19:04:20,26.0,40.0
19:04:21,26.0,40.0
19:04:23,26.0,40.0
19:04:24,26.0,39.0
19:04:26,26.0,40.0
19:04:27,26.0,39.0
19:04:29,26.0,39.0
19:04:33,26.0,39.0
19:04:35,26.0,39.0
19:04:36,26.0,39.0
19:04:38,26.0,39.0
19:04:39,26.0,39.0
19:04:41,26.0,39.0
19:04:42,26.0,39.0
19:04:44,26.0,39.0
19:04:48,26.0,39.0
19:04:49,26.0,39.0
19:04:51,26.0,39.0
19:04:52,26.0,40.0
19:04:54,26.0,39.0
19:04:55,26.0,39.0
19:04:57,26.0,40.0
19:04:58,26.0,39.0
19:05:00,26.0,40.0
19:05:02,26.0,39.0
19:05:03,26.0,39.0
19:05:05,26.0,39.0
19:05:06,26.0,40.0
19:05:08,26.0,39.0
19:05:09,26.0,39.0
19:05:11,26.0,39.0
19:05:15,26.0,39.0
19:05:16,26.0,39.0
19:05:18,26.0,40.0
19:05:19,26.0,39.0
19:05:23,26.0,39.0
19:05:25,26.0,39.0
19:05:26,26.0,39.0
19:05:28,26.0,39.0
19:05:30,26.0,39.0
19:05:34,26.0,39.0
19:05:35,26.0,39.0
19:05:37,26.0,39.0
19:05:38,26.0,39.0
19:05:40,26.0,39.0
19:05:41,26.0,40.0
19:05:43,26.0,39.0
19:05:44,26.0,39.0
19:05:46,26.0,39.0
19:05:47,26.0,39.0
19:05:49,26.0,39.0
19:05:50,26.0,39.0
19:05:52,26.0,39.0
19:05:53,26.0,39.0
19:05:55,26.0,39.0
19:05:56,26.0,39.0
19:05:58,26.0,39.0
19:06:00,26.0,39.0
19:06:01,26.0,39.0
19:06:03,26.0,39.0
19:06:04,26.0,39.0
19:06:06,26.0,39.0
19:06:07,26.0,39.0
19:06:09,26.0,39.0
19:06:10,26.0,39.0
19:06:12,26.0,39.0
19:06:13,26.0,39.0
19:06:15,26.0,39.0
19:06:16,26.0,39.0
19:06:18,26.0,39.0
19:06:19,26.0,39.0
19:06:21,26.0,40.0
19:06:22,26.0,39.0
19:06:24,26.0,40.0
19:06:25,26.0,40.0
19:06:27,26.0,39.0
19:06:29,26.0,39.0
19:06:38,26.0,39.0
19:06:39,26.0,39.0
19:06:41,26.0,39.0
19:06:42,26.0,40.0
19:06:44,26.0,39.0
19:06:45,26.0,39.0
19:06:47,26.0,39.0
19:06:48,26.0,39.0
19:06:50,26.0,39.0
19:06:51,26.0,39.0
19:06:53,26.0,39.0
19:06:54,26.0,39.0
19:06:56,26.0,39.0
19:06:58,26.0,39.0
19:06:59,26.0,39.0
19:07:01,26.0,40.0
19:07:02,26.0,39.0
19:07:06,26.0,39.0
19:07:08,26.0,39.0
19:07:09,26.0,39.0
19:07:11,26.0,39.0
19:07:17,26.0,39.0
19:07:19,26.0,39.0
19:07:20,26.0,39.0
19:07:22,26.0,39.0
19:07:28,26.0,39.0
19:07:30,26.0,39.0
19:07:32,26.0,39.0
19:07:33,26.0,39.0
19:07:35,26.0,39.0
19:07:36,26.0,39.0
19:07:38,26.0,40.0
19:07:39,26.0,40.0
19:07:41,26.0,39.0
19:07:42,26.0,39.0
19:07:44,26.0,39.0
19:07:45,26.0,39.0
19:07:47,26.0,39.0
19:07:48,26.0,39.0
19:07:50,26.0,40.0
19:07:51,26.0,40.0
19:07:53,26.0,40.0
19:07:57,26.0,40.0
19:07:58,26.0,39.0
19:08:00,26.0,40.0
19:08:02,26.0,40.0
19:08:03,26.0,40.0
19:08:05,26.0,40.0
19:08:06,26.0,39.0
19:08:08,26.0,40.0
19:08:09,26.0,40.0
19:08:11,26.0,40.0
19:08:12,26.0,39.0
19:08:14,26.0,40.0
19:08:15,26.0,40.0
19:08:17,26.0,39.0
19:08:18,26.0,40.0
19:08:22,26.0,40.0
19:08:24,26.0,39.0
19:08:25,26.0,40.0
19:08:27,26.0,39.0
19:08:28,26.0,40.0
19:08:30,26.0,40.0
19:08:32,26.0,40.0
19:08:33,26.0,40.0
19:08:37,26.0,40.0
19:08:39,26.0,39.0
19:08:40,26.0,39.0
19:08:42,26.0,39.0
19:08:43,26.0,39.0
19:08:45,26.0,39.0
19:08:46,26.0,40.0
19:08:48,26.0,39.0
19:08:49,26.0,39.0
19:08:51,26.0,39.0
19:08:52,26.0,39.0
19:08:54,26.0,39.0
19:08:55,26.0,39.0
19:08:57,26.0,39.0
19:08:59,26.0,39.0
19:09:00,26.0,39.0
19:09:02,26.0,39.0
19:09:06,26.0,39.0
19:09:07,26.0,39.0
19:09:09,26.0,39.0
19:09:10,26.0,39.0
19:09:12,26.0,39.0
19:09:18,26.0,39.0
19:09:20,26.0,39.0
19:09:21,26.0,39.0
19:09:23,26.0,40.0
19:09:24,26.0,40.0
19:09:26,26.0,40.0
19:09:27,26.0,40.0
19:09:29,26.0,39.0
19:09:31,26.0,39.0
19:09:32,26.0,39.0
19:09:34,26.0,40.0
19:09:35,26.0,40.0
19:09:37,26.0,40.0
