time_of_day,temperature,humidity
09:00:03,25.0,33.0
09:00:05,25.0,33.0
09:00:07,25.0,33.0
09:00:08,25.0,33.0
09:00:12,25.0,33.0
09:00:14,25.0,33.0
09:00:15,25.0,33.0
09:00:17,25.0,33.0
09:00:18,25.0,33.0
09:00:20,25.0,33.0
09:00:21,25.0,33.0
09:00:23,25.0,33.0
09:00:24,25.0,33.0
09:00:26,25.0,33.0
09:00:27,25.0,33.0
09:00:29,25.0,33.0
09:00:30,25.0,33.0
09:00:32,25.0,33.0
09:00:33,25.0,33.0
09:00:35,25.0,33.0
09:00:37,25.0,33.0
09:00:38,25.0,33.0
09:00:42,25.0,33.0
09:00:46,25.0,33.0
09:00:48,25.0,33.0
09:00:49,25.0,33.0
09:00:51,25.0,33.0
09:00:52,25.0,33.0
09:00:54,25.0,33.0
09:00:55,25.0,33.0
09:00:57,25.0,33.0
09:00:58,25.0,33.0
09:01:00,25.0,33.0
09:01:01,25.0,33.0
09:01:03,25.0,33.0
09:01:04,25.0,33.0
09:01:06,25.0,33.0
09:01:08,25.0,33.0
09:01:14,25.0,33.0
09:01:16,25.0,33.0
09:01:17,25.0,33.0
09:01:19,25.0,33.0
09:01:20,25.0,33.0
09:01:22,25.0,33.0
09:01:26,25.0,33.0
09:01:27,25.0,33.0
09:01:31,25.0,33.0
09:01:33,25.0,33.0
09:01:37,25.0,33.0
09:01:39,25.0,33.0
09:01:40,25.0,33.0
09:01:47,25.0,33.0
09:01:48,25.0,33.0
09:01:50,25.0,33.0
09:01:51,25.0,33.0
09:01:53,25.0,33.0
09:01:54,25.0,33.0
09:01:56,25.0,33.0
09:01:57,25.0,33.0
09:01:59,25.0,33.0
09:02:00,25.0,33.0
09:02:02,25.0,33.0
09:02:03,25.0,33.0
09:02:05,25.0,33.0
09:02:06,25.0,33.0
09:02:11,25.0,33.0
09:02:12,25.0,33.0
09:02:16,25.0,33.0
09:02:18,25.0,33.0
09:02:22,25.0,33.0
09:02:23,25.0,33.0
09:02:25,25.0,33.0
09:02:26,25.0,33.0
09:02:28,25.0,33.0
09:02:29,25.0,33.0
09:02:31,25.0,33.0
09:02:32,25.0,33.0
09:02:36,25.0,33.0
09:02:38,25.0,33.0
09:02:40,25.0,33.0
09:02:41,25.0,33.0
09:02:45,25.0,33.0
09:02:49,25.0,33.0
09:02:51,25.0,33.0
09:02:52,25.0,33.0
09:02:54,25.0,33.0
09:02:55,25.0,33.0
09:02:57,25.0,33.0
09:02:58,25.0,33.0
09:03:00,25.0,33.0
09:03:01,25.0,33.0
09:03:03,25.0,33.0
09:03:04,25.0,33.0
09:03:06,25.0,33.0
09:03:07,25.0,33.0
09:03:09,25.0,33.0
09:03:11,25.0,33.0
09:03:12,25.0,33.0
09:03:19,25.0,33.0
09:03:20,25.0,33.0
09:03:22,25.0,33.0
09:03:23,25.0,33.0
09:03:25,25.0,33.0
09:03:29,25.0,33.0
09:03:30,25.0,33.0
