time_of_day,temperature,humidity
17:00:00,27.0,32.0
17:00:04,27.0,32.0
17:00:08,27.0,32.0
17:00:12,27.0,32.0
17:00:13,27.0,32.0
17:00:15,27.0,32.0
17:00:17,27.0,32.0
17:00:18,27.0,32.0
17:00:20,27.0,32.0
17:00:21,27.0,32.0
17:00:25,27.0,32.0
17:00:27,27.0,32.0
17:00:28,27.0,32.0
17:00:30,27.0,32.0
17:00:31,27.0,32.0
17:00:33,27.0,32.0
17:00:39,27.0,32.0
17:00:41,27.0,32.0
17:00:42,27.0,32.0
17:00:44,27.0,32.0
17:00:46,27.0,32.0
17:00:47,27.0,32.0
17:00:49,27.0,32.0
17:00:50,27.0,32.0
17:00:52,27.0,32.0
17:00:53,27.0,32.0
17:00:57,27.0,32.0
17:00:59,27.0,32.0
17:01:05,27.0,32.0
17:01:07,27.0,32.0
17:01:08,27.0,32.0
17:01:10,27.0,32.0
17:01:11,27.0,32.0
17:01:13,27.0,32.0
17:01:14,27.0,32.0
17:01:16,27.0,32.0
17:01:18,27.0,32.0
17:01:22,27.0,32.0
17:01:26,27.0,32.0
17:01:27,27.0,32.0
17:01:31,27.0,32.0
17:01:33,27.0,32.0
17:01:34,27.0,32.0
17:01:38,27.0,32.0
17:01:42,27.0,32.0
17:01:46,27.0,32.0
17:01:48,27.0,32.0
17:01:50,27.0,32.0
17:01:54,27.0,32.0
17:01:55,27.0,32.0
17:01:57,27.0,32.0
17:01:58,27.0,32.0
17:02:00,27.0,32.0
17:02:01,27.0,32.0
17:02:05,27.0,32.0
17:02:09,27.0,32.0
17:02:11,27.0,32.0
17:02:12,27.0,32.0
17:02:14,27.0,32.0
17:02:15,27.0,32.0
17:02:17,27.0,32.0
17:02:21,27.0,32.0
17:02:23,27.0,32.0
17:02:24,27.0,32.0
17:02:26,27.0,32.0
17:02:27,27.0,32.0
17:02:29,27.0,32.0
17:02:30,27.0,32.0
17:02:32,27.0,32.0
17:02:33,27.0,32.0
17:02:35,27.0,32.0
17:02:36,27.0,32.0
17:02:38,27.0,32.0
17:02:39,27.0,32.0
17:02:41,27.0,32.0
17:02:42,27.0,32.0
17:02:49,27.0,32.0
17:02:51,27.0,32.0
17:02:55,27.0,32.0
17:02:56,27.0,32.0
17:02:58,27.0,32.0
17:02:59,27.0,32.0
17:03:01,27.0,32.0
17:03:02,27.0,32.0
17:03:04,27.0,32.0
17:03:05,27.0,32.0
17:03:09,27.0,32.0
17:03:11,27.0,32.0
17:03:12,27.0,32.0
17:03:14,27.0,32.0
17:03:15,27.0,32.0
17:03:17,27.0,32.0
17:03:18,27.0,32.0
17:03:25,27.0,32.0
17:03:27,27.0,32.0
17:03:31,27.0,32.0
17:03:32,27.0,32.0
17:03:34,27.0,33.0
17:03:35,27.0,33.0
17:03:39,27.0,33.0
17:03:43,27.0,33.0
17:03:50,27.0,32.0
17:03:57,27.0,32.0
17:04:01,27.0,33.0
17:04:02,27.0,32.0
17:04:04,27.0,33.0
17:04:05,27.0,33.0
17:04:07,27.0,33.0
17:04:08,27.0,33.0
17:04:10,27.0,33.0
17:04:11,27.0,33.0
17:04:15,27.0,33.0
17:04:22,27.0,32.0
17:04:26,27.0,33.0
17:04:27,27.0,32.0
17:04:29,27.0,33.0
17:04:31,27.0,33.0
