time_of_day,temperature,humidity
11:00:00,26.0,46.0
11:00:01,26.0,46.0
11:00:03,26.0,46.0
11:00:04,26.0,46.0
11:00:06,26.0,46.0
11:00:07,26.0,46.0
11:00:09,26.0,46.0
11:00:10,26.0,46.0
11:00:12,26.0,46.0
11:00:13,26.0,46.0
11:00:15,26.0,46.0
11:00:16,26.0,46.0
11:00:18,26.0,46.0
11:00:19,26.0,46.0
11:00:21,26.0,46.0
11:00:22,26.0,46.0
11:00:24,26.0,46.0
11:00:25,26.0,46.0
11:00:27,26.0,46.0
11:00:29,26.0,46.0
11:00:30,26.0,46.0
11:00:32,26.0,46.0
11:00:33,26.0,46.0
11:00:35,26.0,46.0
11:00:41,26.0,46.0
11:00:43,26.0,46.0
11:00:44,26.0,46.0
11:00:46,26.0,46.0
11:00:47,26.0,46.0
11:00:49,26.0,46.0
11:00:50,26.0,46.0
11:00:52,26.0,46.0
11:00:53,26.0,46.0
11:00:55,26.0,46.0
11:00:56,26.0,46.0
11:00:58,26.0,46.0
11:01:00,26.0,46.0
11:01:01,26.0,46.0
11:01:03,26.0,46.0
11:01:04,26.0,46.0
11:01:06,26.0,46.0
11:01:07,26.0,46.0
11:01:09,26.0,46.0
11:01:10,26.0,46.0
11:01:12,26.0,46.0
11:01:13,26.0,46.0
11:01:15,26.0,46.0
11:01:16,26.0,46.0
11:01:20,26.0,46.0
11:01:22,26.0,46.0
11:01:23,26.0,46.0
11:01:25,26.0,46.0
11:01:27,26.0,46.0
11:01:28,26.0,46.0
11:01:30,26.0,46.0
11:01:31,26.0,46.0
11:01:33,26.0,46.0
11:01:34,26.0,46.0
11:01:36,26.0,46.0
11:01:37,26.0,46.0
11:01:39,26.0,46.0
11:01:40,26.0,46.0
11:01:42,26.0,46.0
11:01:43,26.0,46.0
11:01:45,26.0,46.0
11:01:46,26.0,46.0
11:01:48,26.0,46.0
11:01:49,26.0,46.0
11:01:51,26.0,46.0
11:01:52,26.0,46.0
11:01:54,26.0,46.0
11:01:56,26.0,46.0
11:01:57,26.0,46.0
11:02:01,26.0,46.0
11:02:03,26.0,46.0
11:02:04,26.0,46.0
11:02:06,26.0,46.0
11:02:07,26.0,46.0
11:02:09,26.0,46.0
11:02:10,26.0,46.0
11:02:12,26.0,46.0
11:02:13,26.0,46.0
11:02:15,26.0,46.0
11:02:19,26.0,46.0
11:02:20,26.0,46.0
11:02:22,26.0,46.0
11:02:23,26.0,46.0
11:02:25,26.0,46.0
11:02:27,26.0,46.0
11:02:28,26.0,46.0
11:02:30,26.0,46.0
11:02:31,26.0,46.0
11:02:33,26.0,46.0
11:02:34,26.0,46.0
11:02:36,26.0,46.0
11:02:37,26.0,46.0
11:02:39,26.0,46.0
11:02:43,26.0,46.0
11:02:44,26.0,46.0
11:02:46,26.0,46.0
11:02:47,26.0,46.0
11:02:51,26.0,46.0
11:02:53,26.0,46.0
11:02:54,26.0,46.0
11:02:56,26.0,46.0
11:02:58,26.0,46.0
11:02:59,26.0,46.0
11:03:01,26.0,46.0
11:03:02,26.0,46.0
11:03:06,26.0,46.0
11:03:08,26.0,46.0
11:03:09,26.0,46.0
11:03:11,26.0,46.0
11:03:12,26.0,46.0
11:03:14,26.0,46.0
11:03:15,26.0,46.0
11:03:17,26.0,46.0
11:03:18,26.0,46.0
11:03:20,26.0,46.0
11:03:21,26.0,46.0
11:03:23,26.0,46.0
11:03:25,26.0,46.0
11:03:26,26.0,45.0
11:03:28,26.0,45.0
11:03:29,26.0,45.0
11:03:31,26.0,46.0
11:03:32,26.0,45.0
11:03:34,26.0,46.0
11:03:35,26.0,46.0
11:03:37,26.0,45.0
11:03:38,26.0,46.0
11:03:40,26.0,45.0
11:03:41,26.0,45.0
11:03:43,26.0,45.0
11:03:44,26.0,45.0
11:03:46,26.0,45.0
11:03:47,26.0,45.0
11:03:49,26.0,46.0
11:03:50,26.0,45.0
11:03:52,26.0,45.0
11:03:54,26.0,45.0
11:03:55,26.0,45.0
11:03:57,26.0,45.0
11:03:58,26.0,45.0
11:04:00,26.0,45.0
11:04:01,26.0,45.0
11:04:03,26.0,45.0
11:04:04,26.0,45.0
11:04:06,26.0,45.0
11:04:07,26.0,45.0
11:04:09,26.0,45.0
11:04:10,26.0,45.0
11:04:12,26.0,45.0
11:04:13,26.0,45.0
11:04:15,26.0,46.0
11:04:16,26.0,45.0
11:04:18,26.0,46.0
11:04:19,26.0,45.0
11:04:21,26.0,45.0
11:04:23,26.0,45.0
11:04:24,27.0,45.0
11:04:26,26.0,45.0
11:04:27,26.0,45.0
11:04:29,26.0,45.0
11:04:30,26.0,45.0
11:04:32,26.0,45.0
11:04:33,26.0,45.0
11:04:35,26.0,45.0
11:04:36,26.0,46.0
11:04:38,27.0,45.0
11:04:39,26.0,46.0
