time_of_day,temperature,humidity
08:00:00,25.0,33.0
08:00:01,25.0,33.0
08:00:03,25.0,33.0
08:00:04,25.0,33.0
08:00:06,25.0,33.0
08:00:07,25.0,33.0
08:00:09,25.0,33.0
08:00:10,25.0,33.0
08:00:12,25.0,33.0
08:00:21,25.0,33.0
08:00:23,25.0,33.0
08:00:24,25.0,33.0
08:00:26,25.0,33.0
08:00:27,25.0,33.0
08:00:29,25.0,33.0
08:00:30,25.0,33.0
08:00:32,25.0,33.0
08:00:33,25.0,33.0
08:00:35,25.0,33.0
08:00:36,25.0,33.0
08:00:40,25.0,33.0
08:00:42,25.0,33.0
08:00:43,25.0,33.0
08:00:48,25.0,33.0
08:00:52,25.0,33.0
08:00:53,25.0,33.0
08:00:55,25.0,33.0
08:00:56,25.0,33.0
08:00:58,25.0,33.0
08:00:59,25.0,33.0
08:01:01,25.0,33.0
08:01:02,25.0,33.0
08:01:04,25.0,33.0
08:01:05,25.0,33.0
08:01:12,25.0,33.0
08:01:13,25.0,33.0
08:01:15,25.0,33.0
08:01:17,25.0,33.0
08:01:18,25.0,33.0
08:01:22,25.0,33.0
08:01:24,25.0,33.0
08:01:25,25.0,33.0
08:01:27,25.0,33.0
08:01:28,25.0,33.0
08:01:30,25.0,33.0
08:01:31,25.0,33.0
08:01:33,25.0,33.0
08:01:34,25.0,33.0
08:01:36,25.0,33.0
08:01:37,25.0,33.0
08:01:39,25.0,33.0
08:01:40,25.0,33.0
08:01:42,25.0,33.0
08:01:43,25.0,33.0
08:01:50,25.0,33.0
08:01:52,25.0,33.0
08:01:53,25.0,33.0
08:01:55,25.0,33.0
08:01:56,25.0,33.0
08:02:00,25.0,33.0
08:02:02,25.0,33.0
08:02:03,25.0,33.0
08:02:05,25.0,33.0
08:02:06,25.0,33.0
08:02:08,25.0,33.0
08:02:09,25.0,33.0
08:02:11,25.0,33.0
08:02:15,25.0,33.0
08:02:17,25.0,33.0
08:02:18,25.0,33.0
08:02:20,25.0,33.0
08:02:24,25.0,33.0
08:02:25,25.0,33.0
08:02:27,25.0,33.0
08:02:28,25.0,33.0
08:02:30,25.0,33.0
08:02:34,25.0,33.0
08:02:35,25.0,33.0
08:02:37,25.0,33.0
08:02:41,25.0,33.0
08:02:42,25.0,33.0
08:02:44,25.0,33.0
08:02:45,25.0,33.0
08:02:47,25.0,33.0
08:02:49,25.0,33.0
08:02:50,25.0,33.0
08:02:57,25.0,33.0
08:02:58,25.0,33.0
08:03:00,25.0,33.0
08:03:01,25.0,33.0
08:03:03,25.0,33.0
08:03:04,25.0,33.0
08:03:06,25.0,33.0
08:03:07,25.0,33.0
08:03:09,25.0,33.0
08:03:13,25.0,33.0
08:03:14,25.0,33.0
08:03:16,25.0,33.0
08:03:17,25.0,33.0
08:03:19,25.0,33.0
08:03:21,25.0,33.0
08:03:25,25.0,33.0
08:03:26,25.0,33.0
08:03:28,25.0,33.0
08:03:29,25.0,33.0
08:03:31,25.0,33.0
08:03:32,25.0,33.0
08:03:34,25.0,33.0
08:03:38,25.0,33.0
08:03:39,25.0,33.0
08:03:41,25.0,33.0
08:03:42,25.0,33.0
08:03:44,25.0,33.0
08:03:45,25.0,33.0
08:03:47,25.0,33.0
08:03:49,25.0,33.0
08:03:50,25.0,33.0
08:03:52,25.0,33.0
08:03:53,25.0,33.0
08:03:55,25.0,33.0
08:03:59,25.0,33.0
08:04:00,25.0,32.0
08:04:04,25.0,32.0
08:04:06,25.0,32.0
08:04:07,25.0,33.0
08:04:09,25.0,33.0
08:04:10,25.0,33.0
08:04:12,25.0,32.0
08:04:13,25.0,33.0
08:04:17,25.0,33.0
08:04:19,25.0,32.0
08:04:23,25.0,32.0
08:04:25,25.0,32.0
08:04:29,25.0,32.0
08:04:30,25.0,32.0
08:04:32,25.0,32.0
08:04:33,25.0,32.0
08:04:35,25.0,32.0
08:04:36,25.0,32.0
08:04:38,25.0,32.0
08:04:39,25.0,32.0
08:04:43,25.0,32.0
08:04:45,25.0,32.0
08:04:46,25.0,32.0
08:04:48,25.0,32.0
08:04:49,25.0,32.0
08:04:51,25.0,33.0
08:04:55,25.0,32.0
08:04:57,25.0,32.0
08:04:58,25.0,32.0
08:05:02,25.0,32.0
08:05:04,25.0,32.0
08:05:05,25.0,32.0
08:05:07,25.0,32.0
08:05:08,25.0,32.0
08:05:10,25.0,32.0
08:05:11,25.0,32.0
08:05:13,25.0,32.0
08:05:14,25.0,32.0
08:05:18,25.0,32.0
08:05:25,25.0,32.0
08:05:29,25.0,32.0
08:05:33,25.0,32.0
08:05:35,25.0,32.0
08:05:36,25.0,32.0
08:05:38,25.0,32.0
08:05:42,25.0,32.0
08:05:43,25.0,32.0
08:05:45,25.0,32.0
08:05:49,25.0,32.0
08:05:50,25.0,32.0
08:05:52,25.0,32.0
08:05:54,25.0,32.0
08:05:55,25.0,32.0
08:05:57,25.0,32.0
08:06:01,25.0,32.0
08:06:02,25.0,32.0
08:06:04,25.0,32.0
08:06:05,25.0,32.0
08:06:07,25.0,32.0
08:06:08,25.0,32.0
08:06:10,25.0,32.0
08:06:11,25.0,32.0
08:06:13,25.0,32.0
08:06:14,25.0,32.0
08:06:16,25.0,32.0
08:06:17,25.0,32.0
08:06:19,25.0,32.0
08:06:20,25.0,32.0
08:06:25,25.0,32.0
08:06:26,25.0,32.0
08:06:30,25.0,32.0
08:06:32,25.0,32.0
08:06:33,25.0,32.0
08:06:35,25.0,33.0
08:06:36,25.0,32.0
08:06:38,25.0,32.0
08:06:39,25.0,32.0
08:06:41,25.0,32.0
08:06:42,25.0,32.0
08:06:44,25.0,32.0
08:06:45,25.0,32.0
08:06:47,25.0,32.0
08:06:48,25.0,32.0
08:06:50,25.0,32.0
08:06:51,25.0,32.0
08:06:53,25.0,32.0
08:06:55,25.0,32.0
08:06:56,25.0,32.0
08:07:00,25.0,32.0
08:07:02,25.0,32.0
08:07:03,25.0,32.0
08:07:05,25.0,32.0
08:07:06,25.0,33.0
08:07:10,25.0,33.0
08:07:12,25.0,32.0
08:07:13,25.0,32.0
08:07:15,25.0,32.0
08:07:16,25.0,32.0
08:07:18,25.0,32.0
08:07:19,25.0,33.0
08:07:21,25.0,32.0
08:07:22,25.0,33.0
08:07:24,25.0,33.0
08:07:26,25.0,33.0
08:07:30,25.0,33.0
08:07:34,25.0,33.0
