time_of_day,temperature,humidity
11:00:06,27.0,45.0
11:00:12,27.0,45.0
11:00:14,27.0,45.0
11:00:15,27.0,45.0
11:00:19,27.0,45.0
11:00:21,27.0,45.0
11:00:23,27.0,45.0
11:00:24,27.0,45.0
11:00:26,27.0,45.0
11:00:27,27.0,45.0
11:00:29,27.0,45.0
11:00:43,27.0,45.0
11:00:47,27.0,45.0
11:00:48,27.0,45.0
11:00:50,27.0,45.0
11:00:51,27.0,45.0
11:00:53,27.0,45.0
11:00:54,27.0,45.0
11:00:56,27.0,45.0
11:00:58,27.0,45.0
11:00:59,27.0,45.0
11:01:01,27.0,45.0
11:01:02,27.0,45.0
11:01:04,27.0,45.0
11:01:05,27.0,45.0
11:01:07,27.0,45.0
11:01:11,27.0,45.0
11:01:17,27.0,45.0
11:01:21,27.0,45.0
11:01:25,27.0,45.0
11:01:27,27.0,45.0
11:01:28,27.0,45.0
11:01:30,27.0,45.0
11:01:34,27.0,45.0
11:01:38,27.0,45.0
11:01:40,27.0,45.0
11:01:41,27.0,45.0
11:01:43,27.0,45.0
11:01:44,27.0,45.0
11:01:48,27.0,45.0
11:01:50,27.0,45.0
11:01:51,27.0,45.0
11:01:53,27.0,45.0
11:01:54,27.0,45.0
11:01:58,27.0,45.0
11:02:00,27.0,45.0
11:02:01,27.0,45.0
11:02:03,27.0,45.0
11:02:05,27.0,45.0
11:02:06,27.0,45.0
11:02:08,27.0,45.0
11:02:09,27.0,45.0
11:02:11,27.0,45.0
11:02:12,27.0,45.0
11:02:19,27.0,45.0
11:02:23,27.0,45.0
11:02:24,27.0,45.0
11:02:26,27.0,45.0
11:02:27,27.0,45.0
11:02:31,27.0,45.0
11:02:33,27.0,45.0
11:02:34,27.0,45.0
11:02:36,27.0,45.0
11:02:38,27.0,45.0
11:02:39,27.0,45.0
11:02:43,27.0,45.0
11:02:45,27.0,45.0
11:02:54,27.0,45.0
11:02:58,27.0,45.0
11:03:02,27.0,45.0
11:03:03,27.0,45.0
11:03:05,27.0,45.0
11:03:06,27.0,45.0
11:03:08,27.0,45.0
11:03:10,27.0,45.0
11:03:11,27.0,45.0
11:03:13,27.0,45.0
11:03:14,27.0,45.0
11:03:16,27.0,45.0
11:03:17,27.0,45.0
11:03:21,27.0,45.0
11:03:30,27.0,45.0
11:03:32,27.0,45.0
11:03:33,27.0,45.0
11:03:35,27.0,45.0
11:03:36,27.0,45.0
11:03:38,27.0,45.0
11:03:39,27.0,45.0
11:03:44,27.0,45.0
11:03:45,27.0,45.0
11:03:47,27.0,45.0
11:03:51,27.0,45.0
11:03:52,27.0,45.0
11:03:56,27.0,45.0
11:03:58,27.0,45.0
11:03:59,27.0,45.0
11:04:01,27.0,45.0
11:04:05,27.0,45.0
11:04:06,27.0,45.0
11:04:13,27.0,45.0
11:04:14,27.0,45.0
11:04:16,27.0,45.0
11:04:18,27.0,45.0
11:04:19,27.0,45.0
11:04:21,27.0,45.0
11:04:22,27.0,45.0
11:04:24,27.0,45.0
11:04:25,27.0,45.0
11:04:29,27.0,45.0
11:04:38,27.0,45.0
11:04:40,27.0,45.0
11:04:41,27.0,45.0
11:04:43,27.0,45.0
11:04:44,27.0,45.0
11:04:46,27.0,45.0
11:04:53,27.0,45.0
11:04:54,27.0,45.0
11:04:58,27.0,45.0
11:05:00,27.0,45.0
11:05:01,27.0,45.0
11:05:03,27.0,45.0
11:05:04,27.0,45.0
11:05:06,27.0,45.0
11:05:12,27.0,45.0
11:05:14,27.0,45.0
11:05:15,27.0,45.0
11:05:19,27.0,45.0
11:05:21,27.0,45.0
11:05:25,27.0,45.0
11:05:29,27.0,45.0
11:05:31,27.0,45.0
11:05:32,27.0,45.0
11:05:34,27.0,45.0
11:05:48,27.0,45.0
11:05:54,27.0,45.0
11:05:58,27.0,45.0
11:06:00,27.0,45.0
11:06:02,27.0,45.0
11:06:03,27.0,45.0
11:06:05,27.0,45.0
11:06:09,27.0,45.0
11:06:10,27.0,45.0
11:06:12,27.0,45.0
11:06:13,27.0,45.0
11:06:15,27.0,45.0
11:06:21,27.0,45.0
11:06:23,27.0,45.0
11:06:24,27.0,45.0
11:06:26,27.0,45.0
11:06:27,27.0,45.0
11:06:31,27.0,45.0
11:06:33,27.0,44.0
11:06:35,27.0,45.0
11:06:36,27.0,44.0
11:06:38,27.0,44.0
11:06:42,27.0,44.0
11:06:43,27.0,44.0
11:06:57,27.0,44.0
11:06:59,27.0,44.0
11:07:00,27.0,44.0
11:07:02,27.0,45.0
11:07:03,27.0,45.0
11:07:05,27.0,45.0
11:07:06,27.0,45.0
11:07:08,19.0,45.0
11:07:10,27.0,45.0
11:07:11,27.0,45.0
11:07:13,27.0,45.0
11:07:14,27.0,45.0
11:07:16,27.0,45.0
11:07:17,27.0,45.0
11:07:19,27.0,45.0
11:07:25,27.0,45.0
11:07:27,27.0,45.0
11:07:33,27.0,45.0
11:07:35,27.0,45.0
