time_of_day,temperature,humidity
05:00:01,26.0,47.0
05:00:02,25.0,46.0
05:00:04,25.0,46.0
05:00:05,26.0,47.0
05:00:07,26.0,47.0
05:00:09,25.0,46.0
05:00:10,26.0,47.0
05:00:12,26.0,47.0
05:00:13,26.0,47.0
05:00:15,26.0,47.0
05:00:16,26.0,47.0
05:00:18,26.0,47.0
05:00:19,25.0,46.0
05:00:23,26.0,47.0
05:00:27,26.0,47.0
05:00:29,25.0,46.0
05:00:30,25.0,46.0
05:00:32,26.0,47.0
05:00:33,25.0,46.0
05:00:40,26.0,47.0
05:00:44,26.0,47.0
05:00:46,25.0,46.0
05:00:47,25.0,46.0
05:00:49,25.0,46.0
05:00:53,26.0,47.0
05:00:57,25.0,46.0
05:00:58,26.0,47.0
05:01:00,25.0,46.0
05:01:01,25.0,46.0
05:01:03,25.0,46.0
05:01:07,26.0,47.0
05:01:08,26.0,47.0
05:01:10,26.0,47.0
05:01:12,26.0,47.0
05:01:13,25.0,46.0
05:01:15,25.0,46.0
05:01:16,26.0,47.0
05:01:20,26.0,47.0
05:01:22,25.0,46.0
05:01:26,25.0,46.0
05:01:27,25.0,46.0
05:01:29,25.0,46.0
05:01:30,25.0,46.0
05:01:32,25.0,46.0
05:01:33,26.0,47.0
05:01:35,25.0,46.0
05:01:39,26.0,47.0
05:01:40,26.0,47.0
05:01:45,26.0,47.0
05:01:46,26.0,47.0
05:01:48,25.0,46.0
05:01:49,25.0,46.0
05:01:51,25.0,46.0
05:01:55,26.0,47.0
05:01:56,26.0,47.0
05:01:58,26.0,47.0
05:01:59,25.0,46.0
05:02:01,26.0,47.0
05:02:02,26.0,47.0
05:02:04,26.0,47.0
05:02:05,26.0,47.0
05:02:07,26.0,47.0
05:02:08,26.0,47.0
05:02:10,26.0,47.0
05:02:11,25.0,46.0
05:02:13,25.0,46.0
05:02:15,25.0,46.0
05:02:19,26.0,47.0
05:02:20,26.0,47.0
05:02:22,26.0,47.0
05:02:26,25.0,46.0
05:02:27,25.0,46.0
05:02:29,26.0,47.0
05:02:30,25.0,46.0
05:02:32,26.0,47.0
05:02:33,26.0,47.0
05:02:35,26.0,47.0
05:02:36,26.0,47.0
05:02:38,26.0,47.0
05:02:39,26.0,47.0
05:02:41,26.0,47.0
05:02:48,25.0,46.0
05:02:49,26.0,47.0
05:02:51,25.0,46.0
05:02:52,26.0,47.0
05:03:01,25.0,46.0
05:03:03,26.0,47.0
05:03:07,26.0,47.0
05:03:08,25.0,46.0
05:03:10,25.0,46.0
05:03:11,25.0,46.0
05:03:13,26.0,47.0
05:03:14,25.0,46.0
05:03:16,26.0,47.0
05:03:20,26.0,47.0
05:03:27,25.0,46.0
05:03:28,25.0,46.0
05:03:30,26.0,47.0
05:03:31,26.0,47.0
05:03:33,26.0,47.0
05:03:34,25.0,46.0
05:03:36,25.0,46.0
05:03:37,26.0,47.0
05:03:39,26.0,47.0
05:03:40,25.0,46.0
05:03:42,26.0,47.0
05:03:43,25.0,46.0
05:03:45,26.0,47.0
05:03:47,26.0,47.0
05:03:48,26.0,47.0
05:03:50,26.0,47.0
