time_of_day,temperature,humidity
01:00:00,25.0,39.0
01:00:01,25.0,40.0
01:00:03,25.0,40.0
01:00:04,25.0,40.0
01:00:06,25.0,39.0
01:00:07,25.0,40.0
01:00:09,25.0,40.0
01:00:11,25.0,39.0
01:00:12,25.0,39.0
01:00:14,25.0,40.0
01:00:15,25.0,40.0
01:00:17,25.0,39.0
01:00:18,25.0,40.0
01:00:20,25.0,39.0
01:00:21,25.0,39.0
01:00:25,25.0,39.0
01:00:29,25.0,40.0
01:00:31,25.0,40.0
01:00:32,25.0,40.0
01:00:34,25.0,40.0
01:00:38,25.0,40.0
01:00:39,25.0,40.0
01:00:41,25.0,40.0
01:00:43,25.0,40.0
01:00:44,25.0,40.0
01:00:48,25.0,40.0
01:00:50,25.0,40.0
01:00:51,25.0,40.0
01:00:53,25.0,40.0
01:00:54,25.0,40.0
01:00:56,25.0,40.0
01:00:57,25.0,40.0
01:00:59,25.0,40.0
01:01:00,25.0,40.0
01:01:02,25.0,40.0
01:01:03,25.0,40.0
01:01:05,25.0,40.0
01:01:06,25.0,40.0
01:01:08,25.0,40.0
01:01:10,25.0,40.0
01:01:11,25.0,40.0
01:01:13,25.0,40.0
01:01:14,25.0,40.0
01:01:16,25.0,40.0
01:01:17,25.0,40.0
01:01:19,25.0,40.0
01:01:20,25.0,40.0
01:01:22,25.0,40.0
01:01:23,25.0,40.0
01:01:25,25.0,40.0
01:01:26,25.0,40.0
01:01:28,25.0,40.0
01:01:29,25.0,40.0
01:01:31,25.0,40.0
01:01:32,25.0,40.0
01:01:34,25.0,40.0
01:01:35,25.0,40.0
01:01:37,25.0,40.0
01:01:41,25.0,40.0
01:01:43,25.0,40.0
01:01:44,25.0,40.0
01:01:46,25.0,40.0
01:01:47,25.0,40.0
01:01:49,25.0,40.0
01:01:50,25.0,40.0
01:01:52,25.0,40.0
01:01:53,25.0,40.0
01:01:55,25.0,40.0
01:01:56,25.0,40.0
01:01:58,25.0,40.0
01:01:59,25.0,40.0
01:02:01,25.0,40.0
01:02:02,25.0,40.0
01:02:04,25.0,40.0
01:02:08,25.0,40.0
01:02:10,25.0,40.0
01:02:11,25.0,40.0
01:02:15,25.0,40.0
01:02:17,25.0,40.0
01:02:18,25.0,40.0
01:02:20,25.0,40.0
01:02:21,25.0,40.0
01:02:23,25.0,40.0
01:02:24,25.0,40.0
01:02:26,25.0,40.0
01:02:27,25.0,40.0
01:02:29,25.0,40.0
01:02:30,25.0,40.0
01:02:32,25.0,40.0
01:02:33,25.0,40.0
01:02:35,25.0,40.0
01:02:36,25.0,40.0
01:02:38,25.0,40.0
01:02:40,25.0,40.0
01:02:41,25.0,40.0
01:02:43,25.0,39.0
01:02:44,25.0,40.0
01:02:46,25.0,40.0
01:02:47,25.0,40.0
01:02:49,25.0,40.0
01:02:50,25.0,40.0
01:02:52,25.0,40.0
01:02:53,25.0,40.0
01:02:55,25.0,40.0
01:02:56,25.0,39.0
01:02:58,25.0,39.0
01:02:59,25.0,39.0
01:03:01,25.0,40.0
01:03:02,25.0,40.0
01:03:04,25.0,40.0
01:03:06,25.0,40.0
01:03:07,25.0,40.0
01:03:09,25.0,40.0
01:03:10,25.0,40.0
01:03:12,25.0,40.0
01:03:13,25.0,40.0
01:03:15,25.0,40.0
01:03:16,25.0,40.0
01:03:18,25.0,40.0
01:03:19,25.0,40.0
01:03:21,25.0,40.0
01:03:22,25.0,40.0
01:03:24,25.0,40.0
01:03:25,25.0,40.0
01:03:27,25.0,39.0
01:03:28,25.0,39.0
01:03:30,25.0,39.0
01:03:31,25.0,40.0
01:03:33,25.0,39.0
01:03:35,25.0,40.0
01:03:36,25.0,39.0
01:03:38,25.0,39.0
01:03:39,25.0,40.0
01:03:41,25.0,40.0
01:03:42,25.0,40.0
01:03:44,25.0,39.0
01:03:45,25.0,40.0
01:03:47,25.0,39.0
01:03:48,25.0,39.0
01:03:50,25.0,39.0
01:03:51,25.0,39.0
01:03:53,25.0,39.0
01:03:54,25.0,39.0
01:03:56,25.0,39.0
01:04:00,25.0,39.0
01:04:01,25.0,39.0
01:04:03,25.0,40.0
01:04:05,25.0,40.0
01:04:06,25.0,40.0
01:04:08,25.0,39.0
01:04:09,25.0,40.0
01:04:11,25.0,40.0
01:04:12,25.0,40.0
01:04:14,25.0,40.0
01:04:15,25.0,40.0
01:04:17,25.0,40.0
01:04:18,25.0,40.0
01:04:20,25.0,40.0
01:04:21,25.0,40.0
01:04:23,25.0,40.0
01:04:24,25.0,39.0
01:04:26,25.0,39.0
01:04:27,25.0,39.0
01:04:31,25.0,39.0
01:04:33,25.0,39.0
01:04:35,25.0,39.0
01:04:36,25.0,39.0
01:04:43,25.0,39.0
01:04:44,25.0,39.0
01:04:46,25.0,39.0
01:04:50,25.0,40.0
01:04:51,25.0,39.0
01:04:53,25.0,40.0
01:04:54,25.0,40.0
01:04:56,25.0,40.0
01:04:57,25.0,40.0
01:04:59,25.0,40.0
01:05:00,25.0,40.0
01:05:05,25.0,40.0
01:05:06,25.0,40.0
01:05:08,25.0,40.0
01:05:12,25.0,40.0
01:05:16,25.0,40.0
01:05:17,25.0,39.0
01:05:19,25.0,40.0
01:05:20,25.0,40.0
01:05:22,25.0,40.0
01:05:23,25.0,40.0
01:05:25,25.0,40.0
01:05:26,25.0,40.0
01:05:28,25.0,40.0
01:05:29,25.0,40.0
01:05:31,25.0,40.0
01:05:32,25.0,40.0
01:05:34,25.0,40.0
01:05:36,25.0,40.0
01:05:37,25.0,40.0
01:05:39,25.0,40.0
01:05:40,25.0,40.0
01:05:42,25.0,40.0
01:05:43,25.0,40.0
01:05:45,25.0,40.0
01:05:46,25.0,40.0
01:05:48,25.0,40.0
01:05:49,25.0,40.0
01:05:51,25.0,40.0
01:05:52,25.0,40.0
01:05:56,25.0,40.0
01:05:58,25.0,39.0
01:05:59,25.0,40.0
01:06:01,25.0,40.0
01:06:02,25.0,39.0
01:06:04,25.0,39.0
01:06:06,25.0,40.0
01:06:07,25.0,40.0
01:06:09,25.0,39.0
01:06:10,25.0,39.0
01:06:12,25.0,39.0
01:06:13,25.0,40.0
01:06:15,25.0,39.0
01:06:16,25.0,40.0
01:06:18,25.0,40.0
01:06:19,25.0,40.0
01:06:21,25.0,40.0
01:06:22,25.0,39.0
01:06:24,25.0,39.0
01:06:25,25.0,40.0
01:06:29,25.0,40.0
01:06:31,25.0,40.0
01:06:33,25.0,40.0
01:06:34,25.0,40.0
01:06:36,25.0,40.0
01:06:37,25.0,40.0
01:06:41,25.0,40.0
01:06:43,25.0,40.0
01:06:44,25.0,40.0
01:06:46,25.0,40.0
01:06:47,25.0,40.0
01:06:49,25.0,40.0
01:06:50,25.0,40.0
01:06:52,25.0,39.0
01:06:53,25.0,39.0
01:06:55,25.0,40.0
01:06:56,25.0,40.0
01:06:58,25.0,40.0
01:06:59,25.0,40.0
01:07:01,25.0,40.0
01:07:03,25.0,40.0
01:07:04,25.0,40.0
01:07:08,25.0,40.0
01:07:10,25.0,40.0
01:07:11,25.0,40.0
01:07:13,25.0,40.0
01:07:14,25.0,40.0
01:07:16,25.0,40.0
01:07:17,25.0,40.0
01:07:19,25.0,40.0
01:07:20,25.0,40.0
01:07:22,25.0,40.0
01:07:23,25.0,40.0
01:07:25,25.0,40.0
01:07:26,25.0,40.0
01:07:28,25.0,40.0
01:07:29,25.0,40.0
01:07:31,25.0,40.0
01:07:33,25.0,40.0
01:07:34,25.0,40.0
01:07:36,25.0,40.0
01:07:40,25.0,40.0
01:07:41,25.0,39.0
01:07:43,25.0,40.0
01:07:44,25.0,40.0
01:07:46,25.0,40.0
01:07:47,25.0,40.0
01:07:49,25.0,40.0
01:07:50,25.0,40.0
01:07:52,25.0,40.0
01:07:53,25.0,40.0
01:07:55,25.0,40.0
01:07:56,25.0,40.0
01:07:58,25.0,40.0
01:07:59,25.0,40.0
01:08:01,25.0,40.0
01:08:03,25.0,40.0
01:08:04,25.0,40.0
01:08:06,25.0,40.0
01:08:07,25.0,40.0
01:08:09,25.0,40.0
01:08:10,25.0,40.0
01:08:12,25.0,40.0
01:08:13,25.0,40.0
01:08:17,25.0,40.0
01:08:19,25.0,40.0
01:08:20,25.0,40.0
01:08:22,25.0,40.0
01:08:23,25.0,40.0
01:08:25,25.0,40.0
01:08:26,25.0,40.0
01:08:28,25.0,40.0
01:08:32,25.0,40.0
01:08:34,25.0,40.0
01:08:35,25.0,40.0
01:08:37,25.0,40.0
01:08:38,25.0,40.0
01:08:40,25.0,40.0
01:08:41,25.0,40.0
01:08:43,25.0,40.0
01:08:44,25.0,40.0
01:08:46,25.0,40.0
01:08:47,25.0,40.0
01:08:49,25.0,40.0
01:08:50,25.0,40.0
01:08:52,25.0,40.0
01:08:53,25.0,40.0
01:08:55,25.0,40.0
01:08:56,25.0,40.0
01:09:01,25.0,40.0
01:09:02,25.0,40.0
01:09:04,25.0,40.0
01:09:08,25.0,40.0
01:09:09,25.0,40.0
01:09:11,25.0,40.0
01:09:15,25.0,40.0
01:09:16,25.0,40.0
01:09:18,25.0,40.0
01:09:19,25.0,40.0
01:09:21,25.0,40.0
01:09:22,25.0,40.0
01:09:24,25.0,40.0
01:09:25,25.0,40.0
01:09:27,25.0,40.0
01:09:28,25.0,40.0
01:09:30,25.0,40.0
01:09:32,25.0,40.0
01:09:33,25.0,40.0
01:09:35,25.0,40.0
01:09:36,25.0,40.0
01:09:38,25.0,40.0
01:09:39,25.0,40.0
01:09:41,25.0,40.0
01:09:42,25.0,40.0
01:09:46,25.0,40.0
01:09:48,25.0,40.0
01:09:49,25.0,40.0
01:09:51,25.0,40.0
01:09:52,25.0,40.0
01:09:54,25.0,40.0
01:09:55,25.0,40.0
01:09:57,25.0,40.0
01:09:58,25.0,40.0
01:10:00,25.0,40.0
01:10:02,25.0,40.0
01:10:06,25.0,40.0
01:10:07,25.0,40.0
01:10:09,25.0,40.0
01:10:10,25.0,40.0
01:10:12,25.0,40.0
01:10:13,25.0,40.0
01:10:15,25.0,40.0
01:10:16,25.0,40.0
01:10:18,25.0,40.0
01:10:19,25.0,40.0
01:10:21,25.0,40.0
01:10:22,25.0,40.0
01:10:26,25.0,40.0
01:10:28,25.0,40.0
01:10:30,25.0,40.0
01:10:31,25.0,40.0
01:10:33,25.0,40.0
01:10:34,25.0,40.0
01:10:36,25.0,40.0
01:10:37,25.0,40.0
01:10:39,25.0,40.0
01:10:40,25.0,40.0
01:10:42,25.0,40.0
01:10:43,25.0,40.0
01:10:45,25.0,40.0
01:10:46,25.0,40.0
01:10:48,25.0,40.0
01:10:49,25.0,40.0
01:10:51,25.0,40.0
01:10:52,25.0,40.0
01:10:54,25.0,40.0
01:10:58,25.0,40.0
01:11:00,25.0,40.0
01:11:01,25.0,40.0
01:11:03,25.0,40.0
01:11:04,25.0,40.0
01:11:06,25.0,40.0
01:11:07,25.0,40.0
01:11:09,25.0,40.0
01:11:10,25.0,40.0
01:11:12,25.0,40.0
01:11:13,25.0,40.0
01:11:15,25.0,40.0
01:11:16,25.0,40.0
01:11:18,25.0,40.0
01:11:19,25.0,40.0
01:11:21,25.0,40.0
01:11:22,25.0,40.0
01:11:24,25.0,40.0
01:11:25,25.0,40.0
01:11:27,25.0,40.0
01:11:29,25.0,40.0
01:11:30,25.0,40.0
01:11:32,25.0,40.0
01:11:33,25.0,40.0
01:11:35,25.0,40.0
01:11:36,25.0,40.0
01:11:38,25.0,40.0
01:11:39,25.0,40.0
01:11:41,25.0,40.0
01:11:42,25.0,40.0
01:11:46,25.0,40.0
01:11:48,25.0,40.0
01:11:49,25.0,40.0
01:11:51,25.0,40.0
01:11:52,25.0,40.0
01:11:54,25.0,40.0
01:11:55,25.0,40.0
01:11:57,25.0,40.0
01:12:01,25.0,40.0
01:12:05,25.0,40.0
01:12:07,25.0,40.0
01:12:08,25.0,40.0
01:12:10,25.0,40.0
01:12:11,25.0,40.0
01:12:13,25.0,40.0
01:12:14,25.0,40.0
01:12:16,25.0,40.0
01:12:17,25.0,40.0
01:12:19,25.0,40.0
01:12:20,25.0,40.0
01:12:22,25.0,40.0
01:12:23,25.0,40.0
01:12:25,25.0,40.0
01:12:27,25.0,40.0
01:12:28,25.0,40.0
01:12:30,25.0,40.0
01:12:31,25.0,40.0
01:12:33,25.0,40.0
01:12:34,25.0,40.0
01:12:36,25.0,40.0
01:12:37,25.0,40.0
01:12:39,25.0,40.0
01:12:40,25.0,40.0
01:12:42,25.0,40.0
01:12:43,25.0,40.0
01:12:45,25.0,40.0
01:12:46,25.0,40.0
01:12:48,25.0,40.0
01:12:49,25.0,40.0
01:12:51,25.0,40.0
01:12:52,25.0,40.0
01:12:54,25.0,40.0
01:12:56,25.0,40.0
01:12:57,25.0,40.0
01:12:59,25.0,40.0
01:13:00,25.0,40.0
01:13:02,25.0,40.0
01:13:03,25.0,40.0
01:13:05,25.0,40.0
01:13:09,25.0,40.0
01:13:13,25.0,40.0
01:13:14,25.0,39.0
01:13:16,25.0,40.0
01:13:20,25.0,40.0
01:13:21,25.0,40.0
01:13:23,25.0,40.0
01:13:27,25.0,40.0
01:13:29,25.0,40.0
