time_of_day,temperature,humidity
08:00:01,26.0,43.0
08:00:02,26.0,43.0
08:00:04,26.0,43.0
08:00:05,26.0,43.0
08:00:07,26.0,43.0
08:00:08,26.0,43.0
08:00:10,26.0,43.0
08:00:11,26.0,43.0
08:00:13,26.0,43.0
08:00:14,26.0,43.0
08:00:18,26.0,43.0
08:00:20,26.0,43.0
08:00:21,26.0,43.0
08:00:23,26.0,43.0
08:00:24,26.0,43.0
08:00:26,26.0,43.0
08:00:28,26.0,43.0
08:00:29,26.0,43.0
08:00:31,26.0,43.0
08:00:32,26.0,43.0
08:00:34,26.0,43.0
08:00:35,26.0,43.0
08:00:37,26.0,43.0
08:00:38,26.0,43.0
08:00:40,26.0,43.0
08:00:41,26.0,43.0
08:00:43,26.0,43.0
08:00:44,26.0,43.0
08:00:46,26.0,43.0
08:00:47,26.0,43.0
08:00:49,26.0,43.0
08:00:50,26.0,43.0
08:00:52,26.0,43.0
08:00:53,26.0,43.0
08:00:55,26.0,43.0
08:00:57,26.0,43.0
08:00:58,26.0,43.0
08:01:00,26.0,43.0
08:01:01,26.0,43.0
08:01:03,26.0,43.0
08:01:04,26.0,43.0
08:01:08,26.0,43.0
08:01:10,26.0,43.0
08:01:11,26.0,43.0
08:01:13,26.0,43.0
08:01:14,26.0,43.0
08:01:16,26.0,43.0
08:01:17,26.0,43.0
08:01:19,26.0,43.0
08:01:20,26.0,43.0
08:01:22,26.0,43.0
08:01:23,26.0,43.0
08:01:25,26.0,43.0
08:01:27,26.0,43.0
08:01:28,26.0,43.0
08:01:30,26.0,43.0
08:01:31,26.0,43.0
08:01:33,26.0,43.0
08:01:34,26.0,43.0
08:01:36,26.0,43.0
08:01:37,26.0,43.0
08:01:39,26.0,43.0
08:01:40,26.0,43.0
08:01:42,26.0,43.0
08:01:43,26.0,43.0
08:01:45,26.0,43.0
08:01:46,26.0,43.0
08:01:48,26.0,43.0
08:01:49,26.0,43.0
08:01:51,26.0,43.0
08:01:52,26.0,43.0
08:01:54,26.0,43.0
08:01:56,26.0,43.0
08:01:57,26.0,43.0
08:01:59,26.0,43.0
08:02:00,26.0,43.0
08:02:02,26.0,43.0
08:02:03,26.0,43.0
08:02:05,26.0,43.0
08:02:09,26.0,43.0
08:02:10,26.0,43.0
08:02:12,26.0,43.0
08:02:13,26.0,43.0
08:02:17,26.0,43.0
08:02:19,26.0,43.0
08:02:20,26.0,43.0
08:02:22,26.0,43.0
08:02:24,26.0,43.0
08:02:25,26.0,43.0
08:02:27,26.0,43.0
08:02:28,26.0,43.0
