time_of_day,temperature,humidity
08:00:01,25.0,42.0
08:00:08,25.0,42.0
08:00:09,25.0,42.0
08:00:11,25.0,42.0
08:00:12,25.0,42.0
08:00:14,25.0,42.0
08:00:15,25.0,42.0
08:00:17,25.0,42.0
08:00:18,25.0,42.0
08:00:20,25.0,42.0
08:00:21,25.0,42.0
08:00:25,25.0,42.0
08:00:27,25.0,42.0
08:00:28,25.0,42.0
08:00:30,25.0,42.0
08:00:31,25.0,42.0
08:00:38,25.0,42.0
08:00:42,25.0,42.0
08:00:44,25.0,42.0
08:00:45,25.0,42.0
08:00:47,25.0,42.0
08:00:48,25.0,42.0
08:00:50,25.0,42.0
08:00:51,25.0,42.0
08:00:53,25.0,42.0
08:00:54,25.0,42.0
08:00:56,25.0,42.0
08:00:57,25.0,42.0
08:00:59,25.0,42.0
08:01:03,25.0,42.0
08:01:04,25.0,42.0
08:01:06,25.0,42.0
08:01:10,25.0,42.0
08:01:14,25.0,42.0
08:01:16,25.0,42.0
08:01:17,25.0,42.0
08:01:19,25.0,42.0
08:01:20,25.0,42.0
08:01:22,25.0,42.0
08:01:23,25.0,42.0
08:01:25,25.0,42.0
08:01:26,25.0,43.0
08:01:28,25.0,42.0
08:01:29,25.0,42.0
08:01:33,25.0,42.0
08:01:35,25.0,42.0
08:01:36,25.0,42.0
08:01:41,25.0,42.0
08:01:42,25.0,42.0
08:01:46,25.0,42.0
08:01:48,25.0,42.0
08:01:49,25.0,42.0
08:01:51,25.0,42.0
08:01:52,25.0,42.0
08:01:56,25.0,42.0
08:01:58,25.0,42.0
08:01:59,25.0,42.0
08:02:01,25.0,42.0
08:02:02,25.0,42.0
08:02:04,25.0,42.0
08:02:05,25.0,42.0
08:02:12,25.0,42.0
08:02:14,25.0,42.0
08:02:15,25.0,43.0
08:02:19,25.0,42.0
08:02:21,25.0,42.0
08:02:22,25.0,42.0
08:02:24,25.0,42.0
08:02:28,25.0,42.0
08:02:29,25.0,42.0
08:02:31,25.0,42.0
08:02:32,25.0,42.0
08:02:36,25.0,43.0
08:02:38,25.0,42.0
08:02:39,25.0,42.0
08:02:44,25.0,42.0
08:02:48,25.0,43.0
08:02:52,25.0,43.0
08:02:53,25.0,42.0
08:02:55,25.0,43.0
08:02:56,25.0,43.0
08:03:00,25.0,42.0
08:03:02,25.0,42.0
08:03:03,25.0,43.0
08:03:05,25.0,43.0
08:03:06,25.0,42.0
08:03:08,25.0,43.0
08:03:09,25.0,43.0
08:03:11,25.0,42.0
08:03:18,25.0,42.0
08:03:22,25.0,43.0
08:03:23,25.0,42.0
08:03:25,25.0,43.0
08:03:29,25.0,42.0
08:03:30,25.0,42.0
08:03:32,25.0,42.0
08:03:33,25.0,42.0
08:03:35,25.0,42.0
08:03:36,25.0,42.0
08:03:38,25.0,42.0
08:03:39,25.0,42.0
08:03:44,25.0,42.0
08:03:48,25.0,42.0
08:03:49,25.0,42.0
08:03:51,25.0,42.0
08:03:52,25.0,42.0
08:03:54,25.0,42.0
08:03:55,25.0,42.0
08:03:57,25.0,42.0
08:03:58,25.0,42.0
08:04:00,25.0,42.0
08:04:01,25.0,42.0
08:04:03,25.0,42.0
08:04:07,25.0,43.0
08:04:08,25.0,42.0
08:04:10,25.0,43.0
08:04:11,25.0,42.0
08:04:13,25.0,43.0
08:04:15,25.0,43.0
08:04:16,25.0,42.0
08:04:20,25.0,43.0
08:04:22,25.0,42.0
08:04:23,25.0,42.0
08:04:25,25.0,43.0
08:04:26,25.0,42.0
08:04:30,25.0,43.0
08:04:32,25.0,42.0
08:04:33,25.0,42.0
08:04:35,25.0,43.0
08:04:36,25.0,42.0
08:04:38,25.0,42.0
08:04:39,25.0,42.0
08:04:41,25.0,43.0
08:04:42,25.0,43.0
08:04:49,25.0,42.0
