time_of_day,temperature,humidity
11:00:03,27.0,33.0
11:00:07,27.0,33.0
11:00:11,27.0,33.0
11:00:12,27.0,33.0
11:00:14,27.0,33.0
11:00:18,27.0,33.0
11:00:19,27.0,33.0
11:00:21,27.0,33.0
11:00:22,27.0,33.0
11:00:24,27.0,33.0
11:00:25,27.0,33.0
11:00:29,27.0,33.0
11:00:31,27.0,33.0
11:00:33,27.0,33.0
11:00:34,27.0,33.0
11:00:38,27.0,33.0
11:00:40,27.0,32.0
11:00:46,27.0,33.0
11:00:48,27.0,33.0
11:00:49,27.0,33.0
11:00:51,27.0,33.0
11:00:52,27.0,33.0
11:00:54,27.0,33.0
11:00:55,27.0,33.0
11:00:57,27.0,33.0
11:00:58,27.0,33.0
11:01:00,27.0,33.0
11:01:02,27.0,33.0
11:01:08,27.0,33.0
11:01:15,27.0,32.0
11:01:16,27.0,33.0
11:01:20,27.0,33.0
11:01:22,27.0,32.0
11:01:23,27.0,33.0
11:01:25,27.0,33.0
11:01:29,27.0,33.0
11:01:30,27.0,32.0
11:01:34,27.0,33.0
11:01:36,27.0,32.0
11:01:38,27.0,32.0
11:01:39,27.0,33.0
11:01:41,27.0,32.0
11:01:50,27.0,32.0
11:01:51,27.0,33.0
11:01:58,27.0,33.0
11:01:59,27.0,33.0
11:02:01,27.0,33.0
11:02:02,27.0,33.0
11:02:04,27.0,33.0
11:02:10,27.0,33.0
11:02:12,27.0,33.0
11:02:14,27.0,33.0
11:02:15,27.0,33.0
11:02:19,27.0,33.0
11:02:21,27.0,32.0
11:02:22,27.0,33.0
11:02:24,27.0,33.0
11:02:25,27.0,33.0
11:02:27,27.0,33.0
11:02:31,27.0,33.0
11:02:32,27.0,32.0
11:02:34,27.0,33.0
11:02:35,27.0,33.0
11:02:37,27.0,33.0
11:02:38,27.0,33.0
11:02:43,27.0,33.0
11:02:44,27.0,32.0
11:02:46,27.0,33.0
11:02:47,27.0,33.0
11:02:49,27.0,33.0
11:02:50,27.0,33.0
11:02:57,27.0,33.0
11:02:58,27.0,33.0
11:03:02,27.0,33.0
11:03:06,27.0,33.0
11:03:10,27.0,33.0
11:03:12,27.0,33.0
11:03:13,27.0,33.0
11:03:15,27.0,33.0
11:03:17,27.0,33.0
11:03:18,27.0,33.0
11:03:20,27.0,33.0
11:03:24,27.0,33.0
11:03:33,27.0,33.0
11:03:37,27.0,33.0
