time_of_day,temperature,humidity
14:00:00,25.0,35.0
14:00:04,25.0,35.0
14:00:05,25.0,35.0
14:00:07,25.0,35.0
14:00:13,26.0,36.0
14:00:15,25.0,35.0
14:00:16,25.0,35.0
14:00:21,25.0,35.0
14:00:22,25.0,35.0
14:00:24,25.0,35.0
14:00:25,25.0,35.0
14:00:27,25.0,35.0
14:00:33,25.0,35.0
14:00:35,25.0,35.0
14:00:36,25.0,35.0
14:00:38,25.0,35.0
14:00:42,25.0,35.0
14:00:43,25.0,35.0
14:00:45,25.0,35.0
14:00:46,25.0,35.0
14:00:48,25.0,35.0
14:00:49,25.0,35.0
14:00:59,25.0,35.0
14:01:00,25.0,35.0
14:01:02,25.0,35.0
14:01:03,25.0,35.0
14:01:05,25.0,35.0
14:01:06,25.0,35.0
14:01:08,25.0,35.0
14:01:09,25.0,35.0
14:01:11,25.0,35.0
14:01:12,25.0,35.0
14:01:16,25.0,36.0
14:01:18,25.0,35.0
14:01:19,25.0,36.0
14:01:24,25.0,36.0
14:01:25,25.0,35.0
14:01:29,25.0,36.0
14:01:31,25.0,35.0
14:01:47,25.0,36.0
14:01:49,25.0,36.0
14:01:55,25.0,36.0
14:02:00,25.0,36.0
14:02:01,25.0,36.0
14:02:05,25.0,36.0
14:02:07,25.0,36.0
14:02:08,25.0,36.0
14:02:10,25.0,36.0
14:02:11,25.0,36.0
14:02:13,25.0,36.0
14:02:14,25.0,36.0
14:02:16,25.0,36.0
14:02:17,25.0,36.0
14:02:19,25.0,36.0
14:02:20,25.0,36.0
14:02:22,25.0,36.0
14:02:26,25.0,36.0
14:02:27,25.0,36.0
14:02:29,25.0,36.0
14:02:31,25.0,36.0
14:02:32,25.0,36.0
14:02:36,25.0,36.0
14:02:38,25.0,36.0
14:02:39,25.0,36.0
14:02:41,25.0,36.0
14:02:42,25.0,36.0
14:02:44,25.0,36.0
14:02:45,25.0,36.0
14:02:47,25.0,36.0
14:02:48,25.0,36.0
14:02:55,25.0,36.0
14:02:56,25.0,36.0
14:02:58,25.0,36.0
14:03:00,25.0,36.0
14:03:04,25.0,36.0
14:03:05,25.0,36.0
14:03:09,25.0,36.0
14:03:11,25.0,36.0
14:03:15,25.0,36.0
14:03:16,25.0,36.0
14:03:18,25.0,36.0
14:03:19,25.0,36.0
14:03:21,25.0,36.0
14:03:22,25.0,36.0
14:03:24,25.0,36.0
14:03:25,25.0,36.0
14:03:27,25.0,36.0
14:03:28,25.0,36.0
14:03:30,25.0,36.0
14:03:32,25.0,36.0
14:03:33,25.0,36.0
14:03:37,25.0,36.0
14:03:39,25.0,35.0
14:03:40,25.0,36.0
14:03:42,25.0,36.0
14:03:43,25.0,36.0
14:03:45,25.0,36.0
14:03:46,25.0,36.0
14:03:48,25.0,36.0
14:03:49,25.0,36.0
14:03:53,25.0,36.0
14:03:55,25.0,36.0
14:03:56,25.0,36.0
14:03:58,25.0,36.0
14:03:59,26.0,37.0
14:04:04,25.0,36.0
14:04:10,25.0,36.0
14:04:12,25.0,36.0
14:04:13,25.0,36.0
14:04:15,25.0,36.0
14:04:16,25.0,36.0
14:04:18,25.0,36.0
14:04:24,25.0,36.0
14:04:28,25.0,36.0
14:04:30,25.0,36.0
14:04:31,25.0,36.0
14:04:33,25.0,36.0
14:04:35,25.0,36.0
14:04:36,25.0,36.0
14:04:40,25.0,36.0
14:04:42,25.0,36.0
14:04:48,25.0,36.0
14:04:50,25.0,36.0
14:04:51,25.0,36.0
14:04:55,25.0,36.0
14:04:59,25.0,36.0
14:05:01,25.0,36.0
14:05:02,25.0,36.0
14:05:04,25.0,36.0
14:05:06,25.0,36.0
14:05:07,25.0,36.0
14:05:09,25.0,36.0
14:05:13,25.0,36.0
14:05:14,25.0,36.0
14:05:18,25.0,36.0
14:05:20,25.0,36.0
14:05:24,25.0,36.0
14:05:25,25.0,36.0
14:05:27,25.0,36.0
14:05:28,25.0,36.0
14:05:32,25.0,36.0
14:05:34,25.0,36.0
14:05:35,25.0,36.0
14:05:37,25.0,36.0
14:05:39,25.0,36.0
14:05:40,25.0,36.0
14:05:44,25.0,36.0
14:05:48,25.0,36.0
14:05:50,25.0,36.0
14:05:51,25.0,36.0
14:05:53,25.0,36.0
14:05:54,25.0,36.0
14:05:56,25.0,36.0
14:05:57,25.0,36.0
14:06:01,25.0,36.0
14:06:03,25.0,36.0
14:06:04,25.0,36.0
14:06:06,25.0,36.0
14:06:07,25.0,36.0
14:06:09,25.0,36.0
14:06:11,25.0,36.0
14:06:12,25.0,36.0
14:06:16,25.0,36.0
14:06:18,25.0,36.0
14:06:22,25.0,36.0
14:06:23,25.0,36.0
14:06:25,25.0,36.0
14:06:26,25.0,36.0
14:06:28,25.0,36.0
14:06:29,25.0,36.0
14:06:31,25.0,36.0
14:06:32,25.0,36.0
14:06:34,25.0,36.0
14:06:35,25.0,36.0
14:06:37,25.0,36.0
14:06:41,25.0,36.0
14:06:50,25.0,36.0
14:06:54,25.0,36.0
14:06:56,25.0,36.0
14:07:00,25.0,36.0
14:07:01,25.0,36.0
14:07:03,25.0,36.0
14:07:04,25.0,36.0
14:07:08,25.0,36.0
14:07:10,25.0,36.0
14:07:11,25.0,36.0
14:07:13,25.0,36.0
14:07:15,25.0,36.0
14:07:19,25.0,36.0
14:07:20,25.0,36.0
14:07:22,25.0,36.0
14:07:23,25.0,36.0
14:07:25,25.0,36.0
14:07:26,25.0,36.0
14:07:28,25.0,36.0
14:07:29,25.0,36.0
14:07:31,25.0,36.0
14:07:32,25.0,36.0
14:07:39,26.0,37.0
14:07:40,25.0,36.0
14:07:47,25.0,36.0
14:07:49,25.0,36.0
14:07:50,25.0,36.0
14:07:52,25.0,36.0
14:07:53,25.0,36.0
14:07:55,25.0,36.0
14:07:56,25.0,36.0
14:07:58,25.0,36.0
14:07:59,25.0,36.0
14:08:01,25.0,36.0
14:08:02,25.0,36.0
14:08:04,25.0,36.0
14:08:05,25.0,36.0
14:08:07,26.0,37.0
14:08:08,25.0,36.0
14:08:10,25.0,36.0
14:08:11,25.0,36.0
14:08:13,25.0,36.0
14:08:15,26.0,37.0
14:08:16,25.0,36.0
14:08:20,25.0,36.0
14:08:22,25.0,36.0
14:08:23,25.0,36.0
14:08:25,25.0,36.0
14:08:26,25.0,36.0
14:08:28,25.0,36.0
14:08:29,25.0,36.0
14:08:31,25.0,36.0
14:08:32,25.0,36.0
14:08:34,25.0,36.0
14:08:35,26.0,37.0
14:08:37,25.0,36.0
14:08:38,25.0,36.0
14:08:40,25.0,36.0
14:08:41,25.0,36.0
14:08:43,26.0,37.0
14:08:45,25.0,36.0
14:08:46,25.0,36.0
14:08:48,25.0,36.0
14:08:49,26.0,37.0
14:08:51,25.0,36.0
14:08:55,26.0,37.0
14:08:56,26.0,37.0
14:08:58,25.0,36.0
14:08:59,26.0,37.0
14:09:01,25.0,36.0
14:09:02,26.0,37.0
14:09:06,25.0,36.0
14:09:08,25.0,36.0
14:09:09,26.0,37.0
14:09:11,25.0,36.0
14:09:13,25.0,36.0
14:09:14,25.0,36.0
14:09:18,26.0,37.0
14:09:20,25.0,36.0
14:09:21,25.0,36.0
14:09:23,25.0,36.0
14:09:24,25.0,36.0
14:09:26,25.0,36.0
14:09:27,25.0,36.0
14:09:31,25.0,36.0
14:09:33,25.0,36.0
14:09:34,25.0,36.0
14:09:38,25.0,36.0
14:09:40,25.0,36.0
14:09:41,25.0,36.0
14:09:43,25.0,36.0
14:09:47,25.0,36.0
14:09:51,25.0,36.0
14:09:55,25.0,36.0
14:09:57,25.0,36.0
14:09:58,25.0,36.0
14:10:00,25.0,36.0
14:10:01,25.0,36.0
