time_of_day,temperature,humidity
07:00:00,24.0,35.0
07:00:02,23.0,35.0
07:00:03,24.0,35.0
07:00:05,23.0,35.0
07:00:07,23.0,35.0
07:00:11,24.0,35.0
07:00:15,23.0,35.0
07:00:16,23.0,35.0
07:00:18,23.0,35.0
07:00:19,24.0,35.0
07:00:21,23.0,35.0
07:00:22,24.0,35.0
07:00:24,23.0,35.0
07:00:25,24.0,35.0
07:00:27,24.0,35.0
07:00:28,24.0,35.0
07:00:30,24.0,35.0
07:00:34,24.0,35.0
07:00:36,24.0,35.0
07:00:37,23.0,35.0
07:00:39,23.0,35.0
07:00:40,24.0,35.0
07:00:42,23.0,35.0
07:00:43,24.0,35.0
07:00:45,24.0,35.0
07:00:46,24.0,35.0
07:00:48,23.0,35.0
07:00:49,24.0,35.0
07:00:51,24.0,35.0
07:00:52,24.0,35.0
07:00:56,24.0,35.0
07:00:58,24.0,35.0
07:00:59,24.0,35.0
07:01:01,24.0,35.0
07:01:02,24.0,35.0
07:01:04,24.0,35.0
07:01:06,24.0,35.0
07:01:07,24.0,35.0
07:01:11,24.0,35.0
07:01:13,24.0,35.0
07:01:14,24.0,35.0
07:01:16,24.0,35.0
07:01:17,24.0,35.0
07:01:21,24.0,35.0
07:01:23,24.0,35.0
07:01:24,24.0,35.0
07:01:26,24.0,35.0
07:01:27,24.0,35.0
07:01:29,24.0,35.0
07:01:30,24.0,35.0
07:01:32,24.0,35.0
07:01:33,24.0,35.0
07:01:35,24.0,35.0
07:01:37,24.0,35.0
07:01:43,24.0,35.0
07:01:45,24.0,35.0
07:01:49,24.0,35.0
07:01:50,24.0,35.0
07:01:52,24.0,35.0
07:01:53,24.0,35.0
07:01:55,24.0,35.0
07:01:56,24.0,35.0
07:01:58,24.0,35.0
07:01:59,24.0,35.0
07:02:01,24.0,35.0
07:02:02,24.0,35.0
07:02:04,24.0,35.0
07:02:06,24.0,35.0
07:02:07,24.0,35.0
07:02:09,24.0,35.0
07:02:13,24.0,35.0
07:02:14,23.0,35.0
07:02:16,24.0,35.0
07:02:17,24.0,35.0
07:02:19,24.0,35.0
07:02:20,24.0,35.0
07:02:22,24.0,35.0
07:02:23,24.0,35.0
07:02:25,24.0,35.0
07:02:26,24.0,35.0
07:02:28,24.0,35.0
07:02:29,24.0,35.0
07:02:31,24.0,35.0
07:02:32,24.0,35.0
07:02:34,24.0,35.0
07:02:36,24.0,35.0
07:02:37,24.0,35.0
07:02:44,24.0,35.0
07:02:48,23.0,35.0
07:02:49,24.0,35.0
07:02:51,24.0,35.0
07:02:52,24.0,35.0
07:02:54,24.0,35.0
07:02:55,24.0,35.0
07:02:57,24.0,35.0
07:02:58,24.0,35.0
07:03:00,24.0,35.0
07:03:01,24.0,35.0
07:03:03,24.0,35.0
07:03:04,24.0,35.0
07:03:09,24.0,35.0
07:03:10,24.0,35.0
07:03:14,24.0,35.0
07:03:16,24.0,35.0
07:03:17,24.0,35.0
07:03:19,24.0,35.0
07:03:20,24.0,35.0
07:03:22,24.0,35.0
07:03:23,24.0,35.0
07:03:25,24.0,35.0
07:03:26,24.0,35.0
07:03:28,24.0,35.0
