time_of_day,temperature,humidity
02:00:02,24.0,38.0
02:00:06,24.0,38.0
02:00:07,24.0,38.0
02:00:09,24.0,38.0
02:00:13,24.0,39.0
02:00:15,24.0,38.0
02:00:16,24.0,39.0
02:00:20,24.0,39.0
02:00:22,24.0,38.0
02:00:23,24.0,39.0
02:00:25,24.0,39.0
02:00:26,24.0,38.0
02:00:28,24.0,39.0
02:00:29,24.0,39.0
02:00:31,24.0,39.0
02:00:32,24.0,38.0
02:00:34,24.0,39.0
02:00:38,24.0,39.0
02:00:39,24.0,38.0
02:00:41,24.0,39.0
02:00:42,24.0,39.0
02:00:44,24.0,38.0
02:00:46,24.0,39.0
02:00:50,24.0,38.0
02:00:51,24.0,38.0
02:00:55,24.0,38.0
02:00:57,24.0,38.0
02:00:58,24.0,38.0
02:01:00,24.0,38.0
02:01:01,24.0,39.0
02:01:03,24.0,39.0
02:01:04,24.0,38.0
02:01:06,24.0,39.0
02:01:10,24.0,38.0
02:01:11,24.0,38.0
02:01:13,24.0,39.0
02:01:15,24.0,38.0
02:01:16,24.0,39.0
02:01:18,24.0,39.0
02:01:19,24.0,39.0
02:01:21,24.0,39.0
02:01:22,24.0,39.0
02:01:24,24.0,39.0
02:01:30,24.0,38.0
02:01:32,24.0,38.0
02:01:33,24.0,39.0
02:01:35,24.0,39.0
02:01:36,24.0,39.0
02:01:38,24.0,39.0
02:01:42,24.0,39.0
02:01:43,24.0,38.0
02:01:45,24.0,39.0
02:01:47,24.0,39.0
02:01:51,24.0,39.0
02:01:52,24.0,39.0
02:01:56,24.0,39.0
02:01:58,24.0,38.0
02:02:02,24.0,39.0
02:02:03,24.0,39.0
02:02:05,24.0,39.0
02:02:09,24.0,39.0
02:02:10,24.0,39.0
02:02:12,24.0,39.0
02:02:13,24.0,39.0
02:02:18,24.0,39.0
02:02:19,24.0,38.0
02:02:21,24.0,39.0
02:02:22,24.0,39.0
02:02:24,24.0,39.0
02:02:25,24.0,39.0
02:02:27,24.0,39.0
02:02:28,24.0,39.0
02:02:30,24.0,39.0
02:02:31,24.0,39.0
02:02:33,24.0,39.0
02:02:34,24.0,39.0
02:02:36,24.0,39.0
02:02:37,24.0,38.0
