time_of_day,temperature,humidity
17:00:00,27.0,38.0
17:00:02,27.0,38.0
17:00:03,27.0,38.0
17:00:05,27.0,38.0
17:00:07,27.0,38.0
17:00:08,27.0,38.0
17:00:10,27.0,38.0
17:00:11,27.0,39.0
17:00:13,27.0,39.0
17:00:14,27.0,38.0
17:00:16,27.0,38.0
17:00:17,27.0,38.0
17:00:19,27.0,38.0
17:00:23,27.0,38.0
17:00:24,27.0,38.0
17:00:26,27.0,38.0
17:00:27,27.0,38.0
17:00:29,27.0,38.0
17:00:30,27.0,38.0
17:00:32,27.0,38.0
17:00:33,27.0,38.0
17:00:35,27.0,38.0
17:00:37,27.0,38.0
17:00:38,27.0,38.0
17:00:42,27.0,38.0
17:00:44,27.0,38.0
17:00:45,27.0,38.0
17:00:47,27.0,38.0
17:00:48,27.0,38.0
17:00:50,27.0,38.0
17:00:51,27.0,38.0
17:00:53,27.0,38.0
17:00:54,27.0,38.0
17:00:56,27.0,38.0
17:00:57,27.0,38.0
17:01:01,27.0,38.0
17:01:03,27.0,38.0
17:01:05,27.0,38.0
17:01:06,27.0,38.0
17:01:08,27.0,38.0
17:01:09,27.0,38.0
17:01:11,27.0,38.0
17:01:12,27.0,38.0
17:01:14,27.0,38.0
17:01:15,27.0,38.0
17:01:17,27.0,38.0
17:01:18,27.0,38.0
17:01:20,27.0,38.0
17:01:21,27.0,38.0
17:01:25,27.0,38.0
17:01:27,27.0,38.0
17:01:28,27.0,38.0
17:01:30,27.0,38.0
17:01:31,27.0,38.0
17:01:33,27.0,38.0
17:01:35,27.0,38.0
17:01:36,27.0,38.0
17:01:38,27.0,38.0
17:01:39,27.0,38.0
17:01:41,27.0,38.0
17:01:42,27.0,38.0
17:01:44,27.0,38.0
17:01:45,27.0,38.0
17:01:49,27.0,38.0
17:01:53,27.0,38.0
17:01:55,27.0,38.0
17:01:56,27.0,38.0
17:01:58,27.0,38.0
17:01:59,27.0,38.0
17:02:01,27.0,38.0
17:02:02,27.0,38.0
17:02:04,27.0,38.0
17:02:06,27.0,38.0
17:02:07,27.0,38.0
17:02:09,27.0,38.0
17:02:10,27.0,38.0
17:02:14,27.0,38.0
17:02:16,27.0,38.0
17:02:17,27.0,38.0
17:02:19,27.0,38.0
17:02:20,27.0,38.0
17:02:22,27.0,38.0
17:02:23,27.0,38.0
17:02:25,27.0,38.0
17:02:26,27.0,38.0
17:02:28,27.0,38.0
17:02:29,27.0,38.0
17:02:31,27.0,38.0
17:02:32,27.0,38.0
17:02:34,27.0,38.0
17:02:36,27.0,38.0
17:02:37,27.0,38.0
17:02:39,27.0,38.0
17:02:40,27.0,38.0
17:02:42,27.0,38.0
17:02:43,27.0,38.0
17:02:45,27.0,38.0
17:02:46,27.0,38.0
17:02:48,27.0,38.0
17:02:49,27.0,38.0
17:02:51,27.0,38.0
17:02:52,27.0,38.0
17:02:54,27.0,38.0
17:02:55,27.0,38.0
17:02:57,27.0,38.0
17:02:58,27.0,38.0
17:03:00,27.0,38.0
17:03:02,27.0,38.0
17:03:06,27.0,38.0
17:03:07,27.0,38.0
17:03:09,27.0,38.0
17:03:10,27.0,38.0
17:03:12,27.0,38.0
17:03:13,27.0,38.0
17:03:15,27.0,38.0
17:03:16,27.0,38.0
17:03:18,27.0,38.0
17:03:19,27.0,38.0
17:03:21,27.0,38.0
17:03:22,27.0,38.0
17:03:24,27.0,38.0
17:03:25,27.0,38.0
17:03:27,27.0,38.0
17:03:28,27.0,38.0
17:03:30,27.0,38.0
17:03:32,27.0,38.0
17:03:36,27.0,38.0
17:03:40,27.0,38.0
17:03:44,27.0,38.0
17:03:45,27.0,38.0
17:03:49,27.0,38.0
17:03:51,27.0,38.0
17:03:52,27.0,38.0
17:03:56,27.0,38.0
17:03:58,27.0,38.0
17:03:59,27.0,39.0
17:04:01,27.0,38.0
17:04:05,27.0,38.0
17:04:07,27.0,38.0
17:04:08,27.0,38.0
17:04:10,27.0,38.0
17:04:11,27.0,38.0
17:04:13,27.0,38.0
17:04:14,27.0,38.0
17:04:16,27.0,38.0
17:04:17,27.0,38.0
17:04:19,27.0,38.0
17:04:23,27.0,38.0
17:04:24,27.0,38.0
17:04:26,27.0,38.0
17:04:27,27.0,38.0
17:04:29,27.0,38.0
17:04:30,27.0,38.0
17:04:32,27.0,38.0
17:04:34,27.0,38.0
17:04:38,27.0,38.0
17:04:39,27.0,38.0
17:04:41,27.0,38.0
17:04:45,27.0,38.0
17:04:46,27.0,38.0
17:04:48,27.0,39.0
17:04:49,27.0,39.0
17:04:51,27.0,39.0
17:04:52,27.0,39.0
17:04:54,27.0,39.0
17:04:58,27.0,39.0
17:04:59,27.0,38.0
17:05:01,27.0,38.0
17:05:02,27.0,38.0
17:05:04,27.0,38.0
17:05:06,27.0,38.0
17:05:07,27.0,38.0
17:05:09,27.0,38.0
17:05:10,27.0,38.0
17:05:12,27.0,38.0
17:05:13,27.0,38.0
17:05:15,27.0,38.0
17:05:16,27.0,38.0
17:05:18,27.0,38.0
17:05:19,27.0,38.0
17:05:21,27.0,38.0
17:05:22,27.0,38.0
17:05:24,27.0,38.0
17:05:25,27.0,38.0
17:05:27,27.0,38.0
17:05:28,27.0,38.0
17:05:30,27.0,38.0
17:05:31,27.0,38.0
17:05:33,27.0,38.0
17:05:37,27.0,38.0
17:05:39,27.0,38.0
17:05:40,27.0,39.0
17:05:42,27.0,38.0
17:05:43,27.0,38.0
17:05:45,27.0,39.0
17:05:46,27.0,38.0
17:05:48,27.0,38.0
17:05:49,27.0,38.0
17:05:53,27.0,38.0
17:05:55,27.0,38.0
17:05:56,27.0,38.0
17:06:00,27.0,38.0
17:06:02,27.0,38.0
17:06:04,27.0,38.0
17:06:05,27.0,38.0
17:06:07,27.0,38.0
17:06:08,27.0,38.0
17:06:10,27.0,38.0
17:06:11,27.0,38.0
17:06:13,27.0,38.0
17:06:14,27.0,38.0
17:06:16,27.0,39.0
17:06:17,27.0,38.0
17:06:19,27.0,39.0
17:06:23,27.0,38.0
17:06:24,27.0,38.0
17:06:26,27.0,38.0
17:06:27,27.0,38.0
17:06:29,27.0,38.0
17:06:30,27.0,38.0
17:06:32,27.0,38.0
17:06:34,27.0,38.0
17:06:35,27.0,38.0
17:06:37,27.0,38.0
17:06:38,27.0,38.0
17:06:40,27.0,38.0
17:06:41,27.0,39.0
17:06:43,27.0,38.0
17:06:44,27.0,38.0
17:06:46,27.0,38.0
17:06:47,27.0,38.0
17:06:49,27.0,38.0
17:06:50,27.0,38.0
17:06:52,27.0,38.0
17:06:53,27.0,38.0
17:06:55,27.0,38.0
17:06:56,27.0,38.0
17:07:00,27.0,38.0
17:07:02,27.0,38.0
17:07:04,27.0,38.0
17:07:05,27.0,38.0
17:07:07,27.0,38.0
17:07:08,27.0,38.0
17:07:10,27.0,38.0
17:07:11,27.0,38.0
17:07:13,27.0,38.0
17:07:14,27.0,38.0
17:07:16,27.0,38.0
17:07:17,27.0,38.0
17:07:19,27.0,38.0
17:07:20,27.0,38.0
17:07:22,27.0,38.0
17:07:23,27.0,38.0
17:07:25,27.0,38.0
17:07:26,27.0,38.0
17:07:28,27.0,38.0
17:07:30,27.0,38.0
17:07:31,27.0,38.0
17:07:33,27.0,38.0
17:07:34,27.0,38.0
17:07:36,27.0,38.0
17:07:37,27.0,38.0
17:07:39,27.0,38.0
17:07:40,27.0,38.0
17:07:44,27.0,38.0
17:07:46,27.0,38.0
17:07:47,27.0,38.0
17:07:49,27.0,38.0
17:07:50,27.0,38.0
17:07:52,27.0,38.0
17:07:53,27.0,38.0
17:07:55,27.0,38.0
17:07:56,27.0,38.0
17:07:58,27.0,38.0
17:08:00,27.0,38.0
17:08:01,27.0,38.0
17:08:03,27.0,38.0
17:08:04,27.0,38.0
17:08:06,27.0,38.0
17:08:07,27.0,38.0
17:08:11,27.0,38.0
17:08:13,27.0,38.0
17:08:14,27.0,38.0
17:08:16,27.0,38.0
17:08:17,27.0,38.0
17:08:19,27.0,38.0
17:08:20,27.0,38.0
17:08:22,27.0,38.0
17:08:23,27.0,38.0
17:08:25,27.0,38.0
17:08:26,27.0,38.0
17:08:28,27.0,38.0
17:08:30,27.0,38.0
17:08:34,27.0,38.0
17:08:35,27.0,38.0
17:08:37,27.0,38.0
17:08:38,27.0,38.0
17:08:40,27.0,38.0
17:08:41,27.0,38.0
17:08:43,27.0,38.0
17:08:44,27.0,38.0
17:08:46,27.0,38.0
17:08:47,27.0,38.0
17:08:49,27.0,38.0
17:08:50,27.0,38.0
17:08:52,27.0,38.0
17:08:53,27.0,38.0
17:08:55,27.0,38.0
17:08:56,27.0,38.0
17:08:58,27.0,38.0
17:09:00,27.0,38.0
17:09:01,27.0,38.0
17:09:03,27.0,38.0
17:09:04,27.0,38.0
17:09:08,27.0,38.0
17:09:10,27.0,38.0
17:09:11,27.0,38.0
17:09:13,27.0,38.0
17:09:14,27.0,38.0
17:09:16,27.0,38.0
17:09:17,27.0,38.0
17:09:19,27.0,39.0
17:09:20,27.0,38.0
17:09:22,27.0,38.0
17:09:26,27.0,38.0
17:09:28,27.0,38.0
17:09:29,27.0,38.0
17:09:31,27.0,38.0
17:09:32,27.0,38.0
17:09:34,27.0,38.0
17:09:35,27.0,38.0
17:09:37,27.0,38.0
17:09:38,27.0,38.0
17:09:40,27.0,39.0
17:09:44,27.0,38.0
17:09:45,27.0,38.0
17:09:47,27.0,39.0
17:09:48,27.0,39.0
17:09:50,27.0,39.0
17:09:51,27.0,39.0
17:09:53,27.0,39.0
17:09:54,27.0,39.0
17:09:56,27.0,39.0
17:09:58,27.0,39.0
17:09:59,27.0,39.0
17:10:01,27.0,39.0
17:10:02,27.0,39.0
17:10:04,27.0,39.0
17:10:05,27.0,39.0
17:10:07,27.0,39.0
17:10:08,27.0,39.0
17:10:10,27.0,39.0
17:10:11,27.0,39.0
17:10:13,27.0,39.0
17:10:14,27.0,39.0
17:10:16,27.0,39.0
17:10:17,27.0,39.0
17:10:19,27.0,39.0
17:10:20,27.0,38.0
17:10:22,27.0,38.0
17:10:23,27.0,39.0
17:10:25,27.0,39.0
17:10:27,27.0,39.0
17:10:28,27.0,39.0
17:10:32,27.0,39.0
17:10:34,27.0,38.0
17:10:35,27.0,38.0
17:10:37,27.0,39.0
17:10:38,27.0,38.0
17:10:40,27.0,39.0
17:10:41,27.0,38.0
17:10:43,27.0,38.0
17:10:44,27.0,38.0
17:10:48,27.0,38.0
17:10:50,27.0,38.0
17:10:51,27.0,38.0
17:10:53,27.0,38.0
17:10:54,27.0,38.0
17:10:56,27.0,38.0
17:10:58,27.0,38.0
17:10:59,27.0,38.0
17:11:01,27.0,38.0
17:11:02,27.0,38.0
17:11:04,27.0,39.0
17:11:05,27.0,38.0
17:11:07,27.0,39.0
17:11:08,27.0,38.0
17:11:10,27.0,38.0
17:11:11,27.0,38.0
17:11:13,27.0,38.0
17:11:14,27.0,38.0
17:11:16,27.0,38.0
17:11:17,27.0,38.0
17:11:21,27.0,38.0
17:11:23,27.0,38.0
17:11:25,27.0,38.0
17:11:26,27.0,38.0
17:11:28,27.0,38.0
17:11:29,27.0,38.0
17:11:31,27.0,38.0
17:11:32,27.0,38.0
17:11:34,27.0,38.0
17:11:35,27.0,38.0
17:11:37,27.0,38.0
17:11:38,27.0,38.0
17:11:40,27.0,38.0
17:11:41,27.0,38.0
17:11:43,27.0,38.0
17:11:44,27.0,39.0
17:11:46,27.0,39.0
17:11:47,27.0,39.0
17:11:49,27.0,38.0
17:11:50,27.0,39.0
17:11:52,27.0,39.0
17:11:54,27.0,39.0
17:11:55,27.0,39.0
17:11:59,27.0,39.0
17:12:01,27.0,38.0
17:12:02,27.0,38.0
17:12:04,27.0,38.0
17:12:05,27.0,38.0
17:12:07,27.0,38.0
17:12:11,27.0,38.0
17:12:12,27.0,38.0
17:12:14,27.0,38.0
17:12:15,27.0,38.0
17:12:19,27.0,39.0
17:12:21,27.0,39.0
17:12:22,27.0,38.0
17:12:24,27.0,38.0
17:12:26,27.0,38.0
17:12:30,27.0,39.0
17:12:31,27.0,38.0
17:12:33,27.0,39.0
17:12:34,27.0,39.0
17:12:36,27.0,39.0
17:12:37,27.0,39.0
17:12:39,27.0,39.0
17:12:40,27.0,39.0
17:12:42,27.0,39.0
17:12:43,27.0,39.0
17:12:45,27.0,39.0
17:12:46,27.0,39.0
17:12:56,27.0,38.0
17:12:57,27.0,38.0
17:12:59,27.0,38.0
17:13:00,27.0,38.0
17:13:02,27.0,38.0
17:13:03,27.0,38.0
17:13:05,27.0,38.0
17:13:09,27.0,38.0
17:13:10,27.0,38.0
17:13:12,27.0,38.0
17:13:13,27.0,38.0
17:13:17,27.0,39.0
17:13:19,27.0,38.0
17:13:20,27.0,39.0
17:13:22,27.0,39.0
17:13:23,27.0,39.0
17:13:25,27.0,39.0
17:13:27,27.0,39.0
17:13:28,27.0,39.0
17:13:30,27.0,39.0
17:13:31,27.0,39.0
17:13:33,27.0,38.0
17:13:34,27.0,39.0
17:13:38,27.0,39.0
17:13:40,27.0,38.0
17:13:41,27.0,38.0
17:13:43,27.0,38.0
17:13:44,27.0,39.0
17:13:48,27.0,38.0
17:13:50,27.0,38.0
17:13:51,27.0,38.0
17:13:53,27.0,38.0
17:13:54,27.0,38.0
17:13:56,27.0,38.0
17:14:03,27.0,38.0
17:14:04,27.0,38.0
17:14:06,27.0,39.0
17:14:07,27.0,38.0
17:14:09,27.0,38.0
17:14:10,27.0,39.0
17:14:14,27.0,39.0
17:14:16,27.0,38.0
17:14:17,27.0,39.0
17:14:19,27.0,39.0
17:14:20,27.0,39.0
17:14:22,27.0,39.0
17:14:23,27.0,39.0
17:14:25,27.0,39.0
17:14:26,27.0,39.0
17:14:28,27.0,38.0
17:14:30,27.0,38.0
17:14:31,27.0,39.0
17:14:35,27.0,39.0
17:14:37,27.0,38.0
17:14:38,27.0,39.0
17:14:40,27.0,39.0
17:14:41,27.0,38.0
17:14:43,27.0,39.0
17:14:44,27.0,39.0
17:14:46,27.0,39.0
17:14:47,27.0,38.0
17:14:49,27.0,38.0
17:14:50,27.0,39.0
17:14:52,27.0,38.0
17:14:53,27.0,38.0
17:14:55,27.0,38.0
17:14:57,27.0,38.0
17:14:58,27.0,38.0
17:15:00,27.0,38.0
17:15:01,27.0,38.0
17:15:03,27.0,38.0
17:15:04,27.0,38.0
17:15:06,27.0,38.0
17:15:10,27.0,39.0
17:15:14,27.0,38.0
17:15:15,27.0,38.0
17:15:17,27.0,38.0
17:15:18,27.0,38.0
17:15:20,27.0,39.0
17:15:21,27.0,38.0
17:15:23,27.0,38.0
17:15:24,27.0,39.0
17:15:26,27.0,39.0
17:15:28,27.0,39.0
17:15:29,27.0,39.0
17:15:31,27.0,39.0
17:15:32,27.0,39.0
17:15:34,27.0,39.0
17:15:35,27.0,39.0
17:15:37,27.0,39.0
