time_of_day,temperature,humidity
03:00:01,26.0,41.0
03:00:02,26.0,41.0
03:00:04,26.0,41.0
03:00:05,26.0,41.0
03:00:07,26.0,41.0
03:00:08,26.0,41.0
03:00:10,26.0,41.0
03:00:11,26.0,41.0
03:00:13,26.0,41.0
03:00:17,26.0,41.0
03:00:18,26.0,41.0
03:00:20,26.0,41.0
03:00:22,26.0,41.0
03:00:23,26.0,41.0
03:00:25,26.0,41.0
03:00:26,26.0,41.0
03:00:28,26.0,41.0
03:00:29,26.0,41.0
03:00:31,26.0,41.0
03:00:32,26.0,41.0
03:00:34,26.0,41.0
03:00:35,26.0,41.0
03:00:37,26.0,41.0
03:00:38,26.0,41.0
03:00:40,26.0,41.0
03:00:41,26.0,41.0
03:00:43,26.0,41.0
03:00:44,26.0,41.0
03:00:46,26.0,41.0
03:00:47,26.0,41.0
03:00:49,26.0,41.0
03:00:51,26.0,41.0
03:00:52,26.0,41.0
03:00:54,26.0,41.0
03:00:55,26.0,41.0
03:00:59,26.0,41.0
03:01:01,26.0,41.0
03:01:02,26.0,41.0
03:01:04,26.0,41.0
03:01:05,26.0,41.0
03:01:07,26.0,41.0
03:01:08,26.0,41.0
03:01:10,26.0,41.0
03:01:11,26.0,41.0
03:01:13,26.0,41.0
03:01:14,26.0,41.0
03:01:16,26.0,41.0
03:01:17,26.0,41.0
03:01:19,26.0,41.0
03:01:21,26.0,41.0
03:01:22,26.0,41.0
03:01:24,26.0,41.0
03:01:25,26.0,41.0
03:01:27,26.0,41.0
03:01:28,26.0,41.0
03:01:30,26.0,41.0
03:01:31,26.0,41.0
03:01:33,26.0,41.0
03:01:37,26.0,41.0
03:01:38,26.0,41.0
03:01:40,26.0,41.0
03:01:41,26.0,41.0
03:01:43,26.0,41.0
03:01:44,26.0,41.0
03:01:46,26.0,41.0
03:01:48,26.0,41.0
03:01:49,26.0,41.0
03:01:51,26.0,41.0
03:01:52,26.0,41.0
03:01:54,26.0,41.0
03:01:55,26.0,41.0
03:01:57,26.0,41.0
03:01:58,26.0,41.0
03:02:00,26.0,41.0
03:02:01,26.0,41.0
03:02:03,26.0,41.0
03:02:04,26.0,41.0
03:02:06,26.0,41.0
03:02:07,26.0,41.0
03:02:09,26.0,41.0
03:02:10,26.0,42.0
03:02:12,26.0,41.0
03:02:13,26.0,42.0
03:02:15,26.0,42.0
03:02:17,26.0,42.0
03:02:18,26.0,41.0
03:02:20,26.0,42.0
03:02:21,26.0,42.0
03:02:23,26.0,42.0
03:02:24,26.0,42.0
03:02:26,26.0,42.0
03:02:27,26.0,42.0
03:02:29,26.0,42.0
03:02:30,26.0,42.0
03:02:32,26.0,42.0
03:02:33,26.0,42.0
03:02:35,26.0,42.0
03:02:36,26.0,42.0
03:02:38,26.0,42.0
03:02:39,26.0,41.0
03:02:41,26.0,42.0
03:02:42,26.0,42.0
03:02:44,26.0,42.0
03:02:46,26.0,42.0
03:02:47,26.0,42.0
03:02:49,26.0,42.0
03:02:50,26.0,42.0
03:02:52,26.0,42.0
03:02:53,26.0,42.0
03:02:55,26.0,41.0
03:02:59,26.0,41.0
03:03:00,26.0,41.0
03:03:02,26.0,42.0
03:03:03,26.0,42.0
03:03:05,26.0,42.0
03:03:06,26.0,41.0
03:03:08,26.0,41.0
03:03:09,26.0,41.0
03:03:11,26.0,41.0
03:03:12,26.0,41.0
03:03:14,26.0,41.0
03:03:16,26.0,41.0
03:03:17,26.0,41.0
03:03:21,26.0,41.0
03:03:23,26.0,41.0
03:03:24,26.0,41.0
03:03:26,26.0,41.0
03:03:27,26.0,41.0
03:03:29,26.0,41.0
03:03:30,26.0,41.0
03:03:32,26.0,41.0
03:03:33,26.0,41.0
03:03:35,26.0,41.0
03:03:36,26.0,41.0
03:03:40,26.0,41.0
03:03:42,26.0,41.0
03:03:43,26.0,41.0
03:03:48,26.0,41.0
03:03:52,26.0,41.0
03:03:53,26.0,41.0
03:03:55,26.0,41.0
03:03:56,26.0,41.0
03:03:58,26.0,41.0
03:03:59,26.0,41.0
03:04:03,26.0,41.0
03:04:05,26.0,41.0
03:04:06,26.0,41.0
