time_of_day,temperature,humidity
04:00:01,24.0,39.0
04:00:02,24.0,39.0
04:00:07,24.0,39.0
04:00:13,24.0,39.0
04:00:15,24.0,39.0
04:00:21,24.0,39.0
04:00:23,24.0,39.0
04:00:24,24.0,40.0
04:00:26,24.0,40.0
04:00:27,24.0,40.0
04:00:29,24.0,40.0
04:00:30,24.0,39.0
04:00:32,24.0,40.0
04:00:33,24.0,39.0
04:00:35,24.0,40.0
04:00:37,24.0,39.0
04:00:38,24.0,39.0
04:00:40,24.0,39.0
04:00:44,24.0,39.0
04:00:45,24.0,39.0
04:00:47,24.0,39.0
04:00:48,24.0,39.0
04:00:50,24.0,39.0
04:00:51,24.0,39.0
04:00:53,24.0,39.0
04:00:54,24.0,39.0
04:00:56,24.0,39.0
04:00:57,24.0,39.0
04:00:59,24.0,39.0
04:01:00,24.0,39.0
04:01:02,24.0,39.0
04:01:03,24.0,39.0
04:01:05,24.0,39.0
04:01:07,24.0,39.0
04:01:13,24.0,39.0
04:01:17,24.0,39.0
04:01:19,24.0,39.0
04:01:20,24.0,39.0
04:01:22,24.0,39.0
04:01:23,24.0,39.0
04:01:25,24.0,39.0
04:01:29,24.0,39.0
04:01:30,24.0,39.0
04:01:32,24.0,39.0
04:01:33,24.0,39.0
04:01:35,24.0,39.0
04:01:36,24.0,39.0
04:01:41,24.0,39.0
04:01:45,24.0,39.0
04:01:46,24.0,39.0
04:01:48,24.0,39.0
04:01:54,24.0,39.0
04:01:56,24.0,39.0
04:01:57,24.0,39.0
04:01:59,24.0,39.0
04:02:00,24.0,39.0
04:02:04,24.0,39.0
04:02:06,24.0,39.0
04:02:07,24.0,39.0
04:02:09,24.0,39.0
04:02:11,24.0,39.0
04:02:12,24.0,39.0
04:02:14,24.0,39.0
04:02:15,24.0,39.0
04:02:17,24.0,40.0
04:02:21,24.0,39.0
04:02:22,24.0,39.0
04:02:24,24.0,39.0
04:02:25,24.0,39.0
04:02:27,24.0,39.0
04:02:28,24.0,39.0
04:02:30,24.0,39.0
04:02:34,24.0,39.0
04:02:35,24.0,39.0
04:02:37,24.0,39.0
04:02:38,24.0,39.0
04:02:40,24.0,39.0
04:02:42,24.0,39.0
04:02:43,24.0,39.0
04:02:45,24.0,39.0
04:02:46,24.0,39.0
04:02:48,24.0,39.0
04:02:49,24.0,40.0
04:02:53,24.0,39.0
04:02:55,24.0,39.0
04:02:59,24.0,40.0
04:03:00,24.0,39.0
04:03:02,24.0,40.0
04:03:03,24.0,39.0
04:03:07,24.0,39.0
04:03:09,24.0,39.0
04:03:11,24.0,39.0
04:03:12,24.0,39.0
04:03:14,24.0,39.0
04:03:15,24.0,39.0
04:03:17,24.0,39.0
04:03:18,24.0,39.0
04:03:20,24.0,39.0
04:03:21,24.0,39.0
04:03:23,24.0,39.0
04:03:27,24.0,39.0
04:03:28,24.0,39.0
04:03:30,24.0,40.0
04:03:34,24.0,39.0
04:03:35,24.0,39.0
04:03:39,24.0,40.0
04:03:46,24.0,39.0
04:03:50,24.0,40.0
04:03:52,24.0,39.0
04:03:53,24.0,40.0
04:03:55,24.0,40.0
04:03:56,24.0,40.0
04:03:58,24.0,40.0
04:03:59,24.0,40.0
04:04:01,24.0,39.0
04:04:02,24.0,40.0
04:04:04,24.0,40.0
04:04:05,24.0,40.0
04:04:09,24.0,40.0
04:04:11,24.0,39.0
04:04:15,24.0,40.0
04:04:17,24.0,39.0
04:04:21,24.0,40.0
04:04:25,24.0,39.0
04:04:26,24.0,39.0
04:04:28,24.0,39.0
04:04:29,24.0,39.0
04:04:31,24.0,39.0
04:04:32,24.0,39.0
04:04:34,24.0,39.0
04:04:35,24.0,39.0
04:04:37,24.0,39.0
04:04:38,24.0,39.0
04:04:40,24.0,39.0
04:04:44,24.0,39.0
04:04:46,24.0,39.0
04:04:47,24.0,39.0
04:04:54,24.0,39.0
04:04:55,24.0,39.0
04:04:57,24.0,39.0
04:05:03,24.0,39.0
04:05:05,24.0,39.0
04:05:06,24.0,39.0
04:05:10,24.0,39.0
04:05:12,24.0,39.0
04:05:13,24.0,39.0
04:05:15,24.0,39.0
04:05:19,24.0,39.0
04:05:26,24.0,39.0
04:05:27,24.0,39.0
04:05:29,24.0,39.0
04:05:30,24.0,39.0
04:05:32,24.0,40.0
04:05:33,24.0,39.0
04:05:35,24.0,40.0
04:05:36,24.0,39.0
04:05:38,24.0,40.0
04:05:39,24.0,39.0
04:05:41,24.0,40.0
04:05:42,24.0,39.0
04:05:44,24.0,40.0
04:05:45,24.0,39.0
04:05:47,24.0,40.0
04:05:49,24.0,39.0
04:05:55,24.0,39.0
04:05:57,24.0,39.0
04:06:01,24.0,40.0
04:06:02,24.0,39.0
04:06:04,24.0,40.0
04:06:05,24.0,40.0
04:06:09,24.0,40.0
