time_of_day,temperature,humidity
19:00:00,27.0,33.0
19:00:01,27.0,33.0
19:00:03,26.0,33.0
19:00:04,26.0,33.0
19:00:06,26.0,33.0
19:00:10,27.0,33.0
19:00:11,27.0,33.0
19:00:13,27.0,34.0
19:00:14,27.0,33.0
19:00:16,26.0,33.0
19:00:18,26.0,33.0
19:00:19,27.0,33.0
19:00:21,27.0,33.0
19:00:22,27.0,33.0
19:00:24,26.0,33.0
19:00:25,27.0,33.0
19:00:27,27.0,33.0
19:00:28,26.0,33.0
19:00:37,26.0,33.0
19:00:39,27.0,33.0
19:00:40,27.0,33.0
19:00:44,26.0,33.0
19:00:46,27.0,33.0
19:00:48,27.0,33.0
19:00:49,27.0,33.0
19:00:51,27.0,33.0
19:00:52,27.0,33.0
19:00:54,27.0,33.0
19:00:58,27.0,33.0
19:00:59,27.0,33.0
19:01:01,27.0,33.0
19:01:02,27.0,33.0
19:01:04,27.0,33.0
19:01:05,27.0,33.0
19:01:07,27.0,33.0
19:01:08,27.0,33.0
19:01:10,27.0,33.0
19:01:11,26.0,33.0
19:01:13,27.0,33.0
19:01:15,27.0,33.0
19:01:19,27.0,33.0
19:01:20,27.0,33.0
19:01:22,27.0,33.0
19:01:23,27.0,33.0
19:01:25,27.0,33.0
19:01:26,26.0,33.0
19:01:28,27.0,33.0
19:01:29,27.0,33.0
19:01:31,26.0,33.0
19:01:32,26.0,33.0
19:01:36,27.0,34.0
19:01:38,27.0,33.0
19:01:39,27.0,33.0
19:01:41,27.0,33.0
19:01:42,26.0,33.0
19:01:44,27.0,33.0
19:01:48,26.0,33.0
19:01:55,27.0,33.0
19:01:56,26.0,33.0
19:01:58,27.0,33.0
19:01:59,27.0,33.0
19:02:01,27.0,33.0
19:02:02,26.0,33.0
19:02:09,26.0,33.0
19:02:10,26.0,33.0
19:02:14,27.0,33.0
19:02:16,27.0,33.0
19:02:18,27.0,33.0
19:02:19,26.0,34.0
19:02:21,26.0,34.0
19:02:22,26.0,34.0
19:02:24,27.0,34.0
19:02:25,26.0,34.0
19:02:27,27.0,34.0
19:02:28,26.0,34.0
19:02:32,26.0,33.0
19:02:34,26.0,33.0
19:02:35,27.0,33.0
19:02:37,27.0,33.0
19:02:38,27.0,33.0
19:02:40,27.0,33.0
19:02:41,27.0,33.0
19:02:43,26.0,33.0
19:02:44,26.0,33.0
19:02:46,26.0,33.0
19:02:48,27.0,33.0
19:02:49,27.0,33.0
19:02:51,27.0,33.0
19:02:52,26.0,33.0
19:02:56,27.0,33.0
19:03:00,27.0,33.0
19:03:02,26.0,33.0
19:03:03,27.0,33.0
19:03:05,27.0,33.0
19:03:06,26.0,33.0
19:03:08,26.0,33.0
19:03:09,27.0,33.0
19:03:11,27.0,33.0
19:03:12,26.0,33.0
19:03:14,27.0,33.0
19:03:15,26.0,33.0
19:03:17,27.0,33.0
19:03:19,27.0,33.0
19:03:20,26.0,34.0
19:03:22,27.0,34.0
19:03:23,27.0,34.0
19:03:25,27.0,33.0
19:03:26,26.0,34.0
19:03:28,26.0,34.0
19:03:29,26.0,34.0
19:03:31,27.0,34.0
19:03:32,26.0,33.0
19:03:34,27.0,33.0
19:03:35,27.0,34.0
19:03:37,27.0,34.0
19:03:38,27.0,34.0
19:03:40,27.0,33.0
19:03:41,27.0,34.0
19:03:43,27.0,34.0
19:03:44,26.0,33.0
19:03:46,26.0,33.0
19:03:48,27.0,33.0
19:03:49,26.0,33.0
19:03:51,27.0,33.0
19:03:52,27.0,34.0
19:03:54,26.0,33.0
19:03:55,27.0,33.0
19:03:57,27.0,33.0
19:03:58,26.0,33.0
19:04:00,27.0,33.0
19:04:01,26.0,33.0
19:04:03,26.0,33.0
19:04:04,27.0,33.0
19:04:06,26.0,33.0
19:04:07,27.0,33.0
19:04:09,27.0,33.0
19:04:10,27.0,33.0
19:04:12,26.0,33.0
19:04:14,27.0,33.0
19:04:18,26.0,33.0
19:04:19,27.0,33.0
19:04:23,27.0,33.0
19:04:25,27.0,33.0
19:04:26,27.0,33.0
19:04:28,27.0,33.0
19:04:29,27.0,33.0
19:04:31,27.0,34.0
19:04:35,26.0,33.0
19:04:36,27.0,33.0
19:04:38,26.0,33.0
19:04:39,27.0,33.0
19:04:43,27.0,33.0
19:04:45,27.0,33.0
19:04:47,27.0,33.0
19:04:48,26.0,33.0
19:04:50,27.0,33.0
19:04:51,27.0,34.0
19:04:53,27.0,33.0
19:04:54,27.0,33.0
19:04:56,27.0,34.0
19:05:00,27.0,34.0
19:05:04,27.0,34.0
19:05:05,27.0,33.0
19:05:07,26.0,34.0
19:05:08,27.0,34.0
19:05:12,27.0,33.0
19:05:14,27.0,33.0
19:05:15,27.0,34.0
19:05:17,27.0,34.0
19:05:19,27.0,34.0
19:05:20,27.0,34.0
19:05:22,26.0,34.0
19:05:23,27.0,34.0
19:05:25,27.0,34.0
19:05:26,27.0,34.0
19:05:28,27.0,34.0
