time_of_day,temperature,humidity
19:00:00,26.0,40.0
19:00:01,26.0,40.0
19:00:03,26.0,40.0
19:00:04,26.0,40.0
19:00:06,26.0,40.0
19:00:10,26.0,40.0
19:00:12,26.0,40.0
19:00:13,26.0,41.0
19:00:15,26.0,40.0
19:00:16,26.0,40.0
19:00:18,26.0,40.0
19:00:22,26.0,40.0
19:00:23,26.0,40.0
19:00:25,26.0,40.0
19:00:26,26.0,41.0
19:00:28,26.0,41.0
19:00:29,26.0,40.0
19:00:31,26.0,41.0
19:00:32,26.0,40.0
19:00:34,26.0,40.0
19:00:35,26.0,40.0
19:00:40,26.0,40.0
19:00:41,26.0,40.0
19:00:43,26.0,40.0
19:00:44,26.0,40.0
19:00:46,26.0,41.0
19:00:47,26.0,40.0
19:00:49,26.0,41.0
19:00:50,26.0,40.0
19:00:52,26.0,40.0
19:00:53,26.0,40.0
19:00:55,26.0,40.0
19:00:56,26.0,40.0
19:00:58,26.0,40.0
19:00:59,26.0,40.0
19:01:01,26.0,40.0
19:01:02,26.0,40.0
19:01:04,26.0,40.0
19:01:05,26.0,40.0
19:01:07,26.0,40.0
19:01:09,26.0,40.0
19:01:10,26.0,40.0
19:01:12,26.0,40.0
19:01:13,26.0,40.0
19:01:15,26.0,40.0
19:01:16,26.0,40.0
19:01:18,26.0,40.0
19:01:19,26.0,40.0
19:01:21,26.0,40.0
19:01:22,26.0,40.0
19:01:26,26.0,40.0
19:01:30,26.0,40.0
19:01:32,26.0,40.0
19:01:39,26.0,40.0
19:01:40,26.0,40.0
19:01:42,26.0,40.0
19:01:43,26.0,40.0
19:01:45,26.0,40.0
19:01:46,26.0,40.0
19:01:48,26.0,40.0
19:01:49,26.0,40.0
19:01:56,26.0,40.0
19:02:00,26.0,40.0
19:02:01,26.0,40.0
19:02:03,26.0,40.0
19:02:04,26.0,41.0
19:02:08,26.0,40.0
19:02:10,26.0,40.0
19:02:12,26.0,40.0
19:02:13,26.0,41.0
19:02:15,26.0,41.0
19:02:19,26.0,41.0
19:02:20,26.0,40.0
19:02:22,26.0,40.0
19:02:23,26.0,40.0
19:02:25,26.0,40.0
19:02:26,26.0,40.0
19:02:28,26.0,41.0
19:02:29,26.0,40.0
19:02:31,26.0,41.0
19:02:32,26.0,40.0
19:02:34,26.0,41.0
19:02:35,26.0,40.0
19:02:37,26.0,40.0
19:02:38,26.0,40.0
19:02:43,26.0,40.0
19:02:44,26.0,40.0
19:02:46,26.0,40.0
19:02:47,26.0,40.0
19:02:51,26.0,40.0
19:02:53,26.0,40.0
19:02:54,26.0,40.0
19:02:56,26.0,40.0
19:02:57,26.0,40.0
19:02:59,26.0,40.0
19:03:00,26.0,40.0
19:03:02,26.0,40.0
19:03:03,26.0,40.0
19:03:05,26.0,40.0
19:03:06,26.0,40.0
19:03:08,26.0,40.0
19:03:10,26.0,40.0
19:03:11,26.0,40.0
19:03:13,26.0,40.0
19:03:14,26.0,40.0
19:03:16,26.0,40.0
19:03:17,26.0,40.0
19:03:19,26.0,40.0
19:03:20,26.0,40.0
19:03:22,26.0,40.0
19:03:23,26.0,40.0
19:03:25,26.0,40.0
19:03:26,26.0,40.0
19:03:28,26.0,40.0
19:03:29,26.0,40.0
19:03:31,26.0,40.0
19:03:32,26.0,40.0
19:03:34,26.0,40.0
19:03:35,26.0,40.0
19:03:37,26.0,40.0
19:03:39,26.0,40.0
19:03:40,26.0,40.0
19:03:42,26.0,40.0
19:03:43,26.0,40.0
19:03:45,26.0,40.0
19:03:49,26.0,40.0
19:03:50,26.0,40.0
19:03:52,26.0,40.0
19:03:53,26.0,40.0
19:03:55,26.0,40.0
19:03:56,26.0,40.0
19:03:58,26.0,40.0
19:03:59,26.0,40.0
19:04:01,26.0,40.0
19:04:02,26.0,40.0
19:04:04,26.0,40.0
19:04:05,26.0,40.0
19:04:07,26.0,40.0
19:04:09,26.0,40.0
19:04:10,26.0,40.0
19:04:12,26.0,40.0
19:04:13,26.0,40.0
19:04:15,26.0,40.0
19:04:16,26.0,40.0
19:04:18,26.0,40.0
19:04:22,26.0,40.0
19:04:23,26.0,40.0
19:04:25,26.0,40.0
19:04:26,26.0,40.0
19:04:28,26.0,40.0
19:04:29,26.0,40.0
19:04:33,26.0,40.0
19:04:35,26.0,40.0
19:04:37,26.0,40.0
19:04:38,26.0,40.0
19:04:40,26.0,40.0
19:04:41,26.0,40.0
19:04:43,26.0,40.0
19:04:47,26.0,40.0
