time_of_day,temperature,humidity
15:00:00,26.0,35.0
15:00:04,26.0,35.0
15:00:05,26.0,35.0
15:00:07,26.0,35.0
15:00:08,26.0,35.0
15:00:10,26.0,35.0
15:00:11,26.0,35.0
15:00:13,26.0,35.0
15:00:14,26.0,35.0
15:00:16,26.0,35.0
15:00:18,26.0,35.0
15:00:19,26.0,35.0
15:00:21,26.0,35.0
15:00:22,26.0,35.0
15:00:24,26.0,35.0
15:00:25,26.0,35.0
15:00:27,26.0,35.0
15:00:28,26.0,35.0
15:00:30,26.0,35.0
15:00:31,26.0,35.0
15:00:33,26.0,35.0
15:00:37,26.0,35.0
15:00:38,26.0,35.0
15:00:40,26.0,35.0
15:00:41,26.0,35.0
15:00:43,26.0,35.0
15:00:44,26.0,35.0
15:00:46,26.0,35.0
15:00:48,26.0,35.0
15:00:49,26.0,35.0
15:00:51,26.0,35.0
15:00:52,26.0,35.0
15:00:54,26.0,35.0
15:00:55,26.0,35.0
15:00:57,26.0,35.0
15:00:58,26.0,35.0
15:01:00,26.0,35.0
15:01:01,26.0,35.0
15:01:03,26.0,35.0
15:01:04,26.0,35.0
15:01:06,26.0,35.0
15:01:07,26.0,35.0
15:01:09,26.0,35.0
15:01:10,26.0,35.0
15:01:12,26.0,35.0
15:01:14,26.0,35.0
15:01:15,26.0,35.0
15:01:17,26.0,35.0
15:01:18,26.0,35.0
15:01:20,26.0,35.0
15:01:21,26.0,35.0
15:01:23,26.0,35.0
15:01:24,26.0,35.0
15:01:26,26.0,35.0
15:01:27,26.0,35.0
15:01:29,26.0,35.0
15:01:30,26.0,35.0
15:01:32,26.0,35.0
15:01:33,26.0,35.0
15:01:35,26.0,35.0
15:01:36,26.0,35.0
15:01:38,26.0,35.0
15:01:39,26.0,35.0
15:01:41,26.0,35.0
15:01:45,26.0,35.0
15:01:47,26.0,35.0
15:01:48,26.0,35.0
15:01:50,26.0,35.0
15:01:51,26.0,35.0
15:01:53,26.0,35.0
15:01:54,26.0,35.0
15:01:56,26.0,35.0
15:02:00,26.0,35.0
15:02:04,26.0,35.0
15:02:05,26.0,35.0
15:02:09,26.0,35.0
15:02:11,26.0,35.0
15:02:12,26.0,35.0
15:02:14,26.0,35.0
15:02:16,26.0,35.0
15:02:17,26.0,35.0
15:02:19,26.0,35.0
15:02:20,26.0,35.0
15:02:24,26.0,35.0
15:02:26,26.0,35.0
15:02:27,26.0,35.0
15:02:29,26.0,35.0
15:02:30,26.0,35.0
15:02:32,26.0,35.0
15:02:33,26.0,35.0
15:02:35,26.0,35.0
15:02:36,26.0,35.0
15:02:40,26.0,35.0
15:02:42,26.0,34.0
15:02:43,26.0,35.0
15:02:45,26.0,35.0
15:02:47,26.0,35.0
15:02:48,26.0,35.0
15:02:50,26.0,35.0
15:02:51,26.0,35.0
15:02:53,26.0,35.0
15:02:54,26.0,35.0
15:02:56,26.0,35.0
15:02:57,26.0,35.0
15:02:59,26.0,35.0
15:03:00,26.0,35.0
15:03:02,26.0,35.0
15:03:03,26.0,35.0
15:03:05,26.0,35.0
15:03:06,26.0,35.0
15:03:10,26.0,35.0
15:03:12,26.0,35.0
15:03:14,26.0,35.0
15:03:15,26.0,35.0
15:03:17,26.0,35.0
15:03:18,26.0,35.0
15:03:20,26.0,35.0
15:03:21,26.0,35.0
15:03:23,26.0,35.0
15:03:24,26.0,35.0
15:03:26,26.0,35.0
15:03:27,26.0,35.0
15:03:31,26.0,35.0
15:03:33,26.0,35.0
15:03:37,26.0,35.0
15:03:38,26.0,35.0
15:03:40,26.0,35.0
15:03:41,26.0,35.0
15:03:43,26.0,35.0
15:03:45,26.0,35.0
15:03:46,26.0,35.0
15:03:48,26.0,35.0
15:03:49,26.0,35.0
15:03:53,26.0,35.0
15:03:55,26.0,35.0
15:03:56,26.0,35.0
15:03:58,26.0,35.0
15:03:59,26.0,35.0
15:04:01,26.0,35.0
15:04:02,26.0,35.0
15:04:04,26.0,35.0
15:04:10,26.0,35.0
15:04:12,26.0,35.0
15:04:13,26.0,35.0
15:04:18,26.0,35.0
15:04:19,26.0,35.0
15:04:21,26.0,35.0
15:04:22,26.0,35.0
15:04:24,26.0,35.0
15:04:25,26.0,35.0
15:04:27,26.0,35.0
15:04:28,26.0,35.0
15:04:30,26.0,35.0
15:04:31,26.0,35.0
15:04:33,26.0,35.0
15:04:34,26.0,35.0
15:04:38,26.0,35.0
15:04:40,26.0,35.0
15:04:41,26.0,35.0
15:04:43,26.0,35.0
15:04:45,26.0,35.0
15:04:46,26.0,35.0
15:04:48,26.0,35.0
15:04:49,26.0,35.0
15:04:51,26.0,35.0
15:04:52,26.0,35.0
15:04:59,26.0,35.0
15:05:00,26.0,35.0
15:05:02,26.0,35.0
15:05:03,26.0,35.0
15:05:05,26.0,35.0
15:05:06,26.0,35.0
15:05:08,26.0,35.0
15:05:09,26.0,35.0
15:05:11,26.0,35.0
15:05:12,26.0,35.0
15:05:14,26.0,35.0
15:05:16,26.0,35.0
15:05:17,26.0,35.0
15:05:19,26.0,35.0
15:05:20,26.0,35.0
15:05:22,26.0,35.0
15:05:23,26.0,35.0
15:05:25,26.0,35.0
15:05:26,26.0,35.0
15:05:28,26.0,35.0
15:05:29,26.0,35.0
15:05:31,26.0,35.0
15:05:32,26.0,35.0
