time_of_day,temperature,humidity
10:00:01,27.0,45.0
10:00:02,27.0,45.0
10:00:04,27.0,45.0
10:00:05,27.0,45.0
10:00:07,27.0,45.0
10:00:09,27.0,45.0
10:00:10,26.0,45.0
10:00:12,27.0,45.0
10:00:13,27.0,45.0
10:00:17,27.0,45.0
10:00:19,27.0,44.0
10:00:25,27.0,45.0
10:00:27,26.0,45.0
10:00:28,27.0,45.0
10:00:32,26.0,45.0
10:00:34,27.0,45.0
10:00:35,27.0,45.0
10:00:39,27.0,45.0
10:00:41,27.0,45.0
10:00:43,27.0,45.0
10:00:44,27.0,45.0
10:00:46,27.0,45.0
10:00:47,27.0,45.0
10:00:49,27.0,45.0
10:00:53,27.0,45.0
10:00:54,27.0,45.0
10:00:56,27.0,45.0
10:00:57,27.0,45.0
10:00:59,27.0,45.0
10:01:00,27.0,45.0
10:01:02,27.0,45.0
10:01:03,27.0,45.0
10:01:05,27.0,45.0
10:01:06,27.0,45.0
10:01:08,27.0,45.0
10:01:10,27.0,45.0
10:01:14,27.0,45.0
10:01:15,27.0,45.0
10:01:17,27.0,45.0
10:01:18,27.0,45.0
10:01:20,27.0,45.0
10:01:21,27.0,45.0
10:01:23,27.0,45.0
10:01:24,27.0,45.0
10:01:26,27.0,45.0
10:01:27,27.0,45.0
10:01:29,27.0,45.0
10:01:30,27.0,45.0
10:01:32,27.0,45.0
10:01:33,27.0,45.0
10:01:35,27.0,45.0
10:01:36,27.0,45.0
10:01:41,27.0,45.0
10:01:42,27.0,44.0
10:01:44,27.0,45.0
10:01:45,27.0,45.0
10:01:47,27.0,45.0
10:01:48,27.0,44.0
10:01:52,27.0,45.0
10:01:56,27.0,44.0
10:01:58,27.0,44.0
10:01:59,27.0,45.0
10:02:01,27.0,45.0
10:02:02,27.0,45.0
10:02:04,27.0,44.0
10:02:05,27.0,45.0
10:02:07,27.0,44.0
10:02:08,27.0,44.0
10:02:10,27.0,44.0
10:02:12,27.0,45.0
10:02:13,27.0,44.0
10:02:15,27.0,44.0
10:02:16,27.0,44.0
10:02:20,27.0,44.0
10:02:22,27.0,44.0
10:02:23,27.0,45.0
10:02:25,27.0,45.0
10:02:26,27.0,45.0
10:02:28,27.0,44.0
10:02:29,27.0,44.0
10:02:31,27.0,45.0
10:02:32,27.0,44.0
10:02:34,27.0,44.0
10:02:35,27.0,44.0
10:02:39,27.0,44.0
10:02:41,27.0,44.0
10:02:45,27.0,44.0
10:02:47,27.0,44.0
10:02:48,27.0,45.0
10:02:50,27.0,45.0
10:02:51,27.0,45.0
10:02:53,27.0,45.0
10:02:54,27.0,45.0
10:02:56,27.0,45.0
10:02:57,27.0,45.0
10:02:59,27.0,45.0
10:03:00,27.0,45.0
10:03:02,27.0,45.0
10:03:03,27.0,45.0
10:03:05,27.0,45.0
10:03:06,27.0,44.0
10:03:08,27.0,44.0
10:03:10,27.0,44.0
10:03:11,27.0,44.0
10:03:13,27.0,44.0
10:03:14,27.0,44.0
10:03:16,27.0,44.0
10:03:17,27.0,44.0
10:03:19,27.0,44.0
10:03:20,27.0,44.0
10:03:24,27.0,44.0
10:03:26,27.0,44.0
10:03:27,27.0,44.0
10:03:29,27.0,44.0
10:03:33,27.0,44.0
10:03:34,27.0,44.0
10:03:36,27.0,44.0
10:03:37,27.0,44.0
10:03:39,27.0,44.0
10:03:41,27.0,44.0
10:03:42,27.0,44.0
10:03:44,27.0,44.0
10:03:45,27.0,44.0
10:03:49,27.0,44.0
10:03:51,27.0,44.0
10:03:55,27.0,45.0
10:03:56,27.0,44.0
10:03:58,27.0,45.0
10:03:59,27.0,45.0
10:04:01,27.0,45.0
10:04:02,27.0,45.0
10:04:04,27.0,45.0
10:04:05,27.0,45.0
10:04:07,27.0,45.0
10:04:08,27.0,44.0
10:04:10,27.0,44.0
10:04:12,27.0,44.0
10:04:13,27.0,44.0
10:04:15,27.0,44.0
10:04:16,27.0,44.0
10:04:18,27.0,44.0
10:04:19,27.0,44.0
10:04:23,27.0,44.0
10:04:27,27.0,44.0
10:04:29,27.0,44.0
