time_of_day,temperature,humidity
19:00:00,26.0,45.0
19:00:01,26.0,45.0
19:00:03,26.0,45.0
19:00:04,27.0,45.0
19:00:06,26.0,45.0
19:00:07,27.0,45.0
19:00:09,26.0,45.0
19:00:10,27.0,45.0
19:00:12,27.0,45.0
19:00:13,26.0,45.0
19:00:15,26.0,45.0
19:00:17,26.0,45.0
19:00:18,27.0,45.0
19:00:22,26.0,45.0
19:00:24,26.0,45.0
19:00:25,26.0,45.0
19:00:27,26.0,45.0
19:00:28,26.0,45.0
19:00:30,27.0,45.0
19:00:31,27.0,45.0
19:00:33,27.0,45.0
19:00:34,27.0,45.0
19:00:36,26.0,45.0
19:00:37,27.0,45.0
19:00:39,27.0,45.0
19:00:40,26.0,45.0
19:00:42,26.0,45.0
19:00:43,27.0,45.0
19:00:45,26.0,45.0
19:00:47,27.0,45.0
19:00:48,26.0,45.0
19:00:50,27.0,45.0
19:00:51,26.0,45.0
19:00:53,26.0,45.0
19:00:54,26.0,45.0
19:00:56,26.0,45.0
19:00:57,26.0,45.0
19:00:59,26.0,45.0
19:01:00,26.0,45.0
19:01:02,26.0,45.0
19:01:03,27.0,45.0
19:01:05,26.0,45.0
19:01:06,26.0,45.0
19:01:08,26.0,45.0
19:01:12,26.0,45.0
19:01:14,26.0,45.0
19:01:15,26.0,45.0
19:01:17,26.0,45.0
19:01:18,26.0,45.0
19:01:22,26.0,45.0
19:01:24,26.0,45.0
19:01:25,26.0,45.0
19:01:27,26.0,45.0
19:01:28,26.0,45.0
19:01:32,26.0,45.0
19:01:36,26.0,45.0
19:01:38,26.0,45.0
19:01:39,26.0,45.0
19:01:41,26.0,45.0
19:01:42,26.0,45.0
19:01:44,26.0,45.0
19:01:48,26.0,45.0
19:01:50,26.0,45.0
19:01:51,26.0,45.0
19:01:53,26.0,45.0
19:01:57,26.0,45.0
19:01:58,26.0,45.0
19:02:00,26.0,45.0
19:02:01,26.0,45.0
19:02:03,26.0,45.0
19:02:04,26.0,45.0
19:02:06,26.0,45.0
19:02:07,27.0,45.0
19:02:11,26.0,45.0
19:02:13,26.0,45.0
19:02:14,26.0,45.0
19:02:16,26.0,45.0
19:02:18,26.0,45.0
19:02:19,26.0,45.0
19:02:21,26.0,45.0
19:02:22,26.0,45.0
19:02:24,26.0,45.0
19:02:25,26.0,45.0
19:02:27,26.0,45.0
19:02:28,26.0,45.0
19:02:30,27.0,45.0
19:02:31,26.0,45.0
19:02:33,27.0,45.0
19:02:34,26.0,45.0
19:02:36,26.0,45.0
19:02:40,26.0,45.0
19:02:41,26.0,45.0
19:02:43,26.0,45.0
19:02:47,26.0,45.0
19:02:49,26.0,45.0
19:02:50,26.0,45.0
19:02:52,26.0,45.0
19:02:53,26.0,45.0
19:02:55,26.0,45.0
19:03:04,26.0,45.0
19:03:05,26.0,45.0
19:03:07,26.0,45.0
19:03:08,26.0,45.0
19:03:10,26.0,45.0
19:03:11,26.0,45.0
19:03:13,26.0,45.0
19:03:14,26.0,45.0
19:03:16,26.0,45.0
19:03:20,26.0,45.0
19:03:22,26.0,45.0
19:03:23,26.0,45.0
19:03:25,26.0,45.0
19:03:29,26.0,45.0
19:03:30,26.0,45.0
19:03:32,26.0,45.0
19:03:33,26.0,45.0
19:03:35,26.0,45.0
19:03:36,26.0,45.0
19:03:38,26.0,45.0
19:03:39,26.0,45.0
19:03:41,26.0,45.0
19:03:42,26.0,45.0
19:03:44,26.0,45.0
19:03:45,26.0,45.0
19:03:47,26.0,45.0
19:03:49,26.0,45.0
19:03:50,26.0,45.0
19:03:54,26.0,45.0
19:03:56,26.0,45.0
19:03:57,26.0,45.0
19:03:59,26.0,45.0
19:04:03,26.0,45.0
19:04:04,26.0,45.0
19:04:06,26.0,45.0
19:04:07,26.0,45.0
19:04:09,26.0,45.0
19:04:10,26.0,45.0
19:04:12,26.0,45.0
19:04:13,26.0,45.0
19:04:15,26.0,45.0
19:04:19,26.0,45.0
19:04:21,26.0,45.0
19:04:22,26.0,45.0
19:04:24,26.0,45.0
19:04:25,26.0,45.0
19:04:27,26.0,45.0
19:04:28,26.0,45.0
19:04:30,26.0,45.0
19:04:31,26.0,45.0
19:04:33,26.0,45.0
19:04:34,26.0,45.0
19:04:36,26.0,45.0
19:04:37,26.0,45.0
19:04:39,26.0,45.0
19:04:40,26.0,45.0
19:04:42,26.0,45.0
19:04:43,26.0,45.0
19:04:45,26.0,45.0
19:04:47,26.0,45.0
19:04:51,26.0,45.0
19:04:52,26.0,45.0
19:04:54,26.0,45.0
19:04:55,26.0,45.0
19:04:57,26.0,45.0
19:04:58,26.0,45.0
19:05:00,26.0,45.0
19:05:01,26.0,45.0
19:05:03,26.0,45.0
19:05:04,26.0,45.0
19:05:06,26.0,45.0
19:05:07,26.0,45.0
19:05:09,26.0,45.0
19:05:10,26.0,45.0
19:05:12,26.0,45.0
19:05:13,26.0,45.0
19:05:15,26.0,45.0
19:05:17,27.0,45.0
19:05:18,26.0,45.0
19:05:22,26.0,45.0
19:05:24,26.0,45.0
19:05:25,26.0,45.0
19:05:27,26.0,45.0
19:05:28,26.0,45.0
19:05:30,26.0,45.0
19:05:31,26.0,45.0
19:05:33,26.0,45.0
19:05:34,26.0,45.0
19:05:36,26.0,45.0
19:05:37,26.0,45.0
19:05:39,26.0,45.0
19:05:40,26.0,45.0
19:05:42,27.0,45.0
19:05:43,26.0,45.0
19:05:45,26.0,45.0
19:05:47,27.0,45.0
19:05:48,26.0,45.0
19:05:50,26.0,45.0
19:05:51,26.0,45.0
19:05:53,26.0,45.0
19:05:54,26.0,45.0
19:05:56,26.0,45.0
19:05:57,26.0,45.0
19:05:59,27.0,45.0
19:06:00,26.0,45.0
19:06:02,27.0,45.0
19:06:03,26.0,45.0
19:06:05,26.0,45.0
19:06:06,26.0,45.0
19:06:08,27.0,45.0
19:06:09,27.0,45.0
19:06:11,26.0,45.0
19:06:12,26.0,45.0
19:06:14,26.0,45.0
19:06:16,27.0,45.0
19:06:17,27.0,45.0
19:06:21,26.0,45.0
19:06:23,26.0,45.0
19:06:24,27.0,45.0
19:06:26,27.0,45.0
19:06:27,26.0,45.0
19:06:29,26.0,45.0
19:06:30,26.0,45.0
19:06:32,26.0,45.0
19:06:36,26.0,45.0
19:06:37,27.0,44.0
19:06:39,27.0,45.0
19:06:40,27.0,45.0
19:06:42,27.0,45.0
19:06:46,26.0,45.0
19:06:48,27.0,45.0
19:06:49,27.0,45.0
19:06:51,26.0,45.0
19:06:52,26.0,45.0
19:06:54,27.0,45.0
19:06:55,27.0,45.0
19:06:59,27.0,45.0
19:07:01,26.0,45.0
19:07:02,26.0,45.0
19:07:04,27.0,45.0
19:07:05,26.0,44.0
19:07:07,27.0,44.0
19:07:08,27.0,45.0
19:07:10,27.0,45.0
19:07:11,27.0,45.0
19:07:16,26.0,45.0
19:07:17,26.0,44.0
19:07:19,26.0,44.0
19:07:20,26.0,45.0
19:07:22,27.0,44.0
19:07:26,26.0,45.0
19:07:27,26.0,44.0
19:07:29,26.0,45.0
19:07:33,26.0,45.0
19:07:34,26.0,45.0
19:07:36,26.0,45.0
19:07:37,26.0,45.0
19:07:39,26.0,45.0
19:07:40,26.0,45.0
19:07:42,26.0,45.0
